Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-12-06,,,,3.74,84.23,,,2687900.00,1.00
2024-12-09,-0.03,-0.03,,0.82,18.98,-0.44,-9.91,1610250.00,0.33
2024-12-10,-0.03,-0.03,,0.97,23.04,-0.02,-0.46,1160767.00,0.23
2024-12-11,0.00,0.00,,0.33,7.82,0.09,2.14,905700.00,0.16
2024-12-12,-0.05,-0.05,,0.34,8.46,0.00,0.00,753120.00,0.19
2024-12-13,-0.02,-0.03,,0.44,11.22,0.05,1.24,657000.00,0.27
2024-12-16,0.07,0.07,,0.72,17.14,-0.06,-1.53,578200.00,0.18
2024-12-17,0.23,0.21,,1.22,23.60,-0.25,-5.95,533188.00,0.41
2024-12-18,0.03,0.03,,0.97,18.27,0.11,2.13,501811.00,0.50
2024-12-19,-0.17,-0.18,,1.06,23.93,-0.06,-1.13,470610.00,0.40
2024-12-20,0.03,0.03,,0.91,19.96,-0.18,-4.06,440845.00,0.32
2024-12-23,-0.02,-0.02,,0.54,12.03,0.07,1.54,407950.00,0.11
2024-12-24,-0.03,-0.03,,0.48,10.98,0.32,7.13,378285.00,0.06
2024-12-26,0.00,0.00,,0.40,9.13,0.13,2.97,352836.00,0.06
2024-12-27,-0.05,-0.05,,0.58,13.88,0.00,0.00,331947.00,0.12
2024-12-30,0.03,0.03,,0.66,15.35,-0.12,-2.87,316775.00,0.28
2024-12-31,-0.05,-0.05,,0.72,17.65,0.03,0.70,302435.00,0.24
2025-01-02,-0.02,-0.02,,0.27,6.75,0.13,3.19,294056.00,0.52
2025-01-03,0.01,0.01,,0.53,13.15,0.12,3.00,283400.00,0.32
2025-01-06,0.01,0.01,,0.28,6.88,0.02,0.50,273545.00,0.32
2025-01-07,0.00,0.00,1.14,0.54,13.24,0.01,0.25,145760.00,0.91
2025-01-08,-0.03,-0.03,1.14,0.40,10.08,0.07,1.72,131830.00,1.93
2025-01-10,0.04,0.04,1.15,0.47,11.41,0.02,0.50,122175.00,0.56
2025-01-13,0.02,0.02,1.15,0.38,9.07,0.00,0.00,117990.00,0.48
2025-01-14,0.13,0.12,1.21,0.50,10.59,0.21,5.01,117700.00,1.16
2025-01-15,-0.11,-0.11,1.28,0.70,16.59,0.04,0.85,113775.00,0.86
2025-01-16,-0.05,-0.05,1.27,0.40,9.95,-0.06,-1.42,111325.00,0.51
2025-01-17,-0.06,-0.06,0.95,0.79,20.84,0.08,1.99,104655.00,0.81
2025-01-21,-0.12,-0.13,1.01,0.48,14.41,-0.03,-0.79,102105.00,1.96
2025-01-22,-0.25,-0.29,1.20,1.10,44.18,0.02,0.60,102925.00,2.00
2025-01-23,0.15,0.14,1.34,0.46,16.08,0.03,1.20,102965.00,1.40
2025-01-24,0.08,0.08,1.39,0.48,15.48,0.02,0.70,102160.00,0.29
2025-01-27,-0.05,-0.05,1.39,0.74,25.08,0.01,0.32,110840.00,1.77
2025-01-28,-0.02,-0.02,1.39,0.46,15.86,-0.03,-1.02,112655.00,0.52
2025-01-29,-0.10,-0.11,1.42,0.39,14.94,0.10,3.45,112020.00,0.24
2025-01-30,-0.02,-0.02,1.41,0.48,18.82,0.20,7.66,111270.00,0.67
2025-01-31,0.00,0.00,1.41,0.25,9.77,0.08,3.14,108085.00,0.09
2025-02-03,-0.06,-0.06,1.41,0.20,8.30,-0.06,-2.34,101640.00,0.22
2025-02-04,0.19,0.17,1.60,0.40,13.94,0.08,3.32,99715.00,0.53
2025-02-05,0.01,0.01,1.60,0.50,17.18,0.11,3.83,100605.00,1.03
2025-02-06,0.08,0.08,1.63,0.46,14.65,0.00,0.00,95075.00,0.23
2025-02-07,0.26,0.23,1.89,0.74,18.69,0.08,2.55,86325.00,0.92
2025-02-10,-0.07,-0.07,1.90,0.79,21.35,0.17,4.29,86200.00,0.77
2025-02-11,-0.05,-0.05,1.91,0.73,20.68,0.17,4.59,85780.00,0.56
2025-02-12,-0.09,-0.09,1.87,1.11,34.47,0.10,2.83,88415.00,2.15
2025-02-13,0.16,0.15,1.93,0.62,16.53,0.13,4.04,87980.00,1.01
2025-02-14,0.08,0.08,1.94,0.36,8.89,0.01,0.27,88155.00,0.68
2025-02-18,-0.02,-0.02,1.93,0.65,16.33,0.36,8.89,87890.00,0.90
2025-02-19,-0.09,-0.09,1.91,1.67,46.13,0.00,0.00,99820.00,4.39
2025-02-20,-0.07,-0.08,1.67,0.79,23.58,0.06,1.66,98710.00,1.86
2025-02-21,-0.03,-0.03,1.61,0.51,15.69,0.24,7.16,93230.00,0.37
2025-02-24,-0.13,-0.14,1.66,0.45,15.90,-0.15,-4.62,97225.00,1.13
2025-02-25,0.08,0.08,1.67,0.59,19.28,0.35,12.37,91160.00,0.82
2025-02-26,-0.05,-0.05,1.68,0.64,22.07,0.16,5.23,95555.00,1.53
2025-02-27,0.00,0.00,1.64,0.39,13.45,0.00,0.00,97340.00,0.64
2025-02-28,-0.10,-0.11,1.68,0.34,13.03,0.04,1.38,96780.00,0.65
2025-03-03,0.25,0.23,1.89,1.08,33.03,0.25,9.58,156790.00,7.71
2025-03-04,-0.02,-0.02,1.88,0.39,12.19,-0.09,-2.75,164350.00,1.06
2025-03-05,0.10,0.09,1.79,0.59,16.81,-0.02,-0.62,170130.00,0.99
2025-03-06,0.05,0.05,1.80,0.35,9.51,0.10,2.85,169565.00,0.55
2025-03-07,-0.08,-0.08,1.81,0.31,9.12,-0.28,-7.61,170215.00,0.20
2025-03-10,-0.19,-0.21,1.68,0.48,17.45,-0.17,-5.00,168990.00,0.32
2025-03-11,0.09,0.09,1.71,0.48,15.95,-0.01,-0.36,173760.00,0.93
2025-03-12,-0.07,-0.07,1.72,0.31,11.03,0.10,3.32,173300.00,0.23
2025-03-13,0.03,0.03,1.70,0.23,7.96,0.03,1.07,164695.00,0.11
2025-03-14,-0.04,-0.04,1.59,0.24,8.66,0.02,0.69,162330.00,0.26
2025-03-17,0.15,0.14,1.66,0.39,12.23,0.03,1.08,160590.00,0.16
2025-03-18,0.00,0.00,1.66,0.44,13.75,0.01,0.31,159935.00,0.41
2025-03-19,-0.05,-0.05,1.64,0.24,7.89,0.01,0.31,138610.00,0.09
2025-03-20,-0.07,-0.07,1.63,0.26,9.19,-0.13,-4.28,129860.00,0.07
2025-03-21,0.03,0.03,1.63,0.28,9.62,0.19,6.71,129405.00,0.20
2025-03-24,-0.01,-0.01,1.56,0.26,9.00,-0.07,-2.41,124405.00,0.08
2025-03-25,0.01,0.01,1.54,0.22,7.56,0.13,4.50,123175.00,0.41
2025-03-26,0.03,0.03,1.53,0.28,9.33,0.15,5.15,117170.00,0.22
2025-03-27,-0.02,-0.02,1.53,0.16,5.44,-0.11,-3.67,115515.00,0.25
2025-03-28,-0.01,-0.01,1.48,0.22,7.56,-0.12,-4.08,114720.00,0.41
2025-03-31,-0.04,-0.05,1.18,0.42,15.11,0.01,0.34,78825.00,6.24
2025-04-01,-0.10,-0.11,1.22,0.47,18.80,0.00,0.00,73700.00,0.97
2025-04-02,0.18,0.17,1.35,0.30,10.17,0.16,6.40,67895.00,0.77
2025-04-03,-0.03,-0.03,1.34,0.33,11.58,-0.01,-0.34,65355.00,0.64
2025-04-04,0.02,0.02,1.32,0.46,15.75,-0.28,-9.82,65620.00,0.61
2025-04-07,0.01,0.01,1.12,0.22,7.48,-0.18,-6.16,64565.00,0.52
2025-04-08,-0.03,-0.03,1.07,0.26,9.12,-0.04,-1.36,60310.00,1.27
2025-04-09,0.06,0.05,1.06,0.32,10.63,0.10,3.51,62355.00,1.28
2025-04-10,-0.10,-0.11,1.12,0.43,15.93,-0.01,-0.33,62340.00,0.28
2025-04-11,0.06,0.06,1.14,0.24,8.36,0.27,10.00,61650.00,0.46
2025-04-14,0.06,0.05,1.02,0.21,6.93,0.11,3.83,61240.00,0.28
2025-04-15,-0.04,-0.04,1.03,0.17,5.86,-0.18,-5.94,58385.00,0.16
2025-04-16,0.07,0.06,1.04,0.30,9.71,0.05,1.72,58955.00,0.40
2025-04-17,0.16,0.15,1.14,0.54,15.04,-0.03,-0.97,62250.00,1.20
2025-04-21,-0.05,-0.05,1.16,0.46,13.45,-0.09,-2.51,65760.00,1.45
2025-04-22,0.04,0.03,1.16,0.40,11.30,0.04,1.17,69895.00,1.32
2025-04-23,0.07,0.07,1.18,0.40,10.53,0.06,1.69,73370.00,1.63
2025-04-24,-0.16,-0.18,1.34,1.46,45.91,0.00,0.00,89815.00,3.95
2025-04-25,-0.08,-0.08,1.37,0.46,15.65,-0.18,-5.66,97735.00,1.92
2025-04-28,0.05,0.05,1.38,0.22,7.10,0.00,0.00,96185.00,0.17
2025-04-29,-0.00,-0.00,1.37,0.26,8.41,0.06,1.94,73510.00,0.52
2025-04-30,0.07,0.07,1.32,0.47,14.20,-0.19,-6.15,78390.00,2.16
2025-05-01,-0.04,-0.04,1.18,0.22,6.90,-0.17,-5.14,76155.00,0.10
2025-05-02,-0.02,-0.02,1.18,0.33,10.51,0.00,0.00,75705.00,0.44
2025-05-05,-0.10,-0.11,1.24,0.65,23.05,-0.03,-0.96,76585.00,0.75
2025-05-06,-0.00,-0.00,1.24,0.18,6.41,0.08,2.84,75660.00,0.20
2025-05-07,0.05,0.05,1.24,0.23,7.82,0.01,0.36,73790.00,0.53
2025-05-08,0.01,0.01,1.23,0.35,11.82,-0.03,-1.02,71280.00,0.42
2025-05-09,-0.02,-0.02,1.16,0.18,6.19,0.11,3.72,70655.00,0.07
2025-05-12,-0.02,-0.02,1.15,0.36,12.63,0.03,1.03,70950.00,0.48
2025-05-13,0.03,0.03,1.14,0.19,6.48,-0.03,-1.05,70740.00,0.18
2025-05-14,-0.08,-0.08,1.16,0.24,8.89,-0.01,-0.34,72360.00,0.57
2025-05-15,-0.06,-0.06,1.15,0.50,19.61,0.04,1.48,73685.00,0.68
2025-05-16,0.04,0.04,0.98,0.13,4.89,0.01,0.39,70395.00,0.13
2025-05-19,-0.03,-0.03,0.98,0.15,5.84,-0.11,-4.14,66050.00,0.13
2025-05-20,0.37,0.31,1.67,1.47,41.76,0.13,5.06,113450.00,9.17
2025-05-21,-0.12,-0.13,1.71,0.66,21.43,-0.44,-12.50,120325.00,2.14
2025-05-22,0.04,0.04,1.61,0.45,14.06,0.09,2.92,114640.00,2.10
2025-05-23,-0.12,-0.12,1.64,0.70,24.73,0.06,1.88,138510.00,4.80
2025-05-27,-0.04,-0.04,1.64,0.24,8.86,-0.04,-1.41,142140.00,0.62
2025-05-28,0.06,0.06,1.65,0.64,22.30,0.01,0.37,151280.00,1.46
2025-05-29,-0.54,-0.77,2.50,1.99,149.62,0.02,0.70,269160.00,9.39
2025-05-30,-0.14,-0.15,2.53,0.17,14.78,-0.04,-3.01,299435.00,2.05
2025-06-02,0.02,0.02,2.53,0.15,12.82,-0.04,-3.48,311000.00,0.85
2025-06-03,0.03,0.03,2.53,0.10,8.33,-0.04,-3.42,316915.00,0.55
2025-06-04,0.01,0.01,2.53,0.10,8.26,-0.02,-1.67,321425.00,0.33
2025-06-05,0.00,0.00,2.52,0.11,9.09,0.00,0.00,323420.00,0.24
2025-06-06,0.12,0.11,2.57,0.16,11.85,0.02,1.65,332955.00,0.66
2025-06-09,-0.04,-0.05,2.57,0.11,8.53,-0.01,-0.74,335885.00,0.19
2025-06-10,0.00,0.00,2.57,0.10,7.75,-0.08,-6.20,336650.00,0.15
2025-06-11,-0.01,-0.01,2.56,0.07,5.47,0.04,3.10,336750.00,0.04
2025-06-12,0.04,0.04,2.56,0.08,6.02,0.02,1.56,336890.00,0.13
2025-06-13,-0.07,-0.07,2.57,0.05,4.03,-0.07,-5.26,335755.00,0.08
2025-06-16,-0.01,-0.01,2.56,0.09,7.32,-0.01,-0.81,338635.00,0.20
2025-06-17,0.00,0.00,2.56,0.04,3.25,-0.02,-1.63,340320.00,0.12
2025-06-18,-0.07,-0.08,2.10,0.11,9.65,0.00,0.00,290190.00,0.13
2025-06-20,-0.04,-0.04,2.08,0.13,11.82,0.00,0.00,279220.00,0.13
2025-06-23,-0.06,-0.07,2.06,0.26,25.24,0.19,17.27,268945.00,0.13
2025-06-24,0.11,0.10,2.11,0.12,10.53,0.02,1.94,241405.00,0.47
2025-06-25,-0.08,-0.08,2.12,0.10,9.52,-0.06,-5.26,238040.00,0.09
2025-06-26,0.03,0.03,2.10,0.04,3.70,0.00,0.00,227500.00,0.04
2025-06-27,-0.03,-0.03,0.96,0.08,7.62,0.02,1.85,102635.00,0.29
2025-06-30,-0.01,-0.01,0.83,0.12,11.54,-0.04,-3.81,74615.00,0.71
2025-07-01,-0.02,-0.02,0.83,0.04,3.92,-0.04,-3.85,62220.00,0.26
2025-07-02,0.04,0.04,0.84,0.07,6.60,0.01,0.98,54315.00,0.33
2025-07-03,0.04,0.04,0.85,0.22,20.00,-0.01,-0.94,51785.00,1.05
2025-07-07,0.01,0.01,0.85,0.14,12.61,0.10,9.09,48265.00,0.18
2025-07-08,-0.01,-0.01,0.73,0.10,9.09,-0.10,-9.01,38550.00,0.68
2025-07-09,0.00,0.00,0.72,0.05,4.55,0.01,0.91,35580.00,0.11
2025-07-10,0.04,0.04,0.73,0.14,12.28,-0.04,-3.64,36960.00,2.08
2025-07-11,-0.02,-0.02,0.73,0.04,3.57,0.00,0.00,38700.00,1.28
2025-07-14,-0.02,-0.02,0.72,0.02,1.82,-0.02,-1.79,37255.00,0.42
2025-07-15,-0.07,-0.08,0.72,0.11,10.78,0.00,0.00,37980.00,1.10
2025-07-16,0.02,0.02,0.73,0.03,2.88,0.02,1.96,36045.00,0.78
2025-07-17,-0.01,-0.01,0.73,0.03,2.91,0.02,1.92,34335.00,0.24
2025-07-18,0.04,0.04,0.70,0.06,5.61,0.02,1.94,33065.00,0.38
2025-07-21,-0.04,-0.04,0.70,0.09,8.74,0.03,2.80,33430.00,1.34
2025-07-22,0.01,0.01,0.67,0.06,5.77,0.00,0.00,33695.00,1.22
2025-07-23,0.00,0.00,0.54,0.03,2.88,0.02,1.92,29365.00,0.95
2025-07-24,-0.02,-0.02,0.46,0.03,2.94,-0.01,-0.96,30105.00,1.20
2025-07-25,-0.01,-0.01,0.45,0.05,4.95,-0.02,-1.96,31895.00,1.44
2025-07-28,-0.01,-0.01,0.44,0.05,5.00,-0.04,-3.96,31620.00,0.75
2025-07-29,-0.06,-0.06,0.49,0.06,6.38,-0.01,-1.00,30375.00,0.93
2025-07-30,-0.07,-0.08,0.55,0.07,8.05,-0.01,-1.06,30770.00,0.79
2025-07-31,0.07,0.07,0.59,0.04,4.30,0.07,8.05,29940.00,0.04
2025-08-01,-0.04,-0.04,0.58,0.10,11.24,0.00,0.00,27510.00,0.21
2025-08-04,-0.03,-0.03,0.58,0.05,5.81,-0.01,-1.12,27890.00,0.58
2025-08-05,0.02,0.02,0.59,0.12,13.64,0.08,9.30,27485.00,0.66
2025-08-06,0.05,0.04,0.62,0.08,8.70,0.02,2.27,28890.00,1.11
2025-08-07,0.02,0.02,0.61,0.08,8.51,-0.03,-3.26,25380.00,0.26
2025-08-08,0.04,0.04,0.64,0.12,12.24,0.01,1.06,25300.00,1.89
2025-08-11,0.14,0.13,0.83,0.13,11.61,0.09,9.18,30940.00,4.15
2025-08-12,-0.08,-0.08,0.84,0.15,14.56,0.02,1.79,31840.00,1.87
2025-08-13,-0.06,-0.06,0.86,0.11,11.34,-0.01,-0.97,32085.00,1.03
2025-08-14,0.07,0.07,0.90,0.13,12.50,-0.05,-5.15,32535.00,0.53
2025-08-15,0.01,0.01,0.89,0.05,4.76,0.01,0.96,32755.00,0.52
2025-08-18,-0.01,-0.01,0.88,0.04,3.85,-0.04,-3.81,31020.00,0.33
2025-08-19,-0.02,-0.02,0.88,0.09,8.82,-0.03,-2.88,29730.00,0.51
2025-08-20,-0.04,-0.04,0.89,0.11,11.22,-0.03,-2.94,29230.00,0.61
2025-08-21,-0.03,-0.03,0.89,0.05,5.26,-0.03,-3.06,27690.00,0.20
2025-08-22,0.01,0.01,0.90,0.03,3.12,0.00,0.00,25805.00,0.32
2025-08-25,0.07,0.07,0.93,0.09,8.74,0.05,5.21,25170.00,0.44
2025-08-26,0.00,0.00,0.90,0.04,3.88,0.01,0.97,24090.00,0.27
2025-08-27,0.33,0.29,1.42,1.04,75.91,-0.02,-1.94,2335425.00,19.80
2025-08-28,0.06,0.06,1.41,0.37,25.52,-0.04,-2.92,2401030.00,0.55
2025-08-29,-0.15,-0.16,1.53,0.17,13.82,-0.11,-7.59,2418215.00,0.14
2025-09-02,-0.06,-0.06,1.55,0.21,18.10,-0.10,-8.13,2431595.00,0.12
2025-09-03,-0.06,-0.06,1.57,0.11,10.09,-0.03,-2.59,2436260.00,0.05
2025-09-04,-0.01,-0.01,1.57,0.16,14.81,-0.03,-2.75,2442995.00,0.07
2025-09-05,0.00,0.00,1.57,0.05,4.63,-0.04,-3.70,2445240.00,0.02
2025-09-08,-0.10,-0.11,1.61,0.19,19.59,0.06,5.56,2451010.00,0.07
2025-09-09,0.05,0.05,1.54,0.10,9.80,0.00,0.00,2453615.00,0.07
2025-09-10,0.13,0.12,1.57,0.18,15.65,-0.01,-0.98,2463875.00,0.11
