Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-06-18,,,,0.10,0.40,,,200.00,1.00
2025-06-20,-0.00,-0.00,,0.14,0.56,0.02,0.08,600.00,1.67
2025-06-23,0.01,0.01,,0.00,0.00,0.19,0.77,400.00,0.00
2025-06-24,0.03,0.03,,0.44,1.72,0.55,2.20,625.00,2.08
2025-06-25,-0.01,-0.01,,1.10,4.31,0.94,3.66,780.00,1.79
2025-06-26,0.01,0.01,,0.09,0.35,0.31,1.22,700.00,0.43
2025-06-27,0.01,0.01,,0.88,3.39,0.90,3.50,2129.00,5.03
2025-06-30,0.00,0.00,,1.23,4.72,1.15,4.43,2100.00,0.90
2025-07-01,-0.01,-0.01,,1.39,5.40,1.05,4.03,1922.00,0.26
2025-07-02,0.01,0.01,,0.59,2.27,-0.03,-0.12,1920.00,0.99
2025-07-03,-0.00,-0.00,,1.13,4.35,1.11,4.27,1936.00,1.08
2025-07-07,-0.01,-0.01,,0.05,0.19,-0.27,-1.04,1825.00,0.33
2025-07-08,0.01,0.01,,0.00,0.00,0.18,0.70,1685.00,0.00
2025-07-09,0.01,0.01,,1.25,4.80,1.28,4.95,1600.00,0.31
2025-07-10,-0.00,-0.00,,0.00,0.00,-0.12,-0.46,1500.00,0.07
2025-07-11,-0.01,-0.01,,0.00,0.00,-0.24,-0.93,1412.00,0.07
2025-07-14,-0.00,-0.00,,0.04,0.16,-0.04,-0.16,1341.00,0.15
2025-07-15,-0.00,-0.00,,0.00,0.00,-0.03,-0.12,1294.00,0.39
2025-07-16,0.01,0.01,,0.00,0.00,0.17,0.67,1232.00,0.08
2025-07-17,-0.00,-0.00,,0.00,0.00,-0.02,-0.08,1170.00,0.00
2025-07-18,-0.00,-0.00,0.15,0.05,0.20,-0.12,-0.47,1195.00,0.59
2025-07-21,0.00,0.00,0.14,0.00,0.00,0.00,0.00,1150.00,0.09
2025-07-22,0.00,0.00,0.14,0.00,0.00,0.07,0.27,1150.00,0.00
2025-07-23,0.02,0.02,0.13,0.00,0.00,0.49,1.91,1090.00,0.09
2025-07-24,-0.01,-0.01,0.13,1.20,4.61,1.07,4.09,1030.00,0.19
2025-07-25,0.00,0.00,0.12,0.09,0.34,-0.02,-0.08,1025.00,0.20
