Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-08-13,,,,0.00,0.00,,,402500.00,1.00
2021-08-16,0.01,0.01,,0.43,2.27,-0.03,-0.16,278850.00,0.56
2021-08-17,-0.00,-0.00,,0.27,1.43,0.07,0.37,233300.00,0.61
2021-08-18,-0.00,-0.00,,0.25,1.32,-0.08,-0.42,235925.00,1.03
2021-08-19,0.01,0.01,,0.19,1.00,-0.01,-0.05,210540.00,0.52
2021-08-20,0.02,0.02,,0.39,2.01,-0.03,-0.16,181750.00,0.21
2021-08-23,0.00,0.00,,0.26,1.34,-0.08,-0.41,158986.00,0.14
2021-08-24,0.00,0.00,,0.14,0.72,0.00,0.00,140512.00,0.08
2021-08-25,-0.01,-0.01,,0.09,0.47,-0.19,-0.98,129456.00,0.32
2021-08-26,-0.00,-0.00,,0.13,0.68,0.03,0.16,119990.00,0.29
2021-08-27,0.01,0.01,,0.07,0.36,0.07,0.36,109118.00,0.00
2021-08-30,0.01,0.01,,0.19,0.97,0.08,0.41,109417.00,1.03
2021-08-31,-0.01,-0.01,,0.28,1.45,-0.04,-0.21,109362.00,0.99
2021-09-01,0.00,0.00,,0.29,1.50,-0.10,-0.52,104371.00,0.38
2021-09-02,0.00,0.00,,0.13,0.67,0.06,0.31,99560.00,0.32
2021-09-03,0.00,0.00,,0.06,0.31,0.06,0.31,94950.00,0.27
2021-09-07,0.00,0.00,,0.17,0.87,-0.06,-0.31,91835.00,0.46
2021-09-08,-0.00,-0.00,,0.16,0.82,-0.03,-0.15,88278.00,0.31
2021-09-09,-0.00,-0.00,,0.18,0.93,-0.13,-0.67,84974.00,0.30
2021-09-10,-0.01,-0.01,,0.23,1.20,0.06,0.31,82950.00,0.54
2021-09-13,0.01,0.01,0.10,0.19,0.98,0.01,0.05,64350.00,0.47
2021-09-14,-0.01,-0.01,0.11,0.20,1.04,0.08,0.41,57715.00,0.39
2021-09-15,0.01,0.01,0.11,0.17,0.87,0.01,0.05,51610.00,0.39
2021-09-16,0.00,0.00,0.11,0.18,0.92,-0.09,-0.46,40250.00,0.41
2021-09-17,0.00,0.00,0.10,0.16,0.82,0.10,0.51,37545.00,1.46
2021-09-20,-0.01,-0.01,0.09,0.20,1.03,-0.01,-0.05,36475.00,0.45
2021-09-21,0.01,0.01,0.09,0.10,0.51,0.07,0.36,36035.00,0.38
2021-09-22,0.00,0.00,0.09,0.16,0.82,0.01,0.05,36030.00,0.31
2021-09-23,-0.01,-0.01,0.09,0.18,0.93,0.01,0.05,36435.00,1.35
2021-09-24,0.01,0.01,0.10,0.25,1.27,0.05,0.26,38740.00,2.09
2021-09-27,0.00,0.00,0.09,0.32,1.62,0.00,0.00,41195.00,1.20
2021-09-28,-0.00,-0.00,0.09,0.26,1.33,0.00,0.00,37465.00,1.02
2021-09-29,-0.00,-0.00,0.09,0.09,0.46,-0.10,-0.51,33655.00,0.97
2021-09-30,0.00,0.00,0.08,0.32,1.63,0.05,0.26,53385.00,8.13
2021-10-01,-0.00,-0.00,0.09,0.21,1.08,0.12,0.61,51890.00,0.04
2021-10-04,-0.00,-0.00,0.09,0.18,0.93,0.05,0.26,53410.00,1.05
2021-10-05,0.00,0.00,0.09,0.77,3.95,0.10,0.51,51845.00,0.21
2021-10-06,0.01,0.01,0.09,0.31,1.58,0.07,0.36,50935.00,0.19
2021-10-07,0.00,0.00,0.09,0.16,0.81,-0.03,-0.15,49875.00,0.09
2021-10-08,-0.00,-0.00,0.09,0.07,0.36,0.01,0.05,47705.00,0.02
2021-10-11,0.01,0.01,0.08,0.00,0.00,0.11,0.56,46190.00,0.00
2021-10-12,0.00,0.00,0.08,0.39,1.98,-0.23,-1.17,45600.00,0.23
2021-10-13,0.00,0.00,0.08,0.23,1.16,0.17,0.86,45100.00,0.22
2021-10-14,0.01,0.01,0.09,0.30,1.49,0.14,0.71,44500.00,0.10
2021-10-15,-0.00,-0.00,0.09,0.36,1.80,-0.43,-2.14,42160.00,0.19
2021-10-18,-0.01,-0.02,0.10,0.38,1.93,0.00,0.00,41475.00,0.07
2021-10-19,0.00,0.00,0.10,0.22,1.12,0.12,0.61,40880.00,0.04
2021-10-20,-0.00,-0.00,0.10,0.29,1.48,0.21,1.07,40380.00,0.03
2021-10-21,0.01,0.01,0.10,0.23,1.16,0.21,1.07,38280.00,0.19
2021-10-22,-0.01,-0.01,0.10,0.17,0.87,-0.14,-0.71,34380.00,0.08
2021-10-25,0.00,0.00,0.10,0.03,0.15,0.00,0.00,32085.00,0.11
2021-10-26,-0.00,-0.00,0.10,0.08,0.41,0.02,0.10,30580.00,0.26
2021-10-27,0.00,0.00,0.10,0.37,1.89,0.01,0.05,29040.00,0.06
2021-10-28,-0.00,-0.00,0.10,0.42,2.14,0.07,0.36,7455.00,0.32
2021-10-29,0.01,0.01,0.10,0.24,1.21,0.07,0.36,7700.00,0.94
2021-11-01,0.01,0.01,0.11,0.19,0.95,0.17,0.86,5015.00,0.50
2021-11-02,-0.01,-0.01,0.12,0.47,2.37,-0.37,-1.85,4805.00,1.35
2021-11-03,0.02,0.02,0.13,0.19,0.94,0.15,0.76,4365.00,0.18
2021-11-04,-0.00,-0.00,0.13,0.07,0.35,-0.06,-0.30,4255.00,0.49
2021-11-05,-0.00,-0.00,0.13,0.49,2.45,-0.01,-0.05,4295.00,0.44
2021-11-08,0.00,0.00,0.13,0.05,0.25,0.08,0.40,4340.00,0.25
2021-11-09,0.00,0.00,0.13,0.00,0.00,0.00,0.00,3820.00,0.08
2021-11-10,-0.00,-0.00,0.13,0.02,0.10,-0.03,-0.15,3435.00,0.70
2021-11-11,-0.00,-0.00,0.12,0.00,0.00,-0.01,-0.05,3235.00,0.19
2021-11-12,0.00,0.00,0.12,0.00,0.00,0.00,0.00,2830.00,0.00
2021-11-15,-0.01,-0.01,0.11,0.17,0.86,-0.37,-1.84,2840.00,1.02
2021-11-16,0.00,0.00,0.11,0.00,0.00,0.00,0.00,2775.00,0.14
2021-11-17,-0.00,-0.00,0.11,0.30,1.52,-0.01,-0.05,2950.00,1.56
2021-11-18,0.00,0.00,0.11,0.07,0.35,0.01,0.05,2635.00,0.30
2021-11-19,0.00,0.00,0.11,0.00,0.00,0.00,0.00,2490.00,0.00
2021-11-22,0.00,0.00,0.11,0.00,0.00,0.07,0.35,2330.00,0.17
2021-11-23,-0.01,-0.01,0.11,0.37,1.87,0.19,0.95,1975.00,0.46
2021-11-24,0.00,0.00,0.11,0.23,1.16,0.00,0.00,2185.00,2.70
2021-11-26,-0.01,-0.01,0.11,0.07,0.35,-0.21,-1.06,2115.00,0.47
2021-11-29,0.01,0.01,0.11,0.26,1.31,-0.10,-0.51,1825.00,0.77
2021-11-30,0.00,0.00,0.10,0.00,0.00,0.00,0.00,1700.00,0.00
2021-12-01,-0.00,-0.00,0.09,0.06,0.30,-0.02,-0.10,1510.00,1.79
2021-12-02,0.00,0.00,0.07,0.00,0.00,0.00,0.00,1490.00,0.27
2021-12-03,0.00,0.00,0.07,0.00,0.00,0.00,0.00,1385.00,0.00
2021-12-06,0.00,0.00,0.07,0.08,0.40,0.00,0.00,1350.00,0.89
2021-12-07,0.00,0.00,0.07,0.03,0.15,0.03,0.15,1395.00,1.43
2021-12-08,-0.00,-0.00,0.07,0.43,2.16,-0.08,-0.40,1565.00,2.36
2021-12-09,-0.00,-0.00,0.07,0.09,0.45,0.07,0.35,1490.00,0.60
2021-12-10,-0.01,-0.01,0.09,0.20,1.02,-0.28,-1.41,1635.00,2.14
2021-12-13,0.01,0.01,0.10,0.10,0.50,0.34,1.74,1660.00,0.30
2021-12-14,0.01,0.01,0.10,0.00,0.00,0.26,1.31,1545.00,0.39
2021-12-15,-0.01,-0.01,0.11,0.00,0.00,-0.24,-1.19,1555.00,0.39
2021-12-16,0.01,0.01,0.11,0.00,0.00,0.14,0.70,1345.00,0.30
2021-12-17,-0.00,-0.00,0.11,0.07,0.35,-0.04,-0.20,1355.00,0.74
