Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-03-02,,,,1.25,12.48,,,5100.00,1.00
2026-03-03,-0.01,-0.01,,0.18,1.82,0.05,0.50,6400.00,1.20
2026-03-04,0.01,0.01,,0.61,6.14,0.13,1.31,7600.00,1.32
2026-03-05,-0.00,-0.00,,0.06,0.61,0.00,0.00,37150.00,3.39
2026-03-06,-0.00,-0.00,,0.07,0.71,-0.02,-0.20,50680.00,2.07
2026-03-09,0.00,0.00,,0.00,0.00,0.00,0.00,42267.00,0.00
2026-03-10,0.00,0.00,,0.02,0.20,0.00,0.00,40443.00,0.73
2026-03-11,-0.00,-0.00,,0.02,0.20,-0.01,-0.10,35950.00,0.13
2026-03-12,0.00,0.00,,0.01,0.10,0.01,0.10,43078.00,2.32
2026-03-13,0.00,0.00,,0.01,0.10,0.00,0.00,45240.00,1.43
2026-03-16,0.00,0.00,,0.00,0.00,0.01,0.10,41136.00,0.00
2026-03-17,0.00,0.00,,0.01,0.10,0.00,0.00,38083.00,0.12
2026-03-18,0.00,0.00,,0.01,0.10,0.01,0.10,43785.00,2.56
2026-03-19,0.00,0.00,,0.00,0.00,0.00,0.00,40657.00,0.00
2026-03-20,0.00,0.00,,0.00,0.00,0.01,0.10,37967.00,0.01
2026-03-23,0.00,0.00,,0.00,0.00,0.00,0.00,35888.00,0.13
2026-03-24,-0.00,-0.00,,0.01,0.10,-0.02,-0.20,34959.00,0.57
2026-03-25,0.00,0.00,,0.00,0.00,0.00,0.00,33017.00,0.00
2026-03-26,0.00,0.00,,0.00,0.00,0.00,0.00,31279.00,0.00
2026-03-27,0.00,0.00,,0.00,0.00,0.00,0.00,29715.00,0.00
2026-03-30,-0.00,-0.00,0.05,0.00,0.00,-0.01,-0.10,29710.00,0.17
2026-03-31,0.00,0.00,0.03,0.00,0.00,0.00,0.00,29325.00,0.00
2026-04-01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,28825.00,0.00
2026-04-02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,22535.00,0.00
2026-04-06,0.00,0.00,0.01,0.00,0.00,0.00,0.00,18060.00,0.85
2026-04-07,0.00,0.00,0.01,0.00,0.00,0.00,0.00,18050.00,0.00
2026-04-08,0.00,0.00,0.01,0.00,0.00,0.00,0.00,16575.00,0.00
2026-04-09,0.00,0.00,0.02,0.00,0.00,0.04,0.41,16355.00,0.01
2026-04-10,-0.00,-0.00,0.02,0.00,0.00,-0.04,-0.40,11445.00,0.17
2026-04-13,0.00,0.00,0.02,0.00,0.00,0.00,0.00,8210.00,0.00
2026-04-14,0.00,0.00,0.03,0.04,0.40,0.04,0.41,10025.00,3.63
2026-04-15,0.00,0.00,0.03,0.01,0.10,0.02,0.20,10515.00,1.36
2026-04-16,0.00,0.00,0.03,0.01,0.10,0.01,0.10,12945.00,12.42
2026-04-17,0.00,0.00,0.03,0.01,0.10,0.01,0.10,26030.00,10.05
2026-04-20,0.00,0.00,0.03,0.00,0.00,0.00,0.00,26735.00,0.54
2026-04-21,-0.00,-0.00,0.03,0.00,0.00,-0.01,-0.10,26510.00,0.01
2026-04-22,0.00,0.00,0.03,0.03,0.30,-0.02,-0.20,25535.00,0.02
2026-04-23,0.00,0.00,0.03,0.00,0.00,0.00,0.00,25535.00,0.00
2026-04-24,-0.00,-0.00,0.03,0.00,0.00,-0.01,-0.10,25805.00,0.21
2026-04-27,0.00,0.00,0.03,0.01,0.10,0.01,0.10,26095.00,0.22
2026-04-28,0.00,0.00,0.03,0.00,0.00,0.00,0.00,25845.00,0.00
2026-04-29,0.00,0.00,0.03,0.01,0.10,0.01,0.10,26165.00,0.24
2026-04-30,0.01,0.01,0.03,0.06,0.60,0.00,0.00,26190.00,0.02
2026-05-01,-0.01,-0.01,0.05,0.00,0.00,-0.08,-0.80,26340.00,0.11
2026-05-04,0.00,0.00,0.05,0.00,0.00,0.03,0.30,25675.00,0.08
2026-05-05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,25675.00,0.00
2026-05-06,0.01,0.01,0.05,0.00,0.00,0.05,0.50,25900.00,0.17
2026-05-07,0.01,0.01,0.05,0.10,0.99,-0.03,-0.30,42115.00,7.70
2026-05-08,0.00,0.00,0.05,0.00,0.00,0.00,0.00,42020.00,0.00
2026-05-11,-0.00,-0.00,0.05,0.06,0.60,-0.01,-0.10,42070.00,0.02
2026-05-12,0.00,0.00,0.05,0.03,0.30,0.00,0.00,41440.00,0.57
2026-05-13,-0.00,-0.00,0.05,0.04,0.40,-0.01,-0.10,41925.00,0.57
2026-05-14,0.00,0.00,0.05,0.00,0.00,0.03,0.30,33970.00,0.05
2026-05-15,-0.01,-0.01,0.06,0.09,0.90,-0.03,-0.30,25475.00,3.60
