Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2005-09-30,,,,3.70,24.26,,,5356800.00,1.00
2005-10-03,-0.03,-0.03,,1.07,7.25,0.00,0.00,3043700.00,0.24
2005-10-04,-0.05,-0.05,,1.00,7.14,0.25,1.69,2207933.00,0.24
2005-10-05,0.01,0.01,,0.60,4.22,0.50,3.57,1689450.00,0.08
2005-10-06,0.01,0.01,,0.50,3.50,-0.07,-0.49,1374480.00,0.08
2005-10-07,-0.01,-0.01,,0.23,1.63,-0.10,-0.70,1191100.00,0.23
2005-10-10,-0.00,-0.00,,0.28,1.99,-0.11,-0.78,1055386.00,0.23
2005-10-11,0.00,0.00,,0.28,1.98,-0.04,-0.28,942888.00,0.16
2005-10-12,-0.00,-0.00,,0.13,0.92,-0.15,-1.06,873944.00,0.37
2005-10-13,0.05,0.05,,0.88,5.95,-0.04,-0.28,794050.00,0.09
2005-10-14,-0.01,-0.01,,0.51,3.50,0.16,1.08,734145.00,0.18
2005-10-17,0.01,0.01,,0.49,3.32,0.28,1.92,674442.00,0.03
2005-10-18,0.01,0.01,,0.45,3.02,-0.07,-0.47,626523.00,0.08
2005-10-19,0.04,0.04,,0.99,6.39,0.05,0.34,584193.00,0.06
2005-10-20,-0.00,-0.00,,0.92,5.95,-0.18,-1.16,558313.00,0.35
2005-10-21,-0.01,-0.01,,0.48,3.14,-0.04,-0.26,535088.00,0.35
2005-10-24,0.01,0.01,,0.36,2.33,0.00,0.00,503900.00,0.01
2005-10-25,0.01,0.01,,0.93,5.96,0.01,0.06,491489.00,0.57
2005-10-26,0.08,0.07,,1.84,10.95,-0.15,-0.96,496105.00,1.17
2005-10-27,0.04,0.04,,0.84,4.81,0.59,3.51,475550.00,0.18
2005-10-28,0.00,0.00,0.45,0.66,3.78,-0.14,-0.80,215545.00,0.73
2005-10-31,-0.03,-0.03,0.44,0.81,4.78,-0.47,-2.69,198135.00,1.93
2005-11-01,0.02,0.02,0.39,0.91,5.26,-0.08,-0.47,179070.00,0.87
2005-11-02,0.04,0.04,0.40,1.72,9.56,-0.14,-0.81,183020.00,1.16
2005-11-03,-0.02,-0.02,0.42,1.05,5.93,0.14,0.78,181445.00,0.46
2005-11-04,0.01,0.01,0.41,0.42,2.36,0.29,1.64,169240.00,0.18
