Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.00,0.00,,,67.00,1.00
2000-01-04,-0.07,-0.07,,0.56,14.21,-0.28,-6.64,384.00,1.82
2000-01-05,0.02,0.02,,0.00,0.00,0.09,2.28,756.00,1.98
2000-01-06,0.02,0.02,,0.38,9.22,0.09,2.23,1475.00,2.46
2000-01-07,0.27,0.24,,0.94,17.90,0.19,4.61,2953.00,3.00
2000-01-10,-0.11,-0.11,,0.00,0.00,-0.56,-10.67,2522.00,0.15
2000-01-11,0.00,0.00,,0.19,4.05,-0.19,-4.05,2614.00,1.21
2000-01-12,0.00,0.00,,0.19,4.05,0.00,0.00,2400.00,0.38
2000-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,2133.00,0.00
2000-01-14,0.04,0.04,,0.19,3.89,0.19,4.05,2333.00,1.77
2000-01-18,0.00,0.00,,0.47,9.63,0.00,0.00,3746.00,4.77
2000-01-19,0.00,0.00,,0.23,4.71,0.23,4.71,3811.00,1.19
2000-01-20,0.08,0.07,,0.65,12.38,0.37,7.58,5759.00,5.06
2000-01-21,0.11,0.10,,0.76,13.08,0.75,14.29,9579.00,6.18
2000-01-24,-0.03,-0.03,,0.75,13.35,0.10,1.72,10760.00,2.54
2000-01-25,0.00,0.00,,0.37,6.58,0.00,0.00,10800.00,1.06
2000-01-26,-0.03,-0.03,,0.37,6.80,0.00,0.00,10276.00,0.18
2000-01-27,0.00,0.00,,0.18,3.31,0.18,3.31,9826.00,0.22
2000-01-28,0.03,0.03,,0.37,6.58,0.04,0.74,9451.00,0.29
2000-01-31,-0.02,-0.02,,0.28,5.06,-0.23,-4.09,9045.00,0.15
2000-02-01,0.00,0.00,1.20,0.19,3.44,-0.19,-3.44,9045.00,0.01
2000-02-02,-0.05,-0.05,1.19,0.28,5.33,0.00,0.00,9472.00,0.97
2000-02-03,0.00,0.00,1.19,0.19,3.62,0.09,1.71,9783.00,0.79
2000-02-04,0.13,0.12,1.25,0.66,11.17,0.00,0.00,9830.00,0.46
2000-02-07,-0.08,-0.08,0.88,0.66,12.13,-0.47,-7.95,9687.00,0.62
2000-02-08,0.00,0.00,0.78,0.19,3.49,-0.19,-3.49,9687.00,0.04
2000-02-09,-0.03,-0.04,0.79,0.19,3.62,0.00,0.00,9890.00,0.73
2000-02-10,0.00,0.00,0.79,0.19,3.62,0.19,3.62,10202.00,0.70
2000-02-11,0.07,0.07,0.82,0.47,8.36,0.00,0.00,10245.00,0.08
2000-02-14,0.07,0.07,0.84,0.66,11.00,-0.09,-1.60,12048.00,3.34
2000-02-15,0.03,0.03,0.84,0.94,15.19,0.00,0.00,11980.00,1.38
2000-02-16,-0.03,-0.03,0.86,0.94,15.67,0.19,3.07,12775.00,1.60
2000-02-17,0.01,0.01,0.82,0.57,9.36,0.66,11.00,11492.00,0.30
2000-02-18,0.00,0.00,0.74,0.24,3.94,0.24,3.94,8608.00,0.18
2000-02-22,-0.05,-0.05,0.75,0.66,11.36,0.10,1.64,7718.00,1.23
2000-02-23,0.03,0.03,0.75,0.19,3.17,0.19,3.27,7210.00,0.17
2000-02-24,0.00,0.00,0.74,0.09,1.50,-0.09,-1.50,7195.00,0.22
2000-02-25,0.00,0.00,0.74,0.47,7.83,-0.19,-3.17,7610.00,1.38
2000-02-28,-0.04,-0.04,0.75,0.42,7.28,0.19,3.17,7713.00,0.62
2000-02-29,0.04,0.04,0.76,0.38,6.33,0.42,7.28,8193.00,1.33
2000-03-01,0.00,0.00,0.76,0.75,12.50,0.66,11.00,8868.00,1.53
2000-03-02,0.00,0.00,0.73,0.47,7.83,-0.09,-1.50,9208.00,1.74
2000-03-03,0.00,0.00,0.73,0.38,6.33,0.19,3.17,9605.00,1.63
2000-03-06,0.00,0.00,0.58,0.28,4.67,0.09,1.50,10300.00,1.79
2000-03-07,0.09,0.09,0.59,0.75,11.43,0.00,0.00,11780.00,3.02
2000-03-08,0.23,0.21,0.97,2.06,25.56,0.19,2.90,13707.00,2.84
2000-03-09,0.35,0.30,1.49,1.40,12.87,2.91,36.10,21007.00,7.29
2000-03-10,-0.07,-0.07,1.54,2.62,25.89,0.84,7.72,23713.00,2.58
2000-03-13,-0.05,-0.05,1.56,2.25,23.29,0.19,1.88,26087.00,1.85
2000-03-14,0.08,0.07,1.56,1.41,13.54,0.28,2.90,26703.00,1.97
2000-03-15,-0.08,-0.09,1.62,1.79,18.72,0.09,0.86,27345.00,1.07
2000-03-16,0.14,0.13,1.65,1.32,12.13,0.47,4.92,27787.00,1.05
2000-03-17,0.17,0.16,1.71,2.81,22.04,-0.38,-3.49,31550.00,2.50
2000-03-20,-0.06,-0.06,1.75,1.13,9.42,-0.19,-1.49,34383.00,1.69
2000-03-21,-0.09,-0.10,1.79,0.84,7.72,-0.56,-4.67,34740.00,0.48
2000-03-22,0.10,0.10,1.80,1.50,12.50,0.74,6.80,36098.00,0.79
2000-03-23,-0.08,-0.08,1.84,2.06,18.63,-0.38,-3.17,37337.00,0.71
2000-03-24,-0.13,-0.14,1.93,2.06,21.33,-0.09,-0.81,37490.00,0.36
2000-03-27,-0.09,-0.09,1.96,0.57,6.47,-0.66,-6.83,38155.00,0.47
2000-03-28,-0.02,-0.02,1.97,1.13,13.11,0.10,1.14,38598.00,0.51
2000-03-29,-0.17,-0.19,2.09,1.50,21.07,0.00,0.00,38527.00,0.31
2000-03-30,-0.13,-0.14,2.16,1.50,24.23,0.57,8.01,38843.00,0.58
2000-03-31,0.15,0.14,2.21,1.12,15.73,0.00,0.00,38695.00,0.33
2000-04-03,-0.10,-0.11,2.25,1.12,17.55,0.38,5.34,38145.00,0.20
2000-04-04,-0.03,-0.03,2.24,0.66,10.66,0.28,4.39,37637.00,0.68
2000-04-05,0.09,0.09,2.10,1.03,15.26,-0.10,-1.62,35797.00,0.06
2000-04-06,0.11,0.11,1.71,1.12,14.93,0.37,5.48,28790.00,0.46
2000-04-07,0.00,0.00,1.70,0.75,10.00,0.19,2.53,26242.00,0.39
2000-04-10,0.09,0.08,1.72,1.12,13.73,0.75,10.00,24263.00,0.36
2000-04-11,-0.12,-0.12,1.74,0.85,11.77,-0.47,-5.76,22185.00,0.49
