Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.23,2.39,,,298400.00,1.00
2016-01-05,0.01,0.01,,0.14,1.45,0.04,0.42,266700.00,0.88
2016-01-06,-0.01,-0.01,,0.14,1.46,-0.13,-1.34,284233.00,1.12
2016-01-07,-0.01,-0.01,,0.17,1.79,-0.12,-1.25,259550.00,0.71
2016-01-08,-0.02,-0.02,,0.23,2.47,0.07,0.74,252700.00,0.89
2016-01-11,-0.01,-0.01,,0.24,2.59,0.00,0.00,265917.00,1.25
2016-01-12,0.00,0.00,,0.20,2.15,0.09,0.97,290257.00,1.50
2016-01-13,-0.04,-0.04,,0.41,4.57,0.04,0.43,307250.00,1.39
2016-01-14,0.01,0.01,,0.26,2.86,0.03,0.33,319700.00,1.31
2016-01-15,-0.01,-0.01,,0.23,2.56,-0.17,-1.87,337410.00,1.47
2016-01-19,-0.01,-0.01,,0.55,6.21,-0.02,-0.22,360445.00,1.64
2016-01-20,0.01,0.01,,0.26,2.91,-0.09,-1.02,365275.00,1.15
2016-01-21,-0.01,-0.01,,0.19,2.15,0.01,0.11,370408.00,1.17
2016-01-22,0.00,0.00,,0.17,1.92,0.09,1.02,382671.00,1.42
2016-01-25,-0.01,-0.01,,0.17,1.94,-0.02,-0.23,380000.00,0.90
2016-01-26,0.01,0.01,,0.21,2.38,0.02,0.23,382188.00,1.09
2016-01-27,0.02,0.02,,0.31,3.44,-0.01,-0.11,377406.00,0.80
2016-01-28,0.01,0.01,,0.30,3.30,0.05,0.55,380372.00,1.13
2016-01-29,0.00,0.00,,0.20,2.20,0.04,0.44,382126.00,1.08
2016-02-01,0.01,0.01,,0.23,2.50,-0.11,-1.21,383175.00,1.05
2016-02-02,-0.05,-0.05,0.26,0.39,4.45,-0.08,-0.87,402440.00,1.70
2016-02-03,-0.01,-0.01,0.26,0.18,2.08,0.01,0.11,417250.00,1.27
2016-02-04,-0.00,-0.00,0.26,0.18,2.08,-0.01,-0.12,437070.00,1.64
2016-02-05,-0.01,-0.01,0.26,0.28,3.28,0.00,0.00,468570.00,1.74
2016-02-08,-0.03,-0.03,0.27,0.18,2.18,-0.10,-1.17,483950.00,1.10
2016-02-09,-0.01,-0.01,0.27,0.16,1.96,-0.12,-1.45,496385.00,1.17
2016-02-10,0.02,0.02,0.29,0.26,3.13,0.06,0.74,504825.00,1.20
2016-02-11,-0.02,-0.02,0.26,0.14,1.71,-0.10,-1.20,506345.00,0.90
2016-02-12,0.04,0.04,0.30,0.32,3.76,0.09,1.10,528775.00,1.64
2016-02-16,0.01,0.01,0.30,0.25,2.91,0.08,0.94,525360.00,0.82
2016-02-17,0.01,0.01,0.31,0.16,1.84,0.05,0.58,514160.00,0.71
2016-02-18,-0.00,-0.00,0.30,0.10,1.15,0.00,0.00,508245.00,0.59
2016-02-19,0.01,0.01,0.30,0.28,3.19,-0.05,-0.57,503555.00,0.67
2016-02-22,0.00,0.00,0.30,0.19,2.16,0.07,0.80,492005.00,0.63
2016-02-23,-0.01,-0.01,0.30,0.24,2.76,-0.04,-0.45,483955.00,0.38
2016-02-24,0.01,0.01,0.31,0.24,2.73,-0.09,-1.03,478245.00,0.63
2016-02-25,0.01,0.01,0.30,0.12,1.36,0.02,0.23,476925.00,0.58
2016-02-26,0.01,0.01,0.30,0.09,1.01,0.04,0.45,470000.00,0.62
2016-02-29,-0.01,-0.01,0.30,0.14,1.59,0.00,0.00,461565.00,0.53
2016-03-01,0.02,0.02,0.30,0.19,2.11,0.04,0.45,455915.00,0.64
2016-03-02,-0.01,-0.01,0.26,0.11,1.23,0.01,0.11,435985.00,0.65
2016-03-03,0.00,0.00,0.25,0.14,1.56,0.00,0.00,425540.00,0.76
2016-03-04,0.00,0.00,0.25,0.09,1.00,0.01,0.11,409290.00,0.95
2016-03-07,-0.01,-0.01,0.25,0.11,1.24,-0.04,-0.45,384220.00,0.82
2016-03-08,-0.00,-0.00,0.22,0.20,2.25,-0.06,-0.67,369510.00,0.65
2016-03-09,-0.01,-0.01,0.22,0.21,2.40,0.01,0.11,354270.00,0.78
2016-03-10,0.02,0.02,0.21,0.17,1.91,0.04,0.46,337210.00,0.78
2016-03-11,0.01,0.01,0.20,0.11,1.22,0.05,0.56,326155.00,0.72
2016-03-14,-0.00,-0.00,0.16,0.11,1.22,-0.05,-0.55,295395.00,0.86
2016-03-15,0.01,0.01,0.16,0.23,2.54,-0.07,-0.78,287420.00,0.94
2016-03-16,-0.01,-0.01,0.16,0.16,1.78,-0.06,-0.66,282140.00,0.93
2016-03-17,0.02,0.02,0.17,0.24,2.62,0.01,0.11,281705.00,1.03
2016-03-18,-0.00,-0.00,0.16,0.16,1.75,-0.02,-0.22,285965.00,1.48
2016-03-21,0.01,0.01,0.17,0.15,1.63,0.03,0.33,284210.00,0.97
2016-03-22,-0.00,-0.00,0.16,0.17,1.86,-0.04,-0.44,285000.00,0.69
