Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-09-17,,,,0.18,0.71,,,156700.00,1.00
2024-09-18,-0.00,-0.00,,0.11,0.44,0.02,0.08,141300.00,0.89
2024-09-19,0.00,0.00,,0.32,1.27,0.08,0.32,111700.00,0.47
2024-09-20,-0.00,-0.00,,0.19,0.76,0.02,0.08,96000.00,0.51
2024-09-23,0.00,0.00,,0.06,0.24,0.04,0.16,83240.00,0.39
2024-09-24,-0.00,-0.00,,0.13,0.52,-0.02,-0.08,81200.00,0.87
2024-09-25,-0.00,-0.00,,0.29,1.15,0.12,0.48,75743.00,0.57
2024-09-26,-0.00,-0.00,,0.07,0.28,0.02,0.08,69888.00,0.41
2024-09-27,0.00,0.00,,0.07,0.28,0.02,0.08,63578.00,0.21
2024-09-30,-0.00,-0.00,,0.11,0.44,0.02,0.08,62180.00,0.80
2024-10-01,0.00,0.00,,0.10,0.40,-0.01,-0.04,58909.00,0.44
2024-10-02,0.00,0.00,,0.06,0.24,0.04,0.16,55358.00,0.29
2024-10-03,0.00,0.00,,0.10,0.40,0.02,0.08,53369.00,0.55
2024-10-04,-0.00,-0.00,,0.08,0.32,0.00,0.00,50521.00,0.27
2024-10-07,-0.00,-0.00,,0.08,0.32,0.01,0.04,49013.00,0.57
2024-10-08,0.00,0.00,,0.08,0.32,-0.01,-0.04,47675.00,0.58
2024-10-09,0.00,0.00,,0.06,0.24,0.00,0.00,45488.00,0.23
2024-10-10,-0.00,-0.00,,0.06,0.24,0.02,0.08,43844.00,0.36
2024-10-11,0.00,0.00,,0.08,0.32,0.05,0.20,41979.00,0.20
2024-10-14,-0.00,-0.00,,0.14,0.55,-0.02,-0.08,41205.00,0.64
2024-10-15,-0.00,-0.00,0.02,0.05,0.20,0.00,0.00,33685.00,0.19
2024-10-16,0.00,0.00,0.02,0.08,0.32,-0.01,-0.04,28175.00,0.56
2024-10-17,0.00,0.00,0.02,0.06,0.24,0.02,0.08,25675.00,0.10
2024-10-18,0.00,0.00,0.03,0.09,0.36,0.01,0.04,24110.00,0.73
2024-10-21,-0.00,-0.00,0.03,0.13,0.51,0.03,0.12,24500.00,1.63
2024-10-22,-0.00,-0.00,0.03,0.09,0.36,0.00,0.00,21655.00,0.65
2024-10-23,-0.00,-0.00,0.03,0.11,0.44,-0.03,-0.12,20290.00,0.77
2024-10-24,0.00,0.00,0.03,0.04,0.16,0.00,0.00,19500.00,0.67
2024-10-25,0.00,0.00,0.03,0.02,0.08,0.06,0.24,19190.00,0.36
2024-10-28,-0.00,-0.00,0.03,0.14,0.56,-0.01,-0.04,17725.00,1.15
2024-10-29,0.00,0.00,0.04,0.04,0.16,0.07,0.28,17170.00,0.88
2024-10-30,0.00,0.00,0.04,0.04,0.16,0.00,0.00,16695.00,0.41
2024-10-31,0.00,0.00,0.04,0.21,0.83,-0.07,-0.28,15575.00,0.46
2024-11-01,0.00,0.00,0.04,0.08,0.32,0.04,0.16,14990.00,0.12
2024-11-04,-0.00,-0.00,0.04,0.18,0.71,0.03,0.12,14125.00,0.75
2024-11-05,0.01,0.01,0.04,0.20,0.79,0.01,0.04,13395.00,0.97
2024-11-06,0.00,0.00,0.04,0.22,0.86,-0.04,-0.16,13600.00,1.07
2024-11-07,-0.00,-0.00,0.05,0.20,0.79,0.00,0.00,14065.00,1.79
2024-11-08,0.01,0.01,0.05,0.37,1.44,0.02,0.08,14835.00,1.60
2024-11-11,0.00,0.00,0.05,0.01,0.04,0.00,0.00,13565.00,0.08
2024-11-12,0.00,0.00,0.05,0.18,0.70,0.02,0.08,13595.00,0.51
2024-11-13,-0.00,-0.00,0.05,0.17,0.66,-0.02,-0.08,13050.00,0.37
2024-11-14,0.00,0.00,0.05,0.15,0.58,0.02,0.08,13040.00,0.18
2024-11-15,-0.00,-0.00,0.05,0.16,0.62,0.00,0.00,12485.00,0.52
2024-11-18,-0.00,-0.00,0.05,0.17,0.66,0.01,0.04,11765.00,2.18
2024-11-19,-0.00,-0.00,0.05,0.28,1.10,0.07,0.27,12950.00,2.92
2024-11-20,-0.00,-0.00,0.05,0.20,0.79,0.02,0.08,14055.00,2.69
2024-11-21,-0.01,-0.01,0.06,0.31,1.23,-0.02,-0.08,15290.00,2.47
2024-11-22,0.00,0.00,0.06,0.10,0.40,0.05,0.20,16450.00,1.83
2024-11-25,0.00,0.00,0.06,0.08,0.32,0.07,0.28,16415.00,1.19
2024-11-26,0.00,0.00,0.06,0.16,0.63,0.00,0.00,16130.00,0.58
2024-11-27,0.00,0.00,0.06,0.11,0.43,0.12,0.47,16685.00,1.07
2024-11-29,-0.00,-0.00,0.06,0.17,0.67,-0.10,-0.39,17245.00,1.06
2024-12-02,0.01,0.01,0.06,0.15,0.59,0.18,0.71,19865.00,2.73
2024-12-03,0.01,0.01,0.07,0.14,0.55,0.12,0.47,20380.00,1.03
2024-12-04,-0.01,-0.01,0.07,0.15,0.59,-0.15,-0.58,20270.00,0.53
2024-12-05,0.00,0.00,0.07,0.08,0.31,0.00,0.00,20120.00,0.58
2024-12-06,-0.00,-0.00,0.06,0.14,0.55,0.00,0.00,19630.00,0.78
2024-12-09,-0.00,-0.00,0.06,0.19,0.75,-0.05,-0.20,20015.00,1.57
2024-12-10,0.00,0.00,0.06,0.15,0.59,0.01,0.04,20200.00,0.24
2024-12-11,0.00,0.00,0.06,0.16,0.63,0.00,0.00,20250.00,0.39
2024-12-12,-0.00,-0.00,0.06,0.14,0.55,0.00,0.00,20330.00,0.31
2024-12-13,0.00,0.00,0.06,0.07,0.27,0.16,0.63,20290.00,0.07
2024-12-16,-0.00,-0.00,0.06,0.15,0.59,0.07,0.27,21095.00,1.07
2024-12-17,0.01,0.01,0.07,0.32,1.25,0.05,0.20,23435.00,3.09
2024-12-18,0.00,0.00,0.07,0.18,0.70,0.05,0.19,22215.00,0.60
2024-12-19,0.00,0.00,0.07,0.12,0.47,0.04,0.16,20375.00,0.05
2024-12-20,-0.00,-0.00,0.06,0.10,0.39,-0.07,-0.27,19660.00,1.20
2024-12-23,0.01,0.01,0.07,0.26,1.01,0.07,0.27,20440.00,2.24
2024-12-24,0.00,0.00,0.07,0.17,0.66,0.03,0.12,20770.00,1.26
2024-12-26,0.00,0.00,0.07,0.06,0.23,0.03,0.12,20530.00,0.22
2024-12-27,-0.00,-0.00,0.07,0.13,0.50,-0.01,-0.04,19780.00,0.15
2024-12-30,0.00,0.00,0.07,0.15,0.58,0.07,0.27,19000.00,0.14
2024-12-31,-0.00,-0.00,0.07,0.17,0.66,0.00,0.00,16735.00,0.53
2025-01-02,0.00,0.00,0.07,0.18,0.70,-0.01,-0.04,15835.00,0.18
2025-01-03,0.00,0.00,0.07,0.05,0.19,0.11,0.43,15405.00,0.14
2025-01-06,0.00,0.00,0.07,0.10,0.39,-0.01,-0.04,15220.00,0.52
2025-01-07,-0.01,-0.01,0.07,0.26,1.01,-0.06,-0.23,15330.00,1.15
2025-01-08,-0.00,-0.00,0.07,0.10,0.39,0.00,0.00,15870.00,2.67
2025-01-10,-0.00,-0.00,0.07,0.10,0.39,0.01,0.04,16560.00,1.12
2025-01-13,-0.01,-0.01,0.08,0.44,1.73,-0.08,-0.31,23570.00,6.28
2025-01-14,-0.02,-0.02,0.10,0.24,0.96,-0.43,-1.69,26610.00,2.53
2025-01-15,0.00,0.00,0.10,0.23,0.92,0.01,0.04,28105.00,1.12
2025-01-16,-0.00,-0.00,0.10,0.10,0.40,0.02,0.08,28775.00,1.25
2025-01-17,0.00,0.00,0.09,0.06,0.24,0.00,0.00,26835.00,1.25
2025-01-21,-0.00,-0.00,0.09,0.09,0.36,-0.03,-0.12,27420.00,0.92
2025-01-22,0.00,0.00,0.09,0.07,0.28,0.02,0.08,28380.00,0.71
2025-01-23,-0.00,-0.00,0.09,0.05,0.20,0.00,0.00,28300.00,0.77
2025-01-24,0.00,0.00,0.08,0.15,0.60,0.01,0.04,27480.00,1.07
2025-01-27,0.00,0.00,0.08,0.13,0.52,0.04,0.16,26645.00,0.36
2025-01-28,-0.00,-0.00,0.08,0.08,0.32,0.05,0.20,26955.00,0.40
2025-01-29,-0.00,-0.00,0.08,0.12,0.48,-0.05,-0.20,27610.00,0.58
2025-01-30,0.00,0.00,0.08,0.05,0.20,0.06,0.24,28015.00,0.39
2025-01-31,0.00,0.00,0.08,0.03,0.12,0.02,0.08,27935.00,0.26
2025-02-03,0.00,0.00,0.08,0.07,0.28,0.05,0.20,28200.00,0.29
2025-02-04,0.00,0.00,0.08,0.05,0.20,-0.01,-0.04,28375.00,0.20
2025-02-05,0.00,0.00,0.08,0.17,0.68,0.03,0.12,28400.00,0.30
2025-02-06,0.00,0.00,0.08,0.08,0.32,0.00,0.00,27795.00,0.20
2025-02-07,0.00,0.00,0.08,0.05,0.20,0.01,0.04,26485.00,0.61
2025-02-10,-0.00,-0.00,0.08,0.08,0.32,0.00,0.00,25970.00,0.32
2025-02-11,0.00,0.00,0.07,0.06,0.24,-0.01,-0.04,18790.00,0.24
2025-02-12,-0.00,-0.00,0.02,0.05,0.20,-0.02,-0.08,15825.00,0.50
2025-02-13,-0.00,-0.00,0.02,0.05,0.20,0.02,0.08,14485.00,0.32
2025-02-14,0.00,0.00,0.02,0.03,0.12,0.02,0.08,12975.00,0.45
2025-02-18,0.00,0.00,0.02,0.05,0.20,0.03,0.12,11795.00,0.85
2025-02-19,0.00,0.00,0.02,0.10,0.40,0.06,0.24,11010.00,0.85
2025-02-20,0.00,0.00,0.02,0.12,0.48,0.00,0.00,10205.00,0.40
2025-02-21,0.00,0.00,0.02,0.07,0.28,0.10,0.40,9385.00,0.59
2025-02-24,0.00,0.00,0.02,0.04,0.16,0.05,0.20,8060.00,0.35
2025-02-25,-0.00,-0.00,0.02,0.08,0.32,-0.03,-0.12,8295.00,1.71
2025-02-26,0.00,0.00,0.02,0.06,0.24,0.03,0.12,8135.00,0.93
2025-02-27,-0.00,-0.00,0.02,0.04,0.16,0.01,0.04,7635.00,0.79
2025-02-28,0.00,0.00,0.02,0.02,0.08,0.03,0.12,7435.00,0.91
2025-03-03,0.00,0.00,0.02,0.04,0.16,0.02,0.08,7460.00,1.05
2025-03-04,-0.00,-0.00,0.02,0.17,0.68,0.03,0.12,7940.00,2.24
2025-03-05,0.00,0.00,0.02,0.18,0.72,0.12,0.48,8495.00,1.98
2025-03-06,-0.01,-0.01,0.03,0.49,1.96,0.05,0.20,14005.00,8.47
2025-03-07,-0.00,-0.00,0.03,0.17,0.68,0.03,0.12,14835.00,1.49
2025-03-10,-0.00,-0.00,0.03,0.22,0.88,0.01,0.04,15535.00,1.94
2025-03-11,-0.00,-0.00,0.03,0.20,0.81,-0.03,-0.12,15860.00,0.93
2025-03-12,0.00,0.00,0.03,0.11,0.44,0.02,0.08,16130.00,0.61
2025-03-13,0.00,0.00,0.03,0.15,0.60,-0.05,-0.20,16005.00,0.34
2025-03-14,0.00,0.00,0.03,0.06,0.24,-0.01,-0.04,16015.00,0.30
2025-03-17,-0.00,-0.00,0.03,0.20,0.80,-0.04,-0.16,16260.00,0.66
2025-03-18,0.00,0.00,0.04,0.16,0.64,0.04,0.16,16455.00,0.84
