Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-04-28,,,,0.40,12.35,,,281800.00,1.00
2021-04-29,0.02,0.02,,0.20,6.08,0.21,6.48,260500.00,0.92
2021-04-30,0.07,0.07,,0.28,7.95,0.09,2.74,311400.00,1.33
2021-05-03,0.07,0.07,,0.35,9.31,0.23,6.53,401525.00,1.67
2021-05-04,-0.02,-0.02,,0.23,6.23,-0.03,-0.80,385100.00,0.83
2021-05-05,-0.06,-0.06,,0.26,7.47,-0.33,-8.94,414067.00,1.35
2021-05-06,0.01,0.01,,0.13,3.70,0.00,0.00,410657.00,0.95
2021-05-07,0.00,0.00,,0.33,9.38,0.08,2.28,407162.00,0.94
2021-05-10,-0.02,-0.02,,0.20,5.78,0.03,0.85,404400.00,0.95
2021-05-11,-0.03,-0.03,,0.08,2.39,-0.10,-2.89,385150.00,0.55
2021-05-12,-0.05,-0.05,,0.34,10.69,-0.02,-0.60,376364.00,0.77
2021-05-13,-0.01,-0.01,,0.10,3.18,-0.05,-1.57,354850.00,0.33
2021-05-14,0.07,0.06,,0.20,5.97,0.23,7.32,343438.00,0.60
2021-05-17,-0.02,-0.02,,0.17,5.17,-0.03,-0.90,336343.00,0.73
2021-05-18,-0.01,-0.01,,0.18,5.50,0.12,3.65,326220.00,0.57
2021-05-19,-0.02,-0.02,,0.20,6.23,-0.01,-0.31,317806.00,0.60
2021-05-20,0.00,0.00,,0.09,2.80,0.01,0.31,306324.00,0.40
2021-05-21,-0.01,-0.01,,0.12,3.76,0.06,1.87,293700.00,0.27
2021-05-24,-0.02,-0.02,,0.30,9.62,-0.02,-0.63,306763.00,1.77
2021-05-25,-0.06,-0.07,,0.28,9.59,0.01,0.32,306655.00,0.99
2021-05-26,-0.04,-0.04,0.61,0.16,5.69,0.00,0.00,311715.00,1.23
2021-05-27,0.03,0.03,0.62,0.11,3.79,0.05,1.78,314595.00,0.94
2021-05-28,0.01,0.01,0.56,0.28,9.56,0.14,4.83,305840.00,0.78
2021-06-01,0.03,0.03,0.50,0.14,4.62,0.07,2.39,289195.00,1.17
2021-06-02,0.02,0.02,0.52,0.13,4.19,0.05,1.65,284455.00,0.79
2021-06-03,-0.01,-0.01,0.48,0.13,4.25,-0.02,-0.65,264480.00,0.60
2021-06-04,-0.02,-0.02,0.48,0.17,5.69,0.02,0.65,256075.00,0.87
2021-06-07,-0.02,-0.02,0.49,0.08,2.74,-0.03,-1.00,250875.00,1.11
2021-06-08,-0.05,-0.05,0.50,0.36,12.95,-0.02,-0.68,265630.00,2.55
2021-06-09,0.01,0.01,0.50,0.10,3.56,0.02,0.72,267715.00,0.95
2021-06-10,-0.01,-0.01,0.48,0.14,5.05,0.03,1.07,261335.00,0.62
2021-06-11,-0.02,-0.02,0.48,0.08,2.95,-0.03,-1.08,266010.00,0.80
2021-06-14,-0.04,-0.05,0.41,0.18,6.95,-0.01,-0.37,270455.00,1.09
2021-06-15,-0.03,-0.03,0.41,0.22,8.73,0.02,0.77,269895.00,0.86
2021-06-16,-0.00,-0.00,0.41,0.10,3.98,0.00,0.00,275990.00,1.11
2021-06-17,-0.04,-0.04,0.43,0.14,5.83,-0.01,-0.40,280730.00,1.02
2021-06-18,0.00,0.00,0.43,0.18,7.47,0.02,0.83,290030.00,1.06
2021-06-21,0.06,0.06,0.51,0.19,7.42,0.03,1.24,306375.00,1.33
2021-06-22,0.03,0.03,0.53,0.19,7.20,0.00,0.00,295085.00,1.07
2021-06-23,-0.07,-0.07,0.53,0.27,10.98,0.07,2.65,297905.00,1.21
2021-06-24,-0.01,-0.01,0.52,0.10,4.12,0.00,0.00,285520.00,0.47
2021-06-25,0.00,0.00,0.50,0.08,3.29,0.04,1.65,281970.00,0.80
2021-06-28,-0.04,-0.04,0.51,0.13,5.56,0.01,0.41,283360.00,0.94
2021-06-29,0.07,0.07,0.56,0.25,10.00,0.01,0.43,281380.00,1.06
2021-06-30,0.20,0.18,0.93,0.58,19.33,0.04,1.60,294630.00,1.66
2021-07-01,0.00,0.00,0.92,0.19,6.33,0.06,2.00,297995.00,0.76
2021-07-02,-0.05,-0.05,0.94,0.26,9.15,-0.05,-1.67,301070.00,0.94
2021-07-06,-0.08,-0.08,0.98,0.28,10.73,-0.10,-3.52,298375.00,0.75
2021-07-07,-0.05,-0.05,0.98,0.19,7.66,0.00,0.00,273360.00,0.65
2021-07-08,-0.02,-0.02,0.98,0.13,5.33,0.03,1.21,273020.00,0.90
2021-07-09,0.10,0.09,1.05,0.30,11.19,0.03,1.23,275260.00,0.75
2021-07-12,0.01,0.01,1.04,0.11,4.06,0.01,0.37,273660.00,0.66
2021-07-13,-0.03,-0.03,1.04,0.15,5.70,0.01,0.37,265335.00,0.49
2021-07-14,-0.04,-0.04,1.04,0.16,6.32,0.02,0.76,259510.00,0.45
2021-07-15,0.01,0.01,1.04,0.17,6.64,0.01,0.40,250805.00,0.53
2021-07-16,-0.05,-0.05,1.05,0.24,9.88,0.04,1.56,248535.00,0.97
2021-07-19,-0.05,-0.05,1.06,0.07,3.02,-0.08,-3.29,244220.00,0.91
2021-07-20,0.05,0.05,1.05,0.12,4.92,0.02,0.86,231480.00,0.65
2021-07-21,0.11,0.11,1.13,0.27,9.93,0.01,0.41,222000.00,0.57
2021-07-22,0.05,0.05,1.10,0.27,9.47,0.00,0.00,210295.00,0.60
2021-07-23,0.01,0.01,1.10,0.14,4.88,0.00,0.00,208875.00,0.51
2021-07-26,0.01,0.01,1.10,0.19,6.55,-0.02,-0.70,203535.00,0.58
2021-07-27,-0.01,-0.01,1.09,0.17,5.90,0.01,0.34,193420.00,0.33
2021-07-28,0.01,0.01,1.07,0.12,4.14,-0.03,-1.04,182760.00,0.47
2021-07-29,-0.04,-0.04,0.80,0.13,4.66,0.01,0.34,162245.00,0.49
2021-07-30,0.05,0.05,0.83,0.24,8.19,-0.01,-0.36,157320.00,0.81
2021-08-02,0.00,0.00,0.80,0.11,3.75,-0.01,-0.34,145430.00,0.31
2021-08-03,-0.04,-0.05,0.76,0.24,8.57,0.06,2.05,141070.00,0.98
2021-08-04,-0.05,-0.05,0.76,0.22,8.24,0.00,0.00,135965.00,0.55
2021-08-05,-0.01,-0.01,0.75,0.14,5.28,0.01,0.37,126420.00,0.44
2021-08-06,-0.02,-0.02,0.67,0.10,3.83,0.05,1.89,119875.00,0.62
2021-08-09,-0.04,-0.04,0.68,0.15,5.98,0.01,0.38,116560.00,0.97
2021-08-10,0.02,0.02,0.68,0.10,3.89,0.04,1.59,113555.00,0.61
2021-08-11,0.04,0.04,0.68,0.07,2.62,0.04,1.56,113755.00,1.06
2021-08-12,-0.03,-0.03,0.69,0.16,6.18,0.03,1.12,111485.00,0.78
2021-08-13,-0.03,-0.03,0.67,0.10,3.98,0.01,0.39,103610.00,0.81
2021-08-16,-0.02,-0.02,0.66,0.14,5.71,0.01,0.40,97720.00,1.07
2021-08-17,0.02,0.02,0.63,0.11,4.40,0.01,0.41,95835.00,1.18
2021-08-18,0.04,0.04,0.50,0.14,5.41,-0.01,-0.40,92765.00,0.70
2021-08-19,-0.08,-0.08,0.53,0.26,10.88,-0.04,-1.54,95065.00,1.82
2021-08-20,-0.02,-0.02,0.52,0.13,5.53,0.03,1.26,100465.00,2.14
2021-08-23,0.03,0.03,0.53,0.08,3.32,0.06,2.55,102200.00,1.50
2021-08-24,0.04,0.04,0.56,0.09,3.60,0.04,1.66,104520.00,1.05
2021-08-25,0.02,0.02,0.57,0.13,5.08,0.01,0.40,105355.00,0.98
2021-08-26,-0.05,-0.05,0.58,0.16,6.58,0.00,0.00,107235.00,1.09
2021-08-27,0.02,0.02,0.55,0.16,6.43,0.00,0.00,106450.00,1.06
2021-08-30,0.11,0.11,0.70,0.32,11.55,0.06,2.41,119685.00,2.59
2021-08-31,0.04,0.04,0.69,0.12,4.17,0.02,0.72,120845.00,1.33
2021-09-01,0.01,0.01,0.67,0.15,5.14,-0.01,-0.35,124295.00,1.16
2021-09-02,0.11,0.11,0.77,0.37,11.38,0.06,2.05,159815.00,4.79
2021-09-03,-0.02,-0.02,0.77,0.18,5.62,0.05,1.54,177970.00,2.46
2021-09-07,-0.02,-0.02,0.76,0.19,6.07,0.00,0.00,197140.00,2.52
2021-09-08,0.04,0.04,0.76,0.24,7.38,0.02,0.64,213485.00,1.85
2021-09-09,-0.02,-0.02,0.77,0.16,5.05,0.00,0.00,221925.00,1.30
2021-09-10,0.10,0.10,0.82,0.36,10.29,0.08,2.52,259390.00,3.22
2021-09-13,0.24,0.22,1.13,0.81,18.62,0.40,11.43,518815.00,10.16
2021-09-14,-0.01,-0.01,1.12,0.71,16.51,-0.02,-0.46,611695.00,3.21
2021-09-15,0.25,0.23,1.37,0.94,17.44,0.25,5.81,902670.00,6.57
2021-09-16,-0.01,-0.01,1.38,0.60,11.28,0.09,1.67,1089690.00,3.49
2021-09-17,-0.14,-0.15,1.46,0.81,17.61,-0.07,-1.32,1202170.00,2.02
2021-09-20,-0.11,-0.11,1.54,0.37,9.00,-0.45,-9.78,1295490.00,1.61
2021-09-21,0.06,0.06,1.54,0.53,12.16,0.36,8.76,1364215.00,1.12
2021-09-22,-0.03,-0.03,1.56,0.55,12.94,0.42,9.63,1405215.00,0.66
2021-09-23,-0.02,-0.02,1.57,0.33,7.95,0.05,1.18,1472445.00,0.98
2021-09-24,-0.07,-0.07,1.58,0.35,9.02,-0.21,-5.06,1520370.00,0.71
2021-09-27,0.12,0.11,1.61,0.61,14.09,0.04,1.03,1565595.00,0.65
2021-09-28,-0.01,-0.01,1.59,0.55,12.82,0.12,2.77,1604430.00,0.68
2021-09-29,-0.10,-0.11,1.65,0.53,13.77,0.04,0.93,1644615.00,0.59
2021-09-30,-0.06,-0.06,1.68,0.60,16.62,0.05,1.30,1696840.00,0.70
2021-10-01,0.09,0.09,1.66,0.34,8.63,0.10,2.77,1702635.00,0.52
2021-10-04,0.03,0.03,1.66,0.49,12.04,0.06,1.52,1734705.00,0.62
2021-10-05,-0.02,-0.02,1.66,0.32,8.04,0.09,2.21,1739725.00,0.34
