Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.32,4.20,,,338300.00,1.00
2016-01-05,-0.01,-0.01,,0.14,1.85,0.01,0.13,226050.00,0.50
2016-01-06,0.00,0.00,,0.14,1.85,0.00,0.00,189433.00,0.61
2016-01-07,-0.04,-0.04,,0.42,5.75,-0.01,-0.13,196100.00,1.10
2016-01-08,-0.01,-0.01,,0.20,2.78,0.01,0.14,202640.00,1.13
2016-01-11,-0.02,-0.02,,0.45,6.38,0.00,0.00,209750.00,1.17
2016-01-12,-0.03,-0.03,,0.47,6.88,0.01,0.14,192986.00,0.48
2016-01-13,-0.06,-0.06,,0.59,9.15,0.07,1.02,191575.00,0.95
2016-01-14,0.01,0.01,,0.28,4.31,-0.05,-0.78,189200.00,0.90
2016-01-15,-0.03,-0.03,,0.36,5.71,-0.08,-1.23,187700.00,0.93
2016-01-19,-0.01,-0.01,,0.36,5.76,0.13,2.06,180400.00,0.60
2016-01-20,0.00,0.00,,0.28,4.47,0.00,0.00,182342.00,1.12
2016-01-21,0.00,0.00,,0.35,5.57,-0.01,-0.16,181585.00,0.95
2016-01-22,0.02,0.02,,0.30,4.67,0.17,2.71,175386.00,0.54
2016-01-25,-0.01,-0.01,,0.34,5.34,0.02,0.31,171153.00,0.65
2016-01-26,-0.02,-0.02,,0.26,4.17,-0.02,-0.31,168494.00,0.76
2016-01-27,-0.00,-0.00,,0.27,4.35,0.12,1.93,161500.00,0.31
2016-01-28,-0.02,-0.02,,0.25,4.11,0.05,0.81,159144.00,0.75
2016-01-29,0.01,0.01,,0.15,2.44,0.01,0.16,153789.00,0.37
2016-02-01,-0.03,-0.03,,0.21,3.51,-0.07,-1.14,152445.00,0.83
2016-02-02,0.00,0.00,0.30,0.21,3.50,0.01,0.17,140120.00,0.66
2016-02-03,-0.02,-0.02,0.30,0.20,3.41,0.00,0.00,137690.00,0.47
2016-02-04,0.02,0.02,0.32,0.14,2.33,0.04,0.68,135870.00,0.59
2016-02-05,-0.03,-0.03,0.31,0.17,2.91,-0.05,-0.83,129260.00,0.65
2016-02-08,-0.04,-0.04,0.33,0.22,3.93,-0.11,-1.88,120580.00,0.46
2016-02-09,-0.01,-0.01,0.33,0.35,6.31,-0.09,-1.61,113235.00,0.87
2016-02-10,-0.03,-0.03,0.33,0.27,4.99,0.01,0.18,110455.00,0.33
2016-02-11,-0.01,-0.01,0.28,0.24,4.49,-0.09,-1.66,106465.00,0.96
2016-02-12,-0.01,-0.01,0.28,0.29,5.49,0.04,0.75,105990.00,1.52
2016-02-16,0.07,0.07,0.39,0.44,7.77,0.22,4.17,100200.00,0.58
2016-02-17,0.03,0.03,0.41,0.37,6.35,-0.04,-0.71,98870.00,0.82
2016-02-18,0.02,0.02,0.42,0.22,3.69,0.17,2.92,92515.00,0.83
2016-02-19,-0.01,-0.01,0.42,0.22,3.72,0.12,2.01,86065.00,0.51
2016-02-22,0.01,0.01,0.41,0.18,3.02,0.00,0.00,85330.00,0.94
2016-02-23,-0.01,-0.01,0.41,0.22,3.72,0.00,0.00,83930.00,1.00
2016-02-24,-0.04,-0.04,0.43,0.27,4.74,-0.09,-1.52,79915.00,0.60
2016-02-25,-0.03,-0.03,0.44,0.30,5.42,0.00,0.00,84185.00,1.60
2016-02-26,0.04,0.04,0.46,0.25,4.34,0.04,0.72,79000.00,0.19
2016-02-29,0.01,0.01,0.46,0.15,2.58,-0.01,-0.17,83580.00,1.78
2016-03-01,0.01,0.01,0.45,0.12,2.04,0.00,0.00,79680.00,0.61
2016-03-02,-0.01,-0.01,0.45,0.18,3.10,-0.11,-1.87,79910.00,1.21
2016-03-03,-0.00,-0.00,0.45,0.09,1.55,-0.02,-0.34,79535.00,0.73
2016-03-04,-0.02,-0.02,0.44,0.18,3.15,0.02,0.34,78285.00,0.70
2016-03-07,0.02,0.02,0.44,0.19,3.27,0.02,0.35,77600.00,0.90
2016-03-08,0.01,0.01,0.41,0.18,3.07,-0.07,-1.20,77750.00,0.75
2016-03-09,0.00,0.00,0.41,0.15,2.56,-0.05,-0.85,76340.00,0.92
2016-03-10,0.02,0.02,0.40,0.24,4.01,0.00,0.00,84540.00,2.38
2016-03-11,-0.00,-0.00,0.39,0.49,8.19,-0.18,-3.01,92240.00,2.77
2016-03-14,0.05,0.05,0.42,0.54,8.57,0.02,0.33,95800.00,2.42
2016-03-15,-0.02,-0.02,0.36,0.22,3.55,-0.13,-2.06,101820.00,1.76
2016-03-16,-0.01,-0.01,0.35,0.25,4.08,-0.16,-2.58,108440.00,1.97
2016-03-17,0.01,0.01,0.34,0.23,3.72,-0.04,-0.65,116360.00,2.02
2016-03-18,0.03,0.03,0.35,0.67,10.53,0.04,0.65,135185.00,3.11
2016-03-21,-0.00,-0.00,0.35,0.18,2.83,-0.10,-1.57,145735.00,2.00
2016-03-22,-0.02,-0.02,0.36,0.35,5.62,-0.21,-3.31,154760.00,1.71
2016-03-23,0.01,0.01,0.33,0.28,4.43,-0.10,-1.61,162370.00,1.23
2016-03-24,-0.01,-0.01,0.31,0.18,2.88,-0.02,-0.32,167390.00,1.41
2016-03-28,-0.00,-0.00,0.29,0.11,1.77,-0.01,-0.16,173435.00,0.79
2016-03-29,0.02,0.02,0.29,0.33,5.20,-0.10,-1.61,178705.00,1.42
2016-03-30,-0.04,-0.04,0.33,0.25,4.11,-0.10,-1.57,193815.00,1.81
2016-03-31,0.00,0.00,0.33,0.12,1.96,-0.03,-0.49,203345.00,1.41
2016-04-01,-0.01,-0.01,0.33,0.05,0.83,-0.09,-1.47,210725.00,0.97
2016-04-04,0.01,0.01,0.33,0.25,4.08,-0.03,-0.50,226105.00,1.60
2016-04-05,-0.00,-0.00,0.32,0.16,2.62,-0.02,-0.33,231965.00,0.81
2016-04-06,0.04,0.04,0.35,0.31,4.87,0.01,0.16,250210.00,1.69
2016-04-07,0.09,0.09,0.47,1.23,17.70,0.02,0.31,302330.00,3.68
2016-04-08,-0.02,-0.02,0.48,0.42,6.15,-0.01,-0.14,311610.00,1.24
2016-04-11,0.01,0.01,0.47,0.27,3.92,0.04,0.59,315290.00,1.05
2016-04-12,0.00,0.00,0.44,0.18,2.60,-0.03,-0.44,309715.00,0.39
2016-04-13,0.01,0.01,0.43,0.32,4.60,0.14,2.03,319025.00,1.14
2016-04-14,0.01,0.01,0.43,0.19,2.69,0.04,0.57,319915.00,0.72
2016-04-15,-0.00,-0.00,0.43,0.11,1.56,0.00,0.00,310890.00,0.18
2016-04-18,-0.01,-0.01,0.43,0.14,2.00,-0.05,-0.71,296580.00,0.45
2016-04-19,-0.00,-0.00,0.43,0.33,4.72,-0.01,-0.14,292305.00,0.70
2016-04-20,-0.01,-0.01,0.42,0.18,2.61,-0.02,-0.29,291190.00,0.83
2016-04-21,-0.00,-0.00,0.42,0.15,2.18,0.02,0.29,287370.00,0.43
2016-04-22,-0.00,-0.00,0.42,0.14,2.04,0.05,0.73,282910.00,0.52
2016-04-25,0.01,0.01,0.42,0.21,3.04,0.02,0.29,284295.00,0.58
