Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2011-08-31,,,,6.08,5.69,,,819.00,1.00
2011-09-01,-0.01,-0.01,,1.92,1.82,-2.88,-2.69,1314.00,1.38
2011-09-02,-0.02,-0.02,,1.92,1.85,0.00,0.00,1194.00,0.80
2011-09-06,0.01,0.01,,0.32,0.31,0.32,0.31,942.00,0.20
2011-09-07,0.02,0.02,,3.20,3.00,2.88,2.76,829.00,0.46
2011-09-08,-0.02,-0.02,,3.20,3.08,0.64,0.60,874.00,1.25
2011-09-09,0.02,0.02,,3.20,3.00,3.20,3.08,816.00,0.57
2011-09-12,-0.07,-0.07,,8.00,8.06,0.00,0.00,800.00,0.86
2011-09-13,0.05,0.05,,0.00,0.00,4.80,4.84,714.00,0.04
2011-09-14,0.03,0.03,,0.00,0.00,3.20,3.08,666.00,0.35
2011-09-15,0.01,0.01,,0.00,0.00,1.60,1.49,615.00,0.18
2011-09-16,0.00,0.00,,3.20,2.94,-3.20,-2.94,591.00,0.55
2011-09-19,0.00,0.00,,0.00,0.00,0.00,0.00,558.00,0.28
2011-09-20,0.00,0.00,,4.80,4.41,-0.64,-0.59,599.00,1.90
2011-09-21,0.03,0.03,,0.00,0.00,3.20,2.94,562.00,0.07
2011-09-22,-0.03,-0.03,,1.60,1.47,-3.20,-2.86,562.00,1.01
2011-09-23,0.00,0.00,,0.00,0.00,0.00,0.00,530.00,0.03
2011-09-26,0.00,0.00,,0.00,0.00,0.00,0.00,502.00,0.06
2011-09-27,0.00,0.00,,3.20,2.94,0.00,0.00,514.00,1.40
2011-09-28,0.00,0.00,,0.00,0.00,0.00,0.00,488.00,0.00
2011-09-29,0.03,0.03,0.41,0.00,0.00,3.20,2.94,451.00,0.14
2011-09-30,0.00,0.00,0.41,0.00,0.00,0.00,0.00,360.00,0.00
2011-10-03,-0.00,-0.00,0.40,4.48,4.01,-4.48,-4.00,322.00,0.61
2011-10-04,-0.05,-0.05,0.45,2.88,2.72,-2.88,-2.58,338.00,1.48
2011-10-05,0.00,0.00,0.44,0.00,0.00,0.00,0.00,319.00,0.00
2011-10-06,0.04,0.04,0.45,0.00,0.00,4.16,3.93,268.00,0.29
2011-10-07,-0.04,-0.04,0.47,4.48,4.24,-1.28,-1.16,273.00,2.08
2011-10-10,0.04,0.04,0.42,0.00,0.00,4.48,4.24,240.00,0.07
2011-10-11,0.00,0.00,0.39,0.00,0.00,0.00,0.00,238.00,0.00
2011-10-12,-0.01,-0.01,0.37,1.28,1.18,0.00,0.00,233.00,0.56
2011-10-13,0.02,0.02,0.38,0.00,0.00,2.56,2.35,229.00,0.15
2011-10-14,-0.04,-0.04,0.40,4.16,3.88,0.00,0.00,231.00,1.60
2011-10-17,0.00,0.00,0.40,0.00,0.00,0.00,0.00,224.00,0.00
2011-10-18,0.00,0.00,0.40,11.52,10.75,3.84,3.58,176.00,1.10
2011-10-19,0.01,0.01,0.39,1.60,1.47,3.20,2.99,179.00,0.49
2011-10-20,0.00,0.00,0.38,0.00,0.00,0.00,0.00,152.00,0.14
2011-10-21,0.00,0.00,0.38,0.00,0.00,0.00,0.00,151.00,0.06
2011-10-24,-0.04,-0.05,0.41,4.80,4.62,0.00,0.00,166.00,1.96
2011-10-25,0.00,0.00,0.41,0.00,0.00,0.00,0.00,130.00,0.02
2011-10-26,0.02,0.02,0.42,0.00,0.00,1.60,1.54,133.00,0.50
2011-10-27,0.00,0.00,0.40,0.00,0.00,0.00,0.00,130.00,0.00
2011-10-28,0.00,0.00,0.40,0.00,0.00,0.00,0.00,130.00,0.00
2011-10-31,0.03,0.03,0.42,0.00,0.00,3.20,3.03,130.00,1.45
2011-11-01,0.00,0.00,0.37,0.00,0.00,0.00,0.00,116.00,1.89
2011-11-02,-0.04,-0.05,0.40,4.80,4.62,0.00,0.00,120.00,0.81
2011-11-03,0.00,0.00,0.38,0.00,0.00,0.00,0.00,119.00,0.34
2011-11-04,-0.02,-0.02,0.35,0.00,0.00,-1.60,-1.54,91.00,0.18
2011-11-07,0.00,0.00,0.31,4.80,4.69,3.20,3.12,110.00,3.61
2011-11-08,0.03,0.03,0.34,9.60,9.09,3.20,3.12,146.00,4.95
2011-11-09,0.00,0.00,0.33,3.20,3.03,0.00,0.00,163.00,2.93
2011-11-10,0.03,0.03,0.34,3.20,2.94,4.80,4.55,171.00,1.10
2011-11-11,0.00,0.00,0.31,0.00,0.00,0.00,0.00,160.00,0.88
2011-11-14,0.01,0.01,0.31,2.56,2.34,3.20,2.94,176.00,1.88
2011-11-15,0.02,0.02,0.32,0.00,0.00,2.56,2.34,168.00,0.11
2011-11-16,0.00,0.00,0.32,3.20,2.86,0.00,0.00,174.00,1.24
2011-11-17,-0.03,-0.03,0.34,3.20,2.94,0.00,0.00,188.00,1.60
2011-11-18,0.06,0.06,0.40,6.40,5.56,2.88,2.65,236.00,4.11
2011-11-21,-0.03,-0.03,0.37,3.20,2.85,0.00,0.00,243.00,1.91
2011-11-22,-0.00,-0.00,0.37,0.00,0.00,-0.32,-0.28,244.00,0.14
2011-11-23,0.05,0.05,0.41,6.08,5.15,3.20,2.86,313.00,4.62
2011-11-25,0.03,0.03,0.42,6.72,5.53,0.00,0.00,349.00,2.06
2011-11-28,-0.02,-0.02,0.43,1.28,1.08,-2.88,-2.37,402.00,2.61
2011-11-29,0.01,0.01,0.42,0.32,0.27,1.28,1.08,409.00,0.83
2011-11-30,0.00,0.00,0.42,1.28,1.07,0.32,0.27,418.00,0.94
2011-12-01,0.00,0.00,0.38,3.20,2.67,0.00,0.00,439.00,1.18
2011-12-02,-0.03,-0.03,0.40,3.20,2.74,0.00,0.00,453.00,0.74
2011-12-05,0.04,0.04,0.41,0.00,0.00,4.48,3.84,453.00,0.04
2011-12-06,-0.00,-0.00,0.41,4.16,3.44,-4.48,-3.69,444.00,0.46
2011-12-07,-0.02,-0.02,0.41,2.88,2.44,0.00,0.00,479.00,2.97
2011-12-08,0.00,0.00,0.41,0.64,0.54,0.32,0.27,500.00,1.81
2011-12-09,0.03,0.03,0.41,3.20,2.63,0.00,0.00,502.00,0.46
2011-12-12,0.00,0.00,0.41,0.00,0.00,0.00,0.00,498.00,0.11
2011-12-13,-0.04,-0.04,0.44,1.28,1.09,-3.20,-2.63,491.00,0.39
2011-12-14,-0.06,-0.06,0.48,8.32,7.54,0.00,0.00,502.00,0.47
2011-12-15,0.01,0.01,0.48,3.20,2.86,3.20,2.90,498.00,0.28
2011-12-16,0.03,0.03,0.48,0.64,0.56,3.52,3.14,511.00,1.09
2011-12-19,0.00,0.00,0.44,0.32,0.28,0.32,0.28,466.00,0.14
2011-12-20,0.01,0.01,0.42,1.60,1.38,0.00,0.00,444.00,0.08
2011-12-21,-0.01,-0.01,0.43,0.00,0.00,-0.64,-0.55,451.00,0.36
2011-12-22,0.03,0.03,0.40,4.80,4.03,0.00,0.00,418.00,1.91
