Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2019-06-12,,,,11.00,18.97,,,19449200.00,1.00
2019-06-13,0.16,0.15,,8.07,11.94,5.86,10.10,15186550.00,0.72
2019-06-14,-0.05,-0.05,,7.77,12.11,2.22,3.29,12212433.00,0.51
2019-06-17,0.09,0.09,,8.01,11.44,0.59,0.92,9971200.00,0.33
2019-06-18,0.09,0.09,,7.20,9.41,2.99,4.27,9299480.00,0.71
2019-06-19,0.01,0.01,,6.23,8.07,2.25,2.94,8302750.00,0.40
2019-06-20,-0.03,-0.03,,7.53,10.06,0.78,1.01,7606586.00,0.45
2019-06-21,-0.04,-0.04,,5.63,7.79,-2.39,-3.19,6987950.00,0.38
2019-06-24,-0.06,-0.06,,7.31,10.75,-1.18,-1.63,6483511.00,0.38
2019-06-25,-0.09,-0.10,,7.82,12.71,-0.87,-1.28,6083180.00,0.41
2019-06-26,0.02,0.02,,2.91,4.64,1.78,2.89,5677936.00,0.29
2019-06-27,0.01,0.01,,2.43,3.84,0.74,1.18,5280983.00,0.17
2019-06-28,0.08,0.08,,5.08,7.44,1.08,1.71,4988162.00,0.30
2019-07-01,-0.07,-0.08,,7.92,12.53,0.81,1.19,4822643.00,0.55
2019-07-02,0.02,0.02,,3.31,5.13,0.10,0.16,4616840.00,0.38
2019-07-03,0.04,0.04,,2.96,4.40,0.16,0.25,4426044.00,0.35
2019-07-05,-0.00,-0.00,,2.41,3.59,-0.09,-0.13,4213035.00,0.19
2019-07-08,-0.00,-0.00,,4.81,7.19,1.05,1.56,4232711.00,1.08
2019-07-09,0.02,0.02,,2.32,3.39,0.51,0.76,4103763.00,0.43
2019-07-10,0.09,0.08,,5.00,6.73,1.55,2.26,4034540.00,0.67
2019-07-11,-0.05,-0.05,1.05,4.48,6.32,0.16,0.22,3179670.00,0.74
2019-07-12,0.04,0.04,0.89,4.70,6.39,0.72,1.02,2725390.00,0.67
2019-07-15,-0.03,-0.03,0.87,2.89,4.04,0.50,0.68,2478435.00,0.53
