Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-09-25,,,,19.17,57.26,,,154789.00,1.00
2024-09-26,0.04,0.04,,6.03,17.31,0.54,1.61,89372.00,0.27
2024-09-27,0.07,0.07,,3.36,9.00,1.80,5.17,64245.00,0.22
2024-09-30,0.14,0.14,,9.36,21.89,1.35,3.61,56620.00,0.60
2024-10-01,0.01,0.01,,4.59,10.58,0.00,0.00,52842.00,0.71
2024-10-02,-0.06,-0.06,,4.50,11.04,0.72,1.66,47585.00,0.45
2024-10-03,-0.03,-0.03,,6.03,15.26,0.63,1.55,42087.00,0.22
2024-10-04,0.06,0.06,,1.87,4.47,1.44,3.64,37033.00,0.04
2024-10-07,0.00,0.00,,2.70,6.45,-0.45,-1.08,36864.00,0.96
2024-10-08,0.01,0.01,,1.17,2.77,0.18,0.43,34077.00,0.26
2024-10-09,-0.01,-0.01,,2.07,4.93,0.45,1.06,32231.00,0.43
2024-10-10,0.02,0.02,,4.50,10.53,0.54,1.28,30997.00,0.56
2024-10-11,-0.10,-0.10,,3.51,9.11,-1.08,-2.53,28797.00,0.08
2024-10-14,-0.10,-0.10,,11.14,32.07,0.40,1.04,29035.00,1.11
2024-10-15,-0.07,-0.07,,4.14,12.81,-1.80,-5.18,28194.00,0.58
2024-10-16,-0.01,-0.01,,6.84,21.47,1.89,5.85,27161.00,0.43
2024-10-17,-0.14,-0.15,,5.40,19.74,-0.45,-1.41,26489.00,0.59
2024-10-18,0.05,0.05,,3.51,12.23,2.25,8.22,25451.00,0.31
2024-10-21,0.30,0.26,,9.54,25.60,0.99,3.45,25363.00,0.94
2024-10-22,-0.01,-0.01,,3.60,9.78,1.44,3.86,24661.00,0.46
2024-10-23,-0.66,-1.08,2.81,38.70,309.35,0.82,2.23,67128.00,14.96
2024-10-24,-0.40,-0.52,3.10,4.50,60.40,-1.08,-8.63,80360.00,3.59
2024-10-25,-0.17,-0.19,3.10,1.87,30.41,-0.16,-2.15,86697.00,1.62
2024-10-28,0.02,0.02,3.02,1.08,17.25,-0.75,-12.20,88285.00,0.74
2024-10-29,-0.01,-0.01,3.02,0.35,5.63,0.08,1.28,88321.00,0.44
2024-10-30,0.15,0.14,3.12,2.34,32.59,-0.19,-3.05,93962.00,1.43
2024-10-31,-0.16,-0.17,3.14,1.27,21.06,-0.48,-6.69,96112.00,0.54
2024-11-01,0.02,0.02,3.12,0.61,9.89,0.32,5.31,96490.00,0.10
2024-11-04,0.08,0.08,3.16,0.67,10.06,0.04,0.65,95283.00,0.12
2024-11-05,-0.02,-0.02,3.15,0.90,13.78,-0.20,-3.00,95526.00,0.14
2024-11-06,-0.08,-0.08,3.14,0.86,14.33,-0.19,-2.91,95775.00,0.20
2024-11-07,0.03,0.03,3.15,0.67,10.88,0.12,2.00,95536.00,0.13
2024-11-08,-0.00,-0.00,3.15,0.49,7.99,-0.34,-5.52,95772.00,0.07
2024-11-11,0.24,0.22,3.32,1.70,22.34,-0.06,-0.98,97089.00,0.60
2024-11-12,-0.01,-0.01,3.32,0.84,11.13,-0.35,-4.60,96790.00,0.11
2024-11-13,-0.05,-0.05,3.32,0.98,13.61,-0.32,-4.24,96525.00,0.07
2024-11-14,-0.09,-0.10,3.31,0.87,13.32,0.17,2.36,95913.00,0.04
2024-11-15,0.00,0.00,3.29,0.36,5.50,0.17,2.60,95631.00,0.02
2024-11-18,-0.09,-0.09,3.04,0.85,14.24,0.19,2.90,95156.00,0.15
2024-11-19,0.05,0.05,3.06,0.79,12.62,0.00,0.00,95341.00,0.16
2024-11-20,0.08,0.08,2.11,1.13,16.74,0.00,0.00,45933.00,0.35
2024-11-21,-0.05,-0.05,1.56,0.44,6.85,-0.09,-1.33,31664.00,0.10
2024-11-22,-0.01,-0.01,1.42,0.72,11.29,-0.05,-0.78,29279.00,3.18
2024-11-25,0.16,0.15,1.52,0.89,12.06,0.39,6.11,26881.00,0.65
2024-11-26,0.00,0.00,1.52,0.27,3.66,0.00,0.00,25316.00,0.28
2024-11-27,-0.01,-0.01,1.42,0.45,6.17,-0.54,-7.32,18828.00,0.23
2024-11-29,-0.00,-0.00,1.28,0.34,4.68,-0.02,-0.27,17268.00,1.21
2024-12-02,0.06,0.06,1.30,1.16,14.99,0.00,0.00,18377.00,1.71
2024-12-03,-0.02,-0.02,1.28,0.55,7.27,-0.23,-2.97,18201.00,0.43
