Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.36,1.06,,,3900.00,1.00
2016-01-05,0.00,0.00,,0.35,1.03,0.03,0.09,6900.00,1.43
2016-01-06,-0.02,-0.02,,0.26,0.78,-0.60,-1.77,6000.00,0.70
2016-01-07,-0.02,-0.02,,0.30,0.91,-0.35,-1.05,8825.00,1.96
2016-01-08,-0.00,-0.00,,0.46,1.41,0.33,1.01,11540.00,1.94
2016-01-11,-0.00,-0.00,,0.48,1.47,-0.15,-0.46,10350.00,0.43
2016-01-12,0.00,0.00,,0.33,1.01,-0.05,-0.15,11229.00,1.47
2016-01-13,-0.02,-0.02,,0.70,2.18,-0.13,-0.40,11300.00,1.04
2016-01-14,0.00,0.00,,0.45,1.40,-0.15,-0.47,12689.00,1.88
2016-01-15,-0.03,-0.04,,0.56,1.80,-0.87,-2.70,13430.00,1.50
2016-01-19,-0.00,-0.00,,0.47,1.52,0.21,0.68,13700.00,1.20
2016-01-20,-0.02,-0.02,,0.80,2.63,-0.41,-1.32,15700.00,2.40
2016-01-21,0.00,0.00,,0.71,2.32,-0.21,-0.69,15838.00,1.10
2016-01-22,0.02,0.02,,0.41,1.31,0.43,1.41,16564.00,1.57
2016-01-25,-0.01,-0.01,,0.48,1.55,-0.03,-0.10,20273.00,3.56
2016-01-26,0.02,0.02,,0.27,0.86,0.63,2.04,19281.00,0.23
2016-01-27,-0.00,-0.00,,0.26,0.83,0.07,0.22,18482.00,0.31
2016-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,17500.00,0.05
2016-01-29,0.02,0.02,,0.54,1.69,-0.01,-0.03,16721.00,0.16
2016-02-01,0.00,0.00,,0.24,0.75,0.00,0.00,16180.00,0.36
2016-02-02,-0.02,-0.02,0.23,0.21,0.67,-0.45,-1.41,16155.00,0.21
2016-02-03,0.01,0.01,0.23,0.14,0.44,0.32,1.02,15725.00,0.08
2016-02-04,0.00,0.00,0.22,0.30,0.95,-0.04,-0.13,15590.00,0.10
2016-02-05,-0.02,-0.02,0.23,0.53,1.70,-0.30,-0.95,14995.00,0.36
2016-02-08,-0.04,-0.04,0.27,0.72,2.42,-0.73,-2.34,14965.00,1.46
2016-02-09,-0.00,-0.00,0.27,0.29,0.98,-0.34,-1.14,14855.00,0.15
2016-02-10,0.02,0.02,0.28,0.18,0.60,0.40,1.35,14060.00,0.04
2016-02-11,-0.01,-0.01,0.27,0.35,1.17,-0.24,-0.79,14075.00,0.86
2016-02-12,0.00,0.00,0.27,0.30,1.00,0.07,0.23,13110.00,0.34
2016-02-16,0.02,0.02,0.25,0.32,1.05,0.28,0.93,12245.00,0.23
2016-02-17,0.02,0.02,0.27,0.28,0.90,0.50,1.64,11715.00,0.50
2016-02-18,0.01,0.01,0.26,0.29,0.92,0.24,0.77,9950.00,0.24
2016-02-19,-0.00,-0.00,0.26,0.37,1.18,-0.31,-0.99,9205.00,0.28
2016-02-22,-0.00,-0.00,0.25,0.25,0.80,0.08,0.26,8070.00,0.41
2016-02-23,0.00,0.00,0.24,0.17,0.54,0.06,0.19,4505.00,0.20
2016-02-24,-0.01,-0.01,0.24,0.38,1.23,-0.69,-2.20,4400.00,0.52
2016-02-25,0.01,0.01,0.24,0.20,0.64,0.24,0.77,4205.00,0.43
2016-02-26,-0.00,-0.00,0.24,0.39,1.25,0.24,0.77,4310.00,0.67
2016-02-29,0.01,0.01,0.23,0.14,0.45,0.06,0.19,4275.00,0.47
2016-03-01,0.02,0.02,0.25,0.38,1.18,0.36,1.15,4110.00,0.63
2016-03-02,-0.01,-0.01,0.24,0.00,0.00,-0.31,-0.97,3965.00,0.13
2016-03-03,0.01,0.01,0.25,0.05,0.15,0.46,1.45,4190.00,1.38
2016-03-04,0.02,0.02,0.25,0.40,1.22,0.23,0.71,4255.00,0.66
2016-03-07,-0.01,-0.01,0.24,0.38,1.17,-0.39,-1.19,4200.00,1.02
2016-03-08,-0.01,-0.01,0.19,0.22,0.68,-0.19,-0.58,3225.00,0.71
2016-03-09,-0.00,-0.00,0.19,0.19,0.59,0.14,0.44,3445.00,1.92
2016-03-10,0.00,0.00,0.18,0.31,0.96,0.25,0.78,3480.00,0.37
2016-03-11,0.02,0.02,0.19,0.12,0.36,0.78,2.42,3235.00,2.23
2016-03-14,0.01,0.01,0.19,0.26,0.78,0.28,0.85,3175.00,1.04
2016-03-15,-0.02,-0.02,0.19,0.42,1.28,-0.16,-0.48,4805.00,7.37
2016-03-16,0.01,0.01,0.19,0.54,1.63,-0.15,-0.46,4560.00,0.20
2016-03-17,0.02,0.02,0.19,0.43,1.27,0.34,1.02,4510.00,0.31
2016-03-18,0.00,0.00,0.19,0.17,0.50,0.19,0.56,4470.00,0.40
2016-03-21,-0.01,-0.01,0.20,0.33,0.98,-0.17,-0.50,5015.00,2.83
2016-03-22,0.00,0.00,0.20,0.21,0.63,-0.16,-0.48,5175.00,0.79
2016-03-23,-0.00,-0.00,0.19,0.19,0.57,-0.04,-0.12,5230.00,0.65
2016-03-24,-0.01,-0.01,0.20,0.20,0.60,-0.36,-1.08,5285.00,0.55
2016-03-28,0.01,0.01,0.20,0.17,0.51,0.13,0.39,5205.00,0.25
2016-03-29,0.01,0.01,0.20,0.38,1.13,-0.07,-0.21,5200.00,0.37
2016-03-30,0.01,0.01,0.19,0.37,1.09,0.29,0.86,5250.00,0.69
2016-03-31,-0.00,-0.00,0.18,0.37,1.09,0.21,0.62,5525.00,1.09
2016-04-01,0.00,0.00,0.18,0.29,0.85,-0.19,-0.56,5295.00,0.23
2016-04-04,-0.01,-0.01,0.17,0.22,0.65,-0.05,-0.15,5320.00,0.62
2016-04-05,-0.01,-0.01,0.17,0.27,0.81,-0.33,-0.98,5230.00,0.48
2016-04-06,0.01,0.01,0.17,0.37,1.10,0.01,0.03,5375.00,0.97
2016-04-07,-0.02,-0.02,0.18,0.44,1.33,-0.32,-0.95,5250.00,0.78
2016-04-08,0.01,0.01,0.19,0.42,1.25,0.49,1.48,6045.00,2.85
2016-04-11,0.01,0.01,0.18,0.14,0.41,0.34,1.01,5760.00,0.26
2016-04-12,0.00,0.00,0.17,0.24,0.71,-0.15,-0.44,5645.00,0.18
2016-04-13,0.01,0.01,0.16,0.32,0.93,0.16,0.47,4375.00,2.29
2016-04-14,0.02,0.02,0.17,1.04,2.98,0.66,1.92,4445.00,0.52
2016-04-15,-0.02,-0.02,0.17,0.44,1.29,-0.25,-0.72,4440.00,0.29
2016-04-18,0.00,0.00,0.17,0.22,0.64,-0.06,-0.18,4865.00,2.12
2016-04-19,0.01,0.01,0.17,0.22,0.63,0.45,1.31,4330.00,0.81
2016-04-20,-0.01,-0.01,0.17,0.32,0.93,-0.33,-0.95,4355.00,1.06
2016-04-21,-0.01,-0.01,0.18,1.00,2.93,-0.39,-1.13,4645.00,1.98
2016-04-22,0.01,0.01,0.17,0.35,1.02,-0.07,-0.20,4540.00,0.18
2016-04-25,-0.00,-0.00,0.17,0.96,2.80,-0.33,-0.96,4620.00,0.63
2016-04-26,-0.00,-0.00,0.17,0.44,1.29,0.22,0.64,4555.00,0.13
2016-04-27,0.02,0.02,0.18,0.42,1.21,0.23,0.67,4605.00,1.00
2016-04-28,-0.01,-0.01,0.18,0.29,0.84,-0.04,-0.11,4425.00,0.54
2016-04-29,-0.00,-0.00,0.18,0.29,0.84,-0.12,-0.35,4630.00,1.14
2016-05-02,0.01,0.01,0.18,0.23,0.66,0.49,1.42,4540.00,0.33
2016-05-03,-0.01,-0.01,0.18,0.01,0.03,-0.33,-0.95,4455.00,0.18
2016-05-04,-0.01,-0.01,0.19,0.08,0.24,-0.35,-1.02,4245.00,0.24
2016-05-05,-0.00,-0.00,0.17,0.11,0.32,-0.01,-0.03,4075.00,0.17
2016-05-06,0.01,0.01,0.17,0.28,0.82,-0.04,-0.12,3340.00,0.75
2016-05-09,-0.01,-0.01,0.16,0.26,0.77,-0.03,-0.09,3415.00,0.88
2016-05-10,0.01,0.01,0.17,0.26,0.76,0.06,0.18,3460.00,0.55
2016-05-11,-0.00,-0.00,0.16,0.23,0.67,-0.04,-0.12,3355.00,2.35
2016-05-12,-0.00,-0.00,0.15,0.26,0.76,0.04,0.12,5110.00,7.32
2016-05-13,-0.01,-0.01,0.14,0.33,0.98,-0.17,-0.50,5105.00,0.24
2016-05-16,0.01,0.01,0.15,0.31,0.91,0.11,0.33,4815.00,0.93
2016-05-17,-0.00,-0.00,0.13,0.33,0.97,-0.17,-0.50,4835.00,0.81
2016-05-18,0.00,0.00,0.13,0.35,1.03,0.10,0.29,4715.00,0.47
2016-05-19,-0.01,-0.01,0.13,0.00,0.00,-0.17,-0.50,4270.00,0.07
2016-05-20,0.01,0.01,0.13,0.32,0.94,0.49,1.45,4285.00,0.26
2016-05-23,0.01,0.01,0.13,0.25,0.73,0.02,0.06,4235.00,0.45
2016-05-24,0.01,0.01,0.14,0.18,0.52,0.27,0.79,4255.00,0.24
2016-05-25,0.00,0.00,0.12,0.20,0.57,0.28,0.81,4090.00,0.32
2016-05-26,0.00,0.00,0.12,0.00,0.00,0.00,0.00,3970.00,0.00
2016-05-27,0.01,0.01,0.12,0.52,1.48,0.47,1.35,4100.00,1.93
2016-05-31,-0.00,-0.00,0.12,0.37,1.06,0.09,0.26,4085.00,0.29
2016-06-01,-0.00,-0.00,0.11,0.12,0.34,-0.20,-0.57,4140.00,0.46
2016-06-02,-0.00,-0.00,0.10,0.18,0.52,0.04,0.11,4300.00,0.98
2016-06-03,0.01,0.01,0.11,0.33,0.93,0.22,0.63,4670.00,1.73
2016-06-06,-0.01,-0.01,0.11,0.19,0.54,-0.15,-0.42,4695.00,0.64
2016-06-07,0.01,0.01,0.11,0.15,0.42,0.34,0.97,4680.00,0.58
2016-06-08,-0.00,-0.00,0.11,0.33,0.93,0.12,0.34,4650.00,0.28
2016-06-09,-0.01,-0.01,0.12,0.21,0.60,-0.26,-0.73,4310.00,0.26
2016-06-10,-0.03,-0.04,0.17,0.84,2.47,-0.39,-1.11,2980.00,3.62
2016-06-13,-0.02,-0.02,0.19,0.40,1.20,-0.44,-1.30,3060.00,0.92
2016-06-14,-0.02,-0.02,0.19,0.19,0.58,-0.47,-1.41,3295.00,2.79
2016-06-15,0.01,0.01,0.19,0.23,0.70,0.25,0.76,3355.00,1.52
2016-06-16,-0.02,-0.02,0.20,0.66,2.03,-0.79,-2.39,3785.00,2.85
2016-06-17,0.03,0.03,0.22,0.43,1.29,0.43,1.32,3810.00,0.21
2016-06-20,0.03,0.03,0.25,0.18,0.52,0.99,2.97,4870.00,4.58
2016-06-21,-0.01,-0.01,0.25,0.50,1.46,-0.17,-0.49,6530.00,5.38
2016-06-22,-0.00,-0.00,0.25,0.53,1.55,0.34,0.99,6555.00,0.23
2016-06-23,0.04,0.04,0.29,0.53,1.49,1.10,3.22,6805.00,0.93
2016-06-24,-0.11,-0.12,0.50,1.39,4.42,-3.99,-11.24,8375.00,3.75
2016-06-27,-0.05,-0.05,0.52,0.53,1.77,-1.36,-4.32,9380.00,2.99
2016-06-28,0.03,0.03,0.54,0.30,0.97,0.75,2.51,9505.00,0.39
2016-06-29,0.02,0.02,0.55,0.23,0.73,0.78,2.53,10965.00,2.84
2016-06-30,0.02,0.02,0.55,0.37,1.16,0.21,0.67,10945.00,0.35
2016-07-01,0.01,0.01,0.55,0.21,0.65,0.12,0.38,11345.00,1.42
2016-07-05,-0.05,-0.05,0.58,0.61,2.00,-1.01,-3.14,11970.00,1.29
2016-07-06,-0.00,-0.00,0.57,0.52,1.70,-0.20,-0.65,12645.00,1.28
2016-07-07,0.00,0.00,0.57,0.55,1.80,0.52,1.70,12815.00,0.37
2016-07-08,0.02,0.02,0.58,0.23,0.74,0.66,2.16,19860.00,7.15
2016-07-11,0.02,0.02,0.58,0.13,0.41,0.75,2.40,20315.00,0.98
2016-07-12,0.01,0.01,0.58,0.23,0.71,0.37,1.15,22310.00,1.91
2016-07-13,-0.00,-0.00,0.58,0.13,0.40,-0.01,-0.03,23030.00,1.02
2016-07-14,0.01,0.01,0.58,0.13,0.40,0.27,0.83,22970.00,0.17
2016-07-15,-0.01,-0.01,0.57,0.16,0.49,-0.24,-0.73,22520.00,0.08
2016-07-18,0.01,0.01,0.57,0.13,0.40,0.23,0.71,22530.00,0.04
2016-07-19,-0.01,-0.01,0.55,0.05,0.15,-0.27,-0.82,21480.00,0.06
2016-07-20,0.01,0.01,0.56,0.24,0.73,0.37,1.14,19955.00,0.23
2016-07-21,-0.00,-0.00,0.56,0.24,0.73,0.00,0.00,21850.00,1.80
2016-07-22,-0.00,-0.00,0.53,0.11,0.34,-0.03,-0.09,21785.00,0.23
2016-07-25,0.01,0.01,0.34,0.11,0.33,0.20,0.61,20490.00,0.27
2016-07-26,0.00,0.00,0.28,0.18,0.55,0.12,0.36,19260.00,0.18
2016-07-27,0.01,0.01,0.26,0.22,0.66,0.38,1.15,19160.00,0.09
2016-07-28,0.00,0.00,0.26,0.12,0.36,0.11,0.33,17915.00,0.35
2016-07-29,0.01,0.01,0.25,0.43,1.27,0.03,0.09,21390.00,3.43
2016-08-01,-0.01,-0.01,0.25,0.12,0.36,-0.28,-0.83,21140.00,0.53
2016-08-02,-0.00,-0.00,0.16,0.25,0.75,0.17,0.51,20455.00,0.09
2016-08-03,-0.01,-0.01,0.17,0.12,0.36,-0.26,-0.78,20160.00,0.51
2016-08-04,0.00,0.00,0.17,0.03,0.09,0.13,0.39,19980.00,0.06
2016-08-05,0.01,0.01,0.15,0.10,0.30,0.24,0.72,13480.00,0.89
