Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-01-08,,,,1.58,17.95,,,25355.00,1.00
2021-01-11,0.05,0.04,,1.32,14.35,-0.32,-3.64,18868.00,0.66
2021-01-12,0.03,0.03,,0.96,10.11,0.00,0.00,20825.00,1.19
2021-01-13,-0.01,-0.01,,0.80,8.51,-0.10,-1.05,18641.00,0.65
2021-01-14,-0.02,-0.02,,0.78,8.48,0.10,1.06,17705.00,0.79
2021-01-15,-0.07,-0.07,,2.36,27.44,-0.18,-1.96,19428.00,1.44
2021-01-19,0.09,0.09,,2.16,22.98,0.04,0.47,22560.00,1.83
2021-01-20,-0.04,-0.04,,1.16,12.89,0.00,0.00,20679.00,0.36
2021-01-21,-0.02,-0.02,,1.08,12.27,0.00,0.00,19516.00,0.52
2021-01-22,0.02,0.02,,1.00,11.11,-0.20,-2.27,19058.00,0.78
2021-01-25,0.33,0.29,,3.00,25.00,0.00,0.00,22802.00,2.64
2021-01-26,0.04,0.04,,3.58,28.64,1.00,8.33,22982.00,1.09
2021-01-27,0.17,0.16,,6.40,43.84,0.00,0.00,24281.00,1.64
2021-01-28,-0.07,-0.07,,3.98,29.26,2.38,16.30,23632.00,0.64
2021-01-29,-0.03,-0.03,,2.00,15.15,0.40,2.94,23132.00,0.70
2021-02-01,0.00,0.00,,2.00,15.15,-0.90,-6.82,22655.00,0.68
2021-02-02,-0.02,-0.02,,1.50,11.54,0.70,5.30,21752.00,0.34
2021-02-03,-0.02,-0.02,,2.52,19.84,0.00,0.00,20793.00,0.22
2021-02-04,0.13,0.13,,3.20,22.22,0.16,1.26,20771.00,0.98
2021-02-05,0.01,0.01,,2.02,13.93,0.60,4.17,20624.00,0.86
2021-02-08,-0.09,-0.09,1.55,2.20,16.67,0.50,3.45,20699.00,1.30
2021-02-09,-0.02,-0.02,1.55,1.40,10.77,0.02,0.15,20454.00,0.37
2021-02-10,-0.01,-0.01,1.56,1.00,7.75,0.40,3.08,19814.00,0.60
2021-02-11,0.01,0.01,1.55,1.90,14.62,0.32,2.48,20454.00,1.22
2021-02-12,-0.02,-0.02,1.55,2.20,17.35,0.00,0.00,20870.00,1.07
