Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2014-01-31,,,,104.04,22.39,,,56006.00,1.00
2014-02-03,-0.02,-0.02,,43.20,9.50,-0.36,-0.08,31203.00,0.21
2014-02-04,-0.07,-0.07,,44.42,10.51,-4.68,-1.03,22526.00,0.23
2014-02-05,-0.10,-0.10,,43.20,11.32,-7.56,-1.79,18404.00,0.33
2014-02-06,0.10,0.10,,38.16,9.08,3.60,0.94,15033.00,0.10
2014-02-07,0.01,0.01,,32.04,7.52,-18.72,-4.46,12696.00,0.08
2014-02-10,0.16,0.14,,75.24,15.28,5.76,1.35,11921.00,0.61
2014-02-11,-0.04,-0.04,,82.80,17.49,11.52,2.34,11783.00,0.92
2014-02-12,0.02,0.02,,57.24,11.87,1.08,0.23,10769.00,0.25
2014-02-13,0.01,0.01,,33.12,6.82,-13.68,-2.84,9790.00,0.10
2014-02-14,-0.02,-0.02,,29.88,6.27,-3.24,-0.67,9083.00,0.22
2014-02-18,0.05,0.05,,38.52,7.72,-1.08,-0.23,8721.00,0.54
2014-02-19,-0.04,-0.04,,36.72,7.69,5.04,1.01,8214.00,0.26
2014-02-20,0.05,0.05,,79.56,15.89,0.00,0.00,8089.00,0.80
2014-02-21,0.08,0.08,,57.60,10.67,20.16,4.03,8330.00,1.41
2014-02-24,-0.03,-0.04,,53.64,10.29,10.44,1.93,8166.00,0.70
2014-02-25,0.03,0.03,,37.76,7.04,30.24,5.80,8461.00,1.56
2014-02-26,0.04,0.04,,41.04,7.38,11.88,2.21,8478.00,1.03
2014-02-27,0.12,0.12,,86.04,13.77,29.88,5.37,9046.00,2.13
2014-02-28,0.09,0.08,,115.92,17.06,26.28,4.21,10075.00,2.94
2014-03-03,0.13,0.12,1.10,174.24,22.74,-14.04,-2.07,8188.00,2.23
2014-03-04,0.03,0.03,1.09,64.08,8.14,51.48,6.72,8589.00,1.68
2014-03-05,0.03,0.03,1.02,44.60,5.51,20.88,2.65,8785.00,1.04
2014-03-06,-0.06,-0.06,0.96,99.72,13.07,3.96,0.49,9029.00,1.21
2014-03-07,-0.06,-0.06,0.98,89.28,12.40,21.60,2.83,9272.00,0.69
2014-03-10,0.01,0.01,0.98,50.40,6.94,-6.12,-0.85,9492.00,0.57
2014-03-11,-0.01,-0.01,0.87,61.92,8.57,20.16,2.78,9615.00,1.01
2014-03-12,-0.00,-0.00,0.85,42.84,5.95,4.32,0.60,9319.00,0.53
2014-03-13,-0.08,-0.08,0.92,73.44,11.07,1.08,0.15,9599.00,0.86
2014-03-14,-0.06,-0.07,0.96,75.24,12.11,-7.56,-1.14,9970.00,0.84
2014-03-17,0.07,0.07,0.98,102.96,15.46,19.08,3.07,10369.00,0.97
2014-03-18,0.08,0.08,0.99,61.20,8.52,16.92,2.54,10409.00,0.53
2014-03-19,-0.05,-0.05,1.00,62.64,9.13,14.40,2.01,10602.00,0.57
2014-03-20,-0.05,-0.05,1.02,60.04,9.20,-5.76,-0.84,10461.00,0.35
2014-03-21,-0.05,-0.06,1.02,82.44,13.35,12.24,1.88,10316.00,0.85
2014-03-24,-0.04,-0.04,1.02,67.68,11.38,4.68,0.76,10306.00,0.53
2014-03-25,0.02,0.02,1.02,49.68,8.17,-0.72,-0.12,9864.00,0.44
2014-03-26,0.00,0.00,1.01,54.00,8.84,2.16,0.36,9767.00,0.70
2014-03-27,0.02,0.02,0.91,80.64,12.94,-4.32,-0.71,9293.00,1.05
2014-03-28,-0.05,-0.05,0.87,43.56,7.32,0.00,0.00,8252.00,1.07
2014-03-31,0.13,0.12,0.87,102.60,15.31,-4.32,-0.73,8688.00,3.11
2014-04-01,0.03,0.03,0.87,63.58,9.17,6.84,1.02,8293.00,0.79
2014-04-02,0.04,0.04,0.88,53.39,7.43,6.12,0.88,8308.00,1.13
2014-04-03,-0.06,-0.06,0.88,68.04,10.07,1.08,0.15,8067.00,0.76
2014-04-04,-0.01,-0.01,0.86,61.92,9.30,5.40,0.80,8032.00,0.71
2014-04-07,-0.05,-0.05,0.87,50.22,7.93,-6.12,-0.92,7922.00,0.41
2014-04-08,0.04,0.04,0.89,41.76,6.34,3.96,0.62,7609.00,0.45
2014-04-09,0.00,0.00,0.89,22.68,3.44,5.40,0.82,7718.00,0.92
2014-04-10,-0.07,-0.07,0.87,48.24,7.85,0.00,0.00,7511.00,0.55
2014-04-11,-0.09,-0.10,0.91,71.21,12.78,-3.96,-0.64,7336.00,0.67
2014-04-14,0.00,0.00,0.86,28.08,5.04,13.68,2.45,6960.00,0.36
2014-04-15,-0.11,-0.11,0.87,72.97,14.67,4.68,0.84,6964.00,0.80
2014-04-16,-0.01,-0.01,0.86,27.22,5.54,6.48,1.30,6778.00,0.33
2014-04-17,-0.02,-0.02,0.85,20.88,4.33,-2.88,-0.59,6706.00,0.33
2014-04-21,0.12,0.11,0.96,72.00,13.40,-2.88,-0.60,6426.00,0.50
2014-04-22,0.12,0.11,1.04,90.00,14.95,2.52,0.47,6386.00,0.74
2014-04-23,-0.08,-0.09,1.08,84.60,15.31,-5.04,-0.84,6335.00,0.52
2014-04-24,-0.07,-0.08,1.11,83.16,16.27,5.04,0.91,6166.00,0.56
2014-04-25,-0.03,-0.03,1.11,45.36,9.12,-1.80,-0.35,5840.00,0.56
2014-04-28,-0.03,-0.03,1.11,109.08,22.66,4.68,0.94,5546.00,0.52
2014-04-29,0.07,0.07,1.03,59.04,11.45,2.16,0.45,4420.00,1.01
2014-04-30,0.00,0.00,1.02,43.56,8.41,-3.96,-0.77,4255.00,0.76
2014-05-01,-0.00,-0.00,1.00,33.84,6.55,1.08,0.21,3936.00,0.77
2014-05-02,-0.03,-0.03,0.99,26.64,5.33,2.88,0.56,3715.00,0.45
2014-05-05,0.05,0.05,1.01,41.40,7.91,-5.76,-1.15,3551.00,0.68
2014-05-06,-0.00,-0.00,1.00,32.04,6.15,-2.52,-0.48,3520.00,0.74
2014-05-07,-0.05,-0.05,1.00,27.36,5.53,-11.88,-2.28,3489.00,0.81
2014-05-08,-0.01,-0.01,1.00,29.16,5.94,-3.24,-0.66,3216.00,0.51
2014-05-09,0.02,0.02,0.98,21.24,4.25,0.00,0.00,3087.00,0.49
2014-05-12,-0.02,-0.02,0.93,21.24,4.33,2.88,0.58,3000.00,1.05
2014-05-13,0.00,0.00,0.93,47.52,9.68,-28.44,-5.79,2993.00,0.79
2014-05-14,0.00,0.00,0.85,30.24,6.15,-3.24,-0.66,2827.00,0.80
2014-05-15,0.02,0.02,0.85,37.80,7.57,23.40,4.76,2836.00,0.86
2014-05-16,0.01,0.01,0.84,17.78,3.52,2.52,0.50,2828.00,0.72
2014-05-19,-0.00,-0.00,0.73,25.59,5.07,-2.16,-0.43,2819.00,1.08
2014-05-20,-0.01,-0.01,0.57,21.24,4.26,-3.96,-0.78,2753.00,1.23
2014-05-21,-0.01,-0.01,0.50,20.16,4.08,0.00,0.00,2747.00,1.17
2014-05-22,-0.00,-0.00,0.43,16.20,3.30,-2.52,-0.51,2679.00,0.77
2014-05-23,0.03,0.03,0.44,25.56,5.03,-2.52,-0.51,2614.00,0.76
2014-05-27,-0.00,-0.00,0.42,11.52,2.27,7.92,1.56,2525.00,0.45
2014-05-28,0.02,0.02,0.34,20.48,3.97,-1.80,-0.35,2378.00,0.64
2014-05-29,-0.02,-0.02,0.34,19.80,3.90,3.96,0.77,2275.00,0.51
2014-05-30,-0.02,-0.02,0.35,25.92,5.22,0.72,0.14,2249.00,1.11
2014-06-02,0.01,0.01,0.33,19.08,3.81,-4.32,-0.87,2209.00,0.40
