Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2022-11-10,,,,1.63,61.05,,,1465800.00,1.00
2022-11-11,0.05,0.05,,0.79,28.21,-0.20,-7.49,882050.00,0.34
2022-11-14,-0.01,-0.01,,0.29,10.51,-0.11,-3.93,617700.00,0.14
2022-11-15,-0.05,-0.05,,0.43,16.35,-0.19,-6.88,529875.00,0.50
2022-11-16,-0.12,-0.13,,0.41,17.75,-0.03,-1.14,457820.00,0.37
2022-11-17,0.06,0.06,,0.41,16.73,0.08,3.46,402850.00,0.32
2022-11-18,0.03,0.03,,0.25,9.88,-0.07,-2.86,356300.00,0.22
2022-11-21,-0.11,-0.12,,0.54,24.11,0.03,1.19,320075.00,0.21
2022-11-22,0.07,0.06,,0.21,8.79,0.06,2.68,290556.00,0.19
2022-11-23,-0.06,-0.06,,0.22,9.82,-0.07,-2.93,266930.00,0.20
2022-11-25,0.10,0.10,,0.68,27.53,0.03,1.34,246991.00,0.19
2022-11-28,-0.06,-0.07,,0.32,13.85,0.06,2.43,238083.00,0.59
2022-11-29,0.00,0.00,,0.64,27.59,0.54,23.38,642562.00,8.55
2022-11-30,-0.08,-0.08,,0.38,17.76,-0.02,-0.86,614857.00,0.41
2022-12-01,-0.05,-0.05,,0.27,13.30,-0.16,-7.48,579173.00,0.14
2022-12-02,0.02,0.02,,0.08,3.86,0.04,1.97,545700.00,0.08
2022-12-05,-0.07,-0.08,,0.21,10.94,-0.05,-2.42,524153.00,0.34
2022-12-06,0.05,0.05,,0.16,7.96,0.04,2.08,497828.00,0.10
2022-12-07,-0.18,-0.20,,0.33,20.00,-0.06,-2.99,478126.00,0.26
2022-12-08,0.07,0.07,,0.11,6.21,0.05,3.03,456525.00,0.10
2022-12-09,-0.05,-0.05,1.20,0.26,15.48,0.05,2.82,384645.00,0.07
2022-12-12,-0.04,-0.04,1.18,0.29,17.90,-0.03,-1.79,373205.00,0.19
2022-12-13,-0.12,-0.12,1.22,0.42,29.37,0.12,7.41,370435.00,0.09
2022-12-14,0.06,0.06,1.26,0.18,11.84,0.07,4.90,358730.00,0.09
2022-12-15,0.00,0.00,1.21,0.11,7.24,0.03,1.97,351115.00,0.05
2022-12-16,-0.08,-0.08,1.19,0.22,15.71,-0.02,-1.32,346085.00,0.08
2022-12-19,-0.04,-0.04,1.17,0.15,11.11,-0.12,-8.57,344985.00,0.16
2022-12-20,0.21,0.19,1.39,0.42,25.77,0.05,3.70,343600.00,0.11
2022-12-21,-0.07,-0.07,1.37,0.30,19.74,0.00,0.00,344865.00,0.23
2022-12-22,0.03,0.03,1.37,0.26,16.67,-0.05,-3.29,342825.00,0.04
2022-12-23,0.03,0.03,1.31,0.04,2.48,0.07,4.49,341125.00,0.04
2022-12-27,0.06,0.06,1.33,0.30,17.54,0.04,2.48,336375.00,0.13
2022-12-28,-0.07,-0.07,1.34,0.19,11.95,0.07,4.09,62885.00,0.42
2022-12-29,-0.01,-0.01,1.32,0.17,10.76,0.08,5.03,51305.00,0.45
2022-12-30,0.00,0.00,1.32,0.09,5.70,0.02,1.27,47755.00,0.18
2023-01-03,0.05,0.05,1.33,0.14,8.43,0.11,6.96,45860.00,0.12
2023-01-04,0.01,0.01,1.31,0.13,7.78,-0.06,-3.61,37670.00,0.41
2023-01-05,0.04,0.04,1.30,0.10,5.78,-0.04,-2.40,35320.00,0.09
2023-01-06,0.04,0.04,1.13,0.17,9.44,0.00,0.00,30850.00,1.11
2023-01-09,-0.02,-0.02,1.11,0.17,9.66,0.02,1.11,29480.00,0.63
2023-01-10,-0.09,-0.10,1.15,0.13,8.12,-0.06,-3.41,29355.00,0.88
2023-01-11,0.03,0.03,1.14,0.19,11.52,0.00,0.00,27005.00,0.83
2023-01-12,-0.01,-0.01,1.05,0.27,16.46,-0.22,-13.33,25750.00,0.33
2023-01-13,0.00,0.00,1.03,0.18,10.98,-0.12,-7.32,24830.00,0.56
