Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-12-17,,,,0.04,0.41,,,42100.00,1.00
2021-12-20,0.00,0.00,,0.00,0.00,0.03,0.31,21650.00,0.06
2021-12-21,-0.00,-0.00,,0.00,0.00,-0.03,-0.31,16067.00,0.30
2021-12-22,-0.00,-0.00,,0.01,0.10,0.00,0.00,34700.00,2.61
2021-12-23,0.00,0.00,,0.00,0.00,0.00,0.00,27800.00,0.01
2021-12-27,0.00,0.00,,0.04,0.41,-0.02,-0.21,28633.00,1.15
2021-12-28,0.00,0.00,,0.00,0.00,0.00,0.00,24586.00,0.01
2021-12-29,-0.00,-0.00,,0.00,0.00,-0.02,-0.21,21650.00,0.05
2021-12-30,0.00,0.00,,0.03,0.31,0.01,0.10,20411.00,0.51
2021-12-31,0.00,0.00,,0.07,0.72,0.01,0.10,19510.00,0.58
2022-01-03,0.00,0.00,,0.01,0.10,-0.01,-0.10,24155.00,2.92
2022-01-04,0.00,0.00,,0.00,0.00,0.00,0.00,22142.00,0.00
2022-01-05,0.00,0.00,,0.01,0.10,0.00,0.00,48292.00,7.50
2022-01-06,0.00,0.00,,0.02,0.21,0.01,0.10,45600.00,0.23
2022-01-07,0.00,0.00,,0.00,0.00,0.01,0.10,42733.00,0.06
2022-01-10,0.00,0.00,,0.01,0.10,0.00,0.00,42419.00,0.89
2022-01-11,-0.00,-0.00,,0.02,0.20,-0.03,-0.31,40012.00,0.04
2022-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,37789.00,0.00
2022-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,35800.00,0.00
2022-01-14,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,35015.00,0.57
2022-01-18,0.00,0.00,0.02,0.00,0.00,0.00,0.00,32915.00,0.00
2022-01-19,-0.00,-0.00,0.02,0.11,1.13,0.07,0.72,32905.00,0.03
2022-01-20,0.00,0.00,0.02,0.00,0.00,0.00,0.00,32660.00,0.00
2022-01-21,0.00,0.00,0.02,0.03,0.31,0.02,0.21,30740.00,1.70
2022-01-24,0.00,0.00,0.02,0.05,0.51,-0.01,-0.10,36790.00,3.29
2022-01-25,-0.00,-0.00,0.02,0.00,0.00,-0.01,-0.10,35235.00,0.05
2022-01-26,0.00,0.00,0.02,0.00,0.00,0.00,0.00,35220.00,0.00
2022-01-27,-0.00,-0.00,0.02,0.00,0.00,-0.01,-0.10,35180.00,0.01
2022-01-28,0.00,0.00,0.02,0.02,0.21,0.02,0.21,34730.00,0.04
2022-01-31,-0.00,-0.00,0.02,0.00,0.00,-0.02,-0.21,34260.00,0.06
2022-02-01,0.00,0.00,0.03,0.03,0.31,0.01,0.10,32080.00,0.84
2022-02-02,0.00,0.00,0.03,0.02,0.20,0.00,0.00,33690.00,0.96
2022-02-03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15585.00,0.00
2022-02-04,0.00,0.00,0.03,0.01,0.10,0.02,0.20,15580.00,0.67
