Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-06-30,,,,1015372840960.00,41.11,,,0.00,1.00
2020-07-01,-0.10,-0.11,,449107197952.00,20.22,107395153920.00,4.35,0.00,1.00
2020-07-02,-0.12,-0.12,,346593558528.00,17.66,24407965696.00,1.10,0.00,1.00
2020-07-06,-0.08,-0.08,,385646460928.00,21.35,131803250688.00,6.72,0.00,1.00
2020-07-07,0.04,0.04,,214790438912.00,11.43,4881645568.00,0.27,0.00,1.00
2020-07-08,-0.02,-0.02,,351475204096.00,19.10,9763160064.00,0.52,0.00,1.00
2020-07-09,-0.04,-0.04,,190382342144.00,10.77,-19526451200.00,-1.06,0.00,1.00
2020-07-10,-0.12,-0.12,,244079919104.00,15.62,0.00,0.00,0.00,1.00
2020-07-13,0.06,0.06,,473515163648.00,28.53,39052771328.00,2.50,0.00,1.00
2020-07-14,-0.09,-0.09,,272393306112.00,18.00,39052771328.00,2.35,0.00,1.00
2020-07-15,-0.01,-0.01,,185500696576.00,12.38,136684765184.00,9.03,0.00,1.00
2020-07-16,0.13,0.13,,195263987712.00,11.49,34171256832.00,2.28,0.00,1.00
2020-07-17,0.02,0.02,,224553598976.00,12.99,43934416896.00,2.59,0.00,1.00
2020-07-20,0.12,0.11,,361238364160.00,18.64,9763160064.00,0.56,0.00,1.00
2020-07-21,0.09,0.08,,251402387456.00,11.92,63460737024.00,3.27,0.00,1.00
2020-07-22,-0.02,-0.02,,151329570816.00,7.29,24407965696.00,1.16,0.00,1.00
2020-07-23,-0.11,-0.11,,224553598976.00,12.11,-43934416896.00,-2.12,0.00,1.00
2020-07-24,0.06,0.05,,224553598976.00,11.47,92750348288.00,5.00,0.00,1.00
2020-07-27,0.15,0.14,,341712044032.00,15.22,136684765184.00,6.98,0.00,1.00
2020-07-28,-0.13,-0.14,,351475204096.00,18.05,-4881645568.00,-0.22,0.00,1.00
2020-07-29,-0.04,-0.04,1.42,253843210240.00,13.58,63460868096.00,3.26,0.00,1.00
2020-07-30,-0.01,-0.01,1.38,199657390080.00,10.76,-78105673728.00,-4.18,0.00,1.00
2020-07-31,-0.01,-0.01,1.32,175737667584.00,9.57,68342382592.00,3.68,0.00,1.00
2020-08-03,0.09,0.08,1.32,187941519360.00,9.41,87868833792.00,4.79,0.00,1.00
2020-08-04,-0.00,-0.00,1.32,136684896256.00,6.86,43934416896.00,2.20,0.00,1.00
2020-08-05,-0.04,-0.04,1.32,115205734400.00,6.01,-48815931392.00,-2.45,0.00,1.00
2020-08-06,0.93,0.66,3.54,1889179271168.00,50.92,1220888100864.00,63.64,0.00,1.00
2020-08-07,-0.23,-0.26,3.63,580910317568.00,20.34,-449107197952.00,-12.11,0.00,1.00
2020-08-10,0.02,0.02,3.63,263606501376.00,9.09,0.00,0.00,0.00,1.00
2020-08-11,-0.15,-0.17,3.67,585791963136.00,23.86,29289611264.00,1.01,0.00,1.00
2020-08-12,-0.07,-0.07,3.69,209908924416.00,9.17,-136685027328.00,-5.57,0.00,1.00
2020-08-13,-0.03,-0.03,3.68,156211085312.00,7.05,-151329439744.00,-6.61,0.00,1.00
2020-08-14,0.00,0.00,3.68,192823164928.00,8.66,9763291136.00,0.44,0.00,1.00
2020-08-17,0.01,0.01,3.67,162557198336.00,7.25,-73224028160.00,-3.29,0.00,1.00
2020-08-18,-0.02,-0.02,3.66,122039959552.00,5.58,-63460737024.00,-2.83,0.00,1.00
2020-08-19,-0.01,-0.01,3.66,141566410752.00,6.52,-34171125760.00,-1.56,0.00,1.00
2020-08-20,-0.07,-0.07,3.65,185500827648.00,9.18,-34171125760.00,-1.57,0.00,1.00
2020-08-21,-0.02,-0.02,3.65,151329570816.00,7.62,53697576960.00,2.66,0.00,1.00
2020-08-24,-0.09,-0.10,3.64,261165678592.00,14.50,-14644805632.00,-0.74,0.00,1.00
2020-08-25,0.01,0.01,3.60,141566410752.00,7.75,-58579222528.00,-3.25,0.00,1.00
2020-08-26,0.01,0.01,3.59,195263987712.00,10.58,4881645568.00,0.27,0.00,1.00
2020-08-27,0.02,0.02,3.59,146447925248.00,7.81,34171125760.00,1.85,0.00,1.00
2020-08-28,0.01,0.01,3.59,97631993856.00,5.15,19526451200.00,1.04,0.00,1.00
2020-08-31,-0.17,-0.19,3.64,270928707584.00,17.29,-122039959552.00,-6.44,0.00,1.00
2020-09-01,-0.01,-0.01,3.64,288014336000.00,18.50,-39052771328.00,-2.49,0.00,1.00
2020-09-02,-0.16,-0.18,3.69,195263987712.00,14.98,-314863124480.00,-20.22,0.00,1.00
2020-09-03,-0.06,-0.07,1.18,78105542656.00,6.40,-122039959552.00,-9.36,0.00,1.00
2020-09-04,-0.06,-0.06,0.98,97631993856.00,8.47,-48815931392.00,-4.00,0.00,1.00
2020-09-08,-0.08,-0.09,0.96,109836042240.00,10.42,-58579222528.00,-5.08,0.00,1.00
2020-09-09,-0.01,-0.01,0.89,156211150848.00,14.95,-19526385664.00,-1.85,0.00,1.00
2020-09-10,-0.07,-0.07,0.89,126921605120.00,13.00,19526385664.00,1.87,0.00,1.00
2020-09-11,-0.07,-0.07,0.89,82987188224.00,9.09,-34171191296.00,-3.50,0.00,1.00
2020-09-14,0.12,0.12,1.06,126921605120.00,12.38,4881580032.00,0.53,0.00,1.00
2020-09-15,-0.04,-0.04,1.04,92750413824.00,9.45,14644805632.00,1.43,0.00,1.00
2020-09-16,-0.02,-0.03,1.04,43934351360.00,4.59,14644805632.00,1.49,0.00,1.00
2020-09-17,0.01,0.01,1.05,34171191296.00,3.54,4881580032.00,0.51,0.00,1.00
2020-09-18,-0.02,-0.02,1.05,58579222528.00,6.19,0.00,0.00,0.00,1.00
2020-09-21,0.03,0.03,1.07,51256754176.00,5.28,34171191296.00,3.61,0.00,1.00
2020-09-22,0.06,0.06,1.09,58579222528.00,5.69,29289545728.00,3.02,0.00,1.00
2020-09-23,-0.09,-0.09,1.10,126921605120.00,13.54,-4881580032.00,-0.47,0.00,1.00
2020-09-24,-0.11,-0.12,1.13,112276799488.00,13.49,-34171191296.00,-3.65,0.00,1.00
2020-09-25,0.07,0.07,1.18,95191171072.00,10.66,-21967142912.00,-2.64,0.00,1.00
2020-09-28,-0.02,-0.02,1.17,26848788480.00,3.07,-19526385664.00,-2.19,0.00,1.00
2020-09-29,0.04,0.04,1.08,43934351360.00,4.84,43934351360.00,5.03,0.00,1.00
2020-09-30,0.05,0.05,1.11,110324154368.00,11.59,4881580032.00,0.54,0.00,1.00
2020-10-01,0.01,0.01,0.98,39052771328.00,4.06,19526451200.00,2.05,0.00,1.00
2020-10-02,0.01,0.01,0.96,146447990784.00,15.15,-24408031232.00,-2.54,0.00,1.00
2020-10-05,0.02,0.02,0.95,24407965696.00,2.48,29289611264.00,3.03,0.00,1.00
2020-10-06,-0.01,-0.01,0.91,78105608192.00,8.04,19526385664.00,1.98,0.00,1.00
2020-10-07,-0.01,-0.01,0.91,112276799488.00,11.70,-19526451200.00,-2.01,0.00,1.00
2020-10-08,-0.02,-0.02,0.88,34171191296.00,3.63,2440822784.00,0.25,0.00,1.00
2020-10-09,-0.02,-0.02,0.85,29289545728.00,3.16,0.00,0.00,0.00,1.00
2020-10-12,0.01,0.01,0.72,34171191296.00,3.65,29289611264.00,3.16,0.00,1.00
2020-10-13,0.01,0.01,0.71,53697576960.00,5.67,-4881580032.00,-0.52,0.00,1.00
2020-10-14,0.01,0.01,0.70,39052771328.00,4.10,4881580032.00,0.52,0.00,1.00
2020-10-15,0.00,0.00,0.70,24407965696.00,2.56,-9763160064.00,-1.03,0.00,1.00
2020-10-16,0.13,0.12,0.83,165974441984.00,15.45,0.00,0.00,0.00,1.00
2020-10-19,-0.01,-0.01,0.83,136684765184.00,12.84,39052836864.00,3.64,0.00,1.00
2020-10-20,-0.08,-0.08,0.85,92750348288.00,9.45,0.00,0.00,0.00,1.00
2020-10-21,0.07,0.07,0.82,48815996928.00,4.65,43934416896.00,4.48,0.00,1.00
2020-10-22,0.06,0.06,0.71,107883331584.00,9.69,-14644805632.00,-1.40,0.00,1.00
2020-10-23,-0.03,-0.03,0.69,68342382592.00,6.33,-14644805632.00,-1.32,0.00,1.00
2020-10-26,-0.03,-0.03,0.69,92750413824.00,8.84,4881645568.00,0.45,0.00,1.00
2020-10-27,-0.02,-0.02,0.69,58579222528.00,5.69,-9763225600.00,-0.93,0.00,1.00
2020-10-28,-0.07,-0.07,0.72,97143816192.00,10.12,-29289611264.00,-2.84,0.00,1.00
2020-10-29,0.02,0.02,0.73,48327884800.00,4.95,-7810580480.00,-0.81,0.00,1.00
2020-10-30,-0.04,-0.04,0.74,53697642496.00,5.73,-4881580032.00,-0.50,0.00,1.00
2020-11-02,0.00,0.00,0.74,39052836864.00,4.17,4881645568.00,0.52,0.00,1.00
2020-11-03,0.02,0.02,0.74,37100126208.00,3.90,14644805632.00,1.56,0.00,1.00
2020-11-04,-0.01,-0.01,0.74,48815996928.00,5.15,9763225600.00,1.03,0.00,1.00
2020-11-05,0.07,0.07,0.77,64437092352.00,6.35,14644805632.00,1.55,0.00,1.00
2020-11-06,-0.04,-0.04,0.79,58579222528.00,6.00,-9763160064.00,-0.96,0.00,1.00
