Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.17,10.03,,,8200.00,1.00
2016-01-05,0.03,0.03,,0.45,3.76,0.44,3.77,6450.00,0.73
2016-01-06,-0.01,-0.01,,0.48,4.06,-0.48,-4.01,6367.00,0.97
2016-01-07,0.00,0.00,,1.17,9.88,-1.16,-9.81,5450.00,0.50
2016-01-08,-0.04,-0.05,,0.76,6.72,-0.06,-0.51,4840.00,0.50
2016-01-11,0.10,0.09,,0.73,5.89,0.71,6.28,5150.00,1.30
2016-01-12,0.06,0.06,,1.03,7.87,0.08,0.65,5271.00,1.14
2016-01-13,-0.02,-0.02,,0.52,4.07,-0.39,-2.98,5462.00,1.24
2016-01-14,0.01,0.01,,0.57,4.40,0.10,0.78,5311.00,0.77
2016-01-15,-0.07,-0.07,,1.02,8.44,-0.20,-1.55,6090.00,2.15
2016-01-19,0.03,0.03,,0.86,6.93,0.39,3.23,6209.00,1.19
2016-01-20,-0.04,-0.04,,1.01,8.51,-0.17,-1.37,6333.00,1.22
2016-01-21,-0.09,-0.10,,1.07,9.95,-0.37,-3.12,6885.00,1.96
2016-01-22,0.07,0.06,,0.61,5.32,0.19,1.77,6643.00,0.53
2016-01-25,-0.03,-0.03,,0.78,7.02,-0.01,-0.09,6367.00,0.39
2016-01-26,0.00,0.00,,0.72,6.48,0.00,0.00,6212.00,0.63
2016-01-27,0.04,0.04,,0.33,2.85,0.36,3.24,6576.00,1.89
2016-01-28,-0.01,-0.01,,0.48,4.18,0.09,0.78,6672.00,1.24
2016-01-29,-0.00,-0.00,,0.57,4.97,-0.08,-0.70,6832.00,1.42
2016-02-01,-0.00,-0.00,,0.35,3.05,0.08,0.70,6765.00,0.81
2016-02-02,0.04,0.04,0.73,0.51,4.27,0.13,1.13,6625.00,0.82
2016-02-03,-0.03,-0.03,0.73,0.32,2.75,-0.10,-0.84,6720.00,0.98
2016-02-04,-0.02,-0.03,0.74,0.34,3.00,-0.12,-1.03,6745.00,0.99
2016-02-05,0.05,0.05,0.76,0.68,5.72,-0.03,-0.26,6820.00,0.62
2016-02-08,-0.01,-0.01,0.74,0.24,2.05,0.03,0.25,6830.00,0.38
2016-02-09,0.05,0.05,0.68,0.59,4.80,0.10,0.85,6800.00,0.90
2016-02-10,0.01,0.01,0.65,0.43,3.46,-0.14,-1.14,6685.00,0.55
2016-02-11,0.02,0.02,0.64,0.58,4.59,0.01,0.08,6500.00,0.48
2016-02-12,-0.01,-0.01,0.64,0.11,0.88,-0.05,-0.40,6495.00,0.62
2016-02-16,-0.01,-0.01,0.60,0.75,6.06,0.14,1.12,6350.00,1.61
2016-02-17,-0.00,-0.00,0.59,0.15,1.21,-0.16,-1.29,6165.00,0.60
2016-02-18,-0.03,-0.04,0.58,0.46,3.86,-0.08,-0.65,6210.00,1.38
2016-02-19,0.01,0.01,0.46,0.10,0.83,0.15,1.26,5790.00,0.88
2016-02-22,0.00,0.00,0.40,0.09,0.75,0.01,0.08,5760.00,0.50
2016-02-23,0.03,0.03,0.39,0.61,4.94,0.06,0.50,6360.00,2.28
2016-02-24,0.02,0.02,0.40,0.76,6.01,0.21,1.70,6275.00,0.35
2016-02-25,-0.00,-0.00,0.38,0.50,3.97,0.30,2.37,5915.00,0.88
2016-02-26,0.02,0.02,0.38,0.42,3.27,0.18,1.43,5740.00,0.84
2016-02-29,0.00,0.00,0.38,0.82,6.38,0.15,1.17,5525.00,0.98
2016-03-01,-0.02,-0.02,0.39,0.88,7.00,-0.51,-3.97,5805.00,1.91
2016-03-02,-0.01,-0.01,0.37,0.46,3.70,-0.05,-0.40,5690.00,0.54
2016-03-03,-0.00,-0.00,0.35,0.36,2.90,0.13,1.05,5530.00,0.61
2016-03-04,0.03,0.03,0.35,0.77,6.02,0.00,0.00,5875.00,2.31
2016-03-07,-0.01,-0.01,0.32,0.38,3.01,0.19,1.49,6020.00,1.18
2016-03-08,0.00,0.00,0.31,0.57,4.50,0.22,1.74,6170.00,0.91
2016-03-09,0.01,0.01,0.27,0.34,2.65,0.35,2.76,5965.00,0.34
2016-03-10,-0.02,-0.02,0.28,0.43,3.43,-0.08,-0.62,5955.00,0.59
2016-03-11,0.01,0.01,0.28,0.21,1.66,0.08,0.64,6040.00,0.79
2016-03-14,0.00,0.00,0.27,0.62,4.89,0.11,0.87,6315.00,1.50
2016-03-15,-0.01,-0.01,0.27,0.21,1.68,-0.17,-1.34,5900.00,0.32
2016-03-16,0.02,0.02,0.28,0.14,1.10,0.11,0.88,5760.00,0.16
2016-03-17,-0.01,-0.01,0.25,0.30,2.38,0.09,0.71,5535.00,0.74
2016-03-18,0.00,0.00,0.25,0.14,1.11,-0.11,-0.87,5355.00,0.28
2016-03-21,-0.00,-0.00,0.25,0.34,2.70,0.11,0.87,5600.00,1.39
2016-03-22,0.02,0.02,0.24,0.32,2.49,0.15,1.19,5430.00,2.04
