Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-09-15,,,,0.34,1.40,,,35700.00,1.00
2025-09-16,-0.00,-0.00,,0.46,1.90,-0.39,-1.60,263950.00,1.86
2025-09-17,0.00,0.00,,0.43,1.76,-0.03,-0.12,688267.00,2.23
2025-09-18,-0.00,-0.00,,0.16,0.66,-0.12,-0.49,582950.00,0.46
2025-09-19,-0.00,-0.00,,0.20,0.82,-0.12,-0.49,509600.00,0.42
2025-09-22,-0.00,-0.00,,0.14,0.58,0.03,0.12,457517.00,0.43
2025-09-23,-0.00,-0.00,,0.23,0.95,-0.04,-0.16,427014.00,0.57
2025-09-24,-0.00,-0.00,,0.14,0.58,0.00,0.00,392750.00,0.39
2025-09-25,-0.01,-0.01,,0.18,0.75,-0.14,-0.58,405622.00,1.25
2025-09-26,0.01,0.01,,0.06,0.25,0.10,0.42,376590.00,0.31
2025-09-29,0.00,0.00,,0.19,0.78,0.02,0.08,354245.00,0.37
2025-09-30,0.00,0.00,,0.49,2.01,-0.36,-1.49,337758.00,0.46
2025-10-01,-0.00,-0.00,,0.45,1.85,0.36,1.48,324869.00,0.52
2025-10-02,-0.00,-0.00,,0.20,0.82,-0.01,-0.04,311686.00,0.45
2025-10-03,0.00,0.00,,0.15,0.62,0.03,0.12,305527.00,0.72
2025-10-06,0.00,0.00,,0.14,0.58,0.11,0.45,305444.00,1.00
2025-10-07,-0.00,-0.00,,0.16,0.66,-0.05,-0.21,300618.00,0.74
2025-10-08,0.00,0.00,,0.10,0.41,0.01,0.04,292128.00,0.51
2025-10-09,-0.00,-0.00,,0.19,0.79,0.12,0.50,285232.00,0.56
2025-10-10,-0.01,-0.01,,0.43,1.80,-0.04,-0.17,280770.00,0.70
2025-10-13,0.01,0.01,0.08,0.15,0.62,0.18,0.75,286500.00,0.52
2025-10-14,0.00,0.00,0.08,0.26,1.08,-0.10,-0.42,266715.00,0.36
