Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.34,10.18,,,153600.00,1.00
2000-01-04,0.01,0.01,,0.13,3.87,0.01,0.30,143700.00,0.93
2000-01-05,-0.03,-0.03,,0.33,10.12,0.07,2.08,165600.00,1.26
2000-01-06,-0.01,-0.01,,0.15,4.66,-0.01,-0.31,152250.00,0.74
2000-01-07,0.00,0.00,,0.12,3.72,0.01,0.31,138480.00,0.60
2000-01-10,-0.06,-0.06,,0.24,7.92,0.04,1.24,162400.00,1.74
2000-01-11,0.03,0.03,,0.13,4.18,0.10,3.30,150429.00,0.52
2000-01-12,0.01,0.01,,0.09,2.86,0.00,0.00,139875.00,0.47
2000-01-13,0.02,0.02,,0.13,4.05,-0.02,-0.63,127600.00,0.23
2000-01-14,0.02,0.02,,0.15,4.57,0.00,0.00,132360.00,1.32
2000-01-18,-0.05,-0.05,,0.16,5.14,-0.02,-0.61,146673.00,1.98
2000-01-19,-0.02,-0.02,,0.13,4.28,-0.01,-0.32,147800.00,1.08
2000-01-20,-0.01,-0.01,,0.11,3.64,0.01,0.33,143723.00,0.66
2000-01-21,-0.02,-0.02,,0.13,4.38,0.00,0.00,149571.00,1.51
2000-01-24,-0.01,-0.01,,0.14,4.78,0.00,0.00,150440.00,1.08
2000-01-25,-0.01,-0.01,,0.10,3.44,0.08,2.73,148238.00,0.78
2000-01-26,0.02,0.02,,0.07,2.35,0.00,0.00,140718.00,0.14
2000-01-27,0.00,0.00,,0.13,4.36,-0.07,-2.35,136700.00,0.50
2000-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,129632.00,0.02
2000-01-31,-0.02,-0.02,,0.06,2.05,0.00,0.00,132600.00,1.43
2000-02-01,-0.01,-0.01,0.37,0.12,4.17,-0.01,-0.34,126390.00,0.23
2000-02-02,0.01,0.01,0.38,0.10,3.44,0.04,1.39,121860.00,0.35
2000-02-03,0.02,0.02,0.38,0.09,3.03,-0.01,-0.34,119820.00,1.41
2000-02-04,-0.01,-0.01,0.38,0.03,1.02,-0.04,-1.35,120960.00,1.12
2000-02-07,0.01,0.01,0.38,0.06,2.03,0.00,0.00,120090.00,0.55
2000-02-08,0.00,0.00,0.31,0.08,2.70,0.05,1.69,119490.00,2.26
2000-02-09,-0.01,-0.01,0.30,0.08,2.73,0.04,1.35,130650.00,2.31
2000-02-10,0.01,0.01,0.30,0.02,0.67,0.05,1.71,134460.00,1.06
2000-02-11,-0.00,-0.00,0.29,0.07,2.36,-0.03,-1.01,136470.00,0.51
2000-02-14,-0.02,-0.02,0.28,0.07,2.41,0.00,0.00,130440.00,0.42
2000-02-15,0.01,0.01,0.22,0.10,3.40,-0.02,-0.69,127770.00,1.85
2000-02-16,-0.01,-0.01,0.22,0.05,1.72,0.00,0.00,121680.00,0.32
2000-02-17,-0.01,-0.01,0.22,0.14,4.90,-0.01,-0.34,131790.00,2.25
2000-02-18,0.01,0.01,0.22,0.05,1.74,0.03,1.05,125430.00,0.78
2000-02-22,0.02,0.02,0.22,0.07,2.39,-0.02,-0.69,121740.00,0.73
2000-02-23,-0.01,-0.01,0.22,0.04,1.38,-0.02,-0.68,117720.00,0.30
2000-02-24,0.01,0.01,0.21,0.03,1.02,0.02,0.69,120600.00,0.65
2000-02-25,-0.02,-0.02,0.23,0.11,3.85,0.04,1.37,118800.00,0.27
2000-02-28,0.00,0.00,0.23,0.01,0.35,0.00,0.00,119190.00,0.09
2000-02-29,0.03,0.03,0.24,0.08,2.72,0.00,0.00,112710.00,0.53
2000-03-01,0.02,0.02,0.25,0.15,4.98,0.00,0.00,119010.00,1.31
2000-03-02,-0.00,-0.00,0.25,0.08,2.67,0.00,0.00,127380.00,1.65
2000-03-03,0.02,0.02,0.25,0.13,4.23,-0.02,-0.67,135000.00,2.38
2000-03-06,-0.01,-0.01,0.25,0.13,4.26,0.00,0.00,131970.00,0.56
2000-03-07,-0.02,-0.02,0.25,0.07,2.33,-0.07,-2.30,134760.00,0.90
2000-03-08,0.00,0.00,0.25,0.07,2.33,-0.04,-1.33,127920.00,1.04
2000-03-09,0.00,0.00,0.25,0.02,0.66,0.01,0.33,115590.00,0.48
2000-03-10,0.01,0.01,0.25,0.04,1.31,0.03,0.99,122370.00,2.27
2000-03-13,-0.02,-0.02,0.26,0.06,2.01,-0.04,-1.31,120960.00,0.34
2000-03-14,-0.03,-0.03,0.28,0.13,4.50,0.00,0.00,121320.00,0.51
2000-03-15,0.02,0.02,0.28,0.14,4.76,-0.01,-0.35,117840.00,1.42
2000-03-16,-0.01,-0.01,0.27,0.06,2.05,-0.03,-1.02,122550.00,1.08
2000-03-17,0.00,0.00,0.27,0.03,1.03,-0.01,-0.34,112470.00,0.85
2000-03-20,-0.01,-0.01,0.27,0.04,1.38,-0.01,-0.34,109710.00,0.39
2000-03-21,0.01,0.01,0.27,0.03,1.03,0.00,0.00,111240.00,1.07
2000-03-22,0.00,0.00,0.26,0.04,1.37,-0.02,-0.68,112530.00,0.54
2000-03-23,-0.01,-0.01,0.26,0.12,4.14,0.00,0.00,112680.00,0.72
2000-03-24,0.01,0.01,0.25,0.04,1.36,0.04,1.38,112350.00,0.23
2000-03-27,0.00,0.00,0.25,0.04,1.36,0.00,0.00,120540.00,1.44
