Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.00,0.00,,,0.00,1.00
2000-01-04,0.01,0.01,,0.36,3.01,-0.22,-1.86,121.00,2.00
2000-01-05,0.00,0.00,,0.00,0.00,0.00,0.00,81.00,0.00
2000-01-06,0.00,0.00,,0.00,0.00,0.00,0.00,60.00,0.00
2000-01-07,0.00,0.00,,0.00,0.00,0.00,0.00,48.00,0.00
2000-01-10,0.00,0.00,,0.00,0.00,0.00,0.00,40.00,0.00
2000-01-11,0.00,0.00,,0.00,0.00,0.00,0.00,35.00,0.00
2000-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,30.00,0.00
2000-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,27.00,0.00
2000-01-14,0.00,0.00,,0.00,0.00,0.00,0.00,24.00,0.00
2000-01-18,0.00,0.00,,0.14,1.17,-0.14,-1.17,66.00,7.32
2000-01-19,0.02,0.02,,0.29,2.36,0.14,1.17,493.00,10.53
2000-01-20,-0.01,-0.01,,0.00,0.00,-0.15,-1.22,502.00,1.20
2000-01-21,0.00,0.00,,0.00,0.00,0.00,0.00,466.00,0.00
2000-01-24,0.00,0.00,,0.00,0.00,0.00,0.00,435.00,0.00
2000-01-25,0.02,0.02,,0.29,2.34,0.00,0.00,604.00,5.20
2000-01-26,0.00,0.00,,0.00,0.00,0.00,0.00,568.00,0.00
2000-01-27,0.00,0.00,,0.00,0.00,0.00,0.00,537.00,0.00
2000-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,508.00,0.00
2000-01-31,0.00,0.00,,0.00,0.00,0.00,0.00,483.00,0.00
2000-02-01,0.00,0.00,0.13,0.00,0.00,0.00,0.00,483.00,0.00
2000-02-02,0.00,0.00,0.13,0.00,0.00,0.00,0.00,471.00,0.00
2000-02-03,0.00,0.00,0.13,0.00,0.00,0.00,0.00,471.00,0.00
2000-02-04,0.00,0.00,0.13,0.00,0.00,0.00,0.00,471.00,0.00
2000-02-07,0.00,0.00,0.13,0.00,0.00,0.00,0.00,471.00,0.00
2000-02-08,-0.02,-0.02,0.16,0.14,1.16,-0.29,-2.34,598.00,4.24
2000-02-09,0.02,0.02,0.18,0.29,2.34,0.00,0.00,960.00,7.55
2000-02-10,0.00,0.00,0.18,0.00,0.00,0.00,0.00,960.00,0.00
2000-02-11,0.00,0.00,0.18,0.00,0.00,0.00,0.00,960.00,0.00
2000-02-14,0.00,0.00,0.18,0.00,0.00,0.00,0.00,960.00,0.00
2000-02-15,0.00,0.00,0.18,0.00,0.00,0.00,0.00,936.00,0.00
2000-02-16,0.00,0.00,0.16,0.00,0.00,0.00,0.00,676.00,0.00
2000-02-17,0.00,0.00,0.15,0.00,0.00,0.00,0.00,646.00,0.00
2000-02-18,-0.01,-0.01,0.15,0.29,2.36,-0.43,-3.46,706.00,1.71
2000-02-22,0.00,0.00,0.15,0.00,0.00,0.00,0.00,706.00,0.00
2000-02-23,0.00,0.00,0.13,0.00,0.00,0.00,0.00,549.00,0.00
2000-02-24,0.00,0.00,0.13,0.00,0.00,0.00,0.00,549.00,0.00
2000-02-25,0.00,0.00,0.13,0.00,0.00,0.00,0.00,549.00,0.00
2000-02-28,0.00,0.00,0.13,0.00,0.00,0.00,0.00,549.00,0.00
2000-02-29,0.00,0.00,0.13,0.00,0.00,0.00,0.00,549.00,0.00
2000-03-01,0.00,0.00,0.13,0.00,0.00,0.00,0.00,549.00,0.00
2000-03-02,-0.02,-0.02,0.15,1.00,8.35,0.00,0.00,658.00,3.30
2000-03-03,-0.01,-0.01,0.16,0.43,3.63,-0.57,-4.76,676.00,0.54
2000-03-06,0.00,0.00,0.16,0.57,4.81,0.14,1.18,797.00,3.03
2000-03-07,0.00,0.00,0.16,0.00,0.00,0.00,0.00,797.00,0.00
2000-03-08,0.04,0.04,0.19,0.00,0.00,0.43,3.63,694.00,0.70
2000-03-09,0.00,0.00,0.17,0.00,0.00,0.00,0.00,332.00,0.00
2000-03-10,0.00,0.00,0.17,0.00,0.00,0.00,0.00,332.00,0.00
2000-03-13,-0.07,-0.07,0.30,0.00,0.00,-0.86,-7.01,344.00,0.70
2000-03-14,0.00,0.00,0.30,0.00,0.00,0.00,0.00,405.00,2.98
2000-03-15,0.00,0.00,0.30,0.00,0.00,0.00,0.00,405.00,0.00
2000-03-16,0.00,0.00,0.30,0.00,0.00,0.00,0.00,435.00,1.39
2000-03-17,0.00,0.00,0.30,0.00,0.00,0.00,0.00,435.00,0.00
2000-03-20,0.00,0.00,0.30,0.00,0.00,0.00,0.00,374.00,0.00
2000-03-21,0.00,0.00,0.30,0.00,0.00,0.00,0.00,374.00,0.00
2000-03-22,0.00,0.00,0.30,0.00,0.00,0.00,0.00,374.00,0.00
2000-03-23,0.00,0.00,0.30,0.00,0.00,0.00,0.00,405.00,1.49
2000-03-24,0.00,0.00,0.30,0.00,0.00,0.00,0.00,405.00,0.00
2000-03-27,0.03,0.03,0.31,0.29,2.48,0.29,2.54,646.00,7.48
2000-03-28,-0.02,-0.03,0.32,0.00,0.00,-0.29,-2.48,670.00,0.72
2000-03-29,0.00,0.00,0.32,0.00,0.00,0.00,0.00,791.00,3.05
2000-03-30,0.00,0.00,0.32,0.00,0.00,0.00,0.00,682.00,0.00
2000-03-31,0.00,0.00,0.31,0.00,0.00,0.00,0.00,664.00,0.00
2000-04-03,0.01,0.01,0.32,0.15,1.30,0.14,1.23,906.00,8.00
