Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2015-10-01,,,,0.00,0.00,,,0.00,1.00
2015-10-02,-0.17,-0.19,,2.93,16.03,-1.84,-8.36,1605250.00,2.00
2015-10-05,0.02,0.02,,0.85,4.55,0.49,2.68,1172500.00,0.26
2015-10-06,-0.11,-0.11,,4.57,27.40,0.67,3.58,1163825.00,0.98
2015-10-07,-0.04,-0.05,,1.33,8.34,-0.12,-0.72,1010560.00,0.39
2015-10-08,0.19,0.17,,2.55,13.46,2.04,12.80,1333083.00,2.21
2015-10-09,0.11,0.10,,2.86,13.61,0.71,3.75,1394171.00,1.26
2015-10-12,0.23,0.21,,5.55,21.45,1.87,8.90,1486600.00,1.44
2015-10-13,0.07,0.06,,6.22,22.54,-0.38,-1.47,1568822.00,1.42
2015-10-14,-0.08,-0.08,,2.69,10.57,-0.11,-0.40,1544410.00,0.86
2015-10-15,0.02,0.02,,1.01,3.90,0.86,3.38,1442845.00,0.30
2015-10-16,0.00,0.00,,2.50,9.62,-0.17,-0.66,1369542.00,0.41
2015-10-19,-0.11,-0.11,,3.24,13.96,0.02,0.08,1307169.00,0.43
2015-10-20,-0.14,-0.16,,3.64,18.32,-0.07,-0.30,1271243.00,0.63
2015-10-21,0.02,0.02,,0.97,4.80,0.38,1.91,1207440.00,0.26
2015-10-22,-0.05,-0.05,,1.61,8.41,0.40,1.98,1149838.00,0.25
2015-10-23,0.02,0.02,,0.78,4.00,0.00,0.00,1096271.00,0.22
2015-10-26,0.05,0.05,,1.07,5.20,1.33,6.81,1054828.00,0.33
2015-10-27,0.16,0.15,,4.59,19.23,0.42,2.04,1056579.00,1.03
2015-10-28,0.01,0.01,,3.09,12.77,1.10,4.61,1030450.00,0.52
2015-10-29,-0.06,-0.06,1.71,2.45,10.72,0.49,2.02,1042415.00,0.23
2015-10-30,-0.02,-0.02,1.58,1.44,6.41,0.84,3.68,886075.00,0.09
2015-11-02,0.06,0.06,1.59,1.91,8.02,0.00,0.00,889785.00,0.43
2015-11-03,0.09,0.09,1.54,2.74,10.52,0.29,1.22,862640.00,0.69
2015-11-04,0.01,0.01,1.52,1.85,7.03,0.22,0.84,855630.00,0.30
2015-11-05,-0.00,-0.00,1.40,1.02,3.89,-0.01,-0.04,713715.00,0.15
2015-11-06,-0.02,-0.02,1.37,1.98,7.71,-0.24,-0.91,639625.00,0.44
2015-11-09,-0.03,-0.03,1.11,1.67,6.73,-0.62,-2.41,538210.00,0.20
2015-11-10,-0.03,-0.03,1.08,1.60,6.64,-0.33,-1.33,433610.00,0.31
2015-11-11,-0.07,-0.07,1.08,2.60,11.63,-0.16,-0.66,385690.00,0.95
2015-11-12,0.02,0.02,1.08,1.60,7.05,-0.46,-2.06,371295.00,0.38
2015-11-13,0.00,0.00,1.08,1.14,5.00,-0.29,-1.28,350725.00,0.43
2015-11-16,-0.04,-0.04,1.02,1.34,6.11,0.05,0.22,327690.00,0.30
2015-11-17,0.02,0.02,0.87,1.75,7.83,0.08,0.36,293540.00,0.41
2015-11-18,0.02,0.02,0.86,1.16,5.11,0.00,0.00,282545.00,0.33
2015-11-19,-0.01,-0.01,0.84,0.84,3.75,0.13,0.57,273205.00,0.36
2015-11-20,-0.02,-0.02,0.84,0.63,2.86,-0.16,-0.71,273820.00,0.92
2015-11-23,0.13,0.12,0.94,2.10,8.43,3.16,14.34,292265.00,2.46
2015-11-24,-0.04,-0.04,0.77,1.27,5.31,0.27,1.08,247315.00,0.76
2015-11-25,-0.01,-0.01,0.77,0.89,3.76,-0.17,-0.71,224685.00,0.36
2015-11-27,0.06,0.06,0.76,1.31,5.24,0.08,0.34,217455.00,0.44
2015-11-30,-0.03,-0.03,0.77,1.53,6.28,0.01,0.04,220455.00,0.65
2015-12-01,-0.01,-0.01,0.74,1.36,5.65,0.02,0.08,208325.00,0.67
2015-12-02,-0.00,-0.00,0.66,1.12,4.66,0.46,1.91,187650.00,0.97
