Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-02-12,,,,0.76,19.59,,,2345800.00,1.00
2025-02-13,-0.11,-0.11,,1.19,34.29,-0.38,-9.79,2126150.00,0.90
2025-02-14,-0.09,-0.10,,0.48,15.24,-0.12,-3.46,1476567.00,0.12
2025-02-18,-0.14,-0.15,,1.30,47.97,-0.07,-2.22,1272925.00,0.52
2025-02-19,0.42,0.35,,1.73,44.82,0.22,8.12,1222600.00,0.84
2025-02-20,0.42,0.35,,3.51,64.17,-0.13,-3.37,1433917.00,1.74
2025-02-21,-0.01,-0.01,,0.82,15.21,-0.29,-5.30,1251414.00,0.12
2025-02-24,-0.34,-0.41,,1.36,38.20,-0.64,-11.87,1218388.00,0.81
2025-02-25,0.04,0.04,,0.38,10.30,0.06,1.69,1149944.00,0.52
2025-02-26,0.34,0.29,,1.46,29.49,0.01,0.27,1533300.00,3.25
2025-02-27,0.09,0.08,,0.70,13.01,0.18,3.64,1583236.00,1.32
2025-02-28,0.01,0.01,,0.51,9.38,-0.15,-2.79,1612283.00,1.20
2025-03-03,-0.60,-0.92,,3.72,171.43,-0.05,-0.92,1780600.00,2.13
2025-03-04,-0.65,-1.04,,0.79,102.60,-0.81,-37.33,1975579.00,2.28
2025-03-05,0.01,0.01,,0.13,16.67,0.07,9.09,2686973.00,4.71
2025-03-06,-0.23,-0.26,,0.15,25.00,-0.06,-7.69,2670112.00,0.91
2025-03-07,0.15,0.14,,0.17,24.64,-0.02,-3.33,2596106.00,0.54
2025-03-10,0.09,0.08,,0.16,21.33,-0.01,-1.45,2521750.00,0.50
2025-03-11,-0.05,-0.05,,0.07,9.86,-0.04,-5.33,2412605.00,0.19
2025-03-12,-0.06,-0.06,,0.08,11.94,-0.02,-2.82,2301925.00,0.09
2025-03-13,-0.01,-0.01,4.42,0.09,13.64,-0.01,-1.49,2194190.00,0.09
2025-03-14,-0.08,-0.08,4.42,0.09,14.75,0.00,0.00,2115055.00,0.15
2025-03-17,-0.08,-0.09,4.42,0.06,10.71,-0.02,-3.28,2122530.00,0.15
2025-03-18,0.09,0.09,4.42,0.11,18.03,-0.02,-3.57,2103365.00,0.13
2025-03-19,0.33,0.28,4.30,0.28,34.57,-0.01,-1.64,2603865.00,4.24
2025-03-20,0.30,0.26,4.15,0.42,40.00,0.02,2.47,2871615.00,2.73
2025-03-21,-0.33,-0.41,4.29,0.32,45.71,-0.16,-15.24,2985355.00,0.81
2025-03-24,0.00,0.00,4.15,0.08,11.43,0.00,0.00,2974655.00,0.26
2025-03-25,0.03,0.03,4.15,0.06,8.33,-0.01,-1.43,2967870.00,0.16
2025-03-26,-0.04,-0.04,3.91,0.04,5.80,-0.03,-4.17,2734065.00,0.11
2025-03-27,-0.06,-0.06,3.87,0.06,9.23,0.00,0.00,2642030.00,0.09
2025-03-28,-0.02,-0.02,3.87,0.11,17.19,0.00,0.00,2556515.00,0.09
2025-03-31,0.08,0.08,3.32,0.12,17.39,-0.04,-6.25,2370495.00,0.03
2025-04-01,-0.04,-0.04,2.39,0.11,16.67,-0.02,-2.90,2157835.00,0.12
2025-04-02,-0.09,-0.10,2.41,0.10,16.67,-0.01,-1.52,1534215.00,0.11
2025-04-03,-0.03,-0.03,2.26,0.06,10.34,-0.02,-3.33,1417760.00,0.06
2025-04-04,0.03,0.03,2.20,0.05,8.33,-0.02,-3.45,1360390.00,0.19
2025-04-07,-0.08,-0.09,2.20,0.07,12.73,-0.04,-6.67,1302760.00,0.08
2025-04-08,0.49,0.40,2.81,0.29,35.37,0.00,0.00,1975330.00,7.04
2025-04-09,-0.20,-0.22,2.90,0.24,36.36,-0.22,-26.83,2190130.00,2.05
2025-04-10,-0.06,-0.06,2.91,0.08,12.90,-0.05,-7.58,2199695.00,0.17
2025-04-11,0.03,0.03,2.89,0.05,7.81,0.00,0.00,2194775.00,0.10
2025-04-14,-0.05,-0.05,2.88,0.06,9.84,-0.02,-3.12,2193310.00,0.14
2025-04-15,0.10,0.09,2.88,0.08,11.94,0.03,4.92,2194910.00,0.14
2025-04-16,-0.07,-0.08,2.66,0.08,12.90,-0.02,-2.99,1650755.00,0.09
2025-04-17,0.00,0.00,2.41,0.10,16.13,0.02,3.23,1273755.00,0.24
2025-04-21,-0.03,-0.03,2.10,0.08,13.33,0.01,1.61,1167435.00,0.26
2025-04-22,0.00,0.00,2.10,0.04,6.67,-0.02,-3.33,1133615.00,0.09
2025-04-23,0.02,0.02,2.10,0.04,6.56,-0.01,-1.67,1119955.00,0.17
2025-04-24,-0.03,-0.03,2.10,0.03,5.08,0.00,0.00,1114245.00,0.17
2025-04-25,0.02,0.02,2.09,0.04,6.67,0.01,1.69,1108155.00,0.11
2025-04-28,0.00,0.00,2.09,0.03,5.00,0.00,0.00,1101715.00,0.08
2025-04-29,-0.03,-0.03,2.07,0.04,6.90,0.01,1.67,1107985.00,0.19
2025-04-30,0.00,0.00,2.07,0.04,6.90,-0.01,-1.72,1102615.00,0.14
2025-05-01,0.00,0.00,2.04,0.04,6.90,-0.02,-3.45,1100725.00,0.12
2025-05-02,-0.02,-0.02,2.04,0.03,5.26,-0.02,-3.45,1101170.00,0.09
2025-05-05,0.02,0.02,2.03,0.03,5.17,0.02,3.51,1091290.00,0.06
2025-05-06,0.02,0.02,2.01,0.06,10.17,-0.01,-1.72,1139135.00,0.93
2025-05-07,0.03,0.03,0.91,0.07,11.48,0.03,5.08,480885.00,1.53
2025-05-08,0.00,0.00,0.61,0.06,9.84,0.00,0.00,263565.00,0.56
2025-05-09,0.03,0.03,0.58,0.05,7.94,0.02,3.28,255215.00,0.84
2025-05-12,-0.05,-0.05,0.59,0.06,10.00,-0.01,-1.59,252175.00,0.65
2025-05-13,0.07,0.06,0.62,0.04,6.25,0.01,1.67,242485.00,0.43
2025-05-14,0.02,0.02,0.51,0.04,6.15,0.00,0.00,377560.00,7.98
2025-05-15,-0.08,-0.08,0.51,0.05,8.33,-0.04,-6.15,392090.00,1.12
2025-05-16,-0.02,-0.02,0.51,0.08,13.56,-0.01,-1.67,391880.00,0.77
2025-05-19,0.00,0.00,0.50,0.03,5.08,0.01,1.69,380130.00,0.18
2025-05-20,0.02,0.02,0.51,0.02,3.33,0.00,0.00,378465.00,0.17
2025-05-21,-0.05,-0.05,0.53,0.06,10.53,-0.01,-1.67,373695.00,0.26
2025-05-22,0.04,0.03,0.54,0.03,5.08,0.01,1.75,365170.00,0.06
2025-05-23,-0.02,-0.02,0.54,0.02,3.45,-0.02,-3.39,361265.00,0.12
2025-05-27,0.00,0.00,0.54,0.02,3.45,-0.01,-1.72,362945.00,0.35
2025-05-28,0.02,0.02,0.53,0.02,3.39,0.00,0.00,357565.00,0.27
2025-05-29,0.00,0.00,0.53,0.06,10.17,-0.01,-1.69,358925.00,0.49
2025-05-30,-0.02,-0.02,0.53,0.04,6.90,0.00,0.00,357460.00,0.30
2025-06-02,-0.05,-0.05,0.56,0.06,10.91,0.02,3.45,359370.00,0.38
2025-06-03,0.05,0.05,0.59,0.04,6.90,0.02,3.64,362240.00,0.34
2025-06-04,0.02,0.02,0.59,0.05,8.47,-0.02,-3.45,320970.00,0.74
2025-06-05,0.07,0.07,0.63,0.13,20.63,-0.01,-1.69,312690.00,1.82
2025-06-06,0.02,0.02,0.63,0.08,12.50,-0.01,-1.59,312945.00,0.49
2025-06-09,-0.05,-0.05,0.64,0.05,8.20,-0.01,-1.56,306950.00,0.31
2025-06-10,0.03,0.03,0.63,0.04,6.35,0.01,1.64,302525.00,0.25
2025-06-11,0.00,0.00,0.58,0.07,11.11,-0.02,-3.17,303420.00,0.40
2025-06-12,0.05,0.05,0.60,0.06,9.09,0.02,3.17,162060.00,1.14
2025-06-13,-0.11,-0.11,0.66,0.08,13.56,-0.01,-1.52,148025.00,1.07
2025-06-16,0.03,0.03,0.67,0.05,8.20,0.00,0.00,138965.00,0.86
