Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.21,0.21,,,1411900.00,1.00
2016-01-05,0.00,0.00,,0.18,0.18,-0.01,-0.01,878500.00,0.39
2016-01-06,0.00,0.00,,0.17,0.17,0.23,0.23,672733.00,0.39
2016-01-07,0.00,0.00,,0.28,0.28,0.11,0.11,604825.00,0.66
2016-01-08,0.00,0.00,,0.30,0.30,-0.02,-0.02,567460.00,0.74
2016-01-11,-0.00,-0.00,,0.25,0.25,-0.20,-0.20,610333.00,1.35
2016-01-12,0.00,0.00,,0.44,0.44,-0.01,-0.01,583457.00,0.72
2016-01-13,0.00,0.00,,0.37,0.37,-0.06,-0.06,546775.00,0.53
2016-01-14,-0.00,-0.00,,0.29,0.29,-0.04,-0.04,681533.00,2.58
2016-01-15,0.00,0.00,,0.22,0.22,0.43,0.43,712280.00,1.39
2016-01-19,-0.00,-0.00,,0.17,0.17,-0.15,-0.15,719409.00,1.10
2016-01-20,0.00,0.00,,0.26,0.26,0.29,0.29,709517.00,0.85
2016-01-21,-0.00,-0.00,,0.29,0.29,0.10,0.10,693600.00,0.72
2016-01-22,-0.00,-0.00,,0.20,0.20,-0.20,-0.20,666714.00,0.48
2016-01-25,0.00,0.00,,0.14,0.14,0.04,0.04,649087.00,0.62
2016-01-26,0.00,0.00,,0.18,0.18,0.04,0.04,637450.00,0.73
2016-01-27,0.00,0.00,,0.29,0.29,-0.11,-0.11,617582.00,0.49
2016-01-28,0.00,0.00,,0.21,0.21,-0.05,-0.05,601100.00,0.53
2016-01-29,0.00,0.00,,0.22,0.22,0.27,0.27,667089.00,2.78
2016-02-01,-0.00,-0.00,,0.24,0.24,-0.17,-0.17,699750.00,1.89
2016-02-02,0.00,0.00,0.03,0.21,0.21,0.28,0.28,659880.00,0.93
2016-02-03,0.00,0.00,0.03,0.41,0.40,-0.03,-0.03,676275.00,1.00
2016-02-04,0.00,0.00,0.03,0.18,0.18,0.10,0.10,826225.00,3.95
2016-02-05,0.00,0.00,0.03,0.28,0.27,-0.11,-0.11,825405.00,0.47
2016-02-08,0.00,0.00,0.03,0.26,0.25,0.24,0.23,850535.00,1.08
2016-02-09,-0.00,-0.00,0.03,0.25,0.24,0.20,0.19,848465.00,0.92
2016-02-10,0.00,0.00,0.03,0.35,0.34,-0.05,-0.05,854755.00,0.64
2016-02-11,0.00,0.00,0.03,0.44,0.43,0.49,0.48,933310.00,1.99
2016-02-12,-0.00,-0.00,0.03,0.35,0.34,-0.18,-0.17,903840.00,1.29
2016-02-16,-0.00,-0.00,0.03,0.17,0.17,-0.15,-0.15,874210.00,0.45
2016-02-17,-0.00,-0.00,0.03,0.18,0.18,-0.14,-0.14,863495.00,0.67
2016-02-18,0.00,0.00,0.03,0.33,0.32,0.03,0.03,856140.00,0.53
2016-02-19,-0.00,-0.00,0.03,0.16,0.16,-0.12,-0.12,848640.00,0.42
2016-02-22,-0.00,-0.00,0.03,0.13,0.13,-0.06,-0.06,845255.00,0.30
2016-02-23,0.00,0.00,0.03,0.35,0.34,-0.15,-0.15,859840.00,0.81
2016-02-24,0.00,0.00,0.03,0.50,0.49,0.20,0.19,860835.00,0.56
2016-02-25,0.00,0.00,0.03,0.20,0.19,0.15,0.15,862910.00,0.40
2016-02-26,-0.00,-0.00,0.03,0.21,0.20,-0.24,-0.23,872015.00,0.58
2016-02-29,0.00,0.00,0.03,0.19,0.19,-0.11,-0.11,934805.00,3.33
2016-03-01,-0.00,-0.00,0.03,0.55,0.54,0.03,0.03,982265.00,2.31
2016-03-02,-0.00,-0.00,0.03,0.17,0.17,-0.13,-0.13,980995.00,0.60
2016-03-03,0.00,0.00,0.03,0.20,0.20,-0.06,-0.06,983915.00,0.74
2016-03-04,-0.00,-0.00,0.03,0.29,0.28,-0.04,-0.04,840480.00,0.47
2016-03-07,-0.00,-0.00,0.03,0.14,0.14,-0.08,-0.08,848395.00,0.64
2016-03-08,0.00,0.00,0.03,0.15,0.15,0.33,0.32,816180.00,0.34
2016-03-09,-0.00,-0.00,0.03,0.16,0.16,-0.15,-0.15,792940.00,0.40
2016-03-10,-0.00,-0.00,0.03,0.28,0.28,-0.11,-0.11,778400.00,0.33
2016-03-11,-0.00,-0.00,0.03,0.22,0.22,0.00,0.00,700655.00,0.44
2016-03-14,-0.00,-0.00,0.03,0.14,0.14,0.01,0.01,657745.00,0.47
2016-03-15,0.00,0.00,0.03,0.22,0.22,0.13,0.13,653040.00,0.46
2016-03-16,0.00,0.00,0.03,0.66,0.65,-0.14,-0.14,638545.00,0.45
2016-03-17,0.00,0.00,0.03,0.14,0.14,0.00,0.00,635185.00,0.61
2016-03-18,0.00,0.00,0.03,0.12,0.12,0.14,0.14,631755.00,0.45
2016-03-21,-0.00,-0.00,0.03,0.11,0.11,-0.16,-0.16,649595.00,0.93
2016-03-22,-0.00,-0.00,0.03,0.35,0.34,0.14,0.14,633575.00,0.59
2016-03-23,0.00,0.00,0.03,0.26,0.25,0.04,0.04,658145.00,1.48
2016-03-24,-0.00,-0.00,0.03,0.27,0.26,0.08,0.08,657315.00,0.49
2016-03-28,0.00,0.00,0.03,0.15,0.15,0.04,0.04,649455.00,0.53
2016-03-29,0.00,0.00,0.04,0.36,0.35,0.13,0.13,520270.00,1.01
2016-03-30,0.00,0.00,0.03,0.24,0.23,-0.03,-0.03,422745.00,0.75
2016-03-31,0.00,0.00,0.03,0.33,0.32,0.06,0.06,424660.00,1.48
2016-04-01,-0.00,-0.00,0.03,0.23,0.22,-0.04,-0.04,567935.00,6.33
2016-04-04,0.00,0.00,0.03,0.14,0.14,0.06,0.06,565565.00,0.61
2016-04-05,0.00,0.00,0.03,0.09,0.09,0.17,0.17,691475.00,4.43
2016-04-06,-0.00,-0.00,0.03,0.18,0.17,-0.02,-0.02,708330.00,0.87
2016-04-07,0.00,0.00,0.03,0.18,0.17,0.14,0.14,709355.00,0.48
2016-04-08,-0.00,-0.00,0.03,0.16,0.16,-0.12,-0.12,708960.00,0.35
2016-04-11,0.00,0.00,0.03,0.19,0.18,-0.11,-0.11,711535.00,0.50
2016-04-12,-0.00,-0.00,0.03,0.15,0.15,-0.12,-0.12,709105.00,0.37
2016-04-13,-0.00,-0.00,0.03,0.14,0.14,-0.07,-0.07,703840.00,0.28
2016-04-14,-0.00,-0.00,0.03,0.16,0.16,-0.07,-0.07,702445.00,0.37
2016-04-15,0.00,0.00,0.03,0.18,0.17,0.07,0.07,695510.00,0.36
2016-04-18,-0.00,-0.00,0.03,0.09,0.09,-0.02,-0.02,721520.00,1.11
2016-04-19,-0.00,-0.00,0.03,0.11,0.11,-0.08,-0.08,701850.00,0.30
2016-04-20,-0.00,-0.00,0.03,0.38,0.37,0.05,0.05,699430.00,0.46
2016-04-21,-0.00,-0.00,0.03,0.14,0.14,-0.15,-0.15,688210.00,1.09
2016-04-22,-0.00,-0.00,0.03,0.14,0.14,0.00,0.00,682960.00,0.32
2016-04-25,-0.00,-0.00,0.03,0.11,0.11,-0.07,-0.07,693110.00,0.79
2016-04-26,-0.00,-0.00,0.02,0.14,0.14,0.00,0.00,679040.00,0.36
2016-04-27,0.00,0.00,0.03,0.28,0.27,0.17,0.17,677430.00,0.42
2016-04-28,0.00,0.00,0.02,0.26,0.25,-0.02,-0.02,701755.00,1.59
2016-04-29,0.00,0.00,0.02,0.24,0.23,-0.09,-0.09,547975.00,0.95
2016-05-02,-0.00,-0.00,0.02,0.14,0.14,-0.06,-0.06,552800.00,0.80
2016-05-03,0.00,0.00,0.03,0.11,0.11,0.32,0.31,436400.00,1.68
2016-05-04,0.00,0.00,0.03,0.22,0.21,0.05,0.05,418315.00,0.60
2016-05-05,0.00,0.00,0.03,0.30,0.29,-0.04,-0.04,409000.00,0.37
2016-05-06,-0.00,-0.00,0.03,0.22,0.21,-0.05,-0.05,429675.00,1.54
2016-05-09,0.00,0.00,0.03,0.10,0.10,0.11,0.11,425705.00,0.65
2016-05-10,-0.00,-0.00,0.03,0.11,0.11,-0.04,-0.04,426645.00,0.66
2016-05-11,-0.00,-0.00,0.03,0.18,0.17,-0.07,-0.07,426790.00,0.47
2016-05-12,-0.00,-0.00,0.03,0.18,0.17,-0.11,-0.11,420775.00,0.33
2016-05-13,0.00,0.00,0.02,0.23,0.22,-0.01,-0.01,425915.00,0.82
2016-05-16,-0.00,-0.00,0.03,0.09,0.09,-0.15,-0.15,436665.00,2.33
2016-05-17,-0.00,-0.00,0.03,0.15,0.15,-0.11,-0.11,436040.00,0.46
2016-05-18,-0.00,-0.00,0.03,0.39,0.38,-0.18,-0.18,447040.00,1.22
2016-05-19,0.00,0.00,0.03,0.12,0.12,0.02,0.02,422085.00,0.59
2016-05-20,0.00,0.00,0.03,0.13,0.13,0.04,0.04,468300.00,2.44
2016-05-23,-0.00,-0.00,0.03,0.14,0.14,-0.02,-0.02,448245.00,0.33
2016-05-24,-0.00,-0.00,0.03,0.13,0.13,-0.08,-0.08,446635.00,0.48
2016-05-25,-0.00,-0.00,0.03,0.10,0.10,-0.04,-0.04,439395.00,0.32
2016-05-26,0.00,0.00,0.03,0.19,0.19,0.14,0.14,398385.00,0.74
2016-05-27,-0.00,-0.00,0.03,0.29,0.28,-0.07,-0.07,388580.00,0.84
2016-05-31,0.00,0.00,0.03,0.34,0.33,-0.16,-0.16,508640.00,5.59
