Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.02,1.82,,,4500.00,1.00
2016-01-05,-0.03,-0.03,,0.05,4.67,-0.06,-5.45,7200.00,1.38
2016-01-06,0.16,0.15,,0.12,9.68,0.06,5.61,13400.00,1.93
2016-01-07,-0.06,-0.07,,0.15,12.93,0.02,1.61,14650.00,1.26
2016-01-08,0.03,0.03,,0.00,0.00,0.04,3.45,12580.00,0.34
2016-01-11,-0.07,-0.08,,0.27,24.32,-0.10,-8.33,11967.00,0.74
2016-01-12,0.01,0.01,,0.04,3.57,0.03,2.70,11214.00,0.60
2016-01-13,-0.10,-0.10,,0.14,13.86,-0.02,-1.79,13475.00,2.17
2016-01-14,0.02,0.02,,0.08,7.77,0.00,0.00,12344.00,0.27
2016-01-15,0.01,0.01,,0.01,0.96,0.01,0.97,11480.00,0.32
2016-01-19,-0.03,-0.03,,0.13,12.87,0.01,0.96,11809.00,1.28
2016-01-20,-0.01,-0.01,,0.09,9.00,-0.10,-9.90,10992.00,0.18
2016-01-21,-0.03,-0.03,,0.02,2.06,-0.05,-5.00,10354.00,0.26
2016-01-22,0.03,0.03,,0.01,1.00,0.03,3.09,9721.00,0.15
2016-01-25,-0.06,-0.06,,0.09,9.57,-0.05,-5.00,9353.00,0.45
2016-01-26,-0.03,-0.03,,0.04,4.40,-0.02,-2.13,9306.00,0.92
2016-01-27,0.00,0.00,,0.05,5.49,-0.02,-2.20,8818.00,0.11
2016-01-28,0.01,0.01,,0.01,1.09,0.01,1.10,8428.00,0.21
2016-01-29,-0.02,-0.02,,0.08,8.89,0.00,0.00,8600.00,1.36
2016-02-01,-0.02,-0.02,,0.06,6.82,0.04,4.44,8315.00,0.35
2016-02-02,0.06,0.06,0.88,0.07,7.53,0.02,2.27,8495.00,0.95
2016-02-03,0.30,0.26,1.40,0.34,28.10,-0.02,-2.15,12330.00,7.02
2016-02-04,-0.17,-0.19,1.42,0.35,35.00,0.01,0.83,12910.00,2.90
2016-02-05,0.08,0.08,1.44,0.00,0.00,0.08,8.00,12015.00,0.04
2016-02-08,-0.09,-0.10,1.47,0.06,6.12,-0.13,-12.04,11890.00,0.15
2016-02-09,0.03,0.03,1.45,0.08,7.92,0.00,0.00,11660.00,0.37
2016-02-10,-0.05,-0.05,1.46,0.03,3.12,-0.02,-1.98,11370.00,0.08
2016-02-11,0.00,0.00,1.42,0.00,0.00,0.00,0.00,9905.00,0.00
2016-02-12,0.00,0.00,1.41,0.00,0.00,0.00,0.00,9740.00,0.00
2016-02-16,-0.03,-0.03,1.42,0.04,4.30,-0.03,-3.12,10105.00,1.09
2016-02-17,-0.05,-0.06,1.43,0.21,23.86,0.00,0.00,10835.00,2.74
2016-02-18,0.01,0.01,1.43,0.07,7.87,0.00,0.00,12285.00,2.52
2016-02-19,0.00,0.00,1.42,0.09,10.11,0.00,0.00,12420.00,0.43
2016-02-22,-0.09,-0.09,1.45,0.05,6.17,-0.03,-3.37,13340.00,1.49
2016-02-23,-0.04,-0.04,1.44,0.04,5.13,0.01,1.23,14400.00,1.76
2016-02-24,-0.04,-0.04,1.45,0.15,20.00,0.01,1.28,35765.00,12.19
2016-02-25,0.03,0.03,1.45,0.08,10.39,0.10,13.33,35825.00,0.06
2016-02-26,0.00,0.00,1.45,0.07,9.09,0.01,1.30,35925.00,0.11
2016-02-29,0.00,0.00,1.45,0.08,10.39,0.00,0.00,37260.00,1.03
2016-03-01,0.16,0.14,1.55,0.21,23.60,0.03,3.90,42820.00,2.66
2016-03-02,-0.19,-0.21,1.69,0.19,26.39,0.01,1.12,45185.00,1.23
2016-03-03,0.10,0.09,1.30,0.12,15.19,0.07,9.72,41465.00,0.29
2016-03-04,0.03,0.03,1.17,0.09,11.11,0.05,6.33,40255.00,0.33
2016-03-07,-0.06,-0.06,1.14,0.13,17.11,0.08,9.88,41550.00,0.64
2016-03-08,-0.09,-0.10,1.14,0.21,30.43,0.13,17.11,43825.00,1.08
2016-03-09,0.14,0.14,1.26,0.18,22.78,0.01,1.45,45590.00,0.87
2016-03-10,-0.10,-0.11,1.30,0.17,23.94,0.04,5.06,47270.00,0.73
2016-03-11,-0.01,-0.01,1.30,0.13,18.57,-0.02,-2.82,49150.00,0.77
2016-03-14,0.07,0.07,1.33,0.10,13.33,0.05,7.14,50685.00,0.61
2016-03-15,0.04,0.04,1.34,0.14,17.95,-0.05,-6.67,52885.00,1.04
2016-03-16,0.19,0.18,1.50,0.15,16.13,0.00,0.00,55230.00,1.39
2016-03-17,-0.04,-0.04,1.51,0.17,19.10,0.00,0.00,55955.00,0.81
2016-03-18,0.00,0.00,1.51,0.13,14.61,0.01,1.12,58380.00,0.92
2016-03-21,-0.01,-0.01,1.47,0.04,4.55,-0.04,-4.49,57745.00,0.12
2016-03-22,0.16,0.15,1.55,0.20,19.61,0.01,1.14,59780.00,1.11
2016-03-23,0.03,0.03,1.54,0.09,8.57,-0.03,-2.94,38090.00,0.06
2016-03-24,0.07,0.06,1.54,0.23,20.54,0.03,2.86,41345.00,1.63
2016-03-28,0.02,0.02,1.54,0.11,9.65,0.05,4.46,41535.00,0.18
2016-03-29,-0.03,-0.03,1.55,0.10,9.01,0.03,2.63,40365.00,0.37
2016-03-30,-0.02,-0.02,1.47,0.03,2.75,-0.03,-2.70,35050.00,0.22
2016-03-31,-0.06,-0.07,1.30,0.10,9.80,0.01,0.92,33580.00,0.77
2016-04-01,-0.06,-0.06,1.29,0.10,10.42,0.03,2.94,33765.00,0.47
2016-04-04,0.06,0.06,1.31,0.19,18.63,0.02,2.08,33625.00,0.31
2016-04-05,-0.02,-0.02,1.28,0.09,9.00,0.03,2.94,33100.00,0.48
2016-04-06,0.00,0.00,1.22,0.09,9.00,-0.01,-1.00,30815.00,0.05
2016-04-07,-0.10,-0.11,1.20,0.13,14.44,0.00,0.00,30785.00,1.27
2016-04-08,0.01,0.01,1.13,0.07,7.69,0.05,5.56,29200.00,0.10
2016-04-11,0.01,0.01,1.12,0.05,5.43,0.06,6.59,27440.00,0.09
2016-04-12,0.01,0.01,1.10,0.05,5.38,-0.02,-2.17,26860.00,0.71
2016-04-13,-0.04,-0.04,1.11,0.03,3.37,-0.01,-1.08,24185.00,0.06
2016-04-14,0.06,0.05,0.90,0.07,7.45,0.03,3.37,26215.00,4.47
2016-04-15,0.01,0.01,0.88,0.01,1.05,0.02,2.13,24100.00,0.13
2016-04-18,-0.04,-0.04,0.90,0.07,7.69,0.02,2.11,21500.00,0.09
2016-04-19,0.05,0.05,0.92,0.13,13.54,0.02,2.20,22930.00,1.56
2016-04-20,0.01,0.01,0.72,0.05,5.15,0.01,1.04,20330.00,0.69
2016-04-21,0.00,0.00,0.71,0.06,6.19,0.06,6.19,20250.00,0.02
2016-04-22,-0.04,-0.04,0.67,0.13,13.98,0.02,2.06,18480.00,1.73
2016-04-25,0.03,0.03,0.68,0.04,4.17,0.00,0.00,18200.00,0.11
2016-04-26,0.05,0.05,0.71,0.05,4.95,0.04,4.17,18015.00,0.63
2016-04-27,-0.01,-0.01,0.71,0.03,3.00,0.01,0.99,17975.00,0.39
2016-04-28,0.00,0.00,0.67,0.03,3.00,-0.01,-1.00,17180.00,0.59
2016-04-29,-0.01,-0.01,0.63,0.04,4.04,-0.02,-2.00,16470.00,0.10
2016-05-02,-0.01,-0.01,0.59,0.04,4.08,0.03,3.03,16330.00,0.47
2016-05-03,-0.02,-0.02,0.59,0.08,8.33,0.05,5.10,16690.00,1.38
2016-05-04,0.00,0.00,0.59,0.00,0.00,0.00,0.00,16820.00,0.25
2016-05-05,0.06,0.06,0.51,0.05,4.90,0.07,7.29,15065.00,0.26
2016-05-06,-0.02,-0.02,0.52,0.03,3.00,0.00,0.00,15085.00,0.21
2016-05-09,-0.03,-0.03,0.53,0.03,3.09,0.00,0.00,15595.00,0.81
2016-05-10,-0.06,-0.06,0.58,0.16,17.58,0.06,6.19,16630.00,2.39
2016-05-11,0.08,0.07,0.62,0.09,9.18,0.02,2.20,17005.00,0.53
2016-05-12,0.00,0.00,0.59,0.07,7.14,0.04,4.08,12050.00,1.50
2016-05-13,-0.04,-0.04,0.61,0.08,8.51,0.00,0.00,12235.00,0.56
2016-05-16,0.07,0.07,0.64,0.07,6.93,0.00,0.00,12570.00,0.68
2016-05-17,-0.01,-0.01,0.61,0.06,6.00,0.00,0.00,10915.00,0.25
2016-05-18,-0.09,-0.09,0.69,0.06,6.59,-0.05,-5.00,10945.00,1.34
2016-05-19,0.08,0.07,0.75,0.08,8.16,-0.01,-1.10,11190.00,0.48
2016-05-20,0.02,0.02,0.73,0.10,10.00,-0.05,-5.10,10205.00,1.20
2016-05-23,-0.08,-0.08,0.79,0.09,9.78,-0.03,-3.00,10345.00,0.46
2016-05-24,-0.01,-0.01,0.76,0.10,10.99,0.01,1.09,10540.00,1.44
2016-05-25,0.02,0.02,0.77,0.00,0.00,0.02,2.20,10290.00,0.19
2016-05-26,-0.03,-0.03,0.77,0.04,4.44,0.00,0.00,10110.00,0.64
2016-05-27,0.02,0.02,0.78,0.08,8.70,0.03,3.33,10475.00,0.86
2016-05-31,0.03,0.03,0.79,0.05,5.26,0.01,1.09,10720.00,1.17
2016-06-01,0.08,0.08,0.84,0.08,7.77,0.03,3.16,10620.00,1.99
2016-06-02,-0.03,-0.03,0.85,0.03,3.00,-0.04,-3.88,10615.00,0.39
2016-06-03,-0.08,-0.08,0.87,0.03,3.26,-0.05,-5.00,10990.00,1.04
2016-06-06,-0.01,-0.01,0.86,0.07,7.69,-0.01,-1.09,12020.00,1.98
2016-06-07,0.00,0.00,0.86,0.05,5.49,0.00,0.00,11465.00,0.13
2016-06-08,0.01,0.01,0.83,0.05,5.43,0.05,5.49,9900.00,0.86
2016-06-09,0.07,0.06,0.82,0.06,6.12,0.02,2.17,9730.00,0.58
2016-06-10,-0.05,-0.05,0.84,0.03,3.23,-0.06,-6.12,8890.00,0.15
2016-06-13,-0.01,-0.01,0.82,0.07,7.61,0.05,5.38,9255.00,1.53
2016-06-14,0.00,0.00,0.78,0.05,5.43,0.05,5.43,9090.00,0.58
2016-06-15,-0.01,-0.01,0.78,0.02,2.20,-0.01,-1.09,10545.00,3.02
2016-06-16,-0.01,-0.01,0.71,0.07,7.78,-0.02,-2.20,10200.00,0.76
2016-06-17,0.04,0.04,0.67,0.04,4.26,0.00,0.00,10020.00,0.18
2016-06-20,-0.04,-0.04,0.68,0.03,3.33,-0.01,-1.06,10385.00,1.88
2016-06-21,0.02,0.02,0.62,0.02,2.17,0.04,4.44,10190.00,0.09
