Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-07-01,,,,6.87,63.32,,,632900.00,1.00
2021-07-02,0.73,0.55,,11.50,61.20,12.91,118.99,8334000.00,1.92
2021-07-06,-0.01,-0.01,,4.14,22.19,1.83,9.74,6076633.00,0.26
2021-07-07,-0.20,-0.23,,3.04,20.47,-1.14,-6.11,4646225.00,0.08
2021-07-08,-0.01,-0.01,,3.85,26.28,-1.45,-9.76,3854720.00,0.18
2021-07-09,-0.04,-0.05,,1.07,7.64,0.42,2.87,3238517.00,0.05
2021-07-12,-0.15,-0.16,,1.98,16.56,-0.62,-4.43,2831729.00,0.14
2021-07-13,0.03,0.03,,2.98,24.09,-0.35,-2.93,2516738.00,0.12
2021-07-14,-0.04,-0.04,,1.34,11.24,0.43,3.48,2255133.00,0.07
2021-07-15,-0.11,-0.11,,1.02,9.59,-0.36,-3.02,2045300.00,0.08
2021-07-16,-0.01,-0.02,,1.05,10.02,0.18,1.69,1863136.00,0.02
2021-07-19,-0.09,-0.09,,1.15,12.02,-0.03,-0.29,1718358.00,0.07
2021-07-20,0.03,0.03,,0.89,9.06,0.07,0.73,1590800.00,0.04
2021-07-21,0.03,0.03,,0.80,7.92,0.17,1.73,1480757.00,0.03
2021-07-22,0.02,0.02,,1.74,16.91,0.04,0.40,1392440.00,0.11
2021-07-23,-0.09,-0.09,,1.04,11.10,-0.09,-0.87,1308856.00,0.04
2021-07-26,-0.01,-0.02,,0.49,5.31,-0.01,-0.11,1233653.00,0.02
2021-07-27,-0.07,-0.07,,1.08,12.60,0.04,0.43,1166983.00,0.03
2021-07-28,0.07,0.07,,0.62,6.77,0.46,5.37,1107395.00,0.03
2021-07-29,-0.04,-0.04,,0.42,4.79,-0.39,-4.26,1052925.00,0.02
2021-07-30,-0.07,-0.07,2.93,0.99,12.16,0.12,1.37,1024315.00,0.06
2021-08-02,0.01,0.01,1.06,0.68,8.23,0.40,4.91,223750.00,0.11
2021-08-03,0.01,0.01,1.07,0.37,4.45,0.26,3.15,146555.00,0.12
2021-08-04,0.01,0.01,0.88,0.23,2.75,0.03,0.36,130095.00,0.20
2021-08-05,-0.00,-0.00,0.88,0.50,5.99,0.13,1.55,97025.00,0.28
2021-08-06,0.03,0.03,0.90,0.55,6.42,-0.03,-0.36,89950.00,0.18
2021-08-09,-0.01,-0.01,0.77,0.34,4.00,0.04,0.47,71215.00,0.23
2021-08-10,-0.04,-0.04,0.75,0.57,6.94,0.19,2.23,56715.00,0.38
2021-08-11,-0.00,-0.00,0.75,0.52,6.35,0.30,3.65,49305.00,0.29
2021-08-12,-0.01,-0.01,0.67,0.36,4.44,0.17,2.08,42185.00,0.34
2021-08-13,0.01,0.01,0.68,0.34,4.14,0.06,0.74,40545.00,0.21
2021-08-16,-0.01,-0.01,0.61,0.24,2.96,-0.02,-0.24,35920.00,0.93
2021-08-17,0.18,0.17,0.90,2.79,29.09,0.10,1.23,98855.00,13.34
2021-08-18,-0.13,-0.14,1.00,1.50,17.92,-0.29,-3.02,103870.00,1.45
2021-08-19,-0.04,-0.04,1.00,0.89,11.04,-0.19,-2.27,100505.00,0.88
2021-08-20,-0.04,-0.04,0.97,0.78,10.05,-0.05,-0.62,99850.00,0.42
2021-08-23,-0.01,-0.01,0.97,0.41,5.33,-0.02,-0.26,99695.00,0.27
2021-08-24,0.03,0.03,0.94,0.45,5.69,0.00,0.00,99920.00,0.38
2021-08-25,0.03,0.03,0.91,0.44,5.41,-0.01,-0.13,99435.00,0.25
2021-08-26,-0.06,-0.06,0.92,0.54,7.03,0.01,0.12,99925.00,0.28
2021-08-27,0.01,0.01,0.89,0.24,3.10,0.04,0.52,98165.00,0.26
2021-08-30,-0.02,-0.02,0.89,0.24,3.16,0.01,0.13,98610.00,0.33
2021-08-31,0.02,0.02,0.89,0.30,3.87,0.02,0.26,99750.00,0.41
2021-09-01,0.02,0.02,0.89,0.34,4.28,-0.06,-0.77,99470.00,0.20
2021-09-02,0.08,0.08,0.94,1.05,12.21,-0.16,-2.02,101065.00,0.59
2021-09-03,-0.03,-0.03,0.95,0.61,7.32,-0.11,-1.28,100900.00,0.13
2021-09-07,-0.04,-0.04,0.95,0.55,6.85,0.14,1.68,102080.00,0.39
2021-09-08,-0.00,-0.00,0.95,0.72,9.00,0.17,2.12,102190.00,0.23
