Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,2.37,4.42,,,816800.00,1.00
2016-01-05,0.02,0.02,,1.18,2.17,-0.05,-0.09,572800.00,0.57
2016-01-06,0.00,0.00,,2.13,3.90,-0.71,-1.31,513600.00,0.77
2016-01-07,-0.02,-0.02,,2.12,3.98,-1.18,-2.16,529500.00,1.09
2016-01-08,0.01,0.01,,1.79,3.33,0.49,0.92,472960.00,0.52
2016-01-11,-0.05,-0.06,,3.58,7.04,-0.01,-0.02,475950.00,1.03
2016-01-12,-0.00,-0.00,,2.41,4.75,0.51,1.00,455786.00,0.73
2016-01-13,-0.01,-0.01,,2.12,4.23,0.38,0.75,440238.00,0.75
2016-01-14,0.06,0.06,,3.26,6.15,0.17,0.34,431244.00,0.83
2016-01-15,-0.03,-0.03,,3.19,6.23,-1.69,-3.19,422720.00,0.82
2016-01-19,0.01,0.01,,1.42,2.73,0.76,1.48,413236.00,0.77
2016-01-20,-0.02,-0.02,,2.78,5.44,-1.15,-2.21,417075.00,1.10
2016-01-21,0.00,0.00,,2.11,4.13,0.21,0.41,406031.00,0.67
2016-01-22,0.00,0.00,,2.59,5.04,1.37,2.68,401436.00,0.85
2016-01-25,-0.01,-0.01,,1.22,2.40,-0.38,-0.74,390627.00,0.61
2016-01-26,-0.00,-0.00,,2.07,4.07,0.07,0.14,386488.00,0.84
2016-01-27,-0.02,-0.02,,1.36,2.73,-0.05,-0.10,383618.00,0.88
2016-01-28,-0.01,-0.01,,2.39,4.83,0.60,1.20,385039.00,1.06
2016-01-29,0.02,0.02,,1.34,2.66,0.43,0.87,402258.00,1.77
2016-02-01,-0.04,-0.04,,3.07,6.34,-1.25,-2.48,434980.00,2.43
2016-02-02,-0.05,-0.05,0.41,4.17,9.06,-0.35,-0.72,430325.00,1.68
2016-02-03,-0.01,-0.01,0.40,2.36,5.20,1.00,2.17,439185.00,1.15
