Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-02-11,,,,0.74,2.88,,,12600.00,1.00
2026-02-12,-0.04,-0.04,,1.00,4.06,-0.18,-0.70,11850.00,0.94
2026-02-13,-0.01,-0.01,,0.74,3.02,0.33,1.34,9067.00,0.39
2026-02-17,0.02,0.02,,0.37,1.48,0.37,1.51,8125.00,0.65
2026-02-18,0.07,0.07,,1.35,5.05,0.55,2.20,8700.00,1.26
2026-02-19,-0.02,-0.02,,0.98,3.73,-0.87,-3.26,8467.00,0.86
2026-02-20,0.02,0.02,,0.77,2.88,0.23,0.87,8186.00,0.79
2026-02-23,0.02,0.02,,0.93,3.41,0.32,1.20,8212.00,1.02
2026-02-24,0.02,0.02,,0.65,2.33,0.56,2.05,10000.00,2.43
2026-02-25,0.04,0.03,,0.88,3.05,0.74,2.66,13490.00,3.33
2026-02-26,-0.08,-0.09,,2.70,10.23,-0.74,-2.57,13755.00,1.19
2026-02-27,-0.02,-0.02,,0.90,3.47,-1.16,-4.39,13492.00,0.79
2026-03-02,-0.04,-0.04,,0.65,2.61,-1.25,-4.82,13262.00,0.79
2026-03-03,-0.09,-0.09,,1.24,5.45,-2.38,-9.54,13471.00,1.20
2026-03-04,0.05,0.05,,0.90,3.75,0.77,3.38,13387.00,0.91
2026-03-05,-0.05,-0.05,,1.74,7.59,-0.72,-3.00,14119.00,1.78
2026-03-06,-0.11,-0.12,,1.56,7.65,-2.53,-11.04,14129.00,1.01
2026-03-09,0.10,0.09,,2.18,9.73,-0.16,-0.78,14644.00,1.60
2026-03-10,0.04,0.04,,0.87,3.74,0.70,3.12,15179.00,1.63
2026-03-11,0.00,0.00,,0.54,2.31,0.20,0.86,14680.00,0.35
2026-03-12,-0.05,-0.05,0.87,1.03,4.66,-0.65,-2.78,14660.00,0.83
2026-03-13,-0.01,-0.01,0.86,1.25,5.68,0.51,2.31,14455.00,0.48
2026-03-16,0.04,0.04,0.87,0.37,1.61,1.01,4.59,14800.00,0.70
2026-03-17,0.02,0.02,0.87,0.46,1.97,0.15,0.65,15185.00,0.86
2026-03-18,-0.05,-0.05,0.84,0.74,3.32,-0.50,-2.14,15295.00,0.86
2026-03-19,0.01,0.01,0.85,2.01,8.91,-1.49,-6.69,15865.00,1.18
2026-03-20,-0.07,-0.07,0.87,2.33,11.10,-0.23,-1.02,17620.00,2.36
2026-03-23,0.08,0.07,0.92,1.45,6.41,1.28,6.10,19800.00,2.63
2026-03-24,0.04,0.04,0.93,1.84,7.82,-0.63,-2.79,20120.00,1.53
2026-03-25,-0.01,-0.01,0.92,1.14,4.88,-0.18,-0.76,19890.00,2.03
2026-03-26,-0.09,-0.10,0.93,1.02,4.81,-1.22,-5.22,20885.00,1.74
2026-03-27,-0.04,-0.04,0.93,1.02,5.01,-0.43,-2.03,22825.00,2.16
2026-03-30,-0.08,-0.08,0.96,1.94,10.31,0.25,1.23,23525.00,1.04
2026-03-31,0.11,0.10,1.00,1.34,6.44,0.88,4.68,24115.00,1.16
2026-04-01,0.06,0.06,1.00,1.21,5.50,0.80,3.84,26125.00,2.01
2026-04-02,-0.07,-0.07,1.02,1.88,9.15,-1.75,-7.95,31655.00,4.29
2026-04-06,-0.02,-0.02,0.94,1.06,5.25,0.03,0.15,32685.00,1.07
2026-04-07,0.00,0.00,0.87,1.05,5.19,-0.34,-1.68,32980.00,0.89
2026-04-08,0.18,0.17,1.08,1.03,4.31,3.54,17.50,34325.00,1.51
2026-04-09,0.03,0.03,1.08,0.96,3.89,0.16,0.67,36000.00,1.08
2026-04-10,0.04,0.04,1.07,0.81,3.15,1.17,4.74,36925.00,0.83
2026-04-13,0.03,0.03,1.07,1.28,4.84,-0.36,-1.40,39095.00,1.29
2026-04-14,0.02,0.02,1.06,1.06,3.92,0.96,3.63,44920.00,2.83
2026-04-15,-0.04,-0.04,1.08,2.48,9.59,-1.56,-5.77,65760.00,6.54
2026-04-16,-0.10,-0.10,1.13,1.49,6.39,-1.18,-4.56,72155.00,1.96
2026-04-17,0.07,0.06,1.15,0.92,3.70,1.72,7.38,76810.00,1.46
2026-04-20,0.02,0.02,1.12,0.83,3.26,0.15,0.60,76790.00,0.54
2026-04-21,-0.03,-0.03,1.10,0.89,3.59,0.06,0.24,75680.00,0.39
2026-04-22,-0.02,-0.02,1.09,2.99,12.29,0.16,0.65,80265.00,1.52
2026-04-23,-0.04,-0.04,1.10,1.73,7.39,-0.18,-0.74,79980.00,0.43
2026-04-24,0.06,0.05,1.06,0.87,3.52,1.32,5.64,80795.00,0.65
2026-04-27,-0.03,-0.03,1.05,1.32,5.51,0.16,0.65,80625.00,0.57
2026-04-28,-0.06,-0.07,1.04,1.00,4.46,-1.60,-6.68,81155.00,0.43
2026-04-29,0.01,0.01,0.98,1.33,5.86,-0.01,-0.04,81265.00,0.37
2026-04-30,0.06,0.06,0.98,1.57,6.53,0.64,2.82,80575.00,0.48
2026-05-01,-0.02,-0.02,0.94,0.85,3.59,-0.39,-1.62,75010.00,0.33
2026-05-04,-0.06,-0.06,0.97,1.75,7.83,-0.78,-3.30,75520.00,0.60
2026-05-05,0.08,0.07,1.00,1.24,5.15,1.28,5.73,76930.00,0.75
2026-05-06,0.13,0.13,0.90,1.58,5.78,2.00,8.30,82745.00,2.03
2026-05-07,-0.03,-0.03,0.91,1.80,6.81,0.40,1.46,83390.00,0.62
2026-05-08,0.10,0.10,0.96,1.95,6.70,0.90,3.40,88510.00,1.50
2026-05-11,-0.03,-0.03,0.97,1.64,5.83,-1.15,-3.95,91185.00,1.14
2026-05-12,-0.06,-0.06,0.99,1.87,7.04,-1.47,-5.22,91725.00,1.50
2026-05-13,0.08,0.08,1.01,2.71,9.45,0.69,2.60,75475.00,1.39
2026-05-14,0.00,0.00,0.93,1.08,3.76,-0.23,-0.80,71270.00,0.80
2026-05-15,-0.10,-0.11,1.00,1.39,5.40,-2.62,-9.12,68165.00,0.73
2026-05-18,-0.04,-0.04,1.00,2.17,8.78,0.56,2.18,67975.00,0.55
2026-05-19,-0.03,-0.03,1.00,1.40,5.82,-0.75,-3.03,72480.00,1.65
2026-05-20,0.13,0.13,1.11,2.01,7.37,1.54,6.40,69430.00,0.88
2026-05-21,0.05,0.05,1.10,1.76,6.12,-0.14,-0.51,69885.00,0.63
2026-05-22,0.05,0.05,1.10,1.16,3.84,1.05,3.65,71410.00,1.16
2026-05-26,0.00,0.00,1.09,1.40,4.64,0.38,1.26,78535.00,2.40
2026-05-27,-0.04,-0.04,1.07,1.95,6.75,0.21,0.70,80540.00,0.93
2026-05-28,0.01,0.01,1.07,1.59,5.45,0.55,1.90,80560.00,0.38
2026-05-29,0.01,0.01,1.06,1.57,5.34,1.02,3.50,80735.00,0.52
2026-06-01,0.02,0.02,1.05,2.00,6.68,-0.51,-1.73,82055.00,0.62
2026-06-02,0.09,0.09,1.06,2.00,6.10,1.08,3.60,82110.00,0.56
2026-06-03,0.03,0.03,1.03,1.74,5.18,0.18,0.55,81315.00,0.51
2026-06-04,0.03,0.03,0.94,4.03,11.59,-1.78,-5.29,76430.00,0.92
2026-06-05,-0.13,-0.14,1.07,2.51,8.34,-2.99,-8.60,78100.00,1.09
2026-06-08,0.13,0.12,1.11,1.72,5.05,3.36,11.17,75960.00,1.19
2026-06-09,0.01,0.01,1.10,5.66,16.50,1.01,2.96,80485.00,2.42
2026-06-10,-0.03,-0.03,1.08,3.41,10.20,-0.32,-0.93,79075.00,1.38
2026-06-11,0.19,0.17,1.23,4.84,12.19,1.86,5.56,81745.00,1.94
2026-06-12,-0.04,-0.04,1.24,2.11,5.51,-2.02,-5.09,85755.00,1.60
2026-06-15,0.03,0.03,1.16,1.90,4.81,1.21,3.16,88730.00,1.23
2026-06-16,-0.10,-0.10,1.21,2.92,8.17,-0.84,-2.13,91695.00,1.05
2026-06-17,0.08,0.07,1.21,2.80,7.29,3.70,10.35,94795.00,1.92
2026-06-18,0.06,0.06,1.15,1.19,2.92,2.22,5.78,98845.00,1.44
2026-06-22,0.00,0.00,1.15,2.89,7.08,0.98,2.40,102570.00,1.15
2026-06-23,-0.16,-0.17,1.30,2.26,6.56,-6.32,-15.48,106970.00,1.60
