Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2015-05-07,,,,1.08,8.79,,,1405300.00,1.00
2015-05-08,0.05,0.05,,1.30,10.04,-0.03,-0.24,764200.00,0.16
2015-05-11,-0.02,-0.02,,0.42,3.31,-0.15,-1.16,521567.00,0.07
2015-05-12,0.02,0.02,,1.38,10.62,-0.10,-0.79,402775.00,0.12
2015-05-13,0.02,0.02,,0.72,5.43,0.23,1.77,331720.00,0.14
2015-05-14,0.12,0.12,,2.40,16.11,0.47,3.55,297617.00,0.43
2015-05-15,0.05,0.05,,2.49,15.94,0.44,2.95,274071.00,0.48
2015-05-18,-0.00,-0.00,,0.90,5.77,0.49,3.14,244162.00,0.14
2015-05-19,0.02,0.02,,2.57,16.08,-0.26,-1.67,221933.00,0.20
2015-05-20,0.04,0.04,,1.70,10.19,0.99,6.20,217310.00,0.81
2015-05-21,-0.00,-0.00,,1.54,9.25,0.96,5.76,207100.00,0.51
2015-05-22,0.07,0.07,,1.60,8.98,-0.11,-0.66,195108.00,0.32
2015-05-26,-0.02,-0.02,,1.37,7.88,-0.30,-1.68,184115.00,0.28
2015-05-27,-0.03,-0.03,,2.37,14.02,-0.04,-0.23,183343.00,0.95
2015-05-28,-0.01,-0.01,,0.52,3.11,-0.09,-0.53,173800.00,0.23
2015-05-29,0.02,0.02,,1.43,8.41,-0.33,-1.98,171700.00,0.82
2015-06-01,-0.01,-0.01,,0.65,3.87,0.05,0.29,167541.00,0.60
2015-06-02,0.04,0.04,,2.36,13.45,-0.01,-0.06,166083.00,0.85
2015-06-03,0.04,0.04,,1.35,7.36,0.16,0.91,161816.00,0.53
2015-06-04,0.04,0.04,,1.41,7.42,0.40,2.18,157900.00,0.53
2015-06-05,0.00,0.00,0.59,0.55,2.88,-0.28,-1.47,88705.00,0.24
2015-06-08,-0.01,-0.01,0.59,1.08,5.74,-0.38,-1.99,84990.00,0.57
2015-06-09,0.02,0.02,0.57,0.87,4.53,0.00,0.00,86050.00,0.67
2015-06-10,0.01,0.01,0.57,1.26,6.46,-0.08,-0.42,93730.00,2.13
2015-06-11,0.00,0.00,0.58,0.91,4.67,-0.20,-1.03,99575.00,1.65
2015-06-12,-0.02,-0.02,0.44,0.74,3.86,-0.24,-1.23,97980.00,0.97
2015-06-15,0.01,0.01,0.42,0.91,4.69,-0.50,-2.61,95315.00,0.83
2015-06-16,-0.03,-0.03,0.44,0.81,4.29,-0.30,-1.55,96205.00,0.55
2015-06-17,0.03,0.03,0.44,1.25,6.44,0.13,0.69,97415.00,0.70
2015-06-18,-0.00,-0.00,0.43,1.56,8.05,-0.03,-0.15,94600.00,1.26
2015-06-19,-0.03,-0.03,0.45,1.59,8.46,-0.02,-0.10,97230.00,1.62
2015-06-22,0.02,0.02,0.38,3.37,17.61,0.41,2.18,102195.00,1.59
2015-06-23,-0.07,-0.07,0.45,1.48,8.31,-0.14,-0.73,103570.00,0.77
2015-06-24,0.06,0.05,0.48,1.63,8.67,0.08,0.45,98100.00,0.65
2015-06-25,0.02,0.02,0.47,1.38,7.19,0.17,0.90,99115.00,0.61
2015-06-26,-0.03,-0.03,0.49,0.76,4.10,-0.48,-2.50,134420.00,6.30
2015-06-29,-0.05,-0.05,0.53,1.01,5.74,-0.03,-0.16,134520.00,0.77
2015-06-30,0.01,0.01,0.51,0.69,3.87,0.16,0.91,129620.00,0.33
2015-07-01,-0.05,-0.05,0.51,3.98,23.54,-0.09,-0.50,131410.00,0.92
2015-07-02,0.00,0.00,0.49,1.62,9.54,-0.21,-1.24,132510.00,0.80
2015-07-06,-0.02,-0.02,0.49,1.05,6.31,-0.16,-0.94,135280.00,0.57
2015-07-07,0.07,0.07,0.56,2.05,11.54,-0.31,-1.86,135095.00,0.33
2015-07-08,0.02,0.02,0.56,2.09,11.53,-0.11,-0.62,133905.00,0.25
2015-07-09,-0.05,-0.05,0.58,1.41,8.20,0.14,0.77,126345.00,0.39
2015-07-10,0.09,0.08,0.67,2.12,11.36,0.12,0.70,119455.00,0.22
2015-07-13,0.01,0.01,0.66,1.00,5.29,-0.02,-0.11,115540.00,0.15
2015-07-14,0.03,0.03,0.67,1.31,6.73,-0.12,-0.64,114895.00,0.58
2015-07-15,-0.01,-0.01,0.67,0.79,4.09,-0.05,-0.26,116300.00,0.69
2015-07-16,0.01,0.01,0.66,0.57,2.92,0.08,0.41,115315.00,0.42
2015-07-17,-0.01,-0.01,0.66,0.60,3.10,0.00,0.00,113680.00,0.76
2015-07-20,-0.00,-0.00,0.65,0.86,4.44,0.39,2.01,107620.00,0.34
2015-07-21,-0.03,-0.03,0.66,1.15,6.14,0.00,0.00,102115.00,0.51
2015-07-22,0.03,0.02,0.61,1.06,5.52,-0.04,-0.21,99405.00,0.26
2015-07-23,-0.00,-0.00,0.58,0.48,2.50,-0.11,-0.57,97930.00,0.35
2015-07-24,-0.02,-0.02,0.58,0.79,4.20,0.09,0.47,96020.00,0.23
2015-07-27,0.02,0.02,0.57,1.07,5.58,0.06,0.32,55810.00,0.75
2015-07-28,-0.00,-0.00,0.54,0.61,3.19,-0.01,-0.05,52165.00,0.58
2015-07-29,-0.01,-0.01,0.54,1.38,7.26,0.13,0.68,53640.00,1.36
2015-07-30,0.02,0.02,0.50,1.80,9.31,0.07,0.37,53865.00,2.33
2015-07-31,0.04,0.04,0.51,0.98,4.89,0.10,0.52,51125.00,0.99
2015-08-03,-0.03,-0.03,0.52,1.51,7.80,0.08,0.40,50835.00,1.40
2015-08-04,-0.01,-0.01,0.47,0.58,3.02,-0.05,-0.26,50575.00,0.79
2015-08-05,0.02,0.02,0.47,1.62,8.27,0.22,1.15,52885.00,1.51
2015-08-06,-0.03,-0.03,0.44,1.08,5.69,-0.10,-0.51,53885.00,1.28
2015-08-07,-0.10,-0.11,0.49,2.26,13.29,-0.16,-0.84,58485.00,2.03
2015-08-10,0.07,0.06,0.55,2.80,15.45,0.01,0.06,60975.00,1.09
2015-08-11,-0.05,-0.05,0.56,1.23,7.14,-0.03,-0.17,60290.00,0.88
2015-08-12,0.02,0.02,0.57,1.31,7.48,-0.04,-0.23,60785.00,1.49
2015-08-13,-0.04,-0.04,0.58,0.81,4.81,-0.25,-1.43,59865.00,0.50
2015-08-14,-0.01,-0.01,0.58,1.12,6.68,-0.01,-0.06,58535.00,1.03
2015-08-17,-0.02,-0.02,0.58,0.85,5.15,-0.20,-1.19,61845.00,1.66
2015-08-18,-0.05,-0.05,0.59,1.63,10.40,-0.03,-0.18,63905.00,1.46
2015-08-19,-0.04,-0.05,0.59,0.95,6.35,-0.08,-0.51,65665.00,0.92
2015-08-20,0.02,0.02,0.60,2.27,14.85,-0.26,-1.74,67840.00,1.15
