Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2013-08-01,,,,7.64,19.05,,,14759200.00,1.00
2013-08-02,-0.00,-0.00,,3.02,7.55,0.96,2.39,8434000.00,0.25
2013-08-05,0.03,0.03,,2.60,6.32,0.09,0.23,5885833.00,0.13
2013-08-06,-0.03,-0.03,,2.93,7.37,0.38,0.92,4592250.00,0.15
2013-08-07,-0.01,-0.01,,1.62,4.12,0.47,1.18,3897860.00,0.29
2013-08-08,-0.00,-0.00,,1.10,2.81,0.74,1.88,3327033.00,0.14
2013-08-09,-0.01,-0.01,,1.01,2.60,-0.11,-0.28,2894371.00,0.10
2013-08-12,-0.03,-0.03,,1.53,4.07,-0.32,-0.82,2601000.00,0.21
2013-08-13,0.01,0.01,,1.49,3.93,-0.29,-0.77,2374178.00,0.24
2013-08-14,0.03,0.03,,1.20,3.08,0.09,0.24,2162090.00,0.12
2013-08-15,0.01,0.01,,0.93,2.37,-0.20,-0.51,1988064.00,0.12
2013-08-16,0.00,0.00,,0.99,2.52,0.71,1.81,1877950.00,0.36
2013-08-19,-0.02,-0.03,,1.70,4.43,0.16,0.41,1749246.00,0.12
2013-08-20,-0.00,-0.00,,1.11,2.90,-0.11,-0.29,1643814.00,0.17
2013-08-21,-0.03,-0.03,,1.46,3.92,0.29,0.76,1547847.00,0.13
2013-08-22,0.04,0.04,,1.89,4.90,-0.11,-0.30,1463769.00,0.14
2013-08-23,0.01,0.01,,3.45,8.83,2.91,7.54,1438312.00,0.72
2013-08-26,-0.00,-0.00,,1.63,4.18,0.28,0.72,1371194.00,0.17
2013-08-27,-0.03,-0.03,,0.44,1.16,-0.94,-2.41,1313079.00,0.20
2013-08-28,-0.01,-0.01,,1.06,2.83,0.50,1.32,1258185.00,0.17
2013-08-29,-0.00,-0.00,0.32,0.70,1.87,-0.37,-0.99,537740.00,0.65
2013-08-30,-0.01,-0.01,0.32,1.78,4.82,0.06,0.16,461015.00,1.25
2013-09-03,-0.01,-0.01,0.30,1.13,3.07,0.70,1.89,433360.00,0.55
2013-09-04,0.00,0.00,0.28,0.53,1.44,0.15,0.41,411555.00,0.67
2013-09-05,0.00,0.00,0.28,0.30,0.81,0.07,0.19,366575.00,0.60
2013-09-06,0.05,0.05,0.34,2.01,5.18,0.24,0.65,353750.00,0.61
2013-09-09,0.00,0.00,0.34,1.05,2.69,0.50,1.29,346215.00,0.43
2013-09-10,-0.02,-0.02,0.33,2.59,6.78,-0.93,-2.38,348530.00,1.70
2013-09-11,-0.00,-0.00,0.33,1.50,3.93,0.06,0.16,351675.00,1.77
2013-09-12,0.01,0.01,0.32,1.02,2.64,0.02,0.05,348670.00,0.55
2013-09-13,0.01,0.01,0.32,0.45,1.16,0.25,0.65,342490.00,0.36
2013-09-16,0.01,0.01,0.32,0.72,1.83,0.36,0.93,329700.00,1.25
2013-09-17,0.00,0.00,0.30,1.28,3.24,-0.01,-0.03,337785.00,1.09
2013-09-18,0.03,0.03,0.32,0.94,2.32,0.13,0.33,338580.00,0.85
2013-09-19,0.03,0.03,0.31,1.51,3.61,0.44,1.08,361485.00,1.83
2013-09-20,0.03,0.03,0.30,2.29,5.33,0.68,1.62,407715.00,2.76
2013-09-23,0.04,0.04,0.32,1.36,3.05,1.41,3.28,378610.00,1.19
2013-09-24,0.02,0.02,0.32,0.98,2.16,0.29,0.65,383600.00,0.86
2013-09-25,-0.03,-0.03,0.31,2.70,6.10,0.12,0.26,386055.00,0.82
2013-09-26,0.01,0.01,0.31,1.29,2.88,0.31,0.70,389870.00,0.75
2013-09-27,0.01,0.01,0.30,3.89,8.61,-0.65,-1.45,403875.00,1.56
2013-09-30,-0.02,-0.02,0.31,1.44,3.24,-1.46,-3.23,445100.00,3.14
2013-10-01,0.01,0.01,0.30,1.29,2.87,-0.18,-0.41,443740.00,0.47
