Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.28,2.43,,,812400.00,1.00
2016-01-05,0.00,0.00,,0.14,1.21,0.00,0.00,669700.00,0.79
2016-01-06,-0.01,-0.01,,0.17,1.49,-0.20,-1.73,602300.00,0.78
2016-01-07,-0.04,-0.04,,0.33,3.00,-0.12,-1.05,657400.00,1.25
2016-01-08,-0.02,-0.02,,0.40,3.70,0.11,1.00,670460.00,1.08
2016-01-11,-0.00,-0.00,,0.26,2.41,0.03,0.28,658350.00,0.91
2016-01-12,-0.00,-0.00,,0.55,5.11,-0.04,-0.37,664500.00,1.06
2016-01-13,-0.04,-0.04,,0.61,5.91,0.03,0.28,684050.00,1.20
2016-01-14,0.02,0.02,,0.43,4.10,0.12,1.16,681711.00,0.97
2016-01-15,-0.01,-0.01,,0.35,3.38,-0.33,-3.15,720370.00,1.48
2016-01-19,-0.01,-0.01,,0.34,3.31,0.15,1.45,731709.00,1.15
2016-01-20,-0.01,-0.01,,0.46,4.51,-0.25,-2.43,733992.00,1.03
2016-01-21,-0.01,-0.01,,1.04,10.29,0.24,2.35,765538.00,1.49
2016-01-22,0.00,0.00,,0.45,4.45,0.17,1.68,811993.00,1.74
2016-01-25,-0.02,-0.02,,0.20,2.01,-0.11,-1.09,834947.00,1.38
2016-01-26,0.04,0.04,,0.35,3.40,0.09,0.91,862588.00,1.48
2016-01-27,0.00,0.00,,0.37,3.59,0.00,0.00,870582.00,1.15
2016-01-28,0.02,0.02,,0.39,3.72,0.15,1.46,849433.00,0.58
2016-01-29,0.02,0.02,,0.33,3.08,0.01,0.10,858016.00,1.18
2016-02-01,-0.01,-0.01,,0.21,1.99,-0.08,-0.75,839830.00,0.59
2016-02-02,-0.02,-0.03,0.30,0.22,2.14,-0.15,-1.42,827930.00,0.69
2016-02-03,0.00,0.00,0.30,0.48,4.65,0.14,1.36,832760.00,0.75
2016-02-04,0.01,0.01,0.30,0.29,2.79,-0.04,-0.39,843245.00,0.80
2016-02-05,-0.02,-0.02,0.28,0.31,3.04,0.01,0.10,830540.00,0.68
2016-02-08,0.01,0.01,0.28,0.41,3.99,-0.16,-1.57,838835.00,1.06
2016-02-09,0.01,0.01,0.28,0.41,3.95,-0.17,-1.65,842195.00,0.79
2016-02-10,-0.01,-0.01,0.29,0.43,4.19,0.12,1.15,835175.00,0.67
2016-02-11,-0.02,-0.02,0.26,0.48,4.78,-0.26,-2.53,828460.00,0.83
2016-02-12,0.03,0.03,0.28,0.24,2.31,0.21,2.09,822360.00,0.66
2016-02-16,0.03,0.03,0.29,0.32,3.00,0.19,1.83,792545.00,0.60
2016-02-17,-0.01,-0.01,0.29,0.26,2.45,0.12,1.12,771485.00,0.55
2016-02-18,0.01,0.01,0.30,0.23,2.14,0.07,0.66,774880.00,1.07
2016-02-19,-0.00,-0.00,0.29,0.17,1.58,-0.04,-0.37,744495.00,0.72
2016-02-22,0.01,0.01,0.29,0.22,2.04,0.09,0.84,703585.00,0.85
2016-02-23,-0.02,-0.02,0.30,0.29,2.75,-0.01,-0.09,671265.00,0.76
2016-02-24,0.01,0.01,0.27,0.35,3.29,-0.15,-1.42,640085.00,1.02
2016-02-25,0.02,0.02,0.28,0.25,2.30,0.01,0.09,613475.00,0.76
2016-02-26,0.02,0.02,0.28,0.40,3.60,0.08,0.74,622740.00,1.08
2016-02-29,-0.02,-0.02,0.29,0.30,2.76,-0.05,-0.45,621505.00,1.59
2016-03-01,0.03,0.03,0.30,0.33,2.94,0.10,0.92,620740.00,0.77
2016-03-02,0.02,0.02,0.29,0.29,2.54,-0.05,-0.45,630225.00,1.21
2016-03-03,0.01,0.01,0.29,0.24,2.08,-0.04,-0.35,639630.00,1.27
2016-03-04,0.02,0.02,0.29,0.26,2.21,-0.01,-0.09,640880.00,1.10
2016-03-07,0.01,0.01,0.28,0.43,3.64,-0.01,-0.09,649035.00,1.13
2016-03-08,-0.03,-0.03,0.30,0.32,2.79,-0.12,-1.02,633435.00,0.91
2016-03-09,-0.01,-0.01,0.31,0.25,2.19,0.07,0.61,626350.00,0.84
2016-03-10,0.01,0.01,0.30,0.27,2.34,0.06,0.53,631265.00,1.04
2016-03-11,0.04,0.04,0.30,0.46,3.85,0.08,0.69,636300.00,1.24
2016-03-14,-0.00,-0.00,0.29,0.18,1.51,-0.01,-0.08,649655.00,1.24
2016-03-15,0.00,0.00,0.28,0.16,1.34,-0.06,-0.50,665450.00,1.18
2016-03-16,-0.03,-0.03,0.30,0.38,3.26,-0.02,-0.17,686005.00,1.22
2016-03-17,0.02,0.02,0.30,0.46,3.88,-0.01,-0.09,683640.00,1.14
2016-03-18,0.02,0.02,0.30,0.30,2.48,0.07,0.59,713615.00,1.59
2016-03-21,-0.01,-0.01,0.31,0.23,1.91,0.02,0.17,702055.00,0.52
2016-03-22,0.00,0.00,0.29,0.39,3.23,-0.05,-0.42,706470.00,0.85
2016-03-23,-0.01,-0.01,0.30,0.18,1.51,-0.08,-0.66,704985.00,0.88
2016-03-24,0.01,0.01,0.29,0.33,2.76,-0.12,-1.01,729485.00,1.31
2016-03-28,0.00,0.00,0.28,0.16,1.33,0.00,0.00,721860.00,0.72
2016-03-29,0.01,0.01,0.27,0.37,3.05,-0.09,-0.75,714800.00,1.18
2016-03-30,0.00,0.00,0.25,0.26,2.13,0.07,0.58,726935.00,0.99
2016-03-31,0.00,0.00,0.24,0.18,1.48,-0.03,-0.25,716055.00,0.76
2016-04-01,0.01,0.01,0.24,0.26,2.12,-0.08,-0.66,705140.00,0.84
2016-04-04,-0.00,-0.00,0.23,0.14,1.14,-0.02,-0.16,710290.00,1.13
2016-04-05,-0.03,-0.03,0.26,0.28,2.36,-0.11,-0.90,706800.00,0.94
2016-04-06,0.01,0.01,0.24,0.21,1.76,0.00,0.00,720350.00,1.18
2016-04-07,-0.03,-0.03,0.26,0.33,2.85,-0.07,-0.59,728150.00,0.93
2016-04-08,-0.00,-0.00,0.26,0.28,2.42,0.11,0.95,722660.00,0.76
2016-04-11,0.01,0.01,0.22,0.23,1.97,0.04,0.35,715355.00,0.90
2016-04-12,0.01,0.01,0.22,0.21,1.78,0.00,0.00,732435.00,1.57
2016-04-13,0.04,0.04,0.27,0.36,2.94,0.11,0.93,732455.00,1.08
2016-04-14,0.00,0.00,0.25,0.28,2.28,-0.02,-0.16,726415.00,0.98
2016-04-15,-0.00,-0.00,0.24,0.27,2.20,-0.03,-0.24,703285.00,0.45
