Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-09-13,,,,1.97,10.85,,,1924900.00,1.00
2024-09-16,-0.01,-0.01,,0.92,5.12,-0.27,-1.49,1092250.00,0.24
2024-09-17,-0.02,-0.02,,0.87,4.93,0.01,0.06,805167.00,0.29
2024-09-18,0.02,0.02,,0.57,3.18,0.36,2.04,621400.00,0.11
2024-09-19,-0.02,-0.02,,0.70,4.00,0.30,1.68,507400.00,0.10
2024-09-20,0.08,0.08,,1.69,8.89,-0.01,-0.06,445383.00,0.30
2024-09-23,-0.02,-0.02,,2.61,14.04,0.40,2.11,402586.00,0.36
2024-09-24,0.03,0.03,,1.36,7.07,0.30,1.61,361125.00,0.20
2024-09-25,-0.04,-0.04,,2.44,13.25,0.40,2.08,334989.00,0.38
2024-09-26,-0.06,-0.06,,3.00,17.35,0.28,1.52,317980.00,0.52
2024-09-27,-0.01,-0.01,,2.23,13.01,-0.37,-2.14,297782.00,0.32
2024-09-30,-0.01,-0.01,,1.89,11.17,0.03,0.18,284325.00,0.48
2024-10-01,0.01,0.01,,1.23,7.22,0.00,0.00,273285.00,0.52
2024-10-02,0.09,0.08,,2.28,12.30,0.09,0.53,271393.00,0.91
2024-10-03,0.01,0.01,,2.11,11.28,0.39,2.10,260980.00,0.44
2024-10-04,0.01,0.01,,1.60,8.51,-0.16,-0.86,251062.00,0.41
2024-10-07,-0.01,-0.01,,1.48,7.91,-0.12,-0.64,241976.00,0.40
2024-10-08,-0.05,-0.06,,2.25,12.72,0.30,1.60,244678.00,1.19
2024-10-09,-0.03,-0.03,,2.18,12.75,0.21,1.19,241726.00,0.78
2024-10-10,-0.00,-0.00,,0.99,5.81,-0.09,-0.53,235750.00,0.52
2024-10-11,0.02,0.02,0.61,1.59,9.12,0.51,2.99,150320.00,1.44
2024-10-14,0.08,0.07,0.67,2.00,10.66,-0.02,-0.11,141965.00,0.65
2024-10-15,0.05,0.05,0.68,1.31,6.64,0.08,0.43,135590.00,0.76
2024-10-16,-0.01,-0.01,0.69,1.86,9.54,-0.25,-1.27,140425.00,1.19
2024-10-17,0.10,0.10,0.76,2.67,12.44,0.05,0.26,142940.00,0.71
2024-10-18,-0.01,-0.01,0.71,1.95,9.14,-0.02,-0.09,144155.00,1.11
2024-10-21,0.09,0.08,0.76,2.35,10.12,0.46,2.16,145925.00,1.24
2024-10-22,0.11,0.10,0.82,3.61,14.06,0.26,1.12,155640.00,1.70
2024-10-23,-0.03,-0.04,0.82,3.18,12.83,-0.08,-0.31,160640.00,1.41
2024-10-24,-0.06,-0.06,0.81,1.75,7.48,0.22,0.89,155045.00,0.34
2024-10-25,-0.13,-0.14,0.96,4.84,23.73,0.00,0.00,162395.00,1.50
2024-10-28,0.04,0.04,0.96,2.73,12.88,0.00,0.00,163540.00,0.97
2024-10-29,-0.03,-0.03,0.97,2.30,11.17,-0.23,-1.09,162415.00,0.73
2024-10-30,0.02,0.02,0.93,1.89,9.00,0.04,0.19,158050.00,1.01
2024-10-31,0.01,0.01,0.93,1.47,6.92,0.31,1.48,157790.00,0.70
2024-11-01,-0.04,-0.04,0.94,1.25,6.11,0.06,0.28,156415.00,0.48
2024-11-04,-0.03,-0.03,0.95,1.70,8.52,-0.16,-0.78,154450.00,0.37
2024-11-05,0.05,0.05,0.93,1.79,8.56,-0.13,-0.65,144580.00,0.64
2024-11-06,-0.00,-0.00,0.92,2.81,13.50,0.08,0.38,142290.00,1.00
2024-11-07,0.00,0.00,0.92,1.22,5.83,0.16,0.77,141065.00,0.69
2024-11-08,0.00,0.00,0.92,1.18,5.62,0.08,0.38,133355.00,0.47
2024-11-11,0.01,0.01,0.88,2.74,12.88,0.00,0.00,133475.00,0.71
2024-11-12,-0.03,-0.03,0.88,2.23,10.82,-0.19,-0.89,132195.00,0.59
2024-11-13,-0.07,-0.08,0.92,3.19,16.70,0.00,0.00,127735.00,0.61
2024-11-14,-0.02,-0.02,0.84,1.90,10.14,-0.13,-0.68,124985.00,0.37
2024-11-15,-0.09,-0.09,0.89,2.79,16.31,-0.15,-0.80,123920.00,1.12
2024-11-18,-0.12,-0.13,0.89,4.50,29.82,-0.11,-0.64,129815.00,2.30
2024-11-19,-0.04,-0.04,0.76,2.22,15.31,0.01,0.07,132790.00,2.45
2024-11-20,-0.14,-0.15,0.86,2.96,23.78,-0.08,-0.55,142440.00,2.94
2024-11-21,-0.16,-0.18,0.97,3.34,31.99,0.40,3.21,153465.00,1.78
2024-11-22,0.15,0.14,1.12,2.91,24.25,-0.39,-3.74,180580.00,4.35
2024-11-25,-0.06,-0.06,1.10,1.56,13.82,0.00,0.00,186205.00,1.46
2024-11-26,0.01,0.01,1.11,0.94,8.22,0.52,4.61,200635.00,2.03
2024-11-27,0.03,0.03,1.11,0.83,7.06,0.03,0.26,231890.00,3.38
2024-11-29,-0.02,-0.02,1.10,0.45,3.91,0.00,0.00,232940.00,0.56
2024-12-02,-0.03,-0.03,1.10,0.97,8.66,0.08,0.70,243480.00,1.17
2024-12-03,-0.04,-0.04,1.10,0.65,6.06,-0.09,-0.80,254925.00,1.12
2024-12-04,-0.08,-0.09,1.08,0.83,8.43,-0.10,-0.93,269455.00,1.42
2024-12-05,0.07,0.06,1.14,0.58,5.52,0.91,9.25,283725.00,1.51
2024-12-06,0.03,0.03,1.15,0.84,7.74,0.24,2.29,301940.00,1.53
2024-12-09,-0.08,-0.08,1.16,0.89,8.88,0.00,0.00,317515.00,1.18
2024-12-10,-0.05,-0.05,1.15,1.32,13.89,-0.09,-0.90,341905.00,1.70
2024-12-11,-0.04,-0.04,1.15,0.49,5.35,-0.18,-1.89,353140.00,0.86
2024-12-12,0.01,0.01,1.15,0.54,5.84,0.09,0.98,366530.00,0.94
2024-12-13,-0.04,-0.04,1.15,0.59,6.61,-0.06,-0.65,377455.00,0.70
2024-12-16,-0.02,-0.02,1.13,0.83,9.46,0.38,4.26,390505.00,1.02
2024-12-17,0.08,0.08,1.15,1.18,12.45,0.02,0.23,411195.00,1.73
2024-12-18,-0.03,-0.03,1.15,0.77,8.36,0.15,1.58,414735.00,0.95
2024-12-19,0.06,0.06,1.08,0.89,9.12,-0.08,-0.87,415650.00,1.05
2024-12-20,0.03,0.03,0.93,1.07,10.69,-0.05,-0.51,583700.00,6.23
2024-12-23,-0.04,-0.04,0.75,0.69,7.21,0.11,1.10,561460.00,0.61
2024-12-24,0.02,0.02,0.74,0.39,4.00,-0.03,-0.31,555725.00,0.28
2024-12-26,0.03,0.03,0.75,0.65,6.47,0.11,1.13,544290.00,0.33
2024-12-27,-0.02,-0.02,0.74,0.79,8.03,-0.08,-0.80,511015.00,0.23
2024-12-30,-0.09,-0.09,0.79,1.06,11.79,-0.06,-0.61,514130.00,0.38
2024-12-31,-0.09,-0.09,0.83,1.88,22.95,0.01,0.11,519410.00,0.75
2025-01-02,0.10,0.10,0.92,1.15,12.76,0.07,0.85,513885.00,0.34
2025-01-03,0.09,0.09,0.94,1.31,13.33,0.06,0.67,504455.00,0.39
2025-01-06,0.03,0.03,0.91,1.54,15.20,-0.02,-0.20,497080.00,0.56
2025-01-07,-0.04,-0.04,0.91,0.89,9.11,0.00,0.00,485575.00,0.48
2025-01-08,-0.05,-0.05,0.89,0.93,10.02,-0.09,-0.92,477130.00,0.43
2025-01-10,-0.12,-0.13,0.97,1.22,15.02,-0.13,-1.40,458835.00,0.47
2025-01-13,0.00,0.00,0.97,0.70,8.62,-0.20,-2.46,452325.00,0.38
2025-01-14,-0.01,-0.01,0.97,0.56,6.98,0.09,1.11,444590.00,0.43
2025-01-15,0.01,0.01,0.96,0.44,5.43,-0.04,-0.50,434610.00,0.15
2025-01-16,-0.04,-0.04,0.97,0.49,6.30,0.07,0.86,420145.00,0.26
2025-01-17,0.01,0.01,0.92,0.31,3.95,0.02,0.26,390125.00,0.29
2025-01-21,0.07,0.07,0.95,0.74,8.81,0.13,1.66,381795.00,0.60
2025-01-22,-0.01,-0.01,0.93,0.61,7.32,0.13,1.55,370675.00,0.58
2025-01-23,0.01,0.01,0.92,0.60,7.16,-0.07,-0.84,197265.00,0.84
2025-01-24,-0.08,-0.08,0.94,0.84,10.87,0.00,0.00,189525.00,0.98
2025-01-27,-0.13,-0.14,1.03,1.10,16.42,-0.03,-0.39,191560.00,1.03
2025-01-28,-0.04,-0.04,1.02,1.05,16.33,0.05,0.75,200420.00,1.77
2025-01-29,0.13,0.13,1.16,1.15,15.78,0.04,0.62,209095.00,1.40
2025-01-30,0.05,0.04,1.14,1.10,14.44,0.06,0.82,226620.00,2.40
2025-01-31,0.05,0.05,1.11,0.85,10.60,-0.09,-1.18,216690.00,0.89
2025-02-03,-0.08,-0.08,1.08,0.86,11.61,-0.33,-4.11,218815.00,1.00
2025-02-04,0.03,0.03,1.03,0.49,6.40,0.19,2.56,221410.00,1.12
2025-02-05,0.03,0.03,1.03,0.72,9.09,-0.12,-1.57,217850.00,0.96
2025-02-06,-0.01,-0.01,1.03,0.39,4.97,0.09,1.14,212820.00,0.62
2025-02-07,-0.02,-0.02,1.02,0.52,6.74,-0.03,-0.38,213045.00,0.98
2025-02-10,-0.02,-0.02,0.92,0.45,5.94,0.02,0.26,209130.00,0.66
2025-02-11,-0.04,-0.04,0.93,0.23,3.16,-0.09,-1.19,208480.00,0.76
2025-02-12,-0.01,-0.01,0.93,0.66,9.15,0.45,6.19,205865.00,0.67
2025-02-13,-0.01,-0.01,0.93,0.35,4.90,0.00,0.00,207390.00,0.46
2025-02-14,-0.02,-0.02,0.92,0.37,5.31,-0.07,-0.98,207635.00,0.55
2025-02-18,-0.05,-0.05,0.93,0.69,10.38,-0.07,-1.00,210255.00,0.78
2025-02-19,-0.03,-0.03,0.89,0.76,11.82,0.07,1.05,207370.00,0.83
