Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-11-25,,,,1.09,6.31,,,8500.00,1.00
2025-11-26,0.09,0.09,,1.42,7.53,0.92,5.32,8150.00,0.96
2025-11-28,0.05,0.05,,1.86,9.38,1.26,6.68,10967.00,1.51
2025-12-01,-0.11,-0.12,,0.99,5.64,-1.83,-9.23,15100.00,1.82
2025-12-02,0.07,0.07,,0.90,4.77,0.55,3.13,13040.00,0.37
2025-12-03,0.05,0.05,,0.86,4.34,0.12,0.64,11383.00,0.27
2025-12-04,0.08,0.07,,1.85,8.67,-0.24,-1.21,10429.00,0.45
2025-12-05,-0.05,-0.05,,1.31,6.45,-0.34,-1.59,9600.00,0.40
2025-12-08,0.05,0.04,,0.84,3.95,0.50,2.46,8844.00,0.32
2025-12-09,0.06,0.06,,1.34,5.94,-0.02,-0.09,8530.00,0.67
2025-12-10,0.02,0.02,,0.52,2.25,0.17,0.75,8309.00,0.73
2025-12-11,-0.01,-0.01,,0.54,2.37,-0.37,-1.60,7892.00,0.42
2025-12-12,-0.08,-0.08,,1.69,8.05,-0.11,-0.48,7485.00,0.35
2025-12-15,-0.10,-0.11,,1.20,6.35,-1.08,-5.15,7079.00,0.25
2025-12-16,0.01,0.01,,0.29,1.51,0.07,0.37,6673.00,0.15
2025-12-17,-0.07,-0.07,,1.68,9.40,-1.15,-6.00,6462.00,0.51
2025-12-18,-0.03,-0.03,,1.61,9.26,1.12,6.27,6312.00,0.62
2025-12-19,0.11,0.10,,0.65,3.37,1.24,7.13,6028.00,0.20
2025-12-22,-0.01,-0.01,,1.07,5.61,-0.63,-3.27,6237.00,1.60
2025-12-23,-0.04,-0.04,,0.41,2.24,-0.74,-3.88,6075.00,0.49
2025-12-24,-0.02,-0.02,1.04,0.13,0.72,-0.33,-1.80,5795.00,0.50
2025-12-26,-0.03,-0.04,1.00,0.33,1.90,-0.82,-4.55,5465.00,0.22
2025-12-29,0.01,0.01,0.98,0.62,3.53,0.58,3.33,4990.00,1.42
2025-12-30,-0.03,-0.03,0.89,0.73,4.27,0.01,0.06,3880.00,1.37
2025-12-31,-0.02,-0.02,0.85,0.47,2.79,0.17,0.99,3965.00,1.64
2026-01-02,0.14,0.14,0.99,2.11,10.94,0.33,1.96,4180.00,1.77
2026-01-05,0.06,0.06,0.97,0.51,2.50,0.60,3.11,4040.00,0.47
2026-01-06,-0.02,-0.02,0.96,1.10,5.48,0.21,1.03,3970.00,0.60
2026-01-07,-0.06,-0.06,0.96,0.40,2.11,-1.13,-5.63,3895.00,0.33
2026-01-08,0.03,0.03,0.94,0.99,5.06,-0.38,-2.01,3690.00,0.43
2026-01-09,-0.04,-0.04,0.94,0.89,4.72,-0.82,-4.19,3435.00,0.29
2026-01-12,0.03,0.03,0.95,0.71,3.64,-0.02,-0.11,3385.00,0.68
2026-01-13,0.00,0.00,0.91,0.25,1.28,0.09,0.46,3340.00,0.51
2026-01-14,0.04,0.04,0.85,0.57,2.79,0.94,4.80,3375.00,0.74
2026-01-15,-0.05,-0.05,0.87,0.78,4.01,-0.55,-2.69,3450.00,0.72
2026-01-16,0.01,0.01,0.83,0.59,3.01,-0.39,-2.01,3705.00,2.27
2026-01-20,-0.08,-0.09,0.88,0.54,3.01,-1.17,-5.97,4060.00,2.71
2026-01-21,0.04,0.04,0.80,1.35,7.23,0.10,0.56,4310.00,1.44
2026-01-22,-0.02,-0.02,0.80,0.41,2.24,0.04,0.21,4290.00,2.24
2026-01-23,-0.00,-0.00,0.79,0.71,3.89,-0.34,-1.85,4275.00,0.63
2026-01-26,-0.03,-0.03,0.80,0.53,2.99,-0.48,-2.63,4530.00,1.77
2026-01-27,0.05,0.05,0.81,0.92,4.91,0.08,0.45,4765.00,1.24
2026-01-28,0.01,0.01,0.81,0.47,2.48,0.56,2.99,5340.00,3.48
2026-01-29,-0.10,-0.10,0.88,1.45,8.49,-0.63,-3.32,5320.00,0.92
2026-01-30,-0.05,-0.05,0.90,0.68,4.19,-0.21,-1.23,5455.00,1.69
2026-02-02,-0.09,-0.09,0.77,0.74,5.01,-1.15,-7.09,5680.00,2.10
2026-02-03,-0.02,-0.02,0.73,1.04,7.16,0.01,0.07,6720.00,3.38
2026-02-04,-0.09,-0.10,0.77,1.25,9.48,-0.53,-3.65,7825.00,3.13
2026-02-05,-0.14,-0.15,0.88,1.62,14.34,-0.74,-5.61,8735.00,2.23
2026-02-06,0.15,0.14,1.06,0.69,5.32,1.06,9.38,8980.00,0.72
2026-02-09,0.04,0.04,1.07,0.96,7.13,-0.45,-3.47,10555.00,3.08
2026-02-10,-0.04,-0.04,1.06,0.56,4.34,-0.26,-1.93,10735.00,0.55
2026-02-11,-0.02,-0.02,1.06,0.39,3.08,-0.08,-0.62,10845.00,0.36
2026-02-12,0.02,0.02,1.04,0.54,4.19,0.03,0.24,10935.00,0.39
2026-02-13,0.05,0.04,1.06,0.31,2.30,0.42,3.26,11835.00,1.73
2026-02-17,-0.03,-0.03,1.06,0.43,3.28,-0.09,-0.67,11565.00,0.26
2026-02-18,-0.01,-0.01,1.03,0.14,1.08,-0.04,-0.30,11290.00,0.49
2026-02-19,0.00,0.00,1.01,0.29,2.23,-0.28,-2.16,11040.00,0.11
2026-02-20,0.01,0.01,1.01,0.24,1.83,0.00,0.00,10655.00,0.18
2026-02-23,-0.04,-0.04,1.02,0.40,3.18,-0.34,-2.59,10765.00,0.46
2026-02-24,0.01,0.01,1.02,0.33,2.59,-0.15,-1.19,10455.00,0.17
2026-02-25,0.09,0.09,1.07,0.52,3.72,0.92,7.22,10795.00,1.18
2026-02-26,-0.04,-0.04,1.07,0.58,4.32,-0.11,-0.79,9945.00,0.16
2026-02-27,-0.07,-0.07,1.04,0.47,3.77,-0.51,-3.80,10085.00,0.76
2026-03-02,0.07,0.07,1.08,0.64,4.78,0.56,4.49,9695.00,0.14
