Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-06-04,,,,0.13,1.29,,,1047600.00,1.00
2025-06-05,0.00,0.00,,0.02,0.20,0.00,0.00,532400.00,0.03
2025-06-06,0.00,0.00,,0.01,0.10,0.02,0.20,405000.00,0.37
2025-06-09,0.01,0.01,,0.07,0.69,0.03,0.30,396525.00,0.94
2025-06-10,0.00,0.00,,0.00,0.00,0.00,0.00,317360.00,0.00
2025-06-11,0.00,0.00,,0.00,0.00,0.00,0.00,264467.00,0.00
2025-06-12,-0.00,-0.00,,0.02,0.20,-0.01,-0.10,246943.00,0.57
2025-06-13,0.00,0.00,,0.00,0.00,0.00,0.00,219950.00,0.14
2025-06-16,0.00,0.00,,0.01,0.10,0.01,0.10,256922.00,2.15
2025-06-17,0.00,0.00,,0.02,0.20,-0.02,-0.20,231590.00,0.02
2025-06-18,-0.00,-0.00,,0.02,0.20,0.00,0.00,227455.00,0.82
2025-06-20,0.00,0.00,,0.01,0.10,0.01,0.10,209292.00,0.05
2025-06-23,0.00,0.00,,0.00,0.00,0.01,0.10,193215.00,0.00
2025-06-24,-0.00,-0.00,,0.02,0.20,0.01,0.10,193821.00,1.04
2025-06-25,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,181707.00,0.07
2025-06-26,0.00,0.00,,0.02,0.20,0.01,0.10,170388.00,0.00
2025-06-27,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,161871.00,0.16
2025-06-30,-0.00,-0.00,,0.01,0.10,-0.02,-0.20,153006.00,0.02
2025-07-01,0.00,0.00,,0.00,0.00,0.01,0.10,145221.00,0.04
2025-07-02,-0.00,-0.00,,0.01,0.10,-0.02,-0.20,153695.00,2.05
2025-07-03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,101315.00,0.00
2025-07-07,0.00,0.00,0.03,0.00,0.00,0.00,0.00,100455.00,0.00
2025-07-08,0.00,0.00,0.03,0.00,0.00,0.01,0.10,93805.00,0.18
2025-07-09,-0.00,-0.00,0.02,0.01,0.10,0.00,0.00,75630.00,0.10
2025-07-10,0.00,0.00,0.02,0.00,0.00,0.01,0.10,75700.00,0.03
2025-07-11,-0.00,-0.00,0.02,0.01,0.10,-0.01,-0.10,75955.00,0.07
2025-07-14,0.00,0.00,0.02,0.00,0.00,0.00,0.00,68865.00,0.00
2025-07-15,0.00,0.00,0.02,0.01,0.10,0.01,0.10,73470.00,1.68
2025-07-16,0.00,0.00,0.02,0.00,0.00,0.00,0.00,46095.00,0.11
2025-07-17,0.00,0.00,0.02,0.00,0.00,0.00,0.00,46530.00,0.26
2025-07-18,0.00,0.00,0.02,0.00,0.00,0.00,0.00,37775.00,0.29
2025-07-21,0.00,0.00,0.02,0.02,0.20,0.00,0.00,37970.00,0.35
2025-07-22,-0.00,-0.00,0.02,0.00,0.00,-0.02,-0.20,38020.00,0.03
2025-07-23,0.00,0.00,0.02,0.00,0.00,0.00,0.00,27950.00,0.01
2025-07-24,0.00,0.00,0.02,0.01,0.10,0.01,0.10,28310.00,0.68
2025-07-25,0.00,0.00,0.02,0.00,0.00,0.00,0.00,28620.00,0.24
2025-07-28,0.00,0.00,0.02,0.01,0.10,0.00,0.00,34110.00,3.97
2025-07-29,-0.00,-0.00,0.02,0.03,0.30,0.02,0.20,34050.00,0.03
2025-07-30,0.00,0.00,0.02,0.00,0.00,0.00,0.00,33815.00,0.01
2025-07-31,0.00,0.00,0.01,0.03,0.30,0.03,0.30,18590.00,0.55
2025-08-01,0.00,0.00,0.01,0.01,0.10,0.00,0.00,18840.00,0.27
2025-08-04,0.00,0.00,0.01,0.00,0.00,0.00,0.00,18840.00,0.00
2025-08-05,0.00,0.00,0.02,0.00,0.00,0.02,0.20,17990.00,0.01
2025-08-06,0.00,0.00,0.01,0.00,0.00,0.00,0.00,17670.00,0.07
2025-08-07,0.00,0.00,0.01,0.03,0.30,-0.03,-0.30,17645.00,0.09
2025-08-08,0.00,0.00,0.01,0.00,0.00,0.00,0.00,17395.00,0.01
2025-08-11,-0.00,-0.00,0.02,0.00,0.00,-0.02,-0.20,29900.00,8.36
2025-08-12,0.00,0.00,0.02,0.01,0.10,0.00,0.00,30040.00,4.19
2025-08-13,-0.00,-0.00,0.02,0.02,0.20,0.01,0.10,30250.00,0.31
2025-08-14,0.00,0.00,0.02,0.04,0.40,0.00,0.00,38270.00,4.51
2025-08-15,0.00,0.00,0.02,0.03,0.30,0.03,0.30,37755.00,0.02
2025-08-18,0.00,0.00,0.02,0.00,0.00,0.00,0.00,37085.00,0.00
2025-08-19,0.00,0.00,0.01,0.00,0.00,0.00,0.00,37020.00,0.00
2025-08-20,0.00,0.00,0.01,0.00,0.00,0.00,0.00,37005.00,0.00
2025-08-21,0.00,0.00,0.01,0.00,0.00,0.00,0.00,36040.00,0.00
