Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-01-14,,,,0.62,4.61,,,1100.00,1.00
2025-01-15,0.05,0.05,,0.40,2.83,0.37,2.75,10400.00,1.89
2025-01-16,0.08,0.07,,1.10,7.23,1.66,11.73,18933.00,1.90
2025-01-17,-0.02,-0.02,,0.35,2.34,-0.39,-2.56,24625.00,1.69
2025-01-21,0.05,0.05,,0.90,5.72,0.38,2.54,21360.00,0.39
2025-01-22,0.04,0.04,,0.55,3.36,0.50,3.18,18917.00,0.35
2025-01-23,0.01,0.01,,0.20,1.21,0.12,0.73,17029.00,0.33
2025-01-24,-0.02,-0.03,,0.53,3.28,0.10,0.60,15462.00,0.29
2025-01-27,-0.27,-0.31,,2.23,18.80,-3.50,-21.69,21144.00,3.15
2025-01-28,0.10,0.10,,1.07,8.20,0.31,2.61,21520.00,1.16
2025-01-29,0.00,0.00,,0.70,5.36,0.12,0.92,21900.00,1.17
2025-01-30,0.06,0.06,,0.44,3.18,0.48,3.67,20992.00,0.52
2025-01-31,0.01,0.01,,0.83,5.94,0.09,0.65,20685.00,0.82
2025-02-03,-0.09,-0.09,,0.41,3.22,-1.30,-9.31,19836.00,0.44
2025-02-04,0.04,0.04,,0.34,2.57,0.30,2.36,19333.00,0.64
2025-02-05,0.04,0.04,,0.66,4.79,0.17,1.28,18669.00,0.47
2025-02-06,0.02,0.02,,0.43,3.07,0.18,1.31,17971.00,0.38
2025-02-07,-0.04,-0.04,,0.83,6.16,0.29,2.07,17433.00,0.48
2025-02-10,0.01,0.01,,0.28,2.05,0.38,2.82,16947.00,0.48
2025-02-11,0.01,0.01,,0.56,4.05,-0.32,-2.34,16470.00,0.45
2025-02-12,-0.03,-0.03,1.22,0.25,1.86,-0.53,-3.83,16570.00,0.19
2025-02-13,-0.04,-0.05,1.21,0.37,2.88,-0.56,-4.16,15910.00,0.41
2025-02-14,0.02,0.02,1.18,1.00,7.63,-0.50,-3.89,15035.00,1.23
2025-02-18,-0.01,-0.01,1.18,0.48,3.71,0.15,1.15,13090.00,0.21
2025-02-19,-0.02,-0.02,1.16,0.20,1.57,-0.03,-0.23,12845.00,0.26
2025-02-20,-0.01,-0.01,1.15,0.27,2.14,-0.28,-2.20,12805.00,0.46
2025-02-21,-0.02,-0.02,1.15,0.62,5.01,0.22,1.75,12650.00,0.21
2025-02-24,-0.07,-0.07,1.16,0.87,7.54,-0.14,-1.13,13450.00,1.52
