Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2013-11-06,,,,52.20,21.68,,,396627.00,1.00
2013-11-07,-0.00,-0.00,,3.60,1.50,-0.75,-0.31,206534.00,0.08
2013-11-08,0.02,0.02,,13.20,5.42,-1.20,-0.50,148860.00,0.23
2013-11-11,-0.01,-0.01,,9.30,3.86,5.70,2.34,112627.00,0.03
2013-11-12,-0.00,-0.00,,6.00,2.50,-0.75,-0.31,91540.00,0.08
2013-11-13,0.00,0.00,,6.00,2.50,0.00,0.00,77943.00,0.13
2013-11-14,0.00,0.00,,1.80,0.75,-0.15,-0.06,67933.00,0.12
2013-11-15,-0.00,-0.00,,9.15,3.81,0.60,0.25,60920.00,0.19
2013-11-18,0.00,0.00,,1.20,0.50,0.15,0.06,54531.00,0.06
2013-11-19,-0.00,-0.00,,10.35,4.31,0.00,0.00,49767.00,0.14
2013-11-20,0.00,0.00,,2.40,1.00,0.00,0.00,45456.00,0.05
2013-11-21,0.00,0.00,,2.85,1.19,1.35,0.56,42473.00,0.23
2013-11-22,0.00,0.00,,1.50,0.62,0.90,0.38,39916.00,0.23
2013-11-25,0.00,0.00,,2.85,1.19,0.30,0.12,37289.00,0.08
2013-11-26,0.00,0.00,,4.80,2.00,0.00,0.00,35284.00,0.20
2013-11-27,0.01,0.01,,3.15,1.30,0.00,0.00,34041.00,0.45
2013-11-29,0.00,0.00,,12.30,5.03,0.30,0.12,32450.00,0.22
2013-12-02,-0.01,-0.01,,15.45,6.37,4.95,2.03,31563.00,0.52
2013-12-03,-0.00,-0.00,,7.50,3.10,1.80,0.74,30168.00,0.17
2013-12-04,-0.00,-0.00,,3.60,1.49,0.90,0.37,28900.00,0.17
2013-12-05,-0.01,-0.01,0.10,5.25,2.18,0.00,0.00,10754.00,3.13
2013-12-06,0.05,0.05,0.22,13.95,5.50,0.90,0.37,10136.00,0.40
2013-12-09,0.08,0.08,0.35,16.35,5.95,12.75,5.03,9650.00,2.47
2013-12-10,-0.01,-0.01,0.35,15.45,5.66,3.00,1.09,9898.00,0.90
2013-12-11,-0.03,-0.03,0.37,27.15,10.23,-1.50,-0.55,10033.00,0.98
2013-12-12,0.03,0.03,0.38,29.10,10.66,1.50,0.57,10230.00,1.36
2013-12-13,0.10,0.09,0.50,35.55,11.87,2.25,0.82,10565.00,1.38
2013-12-16,0.05,0.05,0.52,27.75,8.79,3.15,1.05,10612.00,1.20
2013-12-17,0.12,0.11,0.63,43.80,12.40,3.75,1.19,11655.00,2.08
2013-12-18,0.00,0.00,0.63,17.70,4.99,-3.60,-1.02,12232.00,1.51
2013-12-19,0.01,0.01,0.63,35.85,9.97,2.40,0.68,12950.00,1.29
2013-12-20,0.01,0.01,0.62,15.00,4.15,0.60,0.17,17436.00,5.70
2013-12-23,-0.01,-0.01,0.63,21.30,5.95,17.40,4.82,17354.00,0.44
2013-12-24,-0.02,-0.02,0.64,9.30,2.65,-0.90,-0.25,17369.00,0.20
2013-12-26,-0.04,-0.04,0.67,21.75,6.46,2.40,0.68,17594.00,0.67
2013-12-27,-0.02,-0.02,0.68,20.55,6.20,1.50,0.45,17168.00,0.40
2013-12-30,-0.00,-0.00,0.69,30.90,9.33,-3.30,-1.00,17151.00,0.39
2013-12-31,0.04,0.04,0.68,21.00,6.11,1.80,0.54,16715.00,0.46
2014-01-02,0.00,0.00,0.68,18.15,5.26,15.15,4.41,16989.00,0.62
2014-01-03,-0.01,-0.01,0.69,15.00,4.40,1.65,0.48,16870.00,0.14
2014-01-06,0.00,0.00,0.68,22.05,6.46,3.90,1.14,15466.00,0.36
2014-01-07,-0.00,-0.00,0.67,24.30,7.13,-17.70,-5.19,15446.00,0.24
2014-01-08,-0.03,-0.03,0.64,24.90,7.49,-0.15,-0.04,14443.00,0.26
2014-01-09,-0.02,-0.02,0.65,20.55,6.30,2.10,0.63,14170.00,0.24
2014-01-10,-0.01,-0.01,0.63,23.10,7.14,1.35,0.41,13880.00,0.29
2014-01-13,-0.00,-0.00,0.63,7.20,2.23,-2.70,-0.83,13336.00,0.23
2014-01-14,0.07,0.06,0.58,34.50,10.00,-0.30,-0.09,13005.00,0.61
2014-01-15,0.05,0.05,0.58,41.85,11.53,2.40,0.70,13240.00,1.32
2014-01-16,0.07,0.06,0.46,25.50,6.59,1.35,0.37,12605.00,0.92
