Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2018-03-29,,,,4.00,9.00,,,344300.00,1.00
2018-04-02,-0.03,-0.03,,2.96,6.88,-0.44,-0.99,196062.00,0.24
2018-04-03,0.00,0.00,,3.84,8.93,0.16,0.37,136133.00,0.12
2018-04-04,0.00,0.00,,2.12,4.93,0.60,1.40,110275.00,0.30
2018-04-05,0.02,0.02,,1.68,3.83,0.88,2.05,90785.00,0.14
2018-04-06,-0.02,-0.02,,1.36,3.15,-0.32,-0.73,78425.00,0.21
2018-04-09,-0.01,-0.01,,1.60,3.73,0.44,1.02,68893.00,0.17
2018-04-10,0.03,0.03,,3.67,8.30,0.08,0.19,65400.00,0.63
2018-04-11,0.00,0.00,,4.44,10.01,-1.36,-3.08,62253.00,0.60
2018-04-12,0.02,0.02,,1.76,3.89,0.08,0.18,60318.00,0.71
2018-04-13,0.03,0.03,,2.68,5.76,0.40,0.88,58564.00,0.70
2018-04-16,0.01,0.01,,1.42,3.02,0.92,1.98,56712.00,0.64
2018-04-17,0.02,0.02,,0.80,1.67,0.56,1.19,53140.00,0.19
2018-04-18,0.00,0.00,,1.00,2.08,-0.16,-0.33,50007.00,0.19
2018-04-19,0.00,0.00,,1.92,4.00,-0.44,-0.92,48152.00,0.46
2018-04-20,-0.00,-0.00,,1.00,2.09,-0.40,-0.83,46620.00,0.51
2018-04-23,0.02,0.02,,2.80,5.71,0.92,1.92,48988.00,1.77
2018-04-24,-0.02,-0.02,,4.72,9.87,0.76,1.55,47882.00,0.61
2018-04-25,-0.04,-0.04,,2.80,6.08,0.04,0.08,46346.00,0.40
2018-04-26,0.02,0.02,,2.56,5.43,-0.12,-0.26,44629.00,0.27
2018-04-27,-0.00,-0.00,0.31,2.00,4.24,0.04,0.08,28238.00,0.58
2018-04-30,-0.03,-0.03,0.30,3.56,7.77,0.04,0.08,26974.00,0.84
2018-05-01,-0.03,-0.03,0.32,4.16,9.37,-0.36,-0.79,27364.00,0.88
2018-05-02,0.02,0.02,0.33,3.16,7.00,-0.04,-0.09,26456.00,0.55
2018-05-03,-0.03,-0.03,0.34,3.96,9.02,0.72,1.60,27246.00,1.05
2018-05-04,-0.01,-0.01,0.33,2.80,6.42,-0.16,-0.36,27842.00,1.03
2018-05-07,0.00,0.00,0.33,1.84,4.21,0.36,0.82,27859.00,0.43
2018-05-08,-0.01,-0.01,0.31,2.36,5.46,-0.63,-1.44,26356.00,0.41
2018-05-09,-0.01,-0.01,0.32,1.96,4.60,0.28,0.65,26308.00,1.37
2018-05-10,0.00,0.00,0.31,2.92,6.83,0.00,0.00,24685.00,0.42
2018-05-11,-0.03,-0.03,0.29,2.32,5.57,0.72,1.68,23361.00,0.62
2018-05-14,0.01,0.01,0.30,1.76,4.17,-0.08,-0.19,21959.00,0.38
2018-05-15,0.03,0.03,0.31,2.75,6.34,-0.60,-1.42,22445.00,0.89
2018-05-16,0.08,0.08,0.43,5.02,10.72,-0.24,-0.55,23418.00,1.23
2018-05-17,-0.00,-0.00,0.43,3.52,7.53,-0.16,-0.34,24328.00,1.66
2018-05-18,0.00,0.00,0.43,2.60,5.55,-0.16,-0.34,24058.00,0.76
2018-05-21,-0.00,-0.00,0.42,1.90,4.07,-0.04,-0.09,20305.00,0.58
2018-05-22,-0.01,-0.01,0.42,1.92,4.16,0.32,0.68,19574.00,0.74
2018-05-23,0.00,0.00,0.39,1.92,4.15,-0.24,-0.52,19925.00,1.29
2018-05-24,-0.01,-0.01,0.39,2.62,5.72,0.28,0.61,20475.00,1.12
2018-05-25,-0.02,-0.02,0.39,0.96,2.13,-0.32,-0.70,19930.00,0.28
2018-05-29,0.01,0.01,0.38,4.96,10.93,-0.08,-0.18,19945.00,1.15
2018-05-30,0.01,0.01,0.36,2.32,5.07,0.16,0.35,21548.00,2.60
2018-05-31,0.08,0.07,0.44,8.32,16.90,1.00,2.18,25134.00,3.43
2018-06-01,0.02,0.02,0.43,4.00,8.00,0.80,1.62,28779.00,3.53
2018-06-04,0.01,0.01,0.43,3.78,7.48,0.00,0.00,30101.00,1.83
2018-06-05,0.05,0.05,0.45,5.04,9.47,-0.16,-0.32,35125.00,3.20
2018-06-06,-0.03,-0.03,0.48,6.96,13.54,0.40,0.75,42149.00,3.59
2018-06-07,-0.03,-0.03,0.49,6.10,12.29,-0.32,-0.62,45286.00,2.18
2018-06-08,0.05,0.04,0.51,2.58,4.97,-0.04,-0.08,48604.00,1.58
2018-06-11,0.00,0.00,0.49,3.76,7.24,0.12,0.23,52719.00,1.84
2018-06-12,-0.02,-0.02,0.50,4.58,8.98,0.00,0.00,59012.00,2.27
2018-06-13,-0.07,-0.07,0.58,5.12,10.81,-0.12,-0.24,63331.00,1.68
2018-06-14,0.02,0.02,0.51,3.32,6.88,0.40,0.84,64874.00,0.92
2018-06-15,0.07,0.06,0.56,6.06,11.77,0.08,0.17,69215.00,1.84
2018-06-18,0.04,0.04,0.57,3.62,6.79,-0.16,-0.31,72540.00,1.17
2018-06-19,0.09,0.08,0.63,12.36,21.33,-0.52,-0.98,81055.00,2.25
2018-06-20,0.07,0.07,0.66,7.12,11.43,1.00,1.73,82584.00,0.55
2018-06-21,-0.11,-0.12,0.80,9.64,17.43,-0.72,-1.16,85256.00,0.93
2018-06-22,0.02,0.02,0.80,4.64,8.23,0.92,1.66,91606.00,1.64
2018-06-25,0.05,0.05,0.80,5.60,9.49,-0.20,-0.35,95406.00,0.86
2018-06-26,-0.05,-0.05,0.83,3.00,5.32,0.04,0.07,95552.00,0.27
2018-06-27,0.00,0.00,0.83,2.76,4.89,-0.72,-1.28,94638.00,0.40
2018-06-28,0.00,0.00,0.80,2.92,5.17,-0.16,-0.28,91794.00,0.32
2018-06-29,0.02,0.02,0.80,4.76,8.29,0.32,0.57,90055.00,0.74
2018-07-02,0.02,0.02,0.80,3.06,5.24,-0.48,-0.84,87900.00,0.14
2018-07-03,0.01,0.01,0.78,1.90,3.23,0.20,0.34,82671.00,0.10
2018-07-05,0.01,0.01,0.77,3.00,5.03,0.32,0.54,78781.00,0.93
2018-07-06,-0.01,-0.01,0.75,4.20,7.14,0.40,0.67,80606.00,1.68
2018-07-09,0.01,0.01,0.74,1.92,3.22,0.12,0.20,80738.00,0.98
2018-07-10,-0.01,-0.01,0.74,2.20,3.72,-1.96,-3.29,78265.00,0.61
2018-07-11,0.01,0.01,0.74,2.56,4.31,-0.32,-0.54,75220.00,0.97
2018-07-12,0.03,0.03,0.68,2.64,4.31,0.44,0.74,74991.00,1.36
2018-07-13,0.05,0.05,0.69,5.28,8.17,-0.12,-0.20,73086.00,0.29
2018-07-16,-0.07,-0.07,0.73,7.48,12.43,0.72,1.11,68138.00,0.41
2018-07-17,-0.08,-0.09,0.79,8.18,14.81,0.04,0.07,67950.00,1.19
2018-07-18,0.01,0.01,0.72,1.76,3.15,0.32,0.58,68805.00,2.90
2018-07-19,0.01,0.01,0.67,1.96,3.49,0.28,0.50,79716.00,3.30
2018-07-20,0.00,0.00,0.53,1.07,1.90,0.20,0.36,87272.00,2.64
2018-07-23,0.05,0.05,0.56,3.36,5.71,0.36,0.64,90926.00,2.45
2018-07-24,-0.01,-0.01,0.53,3.48,5.98,-0.08,-0.14,92430.00,1.21
2018-07-25,-0.01,-0.01,0.51,4.68,8.15,-1.32,-2.27,98078.00,1.41
2018-07-26,0.01,0.01,0.51,3.12,5.35,0.00,0.00,101155.00,0.98
2018-07-27,0.05,0.04,0.53,3.20,5.25,0.00,0.00,105261.00,1.06
2018-07-30,0.04,0.04,0.54,3.44,5.44,0.44,0.72,103741.00,0.35
2018-07-31,0.06,0.06,0.58,7.32,10.91,0.24,0.38,110668.00,1.36
2018-08-01,-0.08,-0.08,0.65,7.28,11.73,-0.04,-0.06,113215.00,0.52
2018-08-02,-0.04,-0.04,0.67,4.09,6.89,-0.36,-0.58,110612.00,0.19
2018-08-03,0.04,0.04,0.68,8.87,14.37,-1.04,-1.75,114209.00,1.81
