Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-03-19,,,,0.16,0.99,,,1465330.00,1.00
2021-03-22,-0.00,-0.00,,0.09,0.56,0.03,0.19,851039.00,0.28
2021-03-23,-0.00,-0.00,,0.41,2.54,-0.04,-0.25,804391.00,0.88
2021-03-24,0.00,0.00,,0.15,0.93,0.01,0.06,660254.00,0.35
2021-03-25,0.00,0.00,,0.11,0.68,0.05,0.31,590390.00,0.53
2021-03-26,-0.01,-0.01,,0.27,1.68,-0.02,-0.12,524777.00,0.37
2021-03-29,-0.00,-0.00,,0.14,0.87,0.03,0.19,461148.00,0.17
2021-03-30,0.02,0.02,,0.19,1.17,0.16,1.00,424631.00,0.40
2021-03-31,0.01,0.01,,0.19,1.16,0.01,0.06,398773.00,0.48
2021-04-01,0.01,0.01,,0.20,1.20,0.00,0.00,369315.00,0.28
2021-04-05,0.01,0.01,,0.15,0.89,0.13,0.78,348206.00,0.39
2021-04-06,-0.01,-0.01,,0.16,0.96,-0.01,-0.06,327386.00,0.30
2021-04-07,0.01,0.01,,0.13,0.77,0.02,0.12,311289.00,0.38
2021-04-08,0.00,0.00,,0.12,0.71,-0.03,-0.18,293668.00,0.22
2021-04-09,0.01,0.01,,0.33,1.94,0.05,0.30,285831.00,0.62
2021-04-12,-0.00,-0.00,,0.11,0.65,0.07,0.41,270795.00,0.17
2021-04-13,0.00,0.00,,0.12,0.70,0.02,0.12,258216.00,0.22
2021-04-14,-0.00,-0.00,,0.07,0.41,0.01,0.06,246211.00,0.17
2021-04-15,0.01,0.01,,0.20,1.16,0.05,0.29,235288.00,0.16
2021-04-16,0.01,0.01,,0.30,1.72,0.03,0.17,231464.00,0.69
2021-04-19,0.01,0.01,0.11,0.35,2.00,0.24,1.38,164329.00,0.75
2021-04-20,0.00,0.00,0.11,0.04,0.23,0.03,0.17,157584.00,0.65
2021-04-21,-0.00,-0.00,0.11,0.09,0.51,0.03,0.17,123982.00,0.32
2021-04-22,-0.00,-0.00,0.11,0.04,0.23,0.03,0.17,115153.00,0.45
2021-04-23,0.00,0.00,0.11,0.07,0.40,0.04,0.23,101829.00,0.44
2021-04-26,0.01,0.01,0.09,0.14,0.79,0.04,0.23,93030.00,0.22
2021-04-27,-0.00,-0.00,0.09,0.22,1.24,0.08,0.45,90443.00,0.31
2021-04-28,0.01,0.01,0.09,0.13,0.73,0.03,0.17,83161.00,0.28
2021-04-29,0.01,0.01,0.08,0.16,0.89,0.03,0.17,75080.00,0.40
2021-04-30,-0.01,-0.01,0.09,0.38,2.14,-0.29,-1.62,93614.00,5.07
2021-05-03,0.00,0.00,0.09,0.25,1.40,-0.08,-0.45,91270.00,0.99
2021-05-04,0.00,0.00,0.08,0.14,0.79,0.03,0.17,88434.00,0.47
2021-05-05,0.00,0.00,0.08,0.06,0.34,0.06,0.34,82874.00,0.08
2021-05-06,0.00,0.00,0.08,0.15,0.84,0.01,0.06,80607.00,0.24
2021-05-07,-0.02,-0.02,0.11,0.45,2.57,0.02,0.11,75413.00,0.96
2021-05-10,-0.00,-0.00,0.11,0.15,0.86,0.01,0.06,74174.00,0.28
2021-05-11,-0.00,-0.00,0.11,0.09,0.52,-0.08,-0.46,72699.00,0.38
2021-05-12,0.00,0.00,0.11,0.21,1.20,-0.03,-0.17,71559.00,0.27
2021-05-13,0.01,0.01,0.11,0.26,1.47,0.06,0.34,71417.00,0.50
2021-05-14,-0.01,-0.01,0.10,0.49,2.79,0.22,1.25,63742.00,0.08
2021-05-17,-0.01,-0.01,0.10,0.09,0.52,-0.06,-0.34,57941.00,0.11
2021-05-18,0.01,0.01,0.11,0.11,0.63,0.10,0.57,53395.00,0.21
2021-05-19,-0.01,-0.01,0.11,0.11,0.63,-0.08,-0.46,52107.00,0.25
2021-05-20,0.01,0.01,0.12,0.09,0.51,0.11,0.63,49765.00,0.09
2021-05-21,0.00,0.00,0.12,0.09,0.51,0.09,0.51,47664.00,0.05
2021-05-24,-0.00,-0.00,0.11,0.07,0.40,0.06,0.34,46834.00,0.09
2021-05-25,-0.00,-0.00,0.11,0.32,1.83,0.11,0.63,46132.00,0.30
2021-05-26,0.01,0.01,0.11,0.16,0.91,0.13,0.74,45649.00,0.30
2021-05-27,0.00,0.00,0.11,0.21,1.19,0.13,0.74,45187.00,0.47
2021-05-28,0.01,0.01,0.12,0.15,0.84,0.17,0.96,21780.00,0.31
2021-06-01,-0.00,-0.00,0.12,0.06,0.34,-0.05,-0.28,18082.00,0.90
2021-06-02,-0.00,-0.00,0.12,0.09,0.51,0.00,0.00,17635.00,1.86
2021-06-03,0.00,0.00,0.12,0.18,1.01,-0.11,-0.62,18049.00,0.84
2021-06-04,0.00,0.00,0.12,0.15,0.84,-0.02,-0.11,17894.00,0.90
2021-06-07,0.01,0.01,0.09,0.10,0.55,0.14,0.78,14432.00,0.21
2021-06-08,-0.00,-0.00,0.09,0.06,0.33,-0.05,-0.28,13762.00,0.51
2021-06-09,-0.00,-0.00,0.09,0.16,0.89,0.11,0.61,12492.00,0.17
2021-06-10,-0.00,-0.00,0.09,0.23,1.28,-0.01,-0.06,12134.00,1.00
2021-06-11,-0.00,-0.00,0.09,0.07,0.39,0.04,0.22,10633.00,0.55
2021-06-14,0.00,0.00,0.08,0.14,0.78,0.11,0.61,10782.00,0.77
2021-06-15,-0.00,-0.00,0.08,0.17,0.95,0.04,0.22,10755.00,0.56
2021-06-16,-0.00,-0.00,0.08,0.08,0.45,0.04,0.22,10492.00,0.54
2021-06-17,-0.00,-0.00,0.07,0.10,0.56,0.03,0.17,10055.00,0.45
2021-06-18,0.00,0.00,0.06,0.09,0.50,-0.01,-0.06,10032.00,0.39
2021-06-21,0.01,0.01,0.06,0.30,1.67,0.02,0.11,10819.00,1.68
2021-06-22,-0.00,-0.00,0.06,0.19,1.06,0.18,1.00,10844.00,0.43
2021-06-23,0.00,0.00,0.06,0.20,1.11,-0.02,-0.11,10807.00,1.19
2021-06-24,0.00,0.00,0.06,0.45,2.49,0.09,0.50,10638.00,0.97
2021-06-25,-0.00,-0.00,0.06,0.28,1.56,-0.09,-0.50,9823.00,0.49
2021-06-28,0.00,0.00,0.05,0.18,1.00,-0.02,-0.11,10532.00,1.98
2021-06-29,0.00,0.00,0.05,0.23,1.27,-0.14,-0.78,10850.00,2.08
2021-06-30,0.03,0.03,0.11,0.51,2.74,0.02,0.11,12102.00,4.77
2021-07-01,-0.01,-0.01,0.12,0.28,1.52,-0.11,-0.59,11962.00,1.03
2021-07-02,0.00,0.00,0.12,0.10,0.54,-0.01,-0.05,11318.00,0.29
2021-07-06,0.00,0.00,0.12,0.29,1.57,0.03,0.16,11526.00,0.62
2021-07-07,0.00,0.00,0.11,0.04,0.22,0.02,0.11,11801.00,1.07
2021-07-08,-0.02,-0.02,0.14,0.47,2.59,-0.03,-0.16,13200.00,2.28
2021-07-09,0.01,0.00,0.14,0.30,1.64,-0.05,-0.28,13140.00,0.83
