Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.77,5.45,,,64800.00,1.00
2000-01-04,0.00,0.00,,0.61,4.31,-0.61,-4.31,33750.00,0.08
2000-01-05,0.01,0.01,,0.93,6.51,0.12,0.85,28250.00,0.61
2000-01-06,-0.04,-0.04,,0.31,2.27,-0.30,-2.10,23062.00,0.33
2000-01-07,0.02,0.02,,0.16,1.14,0.31,2.27,18720.00,0.07
2000-01-10,-0.01,-0.01,,0.27,1.95,-0.16,-1.14,17225.00,0.57
2000-01-11,-0.05,-0.05,,0.69,5.22,-0.04,-0.29,18107.00,1.29
2000-01-12,-0.09,-0.10,,1.50,12.51,0.27,2.04,20175.00,1.72
2000-01-13,0.02,0.02,,0.65,5.32,0.77,6.42,24467.00,2.40
2000-01-14,0.01,0.01,,0.16,1.30,0.00,0.00,22575.00,0.25
2000-01-18,0.00,0.00,,0.31,2.52,-0.31,-2.52,20932.00,0.21
2000-01-19,-0.02,-0.02,,0.11,0.91,-0.16,-1.30,20025.00,0.50
2000-01-20,0.00,0.00,,0.19,1.57,0.12,0.99,18969.00,0.33
2000-01-21,-0.01,-0.01,,0.15,1.25,-0.04,-0.33,19221.00,1.17
2000-01-24,-0.01,-0.01,,0.43,3.62,-0.12,-1.00,18640.00,0.56
2000-01-25,-0.01,-0.01,,0.77,6.57,0.43,3.62,18478.00,0.87
2000-01-26,-0.00,-0.00,,0.46,3.94,0.35,2.99,18088.00,0.66
2000-01-27,0.00,0.00,,0.42,3.60,0.31,2.65,17225.00,0.15
2000-01-28,0.00,0.00,,0.42,3.60,0.42,3.60,16492.00,0.20
2000-01-31,-0.04,-0.04,,0.67,5.97,0.21,1.80,16222.00,0.68
2000-02-01,-0.05,-0.05,0.44,1.31,12.27,0.77,6.86,15075.00,2.78
2000-02-02,-0.05,-0.05,0.46,0.64,6.32,-0.07,-0.66,31890.00,10.63
2000-02-03,0.07,0.07,0.55,0.54,4.98,0.33,3.26,32310.00,0.79
2000-02-04,0.00,0.00,0.54,0.39,3.59,-0.16,-1.48,32662.00,0.45
2000-02-07,0.02,0.02,0.54,0.54,4.88,0.45,4.15,33150.00,0.33
2000-02-08,-0.06,-0.06,0.56,0.31,2.97,-0.46,-4.16,34110.00,0.85
2000-02-09,0.00,0.00,0.55,0.12,1.14,0.12,1.15,34305.00,0.80
2000-02-10,-0.01,-0.01,0.45,0.12,1.16,-0.12,-1.14,33412.00,0.50
2000-02-11,-0.01,-0.01,0.44,0.35,3.40,0.04,0.39,31425.00,0.61
2000-02-14,-0.07,-0.08,0.50,0.92,9.65,0.00,0.00,33518.00,1.41
2000-02-15,0.02,0.02,0.51,0.46,4.73,-0.04,-0.42,35355.00,1.17
2000-02-16,0.04,0.04,0.54,0.30,2.96,0.12,1.23,36458.00,0.88
2000-02-17,0.08,0.07,0.62,0.77,7.06,0.00,0.00,37695.00,0.82
2000-02-18,-0.04,-0.04,0.63,0.77,7.37,0.16,1.47,37672.00,0.59
2000-02-22,0.00,0.00,0.63,0.50,4.78,0.00,0.00,37365.00,0.12
2000-02-23,0.00,0.00,0.63,0.08,0.77,0.00,0.00,36802.00,0.13
2000-02-24,-0.00,-0.00,0.63,0.31,2.98,0.08,0.77,36720.00,0.28
2000-02-25,-0.04,-0.04,0.65,0.54,5.41,-0.19,-1.83,37005.00,0.22
2000-02-28,0.04,0.04,0.67,0.21,2.03,0.56,5.61,37590.00,0.40
2000-02-29,0.00,0.00,0.65,0.07,0.68,0.00,0.00,37628.00,0.31
2000-03-01,-0.01,-0.01,0.63,0.31,3.03,-0.15,-1.45,36210.00,0.37
2000-03-02,-0.01,-0.01,0.60,0.39,3.85,0.31,3.03,19852.00,0.60
2000-03-03,-0.02,-0.02,0.55,0.44,4.44,0.14,1.38,19238.00,0.69
2000-03-06,0.00,0.00,0.55,0.07,0.71,-0.07,-0.71,18968.00,0.48
2000-03-07,-0.04,-0.04,0.55,0.38,3.99,-0.07,-0.71,19372.00,0.99
2000-03-08,-0.05,-0.05,0.55,0.61,6.73,0.15,1.57,19965.00,2.04
2000-03-09,0.02,0.02,0.55,0.31,3.35,0.00,0.00,19425.00,0.85
2000-03-10,0.02,0.02,0.56,0.38,4.00,0.42,4.54,19080.00,0.52
2000-03-13,-0.03,-0.03,0.57,0.54,5.86,-0.11,-1.16,18225.00,0.11
2000-03-14,0.05,0.04,0.53,0.50,5.19,0.08,0.87,16042.00,0.23
2000-03-15,-0.01,-0.01,0.53,0.19,1.99,0.02,0.21,14498.00,0.71
2000-03-16,0.07,0.07,0.57,0.77,7.52,-0.07,-0.73,39788.00,13.52
2000-03-17,0.01,0.01,0.50,0.34,3.29,0.00,0.00,39218.00,0.50
2000-03-20,0.01,0.01,0.48,0.39,3.72,-0.23,-2.22,38618.00,0.26
2000-03-21,-0.03,-0.03,0.49,0.39,3.84,-0.27,-2.58,39682.00,0.65
2000-03-22,-0.03,-0.03,0.50,0.70,7.11,0.31,3.05,40478.00,0.51
2000-03-23,0.05,0.05,0.54,0.20,1.93,0.50,5.08,40185.00,0.11
2000-03-24,-0.01,-0.01,0.52,0.54,5.27,-0.19,-1.84,40425.00,0.32
2000-03-27,0.01,0.01,0.50,0.43,4.17,0.23,2.25,39930.00,0.13
2000-03-28,-0.03,-0.03,0.51,0.43,4.28,0.16,1.55,39945.00,0.30
2000-03-29,-0.04,-0.04,0.52,0.38,3.93,-0.01,-0.10,39930.00,0.33
2000-03-30,0.02,0.02,0.53,0.58,5.89,0.15,1.55,39668.00,0.17
2000-03-31,0.03,0.03,0.53,0.65,6.42,-0.02,-0.20,39285.00,0.15
2000-04-03,0.00,0.00,0.53,0.11,1.09,0.00,0.00,38948.00,0.06
2000-04-04,-0.02,-0.02,0.52,0.52,5.26,0.29,2.87,38752.00,0.39
2000-04-05,0.04,0.03,0.49,0.93,9.08,0.25,2.53,38370.00,0.86
