Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2014-12-16,,,,0.00,0.00,,,200.00,1.00
2014-12-17,0.00,0.00,,0.00,0.00,0.00,0.00,100.00,0.00
2014-12-18,0.00,0.00,,0.10,1.05,-0.09,-0.94,567.00,2.65
2014-12-19,0.00,0.00,,0.00,0.00,0.00,0.00,425.00,0.00
2014-12-22,0.00,0.00,,0.00,0.00,0.00,0.00,340.00,0.00
2014-12-23,0.00,0.00,,0.00,0.00,0.00,0.00,283.00,0.00
2014-12-24,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,314.00,1.59
2014-12-26,0.00,0.00,,0.00,0.00,0.00,0.00,275.00,0.00
2014-12-29,0.00,0.00,,0.00,0.00,0.00,0.00,244.00,0.00
2014-12-30,0.00,0.00,,0.00,0.00,0.00,0.00,220.00,0.00
2014-12-31,0.00,0.00,,0.00,0.00,0.00,0.00,200.00,0.00
2015-01-02,0.00,0.00,,0.00,0.00,0.00,0.00,183.00,0.00
2015-01-05,0.00,0.00,,0.00,0.00,0.00,0.00,169.00,0.00
2015-01-06,0.00,0.00,,0.00,0.00,0.00,0.00,157.00,0.00
2015-01-07,0.00,0.00,,0.00,0.00,0.00,0.00,147.00,0.00
2015-01-08,0.00,0.00,,0.00,0.00,0.00,0.00,138.00,0.00
2015-01-09,0.00,0.00,,0.00,0.00,0.00,0.00,129.00,0.00
2015-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,122.00,0.00
2015-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,116.00,0.00
2015-01-14,0.00,0.00,,0.00,0.00,0.00,0.00,110.00,0.00
2015-01-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
2015-01-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
2015-01-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00
2015-01-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00
2015-01-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00
