Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2014-06-18,,,,1.66,10.31,,,7080600.00,1.00
2014-06-19,0.03,0.03,,1.07,6.45,0.02,0.12,4030350.00,0.24
2014-06-20,0.02,0.02,,0.65,3.84,0.13,0.78,2766400.00,0.09
2014-06-23,0.01,0.01,,1.00,5.87,1.00,5.91,2155525.00,0.15
2014-06-24,-0.04,-0.04,,1.15,7.00,0.24,1.41,1772000.00,0.13
2014-06-25,-0.03,-0.03,,0.93,5.84,-0.22,-1.34,1517183.00,0.16
2014-06-26,0.01,0.01,,0.41,2.54,-0.08,-0.50,1321143.00,0.11
2014-06-27,0.02,0.02,,0.76,4.61,-0.18,-1.12,1170700.00,0.10
2014-06-30,0.02,0.02,,0.72,4.28,0.25,1.52,1061567.00,0.18
2014-07-01,-0.05,-0.05,,1.21,7.54,0.16,0.95,978890.00,0.24
2014-07-02,0.03,0.03,,0.92,5.55,0.02,0.12,896455.00,0.08
2014-07-03,0.01,0.01,,0.49,2.92,0.11,0.66,822908.00,0.02
2014-07-07,0.01,0.01,,0.46,2.72,-0.25,-1.49,762785.00,0.05
2014-07-08,-0.01,-0.01,,0.54,3.24,0.04,0.24,711457.00,0.06
2014-07-09,-0.00,-0.00,,0.25,1.51,0.00,0.00,665873.00,0.04
2014-07-10,-0.01,-0.01,,0.34,2.07,-0.13,-0.78,626156.00,0.05
2014-07-11,-0.01,-0.01,,0.24,1.48,-0.15,-0.92,594635.00,0.15
2014-07-14,-0.01,-0.01,,0.42,2.60,-0.15,-0.92,570428.00,0.28
2014-07-15,-0.00,-0.00,,0.33,2.04,0.00,0.00,545432.00,0.18
2014-07-16,0.01,0.01,,0.75,4.59,-0.06,-0.37,520965.00,0.11
2014-07-17,0.01,0.01,0.34,0.66,3.99,0.05,0.31,168685.00,0.21
2014-07-18,0.01,0.01,0.33,0.45,2.69,-0.01,-0.06,124025.00,0.70
2014-07-21,-0.02,-0.02,0.32,0.66,4.01,0.08,0.48,115100.00,0.52
2014-07-22,-0.00,-0.00,0.32,0.20,1.22,-0.15,-0.91,99555.00,0.12
2014-07-23,-0.01,-0.01,0.30,0.20,1.23,-0.06,-0.37,88585.00,0.21
2014-07-24,-0.00,-0.00,0.27,0.25,1.54,0.00,0.00,78770.00,0.59
2014-07-25,-0.01,-0.01,0.27,0.38,2.36,0.00,0.00,72695.00,0.32
2014-07-28,-0.03,-0.03,0.28,0.72,4.61,0.00,0.00,77975.00,2.86
2014-07-29,-0.00,-0.00,0.27,0.33,2.12,0.00,0.00,79050.00,2.66
2014-07-30,-0.03,-0.03,0.24,0.69,4.57,0.00,0.00,84360.00,4.04
