Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-11-17,,,,0.61,4.19,,,1200.00,1.00
2025-11-18,-0.04,-0.04,,0.38,2.71,-0.16,-1.10,850.00,0.59
2025-11-19,0.05,0.05,,0.04,0.27,0.69,4.92,600.00,0.17
2025-11-20,-0.04,-0.04,,0.00,0.00,-0.63,-4.29,575.00,0.87
2025-11-21,0.07,0.07,,1.04,6.89,0.23,1.64,800.00,2.12
2025-11-24,0.00,0.00,,0.15,0.99,0.02,0.13,2533.00,4.42
2025-11-25,0.09,0.08,,1.66,10.09,-0.33,-2.18,6700.00,4.73
2025-11-26,0.08,0.07,,0.53,3.00,1.28,7.78,7438.00,1.69
2025-11-28,0.07,0.07,,1.12,5.92,0.14,0.79,8989.00,2.38
2025-12-01,-0.04,-0.04,,0.49,2.70,-1.14,-6.03,8250.00,0.19
2025-12-02,0.01,0.01,,0.38,2.07,0.18,0.99,7727.00,0.32
2025-12-03,-0.02,-0.02,,0.74,4.10,0.07,0.38,7425.00,0.55
2025-12-04,0.02,0.02,,0.32,1.74,0.31,1.72,6992.00,0.26
2025-12-05,-0.10,-0.11,,1.90,11.53,-0.11,-0.60,6657.00,0.35
2025-12-08,-0.01,-0.01,,0.79,4.86,0.52,3.16,6467.00,0.59
2025-12-09,0.01,0.01,,0.49,3.00,-0.28,-1.72,6281.00,0.56
2025-12-10,0.00,0.00,,0.42,2.56,-0.15,-0.92,6200.00,0.79
2025-12-11,0.02,0.02,,0.04,0.24,0.27,1.65,5883.00,0.08
2025-12-12,0.00,0.00,,0.65,3.88,0.23,1.38,5605.00,0.11
2025-12-15,-0.03,-0.03,,0.00,0.00,-0.47,-2.81,5340.00,0.06
2025-12-16,-0.05,-0.06,0.79,0.38,2.47,-0.59,-3.63,6910.00,4.72
2025-12-17,-0.04,-0.04,0.79,0.93,6.32,-0.29,-1.89,7235.00,0.97
2025-12-18,0.05,0.05,0.80,0.00,0.00,0.78,5.30,7235.00,0.01
2025-12-19,0.01,0.01,0.78,0.11,0.70,0.21,1.36,7270.00,0.17
2025-12-22,0.03,0.03,0.74,0.29,1.80,0.19,1.22,7255.00,0.19
2025-12-23,0.02,0.02,0.74,0.22,1.35,0.08,0.50,6735.00,0.12
2025-12-24,0.00,0.00,0.68,0.05,0.30,0.01,0.06,5160.00,0.04
2025-12-26,-0.01,-0.01,0.62,0.21,1.29,-0.23,-1.40,4610.00,0.35
2025-12-29,-0.01,-0.01,0.55,0.15,0.93,-0.13,-0.80,3565.00,0.14
2025-12-30,0.03,0.03,0.55,0.31,1.87,0.57,3.54,3590.00,0.58
2025-12-31,-0.02,-0.02,0.55,0.21,1.29,-0.19,-1.14,3545.00,0.45
2026-01-02,0.03,0.03,0.56,0.53,3.15,0.05,0.31,3410.00,0.41
2026-01-05,0.11,0.10,0.69,1.50,8.05,0.60,3.57,3425.00,0.61
2026-01-06,-0.01,-0.01,0.56,0.87,4.71,0.44,2.36,3330.00,0.12
2026-01-07,-0.04,-0.04,0.58,0.38,2.15,-0.38,-2.06,3180.00,0.25
2026-01-08,0.01,0.01,0.58,0.35,1.96,0.02,0.11,3095.00,0.58
2026-01-09,-0.01,-0.01,0.59,0.40,2.27,0.17,0.95,2870.00,0.14
2026-01-12,-0.05,-0.05,0.62,0.32,1.91,-0.58,-3.28,2900.00,0.38
2026-01-13,-0.05,-0.05,0.64,0.45,2.83,-0.76,-4.53,3030.00,1.06
2026-01-14,0.00,0.00,0.64,0.37,2.32,-0.32,-2.01,3030.00,0.10
2026-01-15,-0.00,-0.00,0.60,0.31,1.95,0.03,0.19,1420.00,0.28
2026-01-16,-0.00,-0.00,0.58,0.15,0.94,-0.08,-0.50,1845.00,8.40
2026-01-20,0.04,0.04,0.57,0.00,0.00,0.69,4.34,1865.00,0.27
2026-01-21,0.03,0.03,0.58,0.72,4.21,0.78,4.70,2060.00,2.48
2026-01-22,0.08,0.08,0.63,1.10,5.96,0.73,4.27,2865.00,6.11
2026-01-23,0.01,0.01,0.63,0.39,2.10,-0.25,-1.35,2880.00,0.38
2026-01-26,0.02,0.02,0.63,0.51,2.70,-0.03,-0.16,3050.00,1.18
2026-01-27,0.04,0.04,0.64,0.91,4.62,-0.09,-0.48,3040.00,0.46
2026-01-28,0.02,0.02,0.64,0.56,2.78,0.25,1.27,3125.00,0.70
2026-01-29,-0.00,-0.00,0.63,1.30,6.47,0.30,1.49,3100.00,0.52
2026-01-30,-0.11,-0.11,0.76,1.34,7.48,-0.83,-4.13,3725.00,3.79
2026-02-02,0.04,0.04,0.76,0.61,3.27,0.64,3.57,3740.00,0.45
2026-02-03,0.00,0.00,0.66,1.08,5.79,0.60,3.22,3745.00,0.59
2026-02-04,-0.12,-0.13,0.79,1.62,9.89,-0.64,-3.43,3775.00,0.26
2026-02-05,-0.02,-0.02,0.78,0.88,5.50,-0.44,-2.69,3875.00,0.72
2026-02-06,0.07,0.07,0.82,0.93,5.43,0.36,2.25,3895.00,0.56
2026-02-09,0.02,0.02,0.82,0.31,1.78,0.12,0.70,3950.00,0.38
2026-02-10,0.01,0.01,0.80,0.84,4.81,-0.74,-4.26,3945.00,0.25
2026-02-11,-0.02,-0.02,0.78,1.01,5.91,0.62,3.55,3835.00,0.26
2026-02-12,-0.04,-0.04,0.80,1.21,7.40,-0.06,-0.35,3870.00,0.26
2026-02-13,-0.03,-0.03,0.80,0.51,3.20,-0.93,-5.69,3885.00,0.18
2026-02-17,0.00,0.00,0.80,0.54,3.38,0.13,0.82,3195.00,0.53
2026-02-18,0.04,0.04,0.80,0.50,3.01,1.12,7.01,3260.00,0.55
2026-02-19,0.02,0.01,0.79,0.19,1.13,0.06,0.36,3090.00,0.55
2026-02-20,0.03,0.03,0.74,0.19,1.10,0.25,1.48,2605.00,2.99
2026-02-23,-0.16,-0.17,0.92,2.31,15.84,-0.39,-2.26,2615.00,0.50
2026-02-24,0.04,0.04,0.93,0.71,4.68,0.00,0.00,2705.00,2.00
2026-02-25,0.01,0.01,0.92,0.31,2.01,0.21,1.38,2960.00,2.20
2026-02-26,-0.19,-0.21,1.10,1.42,11.34,-1.45,-9.42,3505.00,3.74
2026-02-27,-0.01,-0.01,1.10,0.82,6.64,-0.75,-5.99,3815.00,2.04
2026-03-02,0.03,0.03,1.06,1.31,10.31,-0.73,-5.91,3455.00,2.00
2026-03-03,-0.06,-0.06,1.06,1.28,10.74,-1.01,-7.95,3735.00,1.95
2026-03-04,0.04,0.04,1.07,0.58,4.70,0.31,2.60,3650.00,0.14
2026-03-05,-0.03,-0.03,1.00,0.61,5.08,-0.04,-0.32,3830.00,1.20
2026-03-06,-0.04,-0.04,1.00,0.52,4.49,-0.48,-4.00,3855.00,0.86
2026-03-09,0.02,0.02,0.96,0.53,4.50,-0.21,-1.81,3785.00,0.21
2026-03-10,0.02,0.02,0.97,0.88,7.29,-0.14,-1.19,3800.00,0.47
2026-03-11,-0.05,-0.05,0.97,0.65,5.68,-0.26,-2.15,3980.00,1.16
2026-03-12,-0.07,-0.07,0.99,0.35,3.29,-0.46,-4.02,4165.00,1.13
2026-03-13,-0.02,-0.02,0.98,0.48,4.58,0.31,2.91,4205.00,0.43
2026-03-16,0.06,0.05,1.02,0.08,0.72,0.58,5.54,4225.00,0.26
2026-03-17,0.00,0.00,1.02,0.29,2.62,0.28,2.53,4300.00,0.74
2026-03-18,-0.04,-0.04,1.00,0.38,3.60,-0.10,-0.90,4245.00,0.16
2026-03-19,0.03,0.03,1.01,0.89,8.17,-0.31,-2.93,4350.00,0.87
2026-03-20,-0.03,-0.03,1.00,0.16,1.52,-0.41,-3.76,3995.00,0.18
2026-03-23,0.10,0.10,0.96,0.42,3.61,1.24,11.75,4130.00,0.97
2026-03-24,-0.06,-0.06,0.96,0.19,1.74,-0.52,-4.47,3870.00,0.05
2026-03-25,0.01,0.01,0.95,0.64,5.79,0.57,5.22,4140.00,2.87
2026-03-26,-0.04,-0.04,0.72,0.04,0.38,-0.41,-3.71,3525.00,0.23
2026-03-27,-0.06,-0.06,0.74,0.46,4.62,-0.52,-4.91,3310.00,1.06
2026-03-30,-0.01,-0.01,0.73,0.33,3.35,-0.06,-0.60,3100.00,0.87
2026-03-31,0.12,0.11,0.84,0.52,4.72,0.66,6.71,2785.00,0.36
2026-04-01,0.01,0.01,0.83,0.37,3.31,0.53,4.81,2790.00,0.22
2026-04-02,-0.04,-0.04,0.84,0.00,0.00,-0.48,-4.29,2575.00,0.12
2026-04-06,0.01,0.01,0.83,0.00,0.00,0.12,1.12,2415.00,0.04
2026-04-07,-0.02,-0.02,0.83,0.29,2.73,-0.36,-3.33,2415.00,0.33
2026-04-08,0.06,0.05,0.85,0.00,0.00,0.59,5.56,2355.00,0.25
2026-04-09,0.05,0.05,0.85,0.77,6.52,0.17,1.52,2165.00,0.37
2026-04-10,0.01,0.01,0.81,0.00,0.00,0.06,0.51,1940.00,0.10
