Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-02-05,,,,0.35,2.16,,,7403400.00,1.00
2020-02-06,0.00,0.00,,0.04,0.25,0.03,0.18,4576600.00,0.38
2020-02-07,-0.00,-0.00,,0.09,0.56,0.02,0.12,3351100.00,0.27
2020-02-10,-0.00,-0.00,,0.05,0.31,0.01,0.06,2743025.00,0.33
2020-02-11,0.00,0.00,,0.05,0.31,0.02,0.12,2374340.00,0.38
2020-02-12,-0.00,-0.00,,0.09,0.56,-0.01,-0.06,2130333.00,0.43
2020-02-13,0.00,0.00,,0.06,0.37,0.05,0.31,1971214.00,0.52
2020-02-14,0.00,0.00,,0.04,0.25,0.01,0.06,1810425.00,0.38
2020-02-18,0.00,0.00,,0.03,0.19,0.04,0.25,1646478.00,0.20
2020-02-19,0.00,0.00,,0.04,0.25,0.02,0.12,1519120.00,0.25
2020-02-20,0.00,0.00,,0.05,0.31,0.01,0.06,1407573.00,0.21
2020-02-21,-0.00,-0.00,,0.05,0.31,0.00,0.00,1326592.00,0.33
2020-02-24,-0.01,-0.01,,0.10,0.62,-0.10,-0.62,1291362.00,0.67
2020-02-25,-0.00,-0.00,,0.13,0.81,0.08,0.50,1232457.00,0.38
2020-02-26,0.00,0.00,,0.05,0.31,0.00,0.00,1171307.00,0.27
2020-02-27,-0.01,-0.01,,0.46,2.89,-0.02,-0.12,1132469.00,0.49
2020-02-28,-0.01,-0.01,,0.37,2.35,-0.07,-0.44,1261224.00,2.63
2020-03-02,-0.00,-0.00,,0.36,2.30,-0.08,-0.51,1219533.00,0.42
2020-03-03,0.00,0.00,,0.32,2.03,0.04,0.26,1168174.00,0.21
2020-03-04,0.02,0.02,,0.32,1.99,0.27,1.71,1113150.00,0.06
2020-03-05,-0.01,-0.01,0.10,0.13,0.81,-0.19,-1.18,753580.00,0.28
2020-03-06,-0.01,-0.01,0.10,0.27,1.70,-0.16,-1.00,674530.00,0.25
2020-03-09,-0.02,-0.02,0.13,0.69,4.45,-0.25,-1.58,640025.00,0.33
2020-03-10,-0.01,-0.01,0.13,0.47,3.08,0.10,0.65,599610.00,0.18
2020-03-11,-0.05,-0.05,0.22,0.90,6.22,-0.10,-0.66,566050.00,0.40
2020-03-12,-0.21,-0.24,0.77,2.70,23.77,-1.91,-13.21,544930.00,0.90
2020-03-13,0.01,0.01,0.78,0.87,7.55,0.65,5.72,510630.00,0.65
2020-03-16,-0.06,-0.07,0.79,0.71,6.58,-0.17,-1.47,516190.00,1.54
2020-03-17,-0.08,-0.08,0.82,1.34,13.44,0.12,1.11,524035.00,0.94
2020-03-18,-0.36,-0.44,1.43,4.01,62.56,-0.29,-2.91,548660.00,1.58
2020-03-19,0.52,0.42,2.46,3.94,40.41,0.13,2.03,591820.00,1.95
2020-03-20,-0.06,-0.06,2.46,1.26,13.74,-0.01,-0.10,610670.00,1.33
2020-03-23,0.01,0.01,2.46,1.22,13.13,0.15,1.64,593035.00,0.87
2020-03-24,0.09,0.08,2.49,1.51,14.97,0.13,1.40,603120.00,1.11
2020-03-25,0.04,0.04,2.50,2.41,23.02,-0.25,-2.48,608325.00,0.69
2020-03-26,0.18,0.17,2.59,2.19,17.69,0.58,5.54,609025.00,0.93
2020-03-27,0.06,0.06,2.60,1.41,10.72,-0.24,-1.94,476900.00,1.42
2020-03-30,-0.07,-0.07,2.61,1.55,12.70,0.42,3.19,479765.00,1.18
2020-03-31,-0.05,-0.06,2.62,0.42,3.64,-0.25,-2.05,481255.00,0.57
2020-04-01,-0.05,-0.05,2.62,0.55,5.01,-0.45,-3.90,518075.00,1.55
2020-04-02,0.07,0.07,2.63,0.93,7.94,0.03,0.27,532620.00,0.94
2020-04-03,-0.00,-0.00,2.63,0.99,8.48,0.33,2.82,542965.00,0.69
2020-04-06,0.14,0.13,2.68,1.24,9.30,0.47,4.02,557075.00,0.88
2020-04-07,-0.01,-0.01,2.68,0.72,5.43,0.27,2.03,561770.00,0.36
2020-04-08,0.04,0.04,2.67,0.42,3.05,0.13,0.98,565975.00,0.55
2020-04-09,0.01,0.01,2.54,0.47,3.37,0.36,2.62,573765.00,1.12
2020-04-13,-0.02,-0.02,2.54,0.99,7.26,0.19,1.36,573350.00,0.56
2020-04-14,0.00,0.00,2.53,0.42,3.07,0.06,0.44,541260.00,0.29
2020-04-15,-0.05,-0.05,2.51,0.51,3.93,-0.54,-3.95,523635.00,0.27
2020-04-16,0.03,0.03,2.07,0.48,3.61,0.28,2.16,483555.00,0.13
2020-04-17,0.05,0.05,1.06,0.62,4.43,0.57,4.28,437125.00,0.52
2020-04-20,-0.02,-0.02,1.03,0.44,3.20,-0.18,-1.29,402500.00,0.30
2020-04-21,0.01,0.01,1.03,0.61,4.39,-0.13,-0.94,383235.00,0.34
2020-04-22,-0.02,-0.02,1.01,0.54,3.97,0.24,1.73,352215.00,0.14
2020-04-23,-0.00,-0.00,1.01,0.25,1.84,-0.01,-0.07,337375.00,0.36
2020-04-24,-0.02,-0.02,0.80,0.30,2.25,-0.02,-0.15,317005.00,0.49
2020-04-27,0.01,0.01,0.77,0.27,2.01,0.05,0.38,291430.00,0.57
2020-04-28,0.03,0.03,0.72,0.39,2.83,0.02,0.15,266335.00,0.25
2020-04-29,0.01,0.01,0.68,0.40,2.86,0.03,0.22,265715.00,0.98
2020-04-30,0.01,0.01,0.64,0.61,4.32,-0.31,-2.22,231030.00,0.48
2020-05-01,-0.01,-0.01,0.62,0.28,2.01,-0.45,-3.18,208085.00,0.21
2020-05-04,-0.01,-0.01,0.62,0.24,1.74,-0.03,-0.22,192225.00,0.30
2020-05-05,0.01,0.01,0.37,0.23,1.65,0.06,0.43,170765.00,0.37
2020-05-06,0.00,0.00,0.37,0.11,0.79,-0.02,-0.14,161985.00,0.18
2020-05-07,-0.00,-0.00,0.35,0.25,1.80,0.07,0.50,149585.00,0.43
2020-05-08,0.01,0.01,0.34,0.19,1.36,0.11,0.79,119705.00,0.39
2020-05-11,-0.01,-0.01,0.34,0.27,1.96,-0.01,-0.07,106500.00,0.55
2020-05-12,-0.02,-0.02,0.34,0.49,3.63,-0.11,-0.80,107195.00,1.57
2020-05-13,-0.03,-0.03,0.31,0.53,4.03,0.00,0.00,107925.00,1.43
2020-05-14,0.01,0.01,0.30,0.59,4.44,-0.03,-0.23,109280.00,0.83
2020-05-15,0.00,0.00,0.23,0.35,2.63,-0.11,-0.83,101710.00,0.74
2020-05-18,0.02,0.02,0.24,0.32,2.35,0.10,0.75,98485.00,0.57
2020-05-19,0.00,0.00,0.24,0.26,1.90,-0.01,-0.07,95785.00,0.80
2020-05-20,0.01,0.01,0.23,0.16,1.16,0.00,0.00,95180.00,0.38
2020-05-21,-0.00,-0.00,0.23,0.18,1.31,-0.03,-0.22,90495.00,0.32
2020-05-22,0.00,0.00,0.21,0.13,0.95,0.03,0.22,83650.00,0.23
2020-05-26,0.01,0.01,0.21,0.18,1.30,0.07,0.51,77435.00,0.56
2020-05-27,0.00,0.00,0.19,0.17,1.22,0.09,0.65,76425.00,0.60
2020-05-28,0.00,0.00,0.19,0.10,0.72,0.04,0.29,66250.00,0.87
2020-05-29,-0.00,-0.00,0.18,0.10,0.72,0.02,0.14,62155.00,0.46
2020-06-01,0.00,0.00,0.18,0.17,1.22,0.00,0.00,63675.00,1.17
2020-06-02,0.00,0.00,0.17,0.13,0.93,0.03,0.22,63015.00,0.72
2020-06-03,0.00,0.00,0.17,0.11,0.79,0.03,0.22,64315.00,1.38
2020-06-04,-0.00,-0.00,0.17,0.15,1.08,0.02,0.14,73495.00,2.89
2020-06-05,0.01,0.01,0.18,0.22,1.56,0.14,1.00,81845.00,2.83
2020-06-08,0.01,0.01,0.18,0.19,1.33,0.12,0.85,89645.00,2.25
2020-06-09,-0.00,-0.00,0.17,0.16,1.12,0.00,0.00,93195.00,1.39
2020-06-10,0.00,0.00,0.15,0.32,2.23,0.00,0.00,89435.00,1.04
2020-06-11,-0.03,-0.03,0.15,0.26,1.86,-0.30,-2.09,89695.00,1.77
2020-06-12,-0.00,-0.00,0.14,0.48,3.44,0.06,0.43,93120.00,1.71
2020-06-15,-0.01,-0.01,0.15,0.69,4.98,-0.55,-3.94,93660.00,0.92
2020-06-16,0.01,0.01,0.13,0.31,2.22,0.13,0.94,95925.00,1.05
2020-06-17,-0.00,-0.00,0.13,0.08,0.58,0.00,0.00,93510.00,0.30
2020-06-18,-0.01,-0.01,0.14,0.15,1.09,-0.10,-0.72,93690.00,0.42
2020-06-19,0.00,0.00,0.14,0.12,0.87,0.09,0.66,94375.00,0.45
2020-06-22,0.01,0.01,0.14,0.30,2.16,-0.08,-0.58,94910.00,0.32
2020-06-23,0.00,0.00,0.14,0.13,0.93,-0.02,-0.14,101600.00,1.74
2020-06-24,0.00,0.00,0.14,0.19,1.36,0.04,0.29,103460.00,0.80
2020-06-25,-0.02,-0.02,0.15,0.19,1.39,-0.11,-0.79,104770.00,0.80
2020-06-26,0.00,0.00,0.15,0.14,1.02,0.05,0.37,105505.00,0.41
2020-06-29,-0.00,-0.00,0.15,0.21,1.54,0.00,0.00,104525.00,0.52
2020-06-30,-0.01,-0.01,0.15,0.35,2.58,-0.07,-0.51,114200.00,2.09
2020-07-01,0.01,0.01,0.16,0.14,1.02,0.04,0.29,115505.00,1.00
2020-07-02,-0.01,-0.01,0.16,0.35,2.58,0.08,0.58,109965.00,0.92
2020-07-06,0.02,0.02,0.17,0.14,1.01,0.20,1.47,111205.00,2.30
2020-07-07,-0.00,-0.00,0.16,0.10,0.72,-0.06,-0.43,105495.00,0.83
2020-07-08,0.02,0.02,0.18,0.28,1.99,0.01,0.07,100925.00,0.37
2020-07-09,-0.01,-0.01,0.18,0.23,1.65,-0.09,-0.64,97825.00,0.32
2020-07-10,0.01,0.01,0.16,0.22,1.57,0.04,0.29,93855.00,0.85
