Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,2.06,3.10,,,656200.00,1.00
2016-01-05,-0.03,-0.03,,2.03,3.13,0.05,0.08,633750.00,0.96
2016-01-06,-0.04,-0.04,,2.77,4.45,-1.25,-1.93,716467.00,1.23
2016-01-07,-0.05,-0.05,,3.44,5.79,-1.56,-2.51,840000.00,1.44
2016-01-08,-0.00,-0.00,,1.01,1.70,0.39,0.66,878940.00,1.18
2016-01-11,-0.01,-0.01,,2.62,4.45,0.25,0.42,904900.00,1.14
2016-01-12,0.02,0.02,,1.92,3.21,0.71,1.21,855814.00,0.66
2016-01-13,-0.06,-0.06,,4.43,7.84,0.12,0.20,825638.00,0.74
2016-01-14,0.02,0.02,,3.11,5.38,0.30,0.53,820622.00,0.95
2016-01-15,-0.02,-0.02,,2.01,3.55,-1.82,-3.15,926190.00,2.03
2016-01-19,0.00,0.00,,3.11,5.49,0.57,1.01,952109.00,1.27
2016-01-20,0.01,0.01,,4.33,7.56,-1.09,-1.92,1016100.00,1.69
2016-01-21,-0.03,-0.03,,2.23,4.01,0.00,0.00,998292.00,0.79
2016-01-22,0.02,0.02,,2.08,3.68,1.05,1.89,965271.00,0.56
2016-01-25,-0.02,-0.02,,1.80,3.25,-0.61,-1.08,964440.00,0.99
2016-01-26,0.06,0.06,,3.29,5.62,0.12,0.22,962331.00,0.97
2016-01-27,-0.02,-0.02,,2.21,3.86,-0.52,-0.89,960882.00,0.98
2016-01-28,-0.03,-0.03,,2.91,5.22,0.93,1.62,932650.00,0.49
2016-01-29,0.08,0.08,,4.36,7.22,0.41,0.74,919263.00,0.74
2016-02-01,-0.01,-0.01,,1.79,2.98,-0.94,-1.56,909585.00,0.80
2016-02-02,-0.03,-0.04,0.55,1.85,3.19,-1.12,-1.87,920540.00,0.95
2016-02-03,0.03,0.03,0.56,3.24,5.43,0.27,0.47,926060.00,0.78
2016-02-04,0.02,0.02,0.55,3.41,5.59,-0.29,-0.49,925190.00,0.93
2016-02-05,-0.06,-0.06,0.56,3.81,6.64,-0.20,-0.33,908515.00,0.97
2016-02-08,-0.05,-0.05,0.59,2.87,5.27,-1.02,-1.78,893200.00,0.82
2016-02-09,0.00,0.00,0.59,2.85,5.21,-1.00,-1.84,874595.00,0.76
2016-02-10,0.06,0.06,0.62,3.92,6.78,0.57,1.04,891040.00,1.00
2016-02-11,-0.00,-0.00,0.59,2.49,4.32,-1.45,-2.51,904375.00,0.97
2016-02-12,0.03,0.03,0.59,2.23,3.76,1.24,2.15,894165.00,0.64
2016-02-16,0.09,0.08,0.66,5.01,7.78,0.84,1.42,842960.00,1.01
2016-02-17,0.04,0.04,0.67,3.08,4.59,0.89,1.38,830200.00,1.15
2016-02-18,-0.00,-0.00,0.67,1.75,2.62,0.07,0.10,776860.00,0.84
2016-02-19,0.01,0.01,0.65,3.16,4.70,-0.49,-0.73,763215.00,0.67
2016-02-22,0.02,0.02,0.65,2.42,3.54,0.83,1.23,765530.00,0.76
