Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,1.33,14.58,,,1176750.00,1.00
2000-01-04,-0.03,-0.03,,0.66,7.44,-0.04,-0.44,761025.00,0.45
2000-01-05,-0.00,-0.00,,0.54,6.12,-0.12,-1.35,716950.00,0.88
2000-01-06,-0.01,-0.01,,0.50,5.71,-0.04,-0.45,631238.00,0.59
2000-01-07,0.03,0.03,,0.67,7.44,-0.08,-0.91,601560.00,0.80
2000-01-10,0.02,0.02,,0.42,4.58,0.21,2.33,553800.00,0.57
2000-01-11,-0.02,-0.02,,0.50,5.58,0.08,0.87,530871.00,0.74
2000-01-12,-0.03,-0.03,,0.71,8.19,0.12,1.34,497100.00,0.52
2000-01-13,0.07,0.07,,0.84,9.04,0.16,1.85,546567.00,1.72
2000-01-14,0.03,0.03,,0.50,5.24,0.46,4.95,544605.00,0.97
2000-01-18,-0.02,-0.02,,0.34,3.64,0.02,0.21,530114.00,0.73
2000-01-19,-0.05,-0.05,,0.75,8.46,0.13,1.39,520050.00,0.79
2000-01-20,0.00,0.00,,0.46,5.19,0.00,0.00,513992.00,0.86
2000-01-21,-0.11,-0.11,,1.25,15.78,0.11,1.24,555589.00,1.97
2000-01-24,-0.05,-0.05,,1.25,16.67,0.41,5.18,613450.00,2.32
2000-01-25,0.01,0.01,,0.62,8.18,0.21,2.80,631472.00,1.43
2000-01-26,0.06,0.05,,0.78,9.75,0.13,1.72,651362.00,1.49
2000-01-27,0.00,0.00,,0.84,10.49,0.33,4.12,672117.00,1.52
2000-01-28,-0.02,-0.02,,1.08,13.72,0.66,8.24,678774.00,1.18
2000-01-31,0.05,0.05,,0.83,10.01,0.19,2.41,674122.00,0.87
2000-02-01,-0.04,-0.04,0.67,0.95,11.88,-0.12,-1.45,638632.00,0.73
2000-02-02,0.00,0.00,0.66,0.50,6.25,0.25,3.12,640778.00,0.61
2000-02-03,-0.02,-0.02,0.66,0.52,6.61,0.17,2.12,636840.00,0.86
2000-02-04,0.03,0.03,0.67,0.42,5.20,0.13,1.65,650768.00,1.00
2000-02-07,-0.01,-0.01,0.66,0.33,4.12,0.13,1.61,642758.00,0.50
2000-02-08,0.09,0.09,0.75,0.79,9.03,0.04,0.50,682350.00,1.62
2000-02-09,0.06,0.06,0.77,0.54,5.81,0.08,0.91,725648.00,1.74
2000-02-10,0.01,0.01,0.76,0.50,5.31,0.25,2.69,767648.00,1.43
2000-02-11,-0.03,-0.03,0.73,0.50,5.45,0.16,1.70,739635.00,0.52
2000-02-14,-0.02,-0.02,0.73,0.66,7.37,0.10,1.09,725190.00,0.33
2000-02-15,-0.02,-0.02,0.73,0.37,4.21,-0.09,-1.00,718342.00,0.35
2000-02-16,0.05,0.05,0.73,0.67,7.24,0.00,0.00,712470.00,0.41
