Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-09-30,,,,3.25,13.27,,,37102400.00,1.00
2021-10-01,-0.07,-0.07,,1.30,5.68,-0.40,-1.63,23407400.00,0.41
2021-10-04,0.04,0.04,,1.49,6.26,0.80,3.49,18132867.00,0.42
2021-10-05,0.10,0.10,,3.89,14.80,0.24,1.01,15928075.00,0.58
2021-10-06,-0.05,-0.05,,2.31,9.23,0.05,0.19,15079240.00,0.77
2021-10-07,0.01,0.01,,1.29,5.12,0.46,1.84,12909267.00,0.16
2021-10-08,0.01,0.01,,2.10,8.23,-0.16,-0.63,11342229.00,0.17
2021-10-11,-0.02,-0.02,,2.31,9.21,0.25,0.98,10213738.00,0.23
2021-10-12,0.01,0.01,,1.04,4.11,0.17,0.68,9154244.00,0.07
2021-10-13,-0.01,-0.01,,0.94,3.74,0.30,1.18,8352860.00,0.14
2021-10-14,-0.03,-0.03,,1.08,4.42,-0.09,-0.36,7727791.00,0.19
2021-10-15,0.02,0.02,,0.65,2.62,0.00,0.00,7136358.00,0.09
2021-10-18,-0.00,-0.00,,1.15,4.64,0.15,0.60,6644931.00,0.11
2021-10-19,0.05,0.04,,1.60,6.18,0.02,0.08,6319450.00,0.33
2021-10-20,0.02,0.02,,1.33,5.02,0.15,0.58,5984780.00,0.22
2021-10-21,0.08,0.08,,3.47,12.15,-0.09,-0.34,5887531.00,0.75
2021-10-22,0.02,0.01,,2.56,8.83,0.07,0.25,5668359.00,0.38
2021-10-25,-0.03,-0.03,,1.73,6.13,0.46,1.59,5446033.00,0.31
2021-10-26,-0.02,-0.02,,3.62,13.13,0.14,0.50,5260268.00,0.36
2021-10-27,-0.04,-0.04,,1.85,6.99,-0.12,-0.44,5082115.00,0.33
2021-10-28,-0.01,-0.01,0.66,2.03,7.75,0.06,0.23,3369830.00,0.85
2021-10-29,0.07,0.06,0.64,2.43,8.71,-0.16,-0.61,2962715.00,0.53
2021-11-01,0.03,0.03,0.63,1.34,4.67,0.08,0.29,2685750.00,0.76
2021-11-02,-0.03,-0.03,0.54,1.30,4.67,0.00,0.00,2259435.00,0.35
2021-11-03,0.02,0.02,0.51,1.64,5.75,-0.05,-0.18,1712690.00,0.44
2021-11-04,0.01,0.01,0.51,2.07,7.16,0.20,0.70,1685175.00,0.90
2021-11-05,-0.06,-0.07,0.57,2.55,9.43,0.34,1.18,1657225.00,0.83
2021-11-08,0.04,0.04,0.58,1.43,5.07,1.00,3.70,1659380.00,1.42
2021-11-09,-0.00,-0.00,0.58,1.09,3.87,0.58,2.06,1725970.00,1.16
2021-11-10,-0.06,-0.06,0.62,3.47,13.05,-0.28,-0.99,1899890.00,2.43
2021-11-11,-0.05,-0.05,0.64,2.17,8.59,0.40,1.50,1986870.00,1.62
2021-11-12,0.07,0.06,0.67,2.00,7.42,-0.18,-0.71,2067040.00,1.08
2021-11-15,-0.01,-0.01,0.68,1.09,4.08,0.13,0.48,2112925.00,0.79
2021-11-16,0.03,0.03,0.67,1.46,5.29,-0.10,-0.37,2119875.00,1.05
2021-11-17,0.03,0.03,0.67,1.11,3.92,0.18,0.65,2167430.00,1.04
2021-11-18,0.02,0.02,0.61,0.80,2.76,0.17,0.60,2045910.00,0.98
2021-11-19,-0.03,-0.04,0.62,1.81,6.47,0.01,0.03,2062195.00,1.21
2021-11-22,-0.07,-0.07,0.66,2.61,10.01,0.08,0.29,2097075.00,1.13
2021-11-23,-0.01,-0.01,0.66,1.17,4.52,-0.18,-0.69,2092610.00,0.87
2021-11-24,0.04,0.04,0.66,1.54,5.73,-0.20,-0.77,2060555.00,0.51
2021-11-26,-0.02,-0.02,0.66,1.41,5.35,-0.61,-2.27,1952010.00,0.35
2021-11-29,0.02,0.02,0.62,1.31,4.90,0.45,1.71,1940215.00,0.69
2021-11-30,0.01,0.01,0.61,1.32,4.90,0.00,0.00,1948370.00,1.13
2021-12-01,-0.04,-0.04,0.61,1.71,6.58,0.26,0.96,1962625.00,0.55
2021-12-02,-0.01,-0.01,0.61,1.67,6.51,-0.18,-0.69,2012635.00,0.87
2021-12-03,-0.01,-0.01,0.60,1.71,6.76,0.08,0.31,2024090.00,0.86
2021-12-06,-0.01,-0.01,0.56,1.46,5.83,-0.38,-1.50,2133260.00,1.67
2021-12-07,0.07,0.06,0.59,2.05,7.68,0.23,0.92,2076135.00,0.59
2021-12-08,-0.01,-0.01,0.59,0.76,2.88,0.05,0.19,2019010.00,0.43
2021-12-09,0.02,0.02,0.56,1.80,6.68,-0.42,-1.59,1832735.00,0.49
2021-12-10,0.02,0.02,0.53,1.24,4.50,0.25,0.93,1752170.00,0.92
2021-12-13,-0.05,-0.05,0.52,2.73,10.44,0.00,0.00,1727315.00,1.01
2021-12-14,0.00,0.00,0.52,1.25,4.77,-0.56,-2.14,1732330.00,1.02
2021-12-15,0.03,0.03,0.51,1.63,6.05,0.18,0.69,1694455.00,0.87
2021-12-16,-0.06,-0.06,0.54,2.82,11.15,0.00,0.00,1687395.00,1.25
2021-12-17,-0.05,-0.05,0.56,1.84,7.68,-0.45,-1.78,2219615.00,5.70
2021-12-20,0.05,0.05,0.58,1.54,6.15,-0.31,-1.29,2191355.00,0.88
2021-12-21,-0.01,-0.01,0.53,0.72,2.89,0.25,1.00,2163215.00,0.83
2021-12-22,0.03,0.03,0.54,1.23,4.79,-0.12,-0.48,2107965.00,0.34
2021-12-23,0.04,0.04,0.55,1.84,6.86,0.03,0.12,2106110.00,0.48
2021-12-27,0.00,0.00,0.55,0.83,3.09,0.20,0.75,2099500.00,0.26
2021-12-28,-0.02,-0.02,0.55,0.77,2.92,-0.05,-0.19,2056930.00,0.23
2021-12-29,0.02,0.02,0.55,1.23,4.56,0.00,0.00,1978260.00,0.32
2021-12-30,0.06,0.06,0.57,2.09,7.31,0.04,0.15,1993580.00,0.69
2021-12-31,0.02,0.02,0.57,1.95,6.69,0.07,0.24,2009035.00,1.02
2022-01-03,0.01,0.01,0.57,1.50,5.10,0.47,1.61,2035095.00,1.11
2022-01-04,-0.06,-0.06,0.61,2.36,8.51,-0.23,-0.78,1979715.00,1.24
2022-01-05,-0.10,-0.10,0.67,2.40,9.59,-0.58,-2.09,2026760.00,1.06
2022-01-06,0.00,0.00,0.67,1.89,7.53,-0.13,-0.52,2044140.00,0.59
2022-01-07,-0.02,-0.02,0.67,1.29,5.27,-0.13,-0.52,2087845.00,0.85
2022-01-10,-0.01,-0.01,0.66,1.30,5.35,-0.73,-2.98,2108435.00,0.96
2022-01-11,0.03,0.03,0.65,1.42,5.67,-0.23,-0.95,2088505.00,0.64
2022-01-12,-0.05,-0.05,0.67,1.68,7.03,0.04,0.16,2082720.00,0.79
2022-01-13,-0.04,-0.04,0.67,1.15,5.04,-0.33,-1.38,2128280.00,1.12
2022-01-14,0.00,0.00,0.64,1.00,4.38,-0.18,-0.79,2095910.00,0.70
2022-01-18,-0.09,-0.09,0.69,1.50,7.20,-0.58,-2.54,1558695.00,1.22
2022-01-19,-0.01,-0.01,0.66,1.37,6.67,0.56,2.69,1598315.00,1.70
2022-01-20,-0.01,-0.01,0.66,1.18,5.81,0.19,0.93,1617325.00,1.35
2022-01-21,-0.06,-0.06,0.66,1.51,7.91,0.00,0.00,1718440.00,1.60
2022-01-24,0.09,0.08,0.73,2.87,13.85,-0.69,-3.62,1864805.00,2.12
2022-01-25,0.03,0.03,0.74,1.77,8.29,-0.22,-1.06,2041520.00,2.00
2022-01-26,-0.04,-0.04,0.75,1.95,9.49,0.44,2.06,2260835.00,2.15
2022-01-27,-0.04,-0.04,0.74,2.02,10.25,0.21,1.02,2341660.00,0.96
2022-01-28,0.03,0.03,0.71,1.31,6.48,-0.14,-0.71,2357210.00,0.72
2022-01-31,0.08,0.08,0.78,1.37,6.27,0.27,1.34,2322295.00,0.59
2022-02-01,0.01,0.01,0.78,1.15,5.20,0.17,0.78,2259930.00,0.45
2022-02-02,-0.02,-0.02,0.76,0.91,4.19,0.21,0.95,2174975.00,0.35
2022-02-03,-0.08,-0.09,0.74,1.58,7.95,-0.67,-3.08,2158330.00,0.84
2022-02-04,0.01,0.01,0.74,0.96,4.78,0.07,0.35,2160960.00,0.59
2022-02-07,0.02,0.02,0.75,0.81,3.94,0.00,0.00,2130190.00,0.54
2022-02-08,-0.02,-0.02,0.75,0.68,3.36,-0.28,-1.36,2101380.00,0.69
2022-02-09,0.05,0.05,0.76,1.09,5.14,0.25,1.23,2095555.00,0.58
2022-02-10,-0.01,-0.01,0.75,1.66,7.88,-0.35,-1.65,2086540.00,0.70
2022-02-11,-0.04,-0.04,0.75,1.16,5.72,-0.02,-0.09,2030690.00,0.62
2022-02-14,-0.02,-0.02,0.75,0.92,4.63,-0.16,-0.79,2040690.00,0.81
