Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-10-22,,,,0.16,0.87,,,6300.00,1.00
2025-10-23,0.01,0.01,,0.19,1.02,0.03,0.16,5350.00,0.82
2025-10-24,0.02,0.02,,0.40,2.12,-0.08,-0.43,5100.00,0.90
2025-10-27,0.02,0.02,,0.07,0.36,0.34,1.80,4775.00,0.80
2025-10-28,0.00,0.00,,0.04,0.21,0.01,0.05,3960.00,0.18
2025-10-29,0.00,0.00,,0.07,0.36,0.00,0.00,3517.00,0.37
2025-10-30,-0.08,-0.08,,0.17,0.96,-1.67,-8.64,3786.00,1.43
2025-10-31,-0.00,-0.00,,0.06,0.34,0.00,0.00,3625.00,0.69
2025-11-03,-0.01,-0.01,,0.36,2.06,0.07,0.39,3811.00,1.39
2025-11-04,-0.02,-0.02,,0.35,2.03,-0.13,-0.74,3870.00,1.14
2025-11-05,0.02,0.02,,0.45,2.57,0.00,0.00,3864.00,0.98
2025-11-06,-0.04,-0.04,,0.33,1.96,-0.39,-2.23,3700.00,0.51
2025-11-07,-0.00,-0.00,,0.28,1.67,-0.16,-0.95,3531.00,0.42
2025-11-10,0.01,0.01,,0.48,2.82,0.57,3.40,3450.00,0.70
2025-11-11,-0.00,-0.00,,0.17,1.00,-0.20,-1.18,3253.00,0.15
2025-11-12,-0.03,-0.03,,0.49,2.98,-0.02,-0.12,3100.00,0.26
2025-11-13,0.00,0.00,,0.13,0.79,-0.03,-0.18,2982.00,0.37
2025-11-14,0.00,0.00,,0.57,3.45,-0.53,-3.22,2856.00,0.25
2025-11-17,-0.01,-0.01,,0.22,1.35,-0.01,-0.06,2758.00,0.36
2025-11-18,-0.00,-0.00,,0.43,2.65,-0.35,-2.14,2735.00,0.84
2025-11-19,-0.01,-0.01,0.36,0.28,1.75,-0.20,-1.23,2555.00,1.06
2025-11-20,-0.01,-0.01,0.36,0.62,3.89,0.41,2.56,2380.00,0.38
2025-11-21,0.01,0.01,0.35,0.31,1.93,0.21,1.32,2485.00,2.70
2025-11-24,0.02,0.02,0.35,0.14,0.85,0.16,0.99,2400.00,0.88
2025-11-25,0.01,0.01,0.36,0.03,0.18,0.07,0.43,2425.00,0.49
2025-11-26,-0.00,-0.00,0.35,0.04,0.24,0.02,0.12,2390.00,0.25
2025-11-28,0.00,0.00,0.23,0.00,0.00,0.03,0.18,2125.00,0.05
2025-12-01,-0.01,-0.01,0.23,0.10,0.61,-0.18,-1.09,2055.00,0.54
2025-12-02,0.01,0.01,0.24,0.13,0.79,0.14,0.86,1915.00,1.31
2025-12-03,-0.01,-0.01,0.23,0.14,0.86,-0.07,-0.42,1720.00,0.29
2025-12-04,0.03,0.03,0.25,0.12,0.71,0.55,3.36,1700.00,2.00
2025-12-05,0.00,0.00,0.20,0.00,0.00,0.05,0.30,1675.00,0.84
2025-12-08,-0.01,-0.01,0.21,0.09,0.54,-0.07,-0.41,1670.00,0.84
2025-12-09,-0.02,-0.02,0.21,0.07,0.43,-0.35,-2.09,1580.00,0.38
2025-12-10,-0.01,-0.01,0.21,0.07,0.43,-0.16,-0.97,1575.00,0.25
2025-12-11,0.00,0.00,0.18,0.05,0.31,0.08,0.49,1550.00,0.19
2025-12-12,-0.03,-0.03,0.21,0.17,1.07,-0.25,-1.54,1520.00,0.33
2025-12-15,0.01,0.01,0.21,0.15,0.94,-0.04,-0.25,1720.00,2.73
2025-12-16,0.01,0.01,0.21,0.12,0.74,0.07,0.44,1745.00,0.86
2025-12-17,-0.00,-0.00,0.21,0.00,0.00,-0.06,-0.37,1635.00,0.06
2025-12-18,0.01,0.01,0.20,0.01,0.06,0.12,0.75,1525.00,0.33
2025-12-19,0.00,0.00,0.20,0.00,0.00,0.02,0.12,1490.00,0.13
2025-12-22,0.00,0.00,0.20,0.00,0.00,0.02,0.12,1170.00,0.26
2025-12-23,0.01,0.01,0.19,0.00,0.00,0.14,0.86,1075.00,0.19
2025-12-24,0.00,0.00,0.19,0.00,0.00,0.05,0.31,1420.00,5.70
2025-12-26,0.00,0.00,0.19,0.06,0.36,0.02,0.12,1410.00,0.28
2025-12-29,-0.02,-0.02,0.20,0.06,0.37,-0.38,-2.31,1430.00,0.35
2025-12-30,0.02,0.02,0.21,0.03,0.18,0.27,1.67,1435.00,0.84
2025-12-31,-0.01,-0.01,0.21,0.14,0.86,-0.02,-0.12,1385.00,1.08
2026-01-02,-0.02,-0.02,0.22,0.59,3.68,0.09,0.55,1430.00,0.98
2026-01-05,0.01,0.01,0.19,0.25,1.54,0.01,0.06,1285.00,0.39
2026-01-06,0.00,0.00,0.20,0.13,0.80,-0.04,-0.25,1240.00,0.40
2026-01-07,-0.01,-0.01,0.20,0.05,0.31,-0.28,-1.71,1190.00,0.34
2026-01-08,-0.00,-0.00,0.19,0.00,0.00,-0.01,-0.06,1200.00,0.67
2026-01-09,0.02,0.02,0.20,0.43,2.62,0.01,0.06,1285.00,1.63
2026-01-12,-0.02,-0.02,0.21,0.35,2.18,0.01,0.06,1370.00,1.46
2026-01-13,-0.02,-0.02,0.21,0.23,1.46,-0.29,-1.80,1460.00,1.58
2026-01-14,-0.03,-0.03,0.23,0.27,1.77,-0.17,-1.08,1330.00,1.58
2026-01-15,0.00,0.00,0.22,0.00,0.00,0.06,0.39,1260.00,0.08
2026-01-16,-0.01,-0.01,0.22,0.00,0.00,-0.11,-0.72,1260.00,0.08
2026-01-20,-0.04,-0.04,0.25,0.11,0.75,-0.46,-3.02,1260.00,0.40
2026-01-21,0.01,0.01,0.26,0.22,1.48,0.04,0.27,1290.00,0.62
2026-01-22,0.03,0.03,0.29,0.06,0.39,0.48,3.23,1365.00,1.32
2026-01-23,0.00,0.00,0.28,0.03,0.20,0.05,0.33,1375.00,0.29
2026-01-26,0.01,0.01,0.29,0.11,0.71,0.13,0.85,1005.00,0.70
2026-01-27,0.00,0.00,0.29,0.14,0.90,0.09,0.58,1025.00,0.78
2026-01-28,0.00,0.00,0.28,0.06,0.38,-0.02,-0.13,1045.00,0.86
2026-01-29,0.02,0.02,0.29,0.11,0.69,0.34,2.18,1070.00,1.59
2026-01-30,0.00,0.00,0.28,0.06,0.38,0.04,0.25,1190.00,3.28
2026-02-02,-0.01,-0.01,0.28,0.15,0.95,0.03,0.19,1175.00,0.94
2026-02-03,-0.02,-0.02,0.28,0.17,1.10,-0.22,-1.39,1160.00,0.17
2026-02-04,-0.03,-0.03,0.30,0.18,1.20,-0.31,-2.00,1200.00,1.08
2026-02-05,-0.00,-0.00,0.30,0.16,1.07,-0.04,-0.27,1645.00,5.65
2026-02-06,-0.01,-0.01,0.30,0.08,0.54,-0.10,-0.67,1960.00,3.62
2026-02-09,0.02,0.02,0.29,0.07,0.47,0.29,1.96,1965.00,1.12
2026-02-10,-0.00,-0.00,0.29,0.00,0.00,-0.06,-0.40,1870.00,0.05
2026-02-11,0.00,0.00,0.28,0.11,0.73,-0.05,-0.33,1805.00,0.55
2026-02-12,-0.03,-0.03,0.28,0.39,2.67,-0.02,-0.13,1790.00,1.01
2026-02-13,-0.03,-0.03,0.29,0.33,2.32,-0.40,-2.74,1910.00,1.31
2026-02-17,-0.00,-0.00,0.29,0.02,0.14,-0.09,-0.63,1915.00,0.10
2026-02-18,0.01,0.01,0.26,0.30,2.11,-0.20,-1.42,1980.00,0.91
2026-02-19,0.00,0.00,0.26,0.00,0.00,0.06,0.42,1960.00,0.20
2026-02-20,0.01,0.01,0.23,0.00,0.00,0.11,0.77,1890.00,0.21
2026-02-23,-0.02,-0.02,0.24,0.24,1.70,-0.01,-0.07,1880.00,0.11
2026-02-24,0.00,0.00,0.23,0.08,0.56,0.02,0.14,1880.00,0.37
2026-02-25,0.02,0.02,0.25,0.25,1.72,0.08,0.56,1935.00,0.98
2026-02-26,0.01,0.01,0.25,0.17,1.16,-0.05,-0.34,1960.00,0.71
2026-02-27,-0.01,-0.01,0.23,0.09,0.62,-0.21,-1.43,1900.00,0.26
2026-03-02,0.00,0.00,0.24,0.07,0.48,0.00,0.00,1830.00,1.37
2026-03-03,0.00,0.00,0.24,0.00,0.00,0.05,0.34,1785.00,0.11
2026-03-04,0.01,0.01,0.23,0.01,0.07,0.15,1.03,1800.00,0.28
2026-03-05,-0.00,-0.00,0.20,0.07,0.47,0.04,0.27,1770.00,0.40
2026-03-06,-0.01,-0.01,0.20,0.00,0.00,-0.18,-1.22,1320.00,0.23
2026-03-09,0.00,0.00,0.20,0.00,0.00,0.05,0.34,980.00,0.31
2026-03-10,0.01,0.01,0.20,0.00,0.00,0.11,0.75,875.00,0.11
