Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,2.25,2.24,,,37240.00,1.00
2016-01-05,0.00,0.00,,2.40,2.39,0.45,0.45,31480.00,0.82
2016-01-06,0.02,0.02,,4.35,4.25,-1.05,-1.05,26973.00,0.67
2016-01-07,-0.02,-0.03,,3.15,3.16,-1.20,-1.17,25037.00,0.77
2016-01-08,-0.07,-0.07,,8.25,8.89,0.00,0.00,25173.00,1.02
2016-01-11,-0.01,-0.01,,4.35,4.75,0.60,0.65,24871.00,0.94
2016-01-12,-0.03,-0.03,,6.90,7.73,0.90,0.98,26282.00,1.32
2016-01-13,-0.00,-0.00,,4.50,5.06,0.45,0.50,25481.00,0.78
2016-01-14,0.04,0.04,,6.60,7.11,0.00,0.00,24538.00,0.69
2016-01-15,-0.01,-0.01,,3.60,3.93,-2.10,-2.26,24077.00,0.83
2016-01-19,-0.02,-0.02,,5.10,5.70,1.35,1.48,23768.00,0.87
2016-01-20,0.00,0.00,,5.85,6.53,-1.50,-1.68,23865.00,1.04
2016-01-21,-0.02,-0.02,,4.05,4.59,0.15,0.17,23369.00,0.75
2016-01-22,0.04,0.04,,3.90,4.23,1.20,1.36,22710.00,0.62
2016-01-25,-0.06,-0.06,,5.40,6.21,-0.30,-0.33,22279.00,0.73
2016-01-26,0.00,0.00,,2.70,3.10,0.60,0.69,21691.00,0.59
2016-01-27,-0.03,-0.03,,3.30,3.89,0.30,0.34,20936.00,0.42
2016-01-28,-0.01,-0.01,,4.20,4.98,1.35,1.59,20557.00,0.69
2016-01-29,0.01,0.01,,2.40,2.83,-0.30,-0.36,20624.00,1.06
2016-02-01,0.01,0.01,,3.30,3.87,0.00,0.00,20252.00,0.65
2016-02-02,-0.02,-0.02,0.44,2.55,3.06,-0.30,-0.35,18793.00,0.43
2016-02-03,-0.01,-0.01,0.44,2.25,2.72,0.00,0.00,18303.00,0.87
2016-02-04,0.01,0.01,0.43,2.70,3.24,-0.60,-0.73,18049.00,0.71
2016-02-05,-0.04,-0.04,0.44,3.90,4.89,-0.15,-0.18,18304.00,1.33
2016-02-08,-0.03,-0.03,0.39,3.30,4.28,-0.75,-0.94,17909.00,0.99
2016-02-09,-0.02,-0.02,0.39,5.40,7.13,-1.20,-1.56,17268.00,0.61
2016-02-10,-0.00,-0.00,0.39,3.15,4.17,0.30,0.40,16076.00,0.68
2016-02-11,-0.18,-0.20,0.74,5.85,9.51,-15.60,-20.68,19329.00,4.39
2016-02-12,0.04,0.04,0.73,9.60,15.02,-0.15,-0.24,19686.00,1.23
2016-02-16,0.04,0.04,0.76,4.80,7.19,3.75,5.87,20264.00,1.55
2016-02-17,0.04,0.04,0.79,5.85,8.44,0.60,0.90,20655.00,1.38
2016-02-18,-0.05,-0.05,0.79,4.80,7.27,0.30,0.43,20437.00,1.01
2016-02-19,0.04,0.04,0.81,5.55,8.11,0.00,0.00,20678.00,1.07
2016-02-22,0.02,0.02,0.80,2.10,3.01,1.35,1.97,21212.00,1.17
2016-02-23,-0.02,-0.02,0.78,3.15,4.62,0.00,0.00,21335.00,0.88
2016-02-24,0.02,0.02,0.79,2.70,3.89,0.00,0.00,21548.00,0.79
2016-02-25,0.01,0.01,0.79,1.95,2.77,0.45,0.65,21777.00,0.62
2016-02-26,0.06,0.06,0.82,5.55,7.46,0.15,0.21,23208.00,1.84
2016-02-29,0.03,0.03,0.83,2.40,3.12,0.75,1.01,23524.00,1.20
2016-03-01,0.00,0.00,0.83,3.45,4.48,0.45,0.58,23988.00,0.94
2016-03-02,-0.01,-0.01,0.83,1.95,2.55,0.00,0.00,24406.00,0.67
2016-03-03,0.01,0.01,0.83,1.50,1.94,0.30,0.39,24376.00,0.63
2016-03-04,-0.01,-0.01,0.83,1.80,2.36,-0.30,-0.39,24290.00,0.46
2016-03-07,0.03,0.03,0.83,3.30,4.18,-0.30,-0.39,23826.00,0.63
2016-03-08,-0.02,-0.02,0.82,2.40,3.11,0.00,0.00,23639.00,0.60
2016-03-09,0.01,0.01,0.82,1.80,2.31,0.00,0.00,26046.00,2.25
2016-03-10,0.01,0.01,0.82,3.15,4.02,0.30,0.39,26409.00,0.69
2016-03-11,0.05,0.04,0.43,3.00,3.66,1.05,1.34,22872.00,0.62
2016-03-14,0.09,0.08,0.50,7.65,8.60,1.80,2.20,23973.00,1.92
2016-03-15,-0.05,-0.05,0.53,4.05,4.77,-0.30,-0.34,23351.00,0.82
2016-03-16,-0.03,-0.03,0.54,3.60,4.36,0.15,0.18,22937.00,0.88
2016-03-17,0.02,0.02,0.50,4.65,5.50,0.30,0.36,23042.00,0.98
2016-03-18,0.02,0.02,0.49,4.80,5.54,0.60,0.71,23548.00,1.37
2016-03-21,0.01,0.01,0.49,2.85,3.27,0.90,1.04,23007.00,0.61
