Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.64,2.50,,,1415770.00,1.00
2016-01-05,-0.01,-0.01,,0.69,2.74,0.06,0.23,1430940.00,1.01
2016-01-06,-0.00,-0.00,,0.40,1.59,-0.38,-1.51,1349287.00,0.88
2016-01-07,-0.01,-0.01,,0.50,2.00,-0.47,-1.87,1449569.00,1.21
2016-01-08,-0.01,-0.01,,0.62,2.52,0.12,0.48,1404377.00,0.87
2016-01-11,-0.00,-0.00,,0.59,2.41,0.08,0.33,1387536.00,0.94
2016-01-12,0.01,0.01,,0.56,2.27,0.16,0.65,1333819.00,0.76
2016-01-13,-0.03,-0.03,,1.06,4.43,0.04,0.16,1291357.00,0.77
2016-01-14,0.01,0.01,,0.73,3.03,0.06,0.25,1274790.00,0.90
2016-01-15,-0.03,-0.03,,0.57,2.43,-0.70,-2.90,1290554.00,1.11
2016-01-19,0.00,0.00,,0.65,2.76,0.31,1.32,1322124.00,1.24
2016-01-20,-0.01,-0.01,,1.03,4.43,-0.26,-1.10,1394725.00,1.57
2016-01-21,0.02,0.02,,0.92,3.89,0.02,0.09,1468032.00,1.60
2016-01-22,0.02,0.02,,0.61,2.53,0.40,1.69,1473000.00,1.04
2016-01-25,-0.02,-0.02,,0.47,1.98,-0.18,-0.75,1470146.00,0.97
2016-01-26,0.02,0.02,,0.56,2.30,0.06,0.25,1430885.00,0.59
2016-01-27,-0.01,-0.01,,0.65,2.70,-0.04,-0.16,1432192.00,1.01
2016-01-28,-0.00,-0.00,,0.58,2.41,0.29,1.21,1410829.00,0.74
2016-01-29,0.02,0.02,,0.50,2.03,0.11,0.46,1415614.00,1.06
2016-02-01,-0.00,-0.00,,0.67,2.72,-0.21,-0.85,1452120.00,1.48
2016-02-02,-0.03,-0.04,0.28,0.72,3.03,-0.22,-0.89,1488626.00,1.44
2016-02-03,-0.02,-0.02,0.28,1.36,5.82,0.06,0.25,1571730.00,1.98
2016-02-04,-0.01,-0.01,0.28,0.48,2.07,0.00,0.00,1591853.00,1.00
2016-02-05,-0.04,-0.04,0.31,1.18,5.31,-0.03,-0.13,1596880.00,1.16
2016-02-08,-0.03,-0.03,0.32,0.85,3.94,-0.34,-1.53,1683494.00,1.76
2016-02-09,0.00,0.00,0.32,0.59,2.73,-0.33,-1.53,1741134.00,1.41
2016-02-10,0.01,0.01,0.32,0.60,2.75,0.13,0.60,1822178.00,1.44
2016-02-11,-0.01,-0.01,0.31,0.76,3.53,-0.32,-1.47,1859442.00,0.94
2016-02-12,0.01,0.01,0.31,1.02,4.67,0.26,1.21,1881588.00,0.84
2016-02-16,0.01,0.01,0.30,0.51,2.32,0.22,1.01,1902188.00,0.97
2016-02-17,0.03,0.03,0.32,0.67,2.96,0.09,0.41,1891107.00,0.75
2016-02-18,-0.01,-0.01,0.32,0.46,2.06,0.02,0.09,1837378.00,0.61
2016-02-19,0.02,0.02,0.32,0.59,2.59,-0.08,-0.36,1822981.00,1.13
2016-02-22,0.02,0.02,0.32,0.56,2.42,0.21,0.92,1852511.00,1.15
