Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2015-12-29,,,,0.05,0.28,,,300.00,1.00
2015-12-30,0.00,0.00,,0.00,0.00,0.00,0.00,150.00,0.00
2015-12-31,-0.02,-0.02,,0.06,0.34,-0.24,-1.34,1933.00,2.85
2016-01-04,-0.02,-0.02,,0.07,0.41,-0.25,-1.42,1575.00,0.32
2016-01-05,0.01,0.01,,0.11,0.63,0.10,0.58,2260.00,2.21
2016-01-06,-0.00,-0.00,,0.21,1.21,-0.22,-1.26,2033.00,0.44
2016-01-07,-0.02,-0.02,,0.12,0.70,-0.17,-0.98,1814.00,0.28
2016-01-08,-0.01,-0.01,,0.14,0.82,0.00,0.00,1875.00,1.23
2016-01-11,0.00,0.00,,0.00,0.00,0.02,0.12,2133.00,1.97
2016-01-12,-0.00,-0.00,,1.00,5.89,0.96,5.64,2710.00,2.92
2016-01-13,0.00,0.00,,0.00,0.00,0.06,0.35,2545.00,0.35
2016-01-14,-0.01,-0.01,,0.00,0.00,-0.20,-1.17,2342.00,0.04
2016-01-15,-0.01,-0.01,,0.05,0.30,-0.16,-0.95,2262.00,0.57
2016-01-19,0.01,0.01,,0.02,0.12,0.13,0.78,2236.00,0.85
2016-01-20,0.00,0.00,,0.00,0.00,0.00,0.00,2087.00,0.00
2016-01-21,-0.01,-0.01,,0.14,0.84,-0.33,-1.97,1994.00,0.30
2016-01-22,0.02,0.02,,0.14,0.83,0.13,0.78,1976.00,0.86
2016-01-25,0.00,0.00,,0.00,0.00,0.00,0.00,1867.00,0.00
2016-01-26,0.00,0.00,,0.16,0.95,0.08,0.48,1826.00,0.60
2016-01-27,-0.00,-0.00,,0.18,1.07,0.12,0.71,1760.00,0.28
2016-01-28,0.01,0.01,0.16,0.07,0.41,0.15,0.89,1810.00,0.72
2016-01-29,0.02,0.02,0.18,0.21,1.20,0.19,1.11,2280.00,4.12
2016-02-01,0.01,0.01,0.17,0.19,1.08,0.12,0.69,2685.00,5.07
2016-02-02,-0.01,-0.01,0.16,0.12,0.69,-0.26,-1.48,2915.00,1.75
2016-02-03,0.01,0.01,0.16,0.24,1.37,-0.06,-0.35,3030.00,2.41
2016-02-04,0.00,0.00,0.16,0.04,0.23,0.04,0.23,3120.00,0.87
2016-02-05,-0.00,-0.00,0.15,0.21,1.20,0.14,0.80,3710.00,3.32
2016-02-08,-0.00,-0.00,0.15,0.23,1.32,-0.19,-1.08,3915.00,1.63
2016-02-09,-0.00,-0.00,0.15,0.10,0.58,-0.10,-0.57,3790.00,0.45
2016-02-10,-0.00,-0.00,0.15,0.00,0.00,-0.02,-0.12,3410.00,0.09
2016-02-11,-0.01,-0.01,0.16,0.13,0.76,-0.22,-1.27,3535.00,0.96
2016-02-12,0.01,0.01,0.15,0.08,0.46,0.03,0.17,3590.00,0.33
2016-02-16,0.02,0.02,0.15,0.24,1.37,0.38,2.20,3775.00,1.32
2016-02-17,0.01,0.01,0.15,0.12,0.68,0.14,0.80,4300.00,2.88
2016-02-18,0.00,0.00,0.15,0.14,0.79,0.15,0.85,4555.00,1.12
2016-02-19,-0.00,-0.00,0.14,0.13,0.73,-0.08,-0.45,5660.00,4.01
2016-02-22,0.01,0.01,0.14,0.07,0.39,0.19,1.07,5775.00,0.69
2016-02-23,-0.01,-0.01,0.15,0.21,1.17,0.11,0.61,6130.00,1.16
2016-02-24,0.00,0.00,0.15,0.23,1.28,-0.02,-0.11,6315.00,0.76
2016-02-25,0.01,0.01,0.15,0.20,1.10,0.20,1.12,7265.00,2.68
2016-02-26,-0.01,-0.01,0.16,0.43,2.40,0.18,0.99,8595.00,3.25
2016-02-29,-0.00,-0.00,0.14,0.22,1.23,0.04,0.22,8825.00,1.59
2016-03-01,0.01,0.01,0.14,0.10,0.55,0.12,0.67,8475.00,0.78
2016-03-02,0.01,0.01,0.14,0.29,1.60,0.19,1.05,9450.00,2.60
2016-03-03,0.01,0.01,0.14,0.16,0.87,0.00,0.00,9660.00,1.19
2016-03-04,0.01,0.01,0.14,0.19,1.03,-0.01,-0.05,12245.00,4.44
2016-03-07,0.00,0.00,0.14,0.15,0.81,0.00,0.00,12090.00,0.76
2016-03-08,-0.00,-0.00,0.14,0.12,0.65,-0.04,-0.22,12355.00,0.95
2016-03-09,0.00,0.00,0.13,0.11,0.59,0.12,0.65,13525.00,1.86
2016-03-10,0.00,0.00,0.13,0.31,1.67,0.19,1.03,14210.00,0.99
2016-03-11,0.01,0.01,0.12,0.10,0.53,0.17,0.92,14635.00,0.81
2016-03-14,0.00,0.00,0.12,0.24,1.28,0.15,0.80,15425.00,1.10
2016-03-15,-0.00,-0.00,0.12,0.13,0.70,-0.02,-0.11,15980.00,1.01
