Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.58,7.21,,,24150.00,1.00
2016-01-05,0.00,0.00,,0.33,4.10,0.00,0.00,18700.00,0.71
2016-01-06,-0.03,-0.03,,0.56,7.18,-0.28,-3.48,20458.00,1.17
2016-01-07,-0.06,-0.06,,0.68,9.29,-0.12,-1.54,25812.00,1.62
2016-01-08,0.03,0.03,,0.40,5.32,0.04,0.55,25625.00,0.97
2016-01-11,-0.02,-0.02,,0.16,2.16,0.04,0.53,24158.00,0.70
2016-01-12,-0.09,-0.09,,0.84,12.43,0.08,1.08,25782.00,1.38
2016-01-13,-0.09,-0.09,,1.80,29.22,0.04,0.59,34250.00,2.73
2016-01-14,0.03,0.03,,0.84,13.21,-0.08,-1.30,33719.00,0.87
2016-01-15,-0.09,-0.09,,0.64,11.03,-0.08,-1.26,33312.00,0.89
2016-01-19,0.02,0.02,,0.32,5.41,0.00,0.00,31614.00,0.46
2016-01-20,-0.01,-0.01,,0.40,6.80,-0.12,-2.03,34162.00,1.82
2016-01-21,0.02,0.02,,0.92,15.33,-0.04,-0.68,32948.00,0.56
2016-01-22,0.04,0.04,,0.32,5.13,0.04,0.67,30900.00,0.14
2016-01-25,-0.10,-0.10,,0.71,12.59,-0.04,-0.64,29860.00,0.51
2016-01-26,-0.04,-0.04,,0.55,10.19,0.08,1.42,29041.00,0.58
2016-01-27,-0.01,-0.01,,0.20,3.76,-0.04,-0.74,27947.00,0.37
2016-01-28,0.01,0.01,,0.32,5.93,0.08,1.50,27475.00,0.71
2016-01-29,-0.01,-0.01,,0.24,4.51,0.00,0.00,26793.00,0.54
2016-02-01,-0.08,-0.08,,0.60,12.20,-0.04,-0.75,26406.00,0.72
2016-02-02,-0.23,-0.26,1.01,1.04,27.37,-0.48,-9.76,34621.00,5.44
2016-02-03,0.09,0.09,1.11,0.36,8.65,0.04,1.05,35980.00,1.12
2016-02-04,0.03,0.03,1.13,0.36,8.41,-0.04,-0.96,36740.00,1.07
2016-02-05,-0.06,-0.06,1.13,0.44,10.89,0.04,0.93,35782.00,0.64
2016-02-08,-0.06,-0.06,1.11,0.40,10.53,0.00,0.00,35841.00,0.73
2016-02-09,0.07,0.07,1.17,0.32,7.84,0.08,2.11,36111.00,0.62
2016-02-10,-0.06,-0.06,1.16,0.36,9.38,0.00,0.00,34814.00,0.28
2016-02-11,0.02,0.02,1.14,0.36,9.18,0.04,1.04,31071.00,0.60
2016-02-12,-0.04,-0.04,1.13,0.27,7.18,0.00,0.00,30736.00,0.74
2016-02-16,0.06,0.06,1.14,0.46,11.50,-0.06,-1.60,30151.00,0.60
2016-02-17,0.04,0.04,1.15,0.40,9.62,0.16,4.00,29891.00,0.32
2016-02-18,-0.07,-0.07,1.17,0.35,9.07,-0.04,-0.96,27448.00,0.49
2016-02-19,-0.01,-0.01,1.16,0.20,5.21,-0.02,-0.52,29788.00,2.19
2016-02-22,0.00,0.00,1.14,0.24,6.25,0.16,4.17,31252.00,1.07
2016-02-23,0.00,0.00,1.11,0.20,5.21,0.16,4.17,32451.00,1.21
2016-02-24,0.04,0.04,1.12,0.34,8.50,0.08,2.08,32075.00,0.29
2016-02-25,0.00,0.00,1.12,0.20,5.00,0.00,0.00,32568.00,0.62
2016-02-26,0.00,0.00,1.12,0.16,4.00,0.04,1.00,32496.00,0.55
2016-02-29,0.01,0.01,1.12,0.16,3.96,0.04,1.00,33656.00,1.12
2016-03-01,0.02,0.02,1.10,0.16,3.88,-0.04,-0.99,34220.00,0.89
2016-03-02,0.12,0.11,0.83,0.64,13.91,-0.04,-0.97,31152.00,4.08
2016-03-03,-0.04,-0.04,0.79,0.40,9.09,0.00,0.00,32499.00,2.07
2016-03-04,0.02,0.02,0.78,0.52,11.61,0.00,0.00,31800.00,0.79
2016-03-07,0.02,0.02,0.75,0.76,16.67,0.04,0.89,31258.00,0.38
2016-03-08,0.02,0.02,0.71,0.28,6.03,-0.08,-1.75,31266.00,0.84
2016-03-09,0.05,0.05,0.69,0.32,6.56,0.12,2.59,31340.00,0.76
2016-03-10,-0.04,-0.04,0.67,0.48,10.26,0.04,0.82,31604.00,0.47
2016-03-11,-0.04,-0.04,0.69,0.52,11.61,0.00,0.00,32814.00,1.31
2016-03-14,0.08,0.08,0.71,0.48,9.92,0.16,3.57,33526.00,1.10
2016-03-15,0.06,0.06,0.71,0.56,10.89,0.08,1.65,34439.00,1.05
2016-03-16,-0.04,-0.04,0.73,0.36,7.32,0.10,1.95,34311.00,0.20
2016-03-17,-0.02,-0.02,0.67,0.24,4.96,0.00,0.00,34609.00,0.56
2016-03-18,0.05,0.05,0.68,0.42,8.27,0.04,0.83,31965.00,0.38
2016-03-21,0.02,0.02,0.68,0.21,4.04,0.04,0.79,30761.00,0.31
2016-03-22,-0.07,-0.07,0.74,0.72,14.88,0.16,3.08,30421.00,1.07
2016-03-23,-0.10,-0.10,0.83,0.64,14.68,-0.04,-0.83,30549.00,0.39
2016-03-24,0.07,0.07,0.87,0.32,6.84,0.12,2.75,30525.00,0.65
2016-03-28,-0.06,-0.06,0.90,0.52,11.82,0.00,0.00,31904.00,1.43
2016-03-29,0.01,0.01,0.90,0.24,5.41,0.00,0.00,31148.00,0.73
2016-03-30,0.02,0.02,0.90,0.25,5.53,0.08,1.80,30828.00,0.78
2016-03-31,0.01,0.01,0.80,0.20,4.39,0.04,0.88,25311.00,0.66
