Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-04-30,,,,0.02,0.20,,,2662400.00,1.00
2026-05-01,0.00,0.00,,0.04,0.40,0.00,0.00,1351900.00,0.03
2026-05-04,-0.00,-0.00,,0.04,0.40,0.02,0.20,924400.00,0.08
2026-05-05,0.00,0.00,,0.05,0.50,0.04,0.40,711000.00,0.10
2026-05-06,0.00,0.00,,0.01,0.10,0.00,0.00,575440.00,0.06
2026-05-07,0.00,0.00,,0.02,0.20,0.00,0.00,536667.00,0.64
2026-05-08,0.00,0.00,,0.00,0.00,0.00,0.00,512014.00,0.71
2026-05-11,0.00,0.00,,0.00,0.00,0.00,0.00,448088.00,0.00
2026-05-12,0.00,0.00,,0.00,0.00,0.00,0.00,399211.00,0.02
2026-05-13,0.00,0.00,,0.00,0.00,0.01,0.10,359310.00,0.00
2026-05-14,0.00,0.00,,0.00,0.00,0.00,0.00,326691.00,0.00
2026-05-15,0.00,0.00,,0.00,0.00,0.01,0.10,299725.00,0.01
2026-05-18,0.00,0.00,,0.00,0.00,0.00,0.00,276846.00,0.01
2026-05-19,-0.00,-0.00,,0.02,0.20,-0.03,-0.30,259907.00,0.15
2026-05-20,0.00,0.00,,0.02,0.20,0.03,0.30,243627.00,0.06
2026-05-21,0.00,0.00,,0.04,0.40,0.05,0.50,229812.00,0.10
2026-05-22,-0.00,-0.00,,0.04,0.40,0.00,0.00,216335.00,0.00
2026-05-26,0.00,0.00,,0.02,0.20,0.03,0.30,204700.00,0.03
2026-05-27,0.00,0.00,,0.02,0.20,0.00,0.00,194095.00,0.02
2026-05-28,0.00,0.00,,0.00,0.00,0.01,0.10,184400.00,0.00
2026-05-29,0.00,0.00,0.03,0.02,0.20,0.01,0.10,51810.00,0.20
2026-06-01,0.00,0.00,0.02,0.02,0.20,0.00,0.00,51345.00,0.63
2026-06-02,-0.00,-0.00,0.02,0.02,0.20,0.01,0.10,50985.00,1.22
2026-06-03,0.00,0.00,0.02,0.00,0.00,0.01,0.10,47460.00,0.01
2026-06-04,0.00,0.00,0.02,0.01,0.10,0.01,0.10,46595.00,0.34
2026-06-05,0.00,0.00,0.02,0.03,0.30,0.00,0.00,29890.00,0.29
2026-06-08,0.00,0.00,0.02,0.04,0.40,-0.03,-0.30,12120.00,0.72
2026-06-09,-0.00,-0.00,0.02,0.02,0.20,-0.03,-0.30,14140.00,2.90
2026-06-10,-0.00,-0.00,0.03,0.04,0.40,-0.01,-0.10,15240.00,1.98
2026-06-11,0.00,0.00,0.03,0.00,0.00,0.01,0.10,15265.00,0.05
2026-06-12,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15250.00,0.01
2026-06-15,0.00,0.00,0.03,0.02,0.20,0.02,0.20,15120.00,0.03
2026-06-16,-0.01,-0.01,0.04,0.00,0.00,-0.06,-0.59,15010.00,0.01
2026-06-17,0.00,0.00,0.04,0.00,0.00,0.00,0.00,13025.00,0.00
2026-06-18,0.01,0.01,0.04,0.06,0.59,0.04,0.40,14005.00,2.52
2026-06-22,0.01,0.01,0.05,0.22,2.16,0.02,0.20,15700.00,3.60
2026-06-23,-0.00,-0.00,0.05,0.86,8.46,0.82,8.06,16565.00,1.09
