Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.04,2.30,,,2400.00,1.00
2000-01-04,-0.09,-0.09,,0.15,9.43,0.00,0.00,19500.00,1.88
2000-01-05,0.03,0.02,,0.04,2.45,0.00,0.00,16800.00,0.68
2000-01-06,0.00,0.00,,0.01,0.61,-0.01,-0.61,12825.00,0.07
2000-01-07,0.02,0.02,,0.05,3.01,-0.01,-0.61,12360.00,0.85
2000-01-10,-0.01,-0.01,,0.05,3.03,0.01,0.60,12200.00,0.93
2000-01-11,-0.01,-0.01,,0.10,6.13,0.05,3.03,18729.00,3.09
2000-01-12,0.02,0.02,,0.08,4.79,0.00,0.00,24000.00,2.54
2000-01-13,0.00,0.00,,0.07,4.19,0.03,1.80,22700.00,0.54
2000-01-14,0.00,0.00,,0.08,4.79,0.03,1.80,27360.00,2.53
2000-01-18,0.00,0.00,,0.06,3.59,0.00,0.00,26127.00,0.53
2000-01-19,0.00,0.00,,0.08,4.79,0.00,0.00,27675.00,1.62
2000-01-20,-0.01,-0.01,,0.00,0.00,-0.02,-1.20,25823.00,0.14
2000-01-21,-0.02,-0.02,,0.05,3.09,0.02,1.21,25071.00,0.61
2000-01-24,0.03,0.03,,0.05,2.99,0.01,0.62,25600.00,1.29
2000-01-25,-0.04,-0.04,,0.01,0.62,-0.05,-2.99,24825.00,0.53
2000-01-26,0.02,0.02,,0.02,1.21,0.06,3.73,23435.00,0.05
2000-01-27,0.00,0.00,,0.04,2.42,-0.04,-2.42,22933.00,0.63
2000-01-28,-0.02,-0.02,,0.04,2.48,0.00,0.00,22405.00,0.58
2000-01-31,0.00,0.00,,0.05,3.11,0.05,3.11,22080.00,0.72
2000-02-01,-0.04,-0.04,0.44,0.11,7.14,-0.02,-1.24,26145.00,3.20
2000-02-02,0.03,0.03,0.34,0.11,6.92,0.08,5.19,26115.00,1.38
2000-02-03,0.05,0.05,0.37,0.05,2.99,0.06,3.77,28260.00,1.92
2000-02-04,-0.01,-0.01,0.38,0.02,1.21,0.00,0.00,29475.00,0.85
2000-02-07,0.00,0.00,0.37,0.02,1.21,0.02,1.21,30000.00,0.70
2000-02-08,0.03,0.03,0.38,0.04,2.35,0.01,0.61,32760.00,2.03
2000-02-09,0.02,0.02,0.38,0.06,3.47,0.03,1.76,31290.00,0.91
2000-02-10,-0.08,-0.08,0.48,0.06,3.77,-0.08,-4.62,29310.00,0.73
2000-02-11,0.00,0.00,0.48,0.13,8.18,-0.02,-1.26,33705.00,2.97
2000-02-14,0.04,0.04,0.50,0.06,3.64,0.00,0.00,30630.00,0.25
2000-02-15,-0.02,-0.02,0.50,0.03,1.85,0.00,0.00,30195.00,0.17
2000-02-16,-0.02,-0.02,0.51,0.06,3.77,0.01,0.62,28920.00,0.66
2000-02-17,0.02,0.02,0.51,0.03,1.85,0.03,1.89,29445.00,0.48
2000-02-18,0.00,0.00,0.51,0.04,2.47,0.00,0.00,34035.00,3.15
2000-02-22,0.02,0.02,0.50,0.04,2.42,0.03,1.85,35385.00,1.70
2000-02-23,0.01,0.01,0.48,0.02,1.20,0.01,0.61,36600.00,1.02
2000-02-24,-0.03,-0.03,0.49,0.00,0.00,-0.05,-2.99,55515.00,6.84
2000-02-25,0.02,0.02,0.49,0.07,4.24,-0.04,-2.47,56340.00,0.55
2000-02-28,0.00,0.00,0.48,0.04,2.42,0.01,0.61,56025.00,0.12
2000-02-29,-0.02,-0.02,0.49,0.00,0.00,-0.03,-1.82,55620.00,0.14
2000-03-01,-0.01,-0.01,0.46,0.01,0.62,0.00,0.00,51735.00,0.12
2000-03-02,-0.01,-0.01,0.45,0.03,1.89,0.00,0.00,51660.00,0.67
2000-03-03,0.00,0.00,0.41,0.02,1.26,0.02,1.26,51945.00,1.16
2000-03-06,-0.01,-0.01,0.41,0.02,1.27,-0.01,-0.63,55140.00,1.62
2000-03-07,0.00,0.00,0.41,0.02,1.27,0.00,0.00,59460.00,1.81
2000-03-08,0.01,0.01,0.39,0.01,0.63,0.01,0.64,57075.00,0.33
2000-03-09,0.04,0.04,0.41,0.06,3.64,0.00,0.00,58125.00,0.85
2000-03-10,-0.02,-0.02,0.31,0.08,4.97,-0.06,-3.64,57555.00,0.17
2000-03-13,0.00,0.00,0.31,0.02,1.24,0.00,0.00,55140.00,0.94
2000-03-14,-0.04,-0.04,0.31,0.06,3.90,-0.04,-2.48,55935.00,0.42
2000-03-15,0.00,0.00,0.31,0.00,0.00,0.00,0.00,56175.00,0.18
2000-03-16,0.00,0.00,0.30,0.05,3.25,0.05,3.25,55575.00,0.13
2000-03-17,0.02,0.02,0.30,0.08,5.10,0.05,3.25,55335.00,0.17
2000-03-20,0.00,0.00,0.30,0.03,1.91,-0.03,-1.91,52005.00,0.78
2000-03-21,-0.01,-0.01,0.29,0.01,0.65,-0.03,-1.91,49470.00,0.19
2000-03-22,-0.01,-0.01,0.29,0.01,0.65,-0.01,-0.65,50475.00,1.14
2000-03-23,0.01,0.01,0.27,0.01,0.65,0.00,0.00,34410.00,1.69
2000-03-24,0.00,0.00,0.26,0.03,1.94,-0.01,-0.65,39780.00,3.48
2000-03-27,0.00,0.00,0.26,0.00,0.00,0.00,0.00,41355.00,0.92
2000-03-28,0.00,0.00,0.26,0.01,0.65,0.00,0.00,49680.00,3.51
2000-03-29,-0.01,-0.01,0.26,0.02,1.30,-0.01,-0.65,56445.00,2.50
2000-03-30,-0.01,-0.01,0.25,0.06,3.92,0.01,0.65,57825.00,1.07
2000-03-31,-0.02,-0.02,0.26,0.08,5.33,-0.03,-1.96,75420.00,5.46
2000-04-03,0.02,0.02,0.27,0.06,3.92,0.01,0.67,75045.00,1.09
2000-04-04,0.01,0.01,0.27,0.08,5.19,0.02,1.31,73515.00,1.04
2000-04-05,0.02,0.02,0.28,0.04,2.55,0.01,0.65,74265.00,0.46
2000-04-06,-0.02,-0.02,0.25,0.01,0.65,-0.02,-1.27,72030.00,0.07
2000-04-07,0.00,0.00,0.23,0.01,0.65,0.01,0.65,73080.00,0.42
2000-04-10,0.05,0.04,0.29,0.10,6.21,0.02,1.30,73785.00,0.89
2000-04-11,-0.04,-0.04,0.29,0.08,5.19,-0.03,-1.86,75510.00,0.77
2000-04-12,0.00,0.00,0.29,0.07,4.55,0.00,0.00,76125.00,0.29
2000-04-13,0.01,0.01,0.29,0.07,4.52,0.01,0.65,79590.00,0.96
2000-04-14,0.04,0.04,0.31,0.08,4.97,0.06,3.87,80760.00,0.40
2000-04-17,-0.01,-0.01,0.32,0.04,2.52,-0.01,-0.62,80160.00,0.36
2000-04-18,-0.01,-0.01,0.31,0.06,3.80,0.01,0.63,80730.00,0.26
2000-04-19,-0.02,-0.02,0.32,0.03,1.94,-0.03,-1.90,79950.00,0.53
2000-04-20,-0.01,-0.01,0.32,0.07,4.55,0.06,3.87,77595.00,0.14
2000-04-24,0.01,0.01,0.32,0.04,2.58,0.03,1.95,71925.00,0.35
2000-04-25,0.00,0.00,0.32,0.09,5.81,0.00,0.00,74430.00,1.19
2000-04-26,0.00,0.00,0.32,0.01,0.65,0.00,0.00,66120.00,0.12
2000-04-27,0.01,0.01,0.32,0.02,1.27,0.03,1.94,59910.00,0.29
2000-04-28,0.02,0.02,0.33,0.07,4.38,-0.02,-1.27,57315.00,0.18
2000-05-01,0.02,0.02,0.32,0.08,4.91,-0.01,-0.62,38685.00,1.02
2000-05-02,-0.03,-0.03,0.34,0.04,2.53,-0.01,-0.61,39525.00,2.49
2000-05-03,-0.02,-0.02,0.35,0.00,0.00,-0.03,-1.90,36075.00,0.22
2000-05-04,-0.01,-0.01,0.34,0.05,3.27,-0.02,-1.29,36870.00,1.35
2000-05-05,0.04,0.04,0.36,0.06,3.77,0.00,0.00,37515.00,0.47
2000-05-08,0.00,0.00,0.36,0.05,3.14,-0.04,-2.52,36645.00,0.37
2000-05-09,-0.01,-0.01,0.33,0.03,1.90,-0.03,-1.89,34065.00,0.42
2000-05-10,0.02,0.02,0.29,0.02,1.24,0.01,0.63,31470.00,0.20
2000-05-11,-0.01,-0.01,0.29,0.04,2.52,-0.04,-2.48,31185.00,0.53
2000-05-12,0.01,0.01,0.30,0.02,1.24,0.00,0.00,28005.00,0.46
2000-05-15,-0.02,-0.02,0.27,0.05,3.16,0.00,0.00,28020.00,1.18
2000-05-16,0.01,0.01,0.27,0.02,1.26,0.01,0.63,27630.00,0.75
2000-05-17,0.04,0.04,0.30,0.05,3.03,0.01,0.63,28710.00,1.47
2000-05-18,-0.02,-0.02,0.30,0.01,0.62,-0.04,-2.42,26790.00,0.13
2000-05-19,0.02,0.02,0.30,0.04,2.42,0.01,0.62,38025.00,6.20
2000-05-22,0.00,0.00,0.30,0.02,1.21,-0.02,-1.21,38175.00,0.73
2000-05-23,0.00,0.00,0.30,0.00,0.00,0.00,0.00,33930.00,0.10
2000-05-24,-0.01,-0.01,0.31,0.03,1.84,0.01,0.61,37200.00,1.98
2000-05-25,0.00,0.00,0.30,0.00,0.00,0.00,0.00,36345.00,0.00
2000-05-26,0.02,0.02,0.30,0.03,1.81,0.00,0.00,36285.00,0.25
2000-05-30,0.03,0.03,0.31,0.04,2.34,0.03,1.81,41640.00,3.52
2000-05-31,0.13,0.12,0.53,0.19,9.84,0.03,1.75,38325.00,0.84
2000-06-01,-0.04,-0.04,0.55,0.08,4.32,-0.05,-2.59,39300.00,0.69
2000-06-02,0.03,0.03,0.55,0.06,3.16,0.02,1.08,38640.00,0.95
2000-06-05,0.02,0.02,0.54,0.08,4.15,0.03,1.58,40305.00,1.27
2000-06-06,0.05,0.05,0.56,0.05,2.46,0.08,4.15,48315.00,3.60
2000-06-07,-0.02,-0.02,0.56,0.04,2.01,-0.01,-0.49,50730.00,1.24
2000-06-08,-0.01,-0.01,0.57,0.03,1.52,0.02,1.01,52035.00,0.62
2000-06-09,0.03,0.02,0.56,0.05,2.46,0.00,0.00,54495.00,1.21
2000-06-12,-0.02,-0.02,0.57,0.03,1.51,-0.02,-0.99,60765.00,2.28
2000-06-13,0.02,0.02,0.56,0.04,1.97,0.00,0.00,63735.00,1.45
2000-06-14,0.00,0.00,0.56,0.00,0.00,0.00,0.00,63285.00,0.18
2000-06-15,-0.02,-0.02,0.57,0.04,2.01,0.00,0.00,64905.00,1.15
2000-06-16,-0.01,-0.01,0.56,0.07,3.54,0.00,0.00,66435.00,0.51
2000-06-19,0.00,0.00,0.56,0.00,0.00,0.00,0.00,54660.00,0.01
2000-06-20,0.02,0.01,0.56,0.01,0.50,0.03,1.52,53790.00,0.20
2000-06-21,0.00,0.00,0.56,0.02,1.00,0.01,0.50,58170.00,1.56
2000-06-22,0.01,0.01,0.55,0.02,0.99,0.02,1.00,58485.00,1.36
2000-06-23,0.02,0.02,0.55,0.05,2.43,-0.01,-0.50,61710.00,1.05
2000-06-26,0.00,0.00,0.55,0.00,0.00,0.00,0.00,64305.00,0.95
2000-06-27,0.00,0.00,0.55,0.00,0.00,0.00,0.00,57480.00,0.17
2000-06-28,0.00,0.00,0.33,0.04,1.94,0.00,0.00,57810.00,0.67
2000-06-29,0.00,0.00,0.28,0.08,3.86,-0.07,-3.40,56790.00,0.12
2000-06-30,-0.01,-0.01,0.27,0.10,4.88,-0.04,-1.93,57000.00,0.72
2000-07-03,-0.02,-0.02,0.29,0.05,2.50,-0.10,-4.88,54765.00,0.12
2000-07-05,-0.03,-0.03,0.24,0.00,0.00,-0.05,-2.50,46350.00,0.12
2000-07-06,0.00,0.00,0.23,0.08,4.10,0.08,4.10,43830.00,0.28
2000-07-07,0.00,0.00,0.23,0.00,0.00,0.00,0.00,42510.00,0.14
2000-07-10,0.07,0.07,0.33,0.16,7.66,-0.01,-0.51,42480.00,1.53
2000-07-11,0.03,0.03,0.33,0.06,2.79,0.01,0.48,38055.00,1.31
2000-07-12,0.00,0.00,0.33,0.07,3.24,-0.04,-1.86,36990.00,1.92
2000-07-13,0.00,0.00,0.33,0.02,0.93,0.01,0.46,36585.00,0.10
2000-07-14,0.00,0.00,0.32,0.03,1.38,-0.01,-0.46,35595.00,1.54
2000-07-17,0.00,0.00,0.32,0.03,1.38,-0.02,-0.92,35895.00,1.12
