Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-10-03,,,,0.00,0.00,,,100.00,1.00
2024-10-04,-0.01,-0.01,,0.00,0.00,-0.21,-0.91,100.00,1.00
2024-10-07,-0.02,-0.02,,0.00,0.00,-0.42,-1.83,100.00,1.00
2024-10-08,-0.01,-0.01,,0.00,0.00,-0.19,-0.84,100.00,1.00
2024-10-09,-0.01,-0.01,,0.30,1.35,0.18,0.81,300.00,3.67
2024-10-10,0.01,0.00,,0.00,0.00,0.11,0.50,267.00,0.37
2024-10-11,-0.02,-0.02,,0.00,0.00,-0.42,-1.88,243.00,0.41
2024-10-14,-0.01,-0.01,,0.18,0.83,-0.39,-1.78,238.00,0.84
2024-10-15,0.02,0.02,,0.45,2.03,0.03,0.14,344.00,3.49
2024-10-16,-0.00,-0.00,,0.41,1.85,-0.34,-1.53,5200.00,9.40
2024-10-17,-0.10,-0.10,,1.20,6.02,-1.87,-8.45,14764.00,7.48
2024-10-18,0.03,0.03,,0.38,1.86,0.14,0.70,14458.00,0.77
2024-10-21,-0.00,-0.00,,0.27,1.33,-0.17,-0.83,13669.00,0.31
2024-10-22,0.02,0.02,,0.11,0.53,0.43,2.11,13121.00,0.46
2024-10-23,-0.00,-0.00,,0.40,1.94,-0.14,-0.68,12687.00,0.52
2024-10-24,0.01,0.01,,0.36,1.73,0.05,0.24,11962.00,0.09
2024-10-25,-0.03,-0.03,,0.00,0.00,-0.54,-2.60,11282.00,0.04
2024-10-28,0.04,0.04,,0.26,1.24,0.61,3.01,10978.00,0.53
2024-10-29,-0.01,-0.01,,0.45,2.16,0.11,0.52,10505.00,0.19
2024-10-30,0.01,0.01,,0.00,0.00,0.31,1.49,9990.00,0.02
2024-10-31,0.02,0.02,0.45,0.21,0.98,0.60,2.84,10070.00,0.17
2024-11-01,-0.01,-0.01,0.45,0.22,1.03,-0.45,-2.09,10090.00,0.05
2024-11-04,0.01,0.01,0.45,0.18,0.84,-0.05,-0.23,10110.00,0.05
2024-11-05,-0.02,-0.02,0.45,0.14,0.67,-0.56,-2.62,10200.00,0.19
2024-11-06,0.01,0.01,0.45,0.39,1.84,0.59,2.81,10205.00,0.12
