Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,2.00,13.89,,,2700.00,1.00
2016-01-05,-0.03,-0.03,,1.20,8.57,-0.80,-5.56,2640.00,0.98
2016-01-06,0.00,0.00,,0.80,5.71,-0.40,-2.86,1863.00,0.17
2016-01-07,-0.03,-0.03,,1.20,8.82,-0.40,-2.86,1934.00,1.11
2016-01-08,0.06,0.06,,1.60,11.11,0.00,0.00,2185.00,1.46
2016-01-11,-0.03,-0.03,,2.00,14.29,-0.80,-5.56,2339.00,1.33
2016-01-12,0.03,0.03,,2.00,13.89,-1.60,-11.43,2166.00,0.52
2016-01-13,0.14,0.13,,4.00,24.39,-0.40,-2.78,2626.00,2.23
2016-01-14,-0.02,-0.02,,0.40,2.50,0.00,0.00,2399.00,0.24
2016-01-15,0.17,0.16,,3.60,19.15,0.00,0.00,2609.00,1.73
2016-01-19,-0.15,-0.16,,4.00,25.00,0.40,2.13,2478.00,0.47
2016-01-20,0.00,0.00,,1.60,10.00,0.00,0.00,2375.00,0.52
2016-01-21,-0.03,-0.03,,1.60,10.26,-2.00,-12.50,2239.00,0.27
2016-01-22,0.00,0.00,,1.20,7.69,-0.80,-5.13,2094.00,0.10
2016-01-25,0.00,0.00,,1.20,7.69,0.00,0.00,2014.00,0.44
2016-01-26,0.00,0.00,,0.40,2.56,0.00,0.00,1903.00,0.13
2016-01-27,0.00,0.00,,0.40,2.56,0.00,0.00,1798.00,0.07
2016-01-28,0.03,0.03,,0.80,5.00,0.00,0.00,1936.00,2.21
2016-01-29,-0.03,-0.03,,0.80,5.13,-0.40,-2.50,1875.00,0.42
2016-02-01,-0.05,-0.05,,0.80,5.41,-0.80,-5.13,1842.00,0.66
2016-02-02,-0.08,-0.08,1.10,1.60,11.76,0.00,0.00,1773.00,0.74
2016-02-03,0.00,0.00,1.09,2.40,17.65,0.40,2.94,1697.00,0.62
2016-02-04,-0.03,-0.03,1.10,0.80,6.06,-0.40,-2.94,1698.00,0.20
2016-02-05,-0.09,-0.10,1.14,1.60,13.33,0.40,3.03,1624.00,0.41
2016-02-08,0.00,0.00,1.11,2.00,16.67,1.60,13.33,1490.00,0.33
2016-02-09,0.07,0.06,1.14,2.40,18.75,1.20,10.00,1409.00,1.06
2016-02-10,-0.06,-0.06,1.15,1.20,10.00,-0.40,-3.12,1405.00,0.74
2016-02-11,-0.03,-0.03,1.02,2.40,20.69,-1.60,-13.33,1147.00,0.61
2016-02-12,0.00,0.00,1.02,0.40,3.45,-0.40,-3.45,1143.00,0.42
2016-02-16,0.07,0.07,0.81,1.20,9.68,0.40,3.45,994.00,1.54
2016-02-17,0.06,0.06,0.70,1.20,9.09,0.40,3.23,987.00,1.03
2016-02-18,-0.09,-0.10,0.76,1.20,10.00,-0.80,-6.06,1046.00,2.31
2016-02-19,0.00,0.00,0.76,0.80,6.67,0.40,3.33,1024.00,0.18
2016-02-22,-0.03,-0.03,0.76,0.40,3.45,-0.40,-3.33,1253.00,3.83
2016-02-23,0.00,0.00,0.76,0.40,3.45,-0.40,-3.45,1234.00,0.40
2016-02-24,0.07,0.07,0.81,1.60,12.90,-0.40,-3.45,1378.00,2.27
2016-02-25,0.00,0.00,0.81,1.20,9.68,0.40,3.23,1444.00,1.00
2016-02-26,0.00,0.00,0.80,0.80,6.45,0.00,0.00,1424.00,2.72
2016-02-29,-0.03,-0.03,0.81,0.40,3.33,-0.40,-3.23,1399.00,0.20
2016-03-01,0.03,0.03,0.81,0.80,6.45,-0.40,-3.33,1435.00,1.34
2016-03-02,0.13,0.12,0.89,1.60,11.43,0.00,0.00,1587.00,2.75
2016-03-03,-0.03,-0.03,0.90,0.40,2.94,0.00,0.00,1552.00,0.23
2016-03-04,0.00,0.00,0.89,0.40,2.94,0.00,0.00,1550.00,0.20
2016-03-07,-0.03,-0.03,0.83,1.20,9.09,0.00,0.00,1564.00,0.61
2016-03-08,-0.03,-0.03,0.84,1.20,9.37,-0.80,-6.06,1650.00,1.33
2016-03-09,0.06,0.06,0.84,1.60,11.76,-0.40,-3.12,1682.00,1.28
2016-03-10,-0.03,-0.03,0.81,1.20,9.09,-0.80,-5.88,1781.00,1.70
2016-03-11,0.00,0.00,0.80,0.80,6.06,-0.40,-3.03,1787.00,0.46
2016-03-14,-0.06,-0.06,0.83,0.40,3.23,-1.20,-9.09,1799.00,0.40
2016-03-15,0.00,0.00,0.80,0.40,3.23,-0.40,-3.23,1744.00,0.25
2016-03-16,0.00,0.00,0.76,0.80,6.45,-0.40,-3.23,1760.00,0.76
2016-03-17,-0.03,-0.03,0.70,0.80,6.67,-0.80,-6.45,1697.00,0.68
2016-03-18,0.03,0.03,0.71,0.80,6.45,0.00,0.00,1735.00,0.55
2016-03-21,-0.03,-0.03,0.71,0.80,6.67,-0.80,-6.45,1519.00,0.31
2016-03-22,0.00,0.00,0.71,0.80,6.67,0.00,0.00,1669.00,2.09
2016-03-23,0.03,0.03,0.67,1.20,9.68,-0.40,-3.33,1598.00,1.08
2016-03-24,0.00,0.00,0.67,1.20,9.68,0.00,0.00,1616.00,1.11
2016-03-28,0.00,0.00,0.67,1.20,9.68,-1.20,-9.68,1497.00,1.00
2016-03-29,-0.03,-0.03,0.67,1.20,10.00,-0.80,-6.45,1565.00,1.04
2016-03-30,0.03,0.03,0.67,1.20,9.68,0.40,3.33,1749.00,3.21
2016-03-31,0.03,0.03,0.49,0.80,6.25,-0.40,-3.23,1594.00,0.79
2016-04-01,-0.03,-0.03,0.49,0.80,6.45,0.00,0.00,1621.00,0.56
2016-04-04,0.00,0.00,0.49,0.40,3.23,0.00,0.00,1666.00,0.73
2016-04-05,0.00,0.00,0.48,0.40,3.23,-0.40,-3.23,1638.00,0.24
2016-04-06,0.19,0.18,0.84,3.60,24.32,-0.40,-3.23,1689.00,1.90
2016-04-07,-0.11,-0.11,0.91,2.80,21.21,0.40,2.70,1709.00,1.48
2016-04-08,0.03,0.03,0.91,1.60,11.76,0.00,0.00,1610.00,0.66
2016-04-11,-0.09,-0.09,0.96,0.40,3.23,-0.80,-5.88,1614.00,0.56
2016-04-12,0.00,0.00,0.94,1.20,9.68,0.00,0.00,1762.00,2.08
2016-04-13,0.00,0.00,0.94,1.20,9.68,1.20,9.68,1813.00,0.80
2016-04-14,0.19,0.18,1.16,2.40,16.22,0.00,0.00,1820.00,0.81
2016-04-15,-0.03,-0.03,1.16,1.20,8.33,-1.60,-10.81,1893.00,1.39
2016-04-18,0.03,0.03,1.16,1.60,10.81,-1.20,-8.33,1934.00,0.92
2016-04-19,0.03,0.03,1.14,1.20,7.89,-0.80,-5.41,1969.00,0.59
2016-04-20,0.00,0.00,1.14,1.20,7.89,-1.20,-7.89,1807.00,0.14
2016-04-21,-0.03,-0.03,1.15,1.60,10.81,-0.80,-5.26,1783.00,0.70
2016-04-22,0.00,0.00,1.15,2.00,13.51,0.40,2.70,1747.00,0.62
2016-04-25,0.00,0.00,1.15,0.80,5.41,-0.80,-5.41,1695.00,0.27
2016-04-26,0.00,0.00,1.14,0.80,5.41,-0.80,-5.41,1625.00,0.14
2016-04-27,0.05,0.05,1.15,2.40,15.38,-0.80,-5.41,1399.00,0.78
2016-04-28,0.13,0.12,1.22,5.60,31.82,0.00,0.00,1445.00,1.51
2016-04-29,-0.07,-0.07,1.24,1.60,9.76,-1.20,-6.82,1407.00,0.10
2016-05-02,0.02,0.02,1.24,1.60,9.52,-1.20,-7.32,1376.00,0.42
2016-05-03,-0.02,-0.02,1.25,0.80,4.88,-0.80,-4.76,1365.00,0.12
2016-05-04,-0.02,-0.02,1.07,2.00,12.50,-1.60,-9.76,1224.00,0.32
2016-05-05,-0.03,-0.03,0.99,1.20,7.69,-0.40,-2.50,1115.00,0.33
2016-05-06,-0.03,-0.03,0.99,0.00,0.00,-0.40,-2.56,1076.00,0.26
2016-05-09,0.03,0.03,0.93,0.40,2.56,0.00,0.00,1056.00,0.47
2016-05-10,-0.08,-0.08,0.98,2.80,19.44,-0.40,-2.56,1000.00,2.54
2016-05-11,-0.03,-0.03,0.99,1.20,8.57,-1.60,-11.11,986.00,1.19
2016-05-12,-0.06,-0.06,0.73,0.40,3.03,-0.80,-5.71,947.00,0.74
2016-05-13,0.06,0.06,0.76,0.80,5.71,0.00,0.00,830.00,0.35
2016-05-16,0.00,0.00,0.75,1.60,11.43,-0.40,-2.86,787.00,1.17
2016-05-17,-0.06,-0.06,0.77,0.80,6.06,-0.40,-2.86,840.00,2.65
2016-05-18,0.06,0.06,0.80,1.20,8.57,-0.40,-3.03,836.00,0.21
2016-05-19,0.00,0.00,0.80,1.20,8.57,-1.20,-8.57,780.00,0.15
2016-05-20,-0.03,-0.03,0.81,1.60,11.76,-1.20,-8.57,1000.00,5.50
2016-05-23,-0.06,-0.06,0.83,0.80,6.25,-1.20,-8.82,984.00,0.11
2016-05-24,-0.03,-0.03,0.83,0.40,3.23,-0.40,-3.12,995.00,0.46
2016-05-25,-0.13,-0.14,0.90,2.80,25.93,0.00,0.00,1365.00,6.22
2016-05-26,0.19,0.17,1.04,2.80,21.87,-0.80,-7.41,1283.00,0.42
2016-05-27,-0.09,-0.10,1.06,1.60,13.79,-1.60,-12.50,1331.00,0.84
2016-05-31,-0.17,-0.19,1.19,2.80,29.17,-1.20,-10.34,1537.00,3.05
2016-06-01,0.12,0.12,1.30,1.20,11.11,0.00,0.00,1588.00,0.75
2016-06-02,0.00,0.00,1.30,0.40,3.70,-0.40,-3.70,1605.00,0.45
2016-06-03,-0.04,-0.04,1.30,0.80,7.69,-0.80,-7.41,1621.00,0.43
2016-06-06,-0.04,-0.04,1.30,1.20,12.00,-0.40,-3.85,1645.00,0.46
2016-06-07,0.00,0.00,1.30,0.80,8.00,0.00,0.00,1633.00,0.15
2016-06-08,0.00,0.00,1.28,0.40,4.00,-0.40,-4.00,1547.00,0.53
2016-06-09,-0.04,-0.04,1.28,1.20,12.50,-0.80,-8.00,1643.00,1.88
2016-06-10,-0.17,-0.18,1.38,3.20,40.00,-3.60,-37.50,1724.00,1.35
2016-06-13,0.25,0.22,1.67,3.60,36.00,-0.80,-10.00,1743.00,0.38
2016-06-14,-0.12,-0.13,1.71,1.20,13.64,-2.00,-20.00,1802.00,1.17
2016-06-15,0.05,0.04,1.72,0.80,8.70,-0.40,-4.55,1722.00,0.36
2016-06-16,-0.09,-0.09,1.71,2.40,28.57,0.40,4.35,1760.00,0.54
2016-06-17,0.10,0.09,1.76,0.80,8.70,0.00,0.00,1774.00,0.22
2016-06-20,-0.13,-0.14,1.81,1.60,20.00,0.00,0.00,1549.00,0.64
2016-06-21,0.00,0.00,1.80,0.80,10.00,0.00,0.00,1565.00,0.28
2016-06-22,0.05,0.05,1.82,1.20,14.29,-0.40,-5.00,1558.00,0.19
2016-06-23,-0.05,-0.05,1.77,1.20,15.00,-0.40,-4.76,1161.00,0.48
2016-06-24,0.00,0.00,1.62,1.20,15.00,-0.80,-10.00,1240.00,1.71
2016-06-27,0.05,0.05,1.61,0.40,4.76,0.00,0.00,1229.00,0.73
2016-06-28,-0.05,-0.05,1.50,0.80,10.00,0.00,0.00,1012.00,0.35
2016-06-29,0.10,0.10,1.47,0.80,9.09,0.00,0.00,969.00,0.36
2016-06-30,0.05,0.04,1.48,0.80,8.70,-0.40,-4.55,960.00,0.56
2016-07-01,0.00,0.00,1.48,0.80,8.70,-0.40,-4.35,944.00,0.39
2016-07-05,-0.04,-0.04,1.48,5.20,59.09,-5.20,-56.52,952.00,0.97
2016-07-06,-0.05,-0.05,1.49,0.80,9.52,0.00,0.00,956.00,0.33
2016-07-07,-0.14,-0.15,1.57,0.80,11.11,-1.60,-19.05,1019.00,2.04
2016-07-08,0.00,0.00,1.56,2.00,27.78,-2.00,-27.78,910.00,1.01
2016-07-11,0.06,0.05,1.46,3.60,47.37,-0.40,-5.56,824.00,0.74
2016-07-12,0.11,0.10,1.21,0.40,4.76,0.40,5.26,839.00,1.15
2016-07-13,0.00,0.00,1.13,0.80,9.52,-0.40,-4.76,765.00,0.80
2016-07-14,-0.05,-0.05,1.13,0.80,10.00,0.00,0.00,781.00,1.19
2016-07-15,0.05,0.05,1.10,0.40,4.76,0.00,0.00,749.00,0.42
2016-07-18,-0.05,-0.05,1.05,0.80,10.00,-0.40,-4.76,758.00,0.76
2016-07-19,0.00,0.00,0.94,0.40,5.00,0.40,5.00,741.00,0.89
2016-07-20,0.10,0.10,1.01,0.80,9.09,0.00,0.00,796.00,1.93
2016-07-21,0.00,0.00,0.99,0.00,0.00,0.00,0.00,787.00,0.16
2016-07-22,0.00,0.00,0.97,0.00,0.00,0.00,0.00,775.00,0.40
2016-07-25,0.00,0.00,0.97,0.00,0.00,0.00,0.00,678.00,0.26
2016-07-26,-0.05,-0.05,0.98,1.20,14.29,0.00,0.00,743.00,2.96
2016-07-27,-0.05,-0.05,0.98,0.00,0.00,-0.40,-4.76,751.00,0.67
2016-07-28,0.25,0.22,1.27,1.01,10.11,3.00,37.50,838.00,2.51
2016-07-29,-0.20,-0.22,1.46,1.55,19.40,-1.94,-19.42,1246.00,6.98
2016-08-01,-0.20,-0.22,1.62,1.15,17.97,-0.49,-6.13,1683.00,5.41
2016-08-02,0.05,0.05,1.63,0.56,8.30,-0.11,-1.72,1956.00,3.27
2016-08-03,0.00,0.00,1.63,0.00,0.00,0.00,0.00,1940.00,0.00
2016-08-04,-0.02,-0.02,1.55,1.48,22.42,0.74,10.96,2146.00,2.89
2016-08-05,0.14,0.13,1.62,1.00,13.33,0.40,6.06,2556.00,3.56
2016-08-08,-0.13,-0.14,1.68,2.40,36.92,0.50,6.67,3070.00,3.55
2016-08-09,0.26,0.23,1.89,1.95,23.78,-0.25,-3.85,3442.00,2.44
2016-08-10,0.22,0.20,2.04,3.50,35.00,-0.20,-2.44,3756.00,1.84
2016-08-11,0.25,0.22,2.19,4.00,32.00,0.50,5.00,4015.00,1.52
2016-08-12,-0.32,-0.39,2.51,3.25,38.24,-1.00,-8.00,4619.00,2.68
2016-08-15,-0.06,-0.06,2.52,1.77,22.12,0.00,0.00,5225.00,2.43
2016-08-16,0.00,0.00,2.52,1.85,23.12,-0.35,-4.38,6417.00,3.82
2016-08-17,0.03,0.02,2.50,0.42,5.12,0.09,1.12,6905.00,1.64
2016-08-18,-0.11,-0.12,2.53,0.76,10.41,-0.18,-2.20,7139.00,0.67
2016-08-19,-0.01,-0.01,2.53,0.09,1.25,-0.01,-0.14,7229.00,0.29
2016-08-22,-0.02,-0.02,2.53,0.13,1.84,-0.02,-0.28,7315.00,0.26
2016-08-23,-0.03,-0.03,2.53,0.79,11.53,0.13,1.84,7530.00,0.86
2016-08-24,-0.07,-0.08,2.54,0.25,3.94,-0.25,-3.65,7830.00,0.83
2016-08-25,-0.04,-0.04,2.37,0.89,14.59,0.04,0.63,8230.00,1.23
2016-08-26,0.07,0.06,2.27,0.90,13.85,-0.29,-4.75,7975.00,0.45
2016-08-29,0.06,0.06,2.16,0.40,5.80,0.00,0.00,7650.00,0.34
2016-08-30,-0.12,-0.12,2.20,0.79,12.95,-0.11,-1.59,7565.00,0.62
2016-08-31,-0.01,-0.01,2.20,2.60,42.98,0.00,0.00,7720.00,0.40
2016-09-01,0.00,0.00,2.20,0.85,14.05,0.45,7.44,7630.00,0.58
2016-09-02,-0.04,-0.04,2.14,0.32,5.50,-0.21,-3.47,7495.00,0.85
2016-09-06,-0.01,-0.01,2.09,0.04,0.69,-0.02,-0.34,7185.00,0.65
2016-09-07,0.00,0.00,1.85,0.02,0.35,0.01,0.17,6925.00,0.46
2016-09-08,-0.04,-0.04,1.64,0.28,5.05,-0.13,-2.25,6645.00,0.20
2016-09-09,0.20,0.18,1.53,1.10,16.57,0.00,0.00,6560.00,0.67
2016-09-12,0.02,0.01,1.07,0.74,10.98,0.10,1.51,6120.00,0.59
2016-09-13,-0.00,-0.00,1.06,0.52,7.73,0.51,7.57,5510.00,0.09
2016-09-14,0.00,0.00,1.06,0.00,0.00,0.01,0.15,4325.00,0.18
2016-09-15,0.08,0.07,1.09,0.00,0.00,0.51,7.57,3785.00,0.13
2016-09-16,-0.10,-0.11,1.09,0.71,10.92,-0.05,-0.69,3785.00,1.27
2016-09-19,0.11,0.10,1.15,0.10,1.39,0.60,9.23,3770.00,0.48
2016-09-20,0.00,0.00,1.15,0.00,0.00,0.00,0.00,3675.00,0.00
2016-09-21,-0.04,-0.04,1.16,0.35,5.07,0.05,0.69,3430.00,0.47
2016-09-22,0.01,0.01,1.12,0.25,3.57,0.35,5.07,3165.00,0.38
2016-09-23,-0.01,-0.01,1.11,0.60,8.68,-0.05,-0.71,2980.00,2.15
2016-09-26,0.00,0.00,1.09,0.38,5.50,0.38,5.50,2855.00,0.39
2016-09-27,-0.01,-0.01,1.07,0.10,1.46,0.00,0.00,2955.00,1.56
2016-09-28,-0.02,-0.02,0.98,0.80,11.85,0.03,0.44,2800.00,0.57
2016-09-29,0.00,0.00,0.98,0.00,0.00,0.00,0.00,2645.00,0.00
2016-09-30,-0.11,-0.11,1.06,0.41,6.79,-0.30,-4.44,2540.00,0.91
2016-10-03,0.04,0.04,1.06,0.15,2.38,0.11,1.82,2315.00,0.82
2016-10-04,-0.04,-0.04,1.07,0.00,0.00,-0.25,-3.97,2085.00,0.05
2016-10-05,0.01,0.01,1.07,0.26,4.26,0.00,0.00,2030.00,1.03
2016-10-06,-0.02,-0.02,1.06,0.04,0.67,-0.06,-0.98,2000.00,0.35
2016-10-07,0.00,0.00,0.77,0.20,3.33,0.05,0.83,1905.00,1.31
2016-10-10,0.01,0.01,0.77,0.00,0.00,0.09,1.50,1735.00,0.12
2016-10-11,-0.01,-0.01,0.78,0.15,2.50,-0.24,-3.94,1735.00,0.29
2016-10-12,-0.04,-0.04,0.79,0.10,1.74,-0.15,-2.50,1740.00,0.52
2016-10-13,-0.05,-0.06,0.74,0.75,13.79,0.00,0.00,2125.00,3.86
2016-10-14,-0.03,-0.03,0.66,0.40,7.55,0.01,0.18,2250.00,3.24
2016-10-17,-0.06,-0.06,0.52,0.30,6.00,0.00,0.00,2360.00,1.69
2016-10-18,-0.13,-0.14,0.65,1.49,34.25,0.00,0.00,3030.00,4.42
2016-10-19,0.15,0.14,0.89,1.15,23.00,0.00,0.00,3735.00,4.20
2016-10-20,0.00,0.00,0.88,0.40,8.00,-0.40,-8.00,4240.00,2.67
2016-10-21,0.00,0.00,0.89,0.02,0.40,0.00,0.00,4445.00,2.36
2016-10-24,-0.00,-0.00,0.88,0.01,0.20,-0.01,-0.20,4480.00,0.40
2016-10-25,-0.02,-0.02,0.88,0.12,2.46,0.02,0.40,4405.00,0.70
2016-10-26,-0.02,-0.02,0.88,0.20,4.17,0.00,0.00,4605.00,1.22
2016-10-27,-0.01,-0.01,0.88,0.05,1.06,-0.12,-2.50,4680.00,0.32
2016-10-28,0.03,0.03,0.83,0.12,2.47,0.00,0.00,4605.00,0.17
2016-10-31,0.00,0.00,0.80,0.00,0.00,0.00,0.00,4550.00,0.18
2016-11-01,-0.00,-0.00,0.80,0.18,3.72,-0.19,-3.92,4655.00,0.47
2016-11-02,0.00,0.00,0.80,0.00,0.00,0.01,0.21,4570.00,0.09
2016-11-03,-0.02,-0.02,0.80,0.00,0.00,-0.10,-2.06,4540.00,0.02
2016-11-04,0.05,0.05,0.83,0.00,0.00,0.25,5.26,4420.00,0.02
2016-11-07,-0.02,-0.02,0.82,0.24,4.90,0.00,0.00,4960.00,2.22
2016-11-08,-0.20,-0.23,1.08,1.02,26.15,-0.16,-3.27,5410.00,1.76
2016-11-09,0.18,0.17,1.28,0.48,10.43,0.30,7.69,5470.00,0.38
2016-11-10,-0.15,-0.16,1.37,0.92,23.53,0.01,0.22,5215.00,0.59
2016-11-11,0.02,0.02,1.37,0.65,16.25,0.60,15.35,4940.00,0.36
2016-11-14,-0.06,-0.06,1.38,1.14,30.40,0.00,0.00,5145.00,1.57
