Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2022-02-11,,,,334.40,50.67,,,13286.00,1.00
2022-02-14,-0.11,-0.12,,215.60,36.70,66.00,10.00,12070.00,0.90
2022-02-15,-0.06,-0.07,,48.40,8.80,-15.40,-2.62,8946.00,0.30
2022-02-16,-0.03,-0.03,,72.16,13.55,26.40,4.80,8067.00,0.67
2022-02-17,-0.14,-0.15,,81.40,17.79,-13.20,-2.48,7169.00,0.50
2022-02-18,-0.04,-0.04,,346.50,79.15,6.60,1.44,10029.00,2.43
2022-02-22,-0.08,-0.08,,37.40,9.24,-19.80,-4.52,8824.00,0.18
2022-02-23,-0.07,-0.07,,50.82,13.51,0.00,0.00,7871.00,0.15
2022-02-24,-0.06,-0.07,,57.20,16.25,-44.00,-11.70,7192.00,0.24
2022-02-25,-0.03,-0.03,,37.40,10.97,2.20,0.62,6534.00,0.09
2022-02-28,0.05,0.04,,33.00,9.26,-15.40,-4.52,6028.00,0.16
2022-03-01,-0.06,-0.06,,27.50,8.22,3.30,0.93,5595.00,0.15
2022-03-02,0.01,0.01,,15.40,4.55,-2.20,-0.66,5205.00,0.10
2022-03-03,-0.06,-0.06,,28.60,8.97,4.40,1.30,4869.00,0.10
2022-03-04,0.00,0.00,,17.60,5.52,-11.00,-3.45,4568.00,0.08
2022-03-07,-0.10,-0.11,,42.46,14.85,-4.40,-1.38,4330.00,0.17
2022-03-08,-0.08,-0.08,,26.40,10.00,-8.80,-3.08,4230.00,0.62
2022-03-09,1.07,0.73,,393.80,71.89,253.00,95.83,30707.00,15.66
2022-03-10,-0.04,-0.04,,112.20,21.34,-70.40,-12.85,31111.00,1.23
2022-03-11,0.14,0.13,,151.80,25.37,-19.80,-3.77,30727.00,0.76
2022-03-14,0.05,0.05,4.08,183.92,29.33,0.00,0.00,31864.00,1.13
2022-03-15,-0.06,-0.06,4.06,110.00,18.59,0.00,0.00,31741.00,0.26
2022-03-16,-0.19,-0.21,4.12,120.78,25.07,-22.00,-3.72,31858.00,0.16
2022-03-17,-0.02,-0.02,4.11,57.20,12.09,-19.80,-4.11,31707.00,0.08
2022-03-18,-0.08,-0.09,4.09,55.00,12.69,-11.00,-2.33,31699.00,0.11
2022-03-21,-0.02,-0.02,4.09,59.40,13.92,-4.40,-1.02,30613.00,0.09
2022-03-22,0.00,0.00,4.07,21.78,5.10,-2.20,-0.52,30583.00,0.03
2022-03-23,0.09,0.09,4.06,68.20,14.62,-13.20,-3.09,30648.00,0.08
2022-03-24,0.15,0.14,4.07,92.40,17.28,-8.80,-1.89,30683.00,0.08
2022-03-25,0.10,0.09,4.06,94.60,16.10,-4.40,-0.82,30756.00,0.07
2022-03-28,-0.14,-0.15,4.12,85.80,16.96,0.00,0.00,30846.00,0.09
2022-03-29,0.12,0.11,4.11,66.00,11.63,6.60,1.30,32045.00,0.77
2022-03-30,0.60,0.47,4.55,305.80,33.57,468.60,82.56,61128.00,9.52
2022-03-31,0.05,0.05,4.53,187.00,19.50,-61.60,-6.76,62464.00,0.44
