Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.39,1.46,,,1023000.00,1.00
2016-01-05,-0.01,-0.01,,0.41,1.55,0.05,0.19,1176000.00,1.13
2016-01-06,-0.03,-0.04,,0.52,2.04,-0.56,-2.12,1297700.00,1.19
2016-01-07,-0.03,-0.03,,0.64,2.58,-0.49,-1.92,1479975.00,1.37
2016-01-08,-0.01,-0.01,,0.69,2.82,0.18,0.73,1477020.00,0.99
2016-01-11,0.00,0.00,,0.55,2.24,0.15,0.61,1397650.00,0.72
2016-01-12,0.01,0.01,,0.58,2.34,0.27,1.10,1351371.00,0.79
2016-01-13,-0.03,-0.03,,0.99,4.13,0.00,0.00,1401975.00,1.25
2016-01-14,0.02,0.02,,0.83,3.39,0.12,0.50,1390000.00,0.93
2016-01-15,-0.04,-0.05,,0.63,2.70,-0.96,-3.93,1417380.00,1.17
2016-01-19,0.00,0.00,,0.71,3.04,0.35,1.50,1378173.00,0.72
2016-01-20,0.01,0.01,,0.88,3.74,-0.30,-1.28,1406550.00,1.22
2016-01-21,0.01,0.01,,0.62,2.60,0.23,0.98,1387754.00,0.84
2016-01-22,0.02,0.02,,0.32,1.32,0.45,1.88,1405971.00,1.17
2016-01-25,-0.01,-0.01,,0.38,1.58,-0.05,-0.21,1396340.00,0.90
2016-01-26,0.01,0.01,,0.42,1.73,0.06,0.25,1414275.00,1.19
2016-01-27,-0.01,-0.01,,0.55,2.30,-0.08,-0.33,1428141.00,1.16
2016-01-28,-0.00,-0.00,,0.49,2.05,0.10,0.42,1377967.00,0.38
2016-01-29,0.05,0.04,,0.89,3.57,0.20,0.84,1398837.00,1.27
2016-02-01,0.00,0.00,,0.50,1.99,-0.19,-0.76,1425075.00,1.35
2016-02-02,-0.03,-0.03,0.36,0.62,2.56,-0.27,-1.08,1434435.00,0.84
2016-02-03,0.00,0.00,0.36,0.76,3.13,0.32,1.32,1443375.00,1.04
2016-02-04,0.02,0.02,0.34,0.60,2.43,0.00,0.00,1422090.00,0.78
2016-02-05,-0.03,-0.03,0.35,0.84,3.52,-0.10,-0.40,1439820.00,1.65
2016-02-08,-0.03,-0.03,0.36,0.57,2.45,-0.41,-1.72,1529025.00,2.13
2016-02-09,-0.01,-0.01,0.36,0.61,2.64,-0.29,-1.25,1521945.00,0.56
2016-02-10,-0.01,-0.01,0.36,0.59,2.57,0.19,0.82,1599060.00,1.64
2016-02-11,-0.01,-0.01,0.34,0.42,1.84,-0.36,-1.57,1574055.00,0.80
2016-02-12,0.02,0.02,0.34,0.59,2.53,0.25,1.10,1570020.00,0.77
2016-02-16,0.04,0.03,0.33,0.71,2.95,0.31,1.33,1550895.00,0.83
2016-02-17,0.02,0.02,0.34,0.49,1.99,0.16,0.66,1557900.00,0.72
2016-02-18,-0.00,-0.00,0.34,0.34,1.38,0.18,0.73,1522725.00,0.67
2016-02-19,0.00,0.00,0.33,0.31,1.26,0.04,0.16,1491885.00,0.37
2016-02-22,0.02,0.02,0.33,0.27,1.08,0.24,0.97,1499115.00,1.19
2016-02-23,-0.02,-0.02,0.33,0.37,1.50,-0.13,-0.52,1474245.00,0.52
2016-02-24,0.01,0.01,0.33,0.82,3.28,-0.29,-1.18,1441665.00,0.72
2016-02-25,0.01,0.01,0.33,0.53,2.10,0.08,0.32,1421115.00,0.87
2016-02-26,0.01,0.01,0.33,0.20,0.79,0.23,0.91,1440930.00,0.64
2016-02-29,-0.00,-0.00,0.29,0.45,1.77,0.04,0.16,1410765.00,0.83
2016-03-01,0.03,0.03,0.31,0.54,2.07,0.19,0.75,1372830.00,0.85
2016-03-02,0.01,0.01,0.28,0.22,0.84,-0.04,-0.15,1363980.00,0.76
2016-03-03,0.00,0.00,0.28,0.26,0.99,0.01,0.04,1332060.00,0.65
2016-03-04,0.01,0.01,0.28,0.50,1.88,0.18,0.69,1345215.00,1.02
2016-03-07,0.00,0.00,0.24,0.47,1.76,-0.16,-0.60,1281825.00,0.87
2016-03-08,-0.02,-0.02,0.23,0.45,1.73,-0.21,-0.79,1171005.00,0.88
2016-03-09,0.01,0.01,0.23,0.26,0.99,0.07,0.27,1156980.00,0.50
2016-03-10,0.01,0.01,0.22,0.61,2.31,0.17,0.65,1150215.00,2.16
2016-03-11,0.02,0.02,0.22,0.29,1.08,0.28,1.06,1120215.00,0.59
2016-03-14,-0.00,-0.00,0.22,0.21,0.78,-0.11,-0.41,1097160.00,0.69
2016-03-15,-0.00,-0.00,0.19,0.22,0.82,-0.09,-0.34,1136310.00,1.82
2016-03-16,0.01,0.01,0.18,0.44,1.63,-0.16,-0.60,1153170.00,1.27
2016-03-17,0.01,0.01,0.18,0.38,1.40,-0.09,-0.33,1149420.00,0.82
2016-03-18,0.01,0.01,0.18,0.42,1.53,0.04,0.15,1208265.00,1.43
2016-03-21,0.00,0.00,0.18,0.27,0.98,-0.09,-0.33,1152495.00,0.58
2016-03-22,-0.00,-0.00,0.16,0.30,1.09,-0.14,-0.51,1146945.00,0.57
2016-03-23,-0.01,-0.01,0.17,0.35,1.29,-0.04,-0.15,1132140.00,0.65
2016-03-24,-0.00,-0.00,0.17,0.31,1.14,-0.17,-0.62,1100310.00,0.55
2016-03-28,-0.00,-0.00,0.17,0.22,0.81,0.06,0.22,1078050.00,0.44
2016-03-29,0.01,0.01,0.17,0.64,2.32,-0.12,-0.44,1079370.00,1.11
2016-03-30,0.01,0.01,0.15,0.28,1.01,0.15,0.54,1055565.00,0.65
2016-03-31,-0.01,-0.01,0.15,0.15,0.54,-0.04,-0.14,1030740.00,0.52
2016-04-01,0.01,0.01,0.15,0.47,1.69,-0.24,-0.87,1009920.00,0.45
2016-04-04,-0.01,-0.01,0.15,0.30,1.09,-0.02,-0.07,973680.00,0.67
2016-04-05,-0.01,-0.01,0.16,0.30,1.09,-0.17,-0.62,945075.00,0.57
2016-04-06,0.01,0.01,0.13,0.54,1.95,-0.03,-0.11,1155210.00,4.53
2016-04-07,-0.02,-0.02,0.14,0.42,1.54,-0.11,-0.40,1181640.00,0.94
2016-04-08,0.00,0.00,0.14,0.35,1.28,0.30,1.10,1116375.00,1.05
2016-04-11,0.00,0.00,0.13,0.41,1.50,0.13,0.47,1123035.00,0.70
2016-04-12,-0.00,-0.00,0.13,0.45,1.65,0.03,0.11,1147065.00,1.07
2016-04-13,0.02,0.02,0.15,0.46,1.65,0.19,0.69,1094280.00,0.92
2016-04-14,-0.01,-0.01,0.15,0.32,1.15,-0.24,-0.86,1057395.00,0.69
2016-04-15,-0.01,-0.01,0.15,0.25,0.91,-0.06,-0.22,1065390.00,1.03
2016-04-18,0.00,0.00,0.15,0.22,0.80,-0.10,-0.36,1028280.00,0.95
2016-04-19,-0.01,-0.01,0.15,0.54,1.99,0.06,0.22,1059330.00,1.22
2016-04-20,0.01,0.01,0.16,0.46,1.68,-0.07,-0.26,1081950.00,1.02
2016-04-21,-0.01,-0.01,0.15,0.29,1.06,-0.01,-0.04,1086435.00,0.76
2016-04-22,0.00,0.00,0.15,0.46,1.68,0.02,0.07,1092885.00,0.67
2016-04-25,-0.01,-0.01,0.15,0.31,1.14,-0.08,-0.29,1158885.00,1.55
2016-04-26,0.01,0.01,0.15,0.41,1.49,0.20,0.74,1166820.00,1.16
2016-04-27,0.01,0.01,0.15,0.63,2.27,-0.27,-0.98,1208220.00,1.26
2016-04-28,-0.03,-0.03,0.18,0.80,2.96,-0.15,-0.54,1255860.00,1.19
2016-04-29,-0.03,-0.03,0.20,0.81,3.07,-0.10,-0.37,1363410.00,1.91
2016-05-02,0.01,0.01,0.20,0.37,1.39,0.07,0.27,1387935.00,0.82
2016-05-03,-0.01,-0.01,0.20,0.28,1.07,-0.27,-1.02,1525200.00,2.15
2016-05-04,-0.01,-0.01,0.20,0.38,1.46,-0.19,-0.72,1390275.00,1.82
2016-05-05,0.00,0.00,0.19,0.34,1.31,0.15,0.58,1393815.00,0.85
2016-05-06,0.00,0.00,0.19,0.38,1.46,-0.11,-0.42,1397145.00,0.89
2016-05-09,-0.00,-0.00,0.19,0.29,1.11,0.05,0.19,1406430.00,0.69
2016-05-10,0.01,0.01,0.20,0.40,1.52,0.08,0.31,1386285.00,0.60
2016-05-11,-0.00,-0.00,0.18,0.27,1.03,-0.10,-0.38,1469670.00,1.82
2016-05-12,-0.02,-0.02,0.19,0.79,3.06,0.06,0.23,1493985.00,0.81
2016-05-13,0.00,0.00,0.19,0.29,1.12,0.07,0.27,1519155.00,1.06
2016-05-16,0.02,0.02,0.20,0.67,2.55,0.02,0.08,1505790.00,0.47
2016-05-17,-0.01,-0.01,0.19,0.35,1.34,-0.04,-0.15,1472340.00,0.42
2016-05-18,0.02,0.02,0.20,0.74,2.79,-0.11,-0.42,1517235.00,1.32
2016-05-19,-0.01,-0.01,0.20,0.42,1.59,-0.17,-0.64,1545705.00,0.90
2016-05-20,0.03,0.03,0.23,0.51,1.88,0.32,1.21,1593105.00,1.05
2016-05-23,0.01,0.01,0.23,0.25,0.91,0.19,0.70,1540095.00,0.48
2016-05-24,0.02,0.02,0.24,0.50,1.78,0.23,0.84,1551660.00,1.02
2016-05-25,0.01,0.01,0.24,0.30,1.06,0.18,0.64,1538250.00,0.81
2016-05-26,0.00,0.00,0.22,0.19,0.67,0.04,0.14,1509390.00,0.60
2016-05-27,0.01,0.01,0.19,0.25,0.88,-0.02,-0.07,1422270.00,0.61
2016-05-31,0.01,0.01,0.19,0.22,0.77,0.06,0.21,1472280.00,1.46
2016-06-01,0.01,0.01,0.18,0.32,1.11,-0.03,-0.10,1373655.00,0.96
2016-06-02,0.00,0.00,0.17,0.18,0.63,-0.05,-0.17,1283835.00,0.58
2016-06-03,0.00,0.00,0.17,0.35,1.21,0.26,0.90,1290735.00,1.02
2016-06-06,-0.00,-0.00,0.17,0.29,1.01,0.02,0.07,1322940.00,1.43
2016-06-07,0.01,0.01,0.17,0.21,0.72,0.13,0.45,1344150.00,1.04
2016-06-08,-0.00,-0.00,0.17,0.17,0.58,0.00,0.00,1323585.00,0.32
2016-06-09,0.00,0.00,0.17,0.33,1.13,-0.19,-0.65,1244130.00,0.87
2016-06-10,-0.02,-0.02,0.17,0.28,0.98,-0.30,-1.03,1235475.00,0.84
2016-06-13,-0.01,-0.01,0.17,0.38,1.33,-0.18,-0.63,1238520.00,1.34
2016-06-14,0.00,0.00,0.17,0.35,1.23,-0.09,-0.32,1266165.00,1.00
2016-06-15,-0.00,-0.00,0.16,0.25,0.88,0.14,0.49,1270290.00,0.56
2016-06-16,0.00,0.00,0.16,0.51,1.79,-0.28,-0.98,1373445.00,2.96
2016-06-17,-0.01,-0.01,0.16,0.40,1.42,-0.05,-0.18,1394595.00,1.30
2016-06-20,0.01,0.01,0.13,0.35,1.23,0.41,1.45,1365930.00,0.81
2016-06-21,0.00,0.00,0.13,0.19,0.66,0.12,0.42,1377465.00,0.70
2016-06-22,-0.00,-0.00,0.10,0.34,1.19,0.04,0.14,1344030.00,0.68
2016-06-23,0.03,0.02,0.13,0.46,1.57,0.38,1.33,1336560.00,0.82
2016-06-24,-0.05,-0.06,0.24,0.91,3.28,-1.24,-4.23,1423800.00,1.87
2016-06-27,-0.04,-0.04,0.27,0.93,3.50,-0.38,-1.37,1646070.00,3.22
2016-06-28,0.03,0.03,0.29,0.41,1.50,0.42,1.58,1675935.00,1.64
2016-06-29,0.02,0.02,0.30,0.41,1.47,0.32,1.17,1727910.00,1.36
2016-06-30,0.02,0.02,0.31,0.53,1.87,0.03,0.11,1769745.00,0.89
2016-07-01,-0.01,-0.01,0.31,0.15,0.53,-0.22,-0.78,1770840.00,0.76
2016-07-05,-0.02,-0.02,0.32,0.46,1.67,-0.22,-0.78,1805700.00,1.43
2016-07-06,0.00,0.00,0.31,0.55,1.99,-0.20,-0.73,1822005.00,0.95
2016-07-07,0.01,0.01,0.32,0.50,1.79,0.04,0.14,1860270.00,0.64
2016-07-08,0.03,0.03,0.33,0.53,1.84,0.29,1.04,1859670.00,0.58
2016-07-11,0.01,0.01,0.33,0.25,0.86,0.22,0.77,1855770.00,0.52
2016-07-12,0.01,0.01,0.33,0.27,0.92,0.27,0.93,1926315.00,1.60
2016-07-13,0.00,0.00,0.33,0.23,0.78,0.11,0.37,1934580.00,0.74
2016-07-14,0.01,0.01,0.33,0.27,0.91,0.26,0.88,1969320.00,0.71
2016-07-15,-0.00,-0.00,0.33,0.17,0.57,0.01,0.03,1823550.00,0.63
2016-07-18,0.01,0.01,0.33,0.20,0.66,0.38,1.28,1803975.00,0.79
2016-07-19,-0.00,-0.00,0.33,0.18,0.60,-0.05,-0.17,1790940.00,0.47
2016-07-20,0.02,0.02,0.34,0.48,1.57,0.16,0.53,1840965.00,1.07
2016-07-21,-0.01,-0.01,0.34,0.39,1.29,0.03,0.10,1867920.00,0.78
2016-07-22,0.01,0.00,0.33,0.45,1.48,-0.11,-0.36,1882905.00,0.74
2016-07-25,0.01,0.01,0.25,0.24,0.78,-0.01,-0.03,1785555.00,0.40
2016-07-26,0.04,0.04,0.22,1.03,3.24,0.30,0.98,1740690.00,2.53
2016-07-27,-0.00,-0.00,0.21,0.48,1.51,0.28,0.88,1775130.00,1.93
2016-07-28,-0.01,-0.01,0.21,0.35,1.11,-0.14,-0.44,1782225.00,1.40
2016-07-29,-0.00,-0.00,0.21,0.38,1.21,-0.01,-0.03,1754205.00,0.58
2016-08-01,0.00,0.00,0.20,0.22,0.70,0.07,0.22,1761270.00,0.84
2016-08-02,-0.02,-0.02,0.20,0.62,2.00,-0.05,-0.16,1858275.00,2.43
2016-08-03,0.00,0.00,0.20,0.22,0.71,-0.17,-0.55,1834455.00,0.68
2016-08-04,0.01,0.01,0.20,0.28,0.89,0.08,0.26,1836180.00,0.66
2016-08-05,0.01,0.01,0.18,0.29,0.91,0.18,0.57,1844370.00,0.67
2016-08-08,-0.00,-0.00,0.18,0.27,0.85,0.11,0.35,1831110.00,0.38
2016-08-09,0.01,0.01,0.18,0.24,0.75,0.18,0.57,1733745.00,0.65
2016-08-10,-0.01,-0.01,0.18,0.41,1.29,0.03,0.09,1784535.00,1.37
2016-08-11,0.00,0.00,0.18,0.21,0.66,0.14,0.44,1770945.00,0.64
2016-08-12,0.00,0.00,0.18,0.19,0.59,0.06,0.19,1742145.00,0.33
2016-08-15,0.01,0.01,0.18,0.45,1.39,0.07,0.22,1704990.00,0.40
2016-08-16,-0.01,-0.01,0.18,0.22,0.68,-0.05,-0.15,1756875.00,1.07
2016-08-17,-0.00,-0.00,0.18,0.20,0.62,0.01,0.03,1747635.00,1.02
2016-08-18,0.01,0.01,0.17,0.25,0.77,0.01,0.03,1709385.00,0.41
2016-08-19,0.01,0.01,0.18,0.32,0.98,0.03,0.09,1713060.00,0.86
2016-08-22,0.00,0.00,0.18,0.22,0.67,-0.06,-0.18,1716090.00,0.45
2016-08-23,0.00,0.00,0.12,0.16,0.49,0.15,0.46,1536885.00,0.54
2016-08-24,-0.01,-0.01,0.12,0.43,1.32,0.05,0.15,1411245.00,0.65
2016-08-25,0.00,0.00,0.12,0.38,1.16,-0.10,-0.31,1333470.00,0.71
2016-08-26,0.00,0.00,0.12,0.47,1.43,0.06,0.18,1329225.00,0.70
2016-08-29,0.00,0.00,0.12,0.16,0.48,0.14,0.43,1295805.00,0.63
2016-08-30,-0.00,-0.00,0.10,0.36,1.09,0.00,0.00,1228695.00,2.59
2016-08-31,-0.00,-0.00,0.10,0.23,0.70,-0.01,-0.03,1238610.00,1.17
2016-09-01,0.01,0.01,0.10,0.45,1.36,0.10,0.30,1247370.00,1.12
2016-09-02,-0.00,-0.00,0.09,0.36,1.09,0.15,0.45,1268640.00,1.31
2016-09-06,-0.00,-0.00,0.09,0.35,1.06,0.06,0.18,1288125.00,0.84
2016-09-07,-0.01,-0.01,0.10,0.37,1.13,0.05,0.15,1422435.00,2.68
2016-09-08,-0.00,-0.00,0.09,0.28,0.85,-0.10,-0.30,1367760.00,0.99
2016-09-09,-0.04,-0.04,0.16,1.01,3.19,-0.26,-0.79,1438605.00,1.77
2016-09-12,0.02,0.02,0.17,0.99,3.07,-0.26,-0.82,1517985.00,1.42
2016-09-13,-0.01,-0.01,0.17,0.55,1.72,-0.16,-0.50,1543935.00,0.78
2016-09-14,0.01,0.01,0.17,0.49,1.52,-0.09,-0.28,1504485.00,0.73
2016-09-15,0.02,0.02,0.19,0.86,2.61,-0.02,-0.06,1505145.00,1.19
2016-09-16,0.00,0.00,0.19,0.59,1.79,0.24,0.73,1566300.00,1.22
2016-09-19,0.00,0.00,0.18,0.59,1.79,0.21,0.64,1551705.00,0.76
2016-09-20,-0.00,-0.00,0.19,0.44,1.34,0.19,0.58,1566975.00,0.69
2016-09-21,0.01,0.01,0.19,0.49,1.47,0.17,0.52,1590480.00,0.81
2016-09-22,0.00,0.00,0.19,0.30,0.90,0.21,0.63,1597425.00,0.66
2016-09-23,-0.01,-0.01,0.19,0.35,1.06,-0.04,-0.12,1591320.00,0.51
2016-09-26,-0.01,-0.01,0.20,0.34,1.04,-0.23,-0.70,1602180.00,0.72
2016-09-27,0.02,0.02,0.20,0.67,2.01,-0.08,-0.24,1613370.00,0.64
2016-09-28,0.00,0.00,0.20,0.38,1.14,0.12,0.36,1496340.00,0.56
2016-09-29,0.01,0.01,0.21,0.97,2.87,0.01,0.03,1553025.00,1.66
2016-09-30,0.02,0.02,0.21,0.56,1.63,0.20,0.59,1551960.00,0.88
2016-10-03,-0.01,-0.01,0.22,0.52,1.53,0.09,0.26,1650345.00,2.20
2016-10-04,-0.00,-0.00,0.22,0.47,1.38,0.15,0.44,1647045.00,0.62
2016-10-05,0.01,0.01,0.21,0.46,1.34,0.11,0.32,1648965.00,2.34
2016-10-06,0.01,0.01,0.21,0.46,1.34,-0.02,-0.06,1711485.00,1.52
2016-10-07,-0.00,-0.00,0.16,0.42,1.22,0.06,0.17,1653360.00,0.84
2016-10-10,-0.00,-0.01,0.15,0.47,1.37,0.16,0.47,1605750.00,0.75
2016-10-11,-0.02,-0.02,0.17,0.97,2.89,-0.04,-0.12,1639215.00,1.14
2016-10-12,-0.00,-0.00,0.17,0.40,1.20,-0.02,-0.06,1662885.00,0.94
2016-10-13,-0.01,-0.01,0.16,0.63,1.91,-0.30,-0.90,1677210.00,1.24
2016-10-14,0.01,0.01,0.16,0.42,1.26,0.31,0.94,1649655.00,0.83
2016-10-17,-0.01,-0.01,0.16,0.34,1.03,-0.03,-0.09,1625685.00,0.43
2016-10-18,0.01,0.01,0.17,0.20,0.60,0.41,1.24,1616460.00,0.55
2016-10-19,-0.00,-0.00,0.16,0.36,1.08,-0.29,-0.87,1611285.00,0.74
2016-10-20,0.01,0.01,0.16,0.62,1.85,-0.06,-0.18,1661445.00,1.24
2016-10-21,-0.00,-0.00,0.16,0.35,1.05,-0.27,-0.80,1675335.00,0.65
2016-10-24,0.02,0.02,0.16,0.46,1.35,0.18,0.54,1653420.00,0.43
2016-10-25,-0.00,-0.00,0.15,0.22,0.65,0.01,0.03,1642860.00,0.50
2016-10-26,-0.00,-0.00,0.15,0.44,1.29,-0.27,-0.79,1656825.00,0.68
2016-10-27,-0.00,-0.00,0.15,0.62,1.83,0.33,0.97,1597065.00,0.87
2016-10-28,-0.01,-0.01,0.14,0.58,1.72,0.14,0.41,1618365.00,1.11
2016-10-31,0.01,0.01,0.14,0.23,0.68,0.11,0.33,1482420.00,0.62
2016-11-01,-0.01,-0.01,0.14,0.94,2.80,0.00,0.00,1515150.00,1.10
2016-11-02,-0.01,-0.01,0.14,0.53,1.59,0.02,0.06,1445580.00,1.70
2016-11-03,-0.00,-0.00,0.14,0.41,1.23,0.01,0.03,1391025.00,1.09
2016-11-04,-0.01,-0.01,0.14,0.52,1.57,-0.20,-0.60,1384785.00,0.91
2016-11-07,0.03,0.03,0.17,0.47,1.38,0.61,1.85,1564155.00,3.07
2016-11-08,0.00,0.00,0.16,0.49,1.44,-0.01,-0.03,1531890.00,0.80
2016-11-09,-0.00,-0.00,0.16,0.88,2.60,-0.76,-2.23,1609065.00,1.93
2016-11-10,-0.02,-0.02,0.17,1.46,4.41,0.19,0.56,1838415.00,3.63
2016-11-11,0.04,0.04,0.22,0.95,2.76,0.38,1.15,1899930.00,1.37
2016-11-14,-0.00,-0.01,0.22,0.45,1.31,0.17,0.49,1931880.00,0.69
2016-11-15,0.02,0.02,0.22,0.68,1.95,0.13,0.38,1958055.00,0.72
2016-11-16,0.01,0.01,0.22,0.50,1.42,-0.06,-0.17,1959060.00,0.62
2016-11-17,0.01,0.01,0.22,0.63,1.77,0.13,0.37,1910295.00,0.57
2016-11-18,0.01,0.01,0.22,0.41,1.14,-0.11,-0.31,1908720.00,0.56
2016-11-21,0.01,0.01,0.22,0.31,0.86,0.10,0.28,1930185.00,0.59
2016-11-22,0.01,0.01,0.22,0.26,0.71,0.20,0.55,1959945.00,0.72
2016-11-23,0.00,0.00,0.22,0.30,0.82,0.02,0.05,1956150.00,0.53
2016-11-25,0.00,0.00,0.22,0.18,0.49,0.06,0.16,1907460.00,0.22
2016-11-28,-0.00,-0.00,0.21,0.23,0.63,-0.09,-0.25,1850610.00,0.36
2016-11-29,-0.00,-0.00,0.21,0.39,1.07,-0.03,-0.08,1863585.00,0.63
2016-11-30,-0.01,-0.01,0.21,0.30,0.83,-0.01,-0.03,1809480.00,0.33
2016-12-01,-0.05,-0.05,0.28,1.95,5.65,-0.02,-0.06,1860840.00,1.87
2016-12-02,0.01,0.01,0.28,0.65,1.86,-0.05,-0.14,1935060.00,1.55
2016-12-05,0.01,0.01,0.28,0.47,1.33,0.30,0.86,1928130.00,0.58
2016-12-06,0.01,0.01,0.27,0.43,1.20,0.10,0.28,1760970.00,0.83
2016-12-07,0.02,0.02,0.28,0.97,2.65,-0.02,-0.06,1764690.00,0.74
2016-12-08,0.01,0.01,0.28,0.49,1.33,0.10,0.27,1672275.00,0.76
2016-12-09,-0.00,-0.00,0.26,0.75,2.04,0.30,0.81,1389045.00,0.72
2016-12-12,-0.01,-0.01,0.23,0.49,1.34,-0.15,-0.41,1363965.00,1.54
2016-12-13,0.01,0.01,0.23,0.58,1.57,0.12,0.33,1347165.00,0.75
2016-12-14,-0.00,-0.00,0.23,0.37,1.00,0.02,0.05,1375875.00,1.45
2016-12-15,0.02,0.02,0.23,0.70,1.87,0.15,0.41,1426320.00,1.56
2016-12-16,-0.01,-0.01,0.23,0.85,2.29,0.22,0.59,1445805.00,1.02
2016-12-19,0.01,0.01,0.24,0.46,1.23,0.10,0.27,1454865.00,0.86
2016-12-20,0.01,0.01,0.24,0.24,0.63,0.37,0.99,1505685.00,1.43
2016-12-21,0.00,0.00,0.23,0.23,0.61,0.08,0.21,1474110.00,0.53
2016-12-22,0.01,0.01,0.23,0.39,1.03,0.42,1.11,1465380.00,0.59
2016-12-23,0.01,0.01,0.24,0.31,0.81,-0.04,-0.11,1468785.00,0.33
2016-12-27,0.01,0.01,0.24,0.47,1.21,0.08,0.21,1506135.00,0.94
2016-12-28,-0.02,-0.02,0.25,1.01,2.66,0.23,0.59,1534425.00,1.13
2016-12-29,-0.00,-0.00,0.25,0.40,1.05,-0.17,-0.45,1557165.00,0.67
2016-12-30,-0.02,-0.02,0.17,1.02,2.73,0.14,0.37,1552935.00,2.19
2017-01-03,0.00,0.00,0.17,0.85,2.27,0.12,0.32,1535790.00,1.73
2017-01-04,0.00,0.00,0.17,0.35,0.93,0.18,0.48,1547475.00,0.88
2017-01-05,-0.01,-0.01,0.17,0.61,1.64,0.02,0.05,1521840.00,0.62
2017-01-06,0.01,0.01,0.15,0.54,1.44,0.09,0.24,1500570.00,0.58
2017-01-09,0.01,0.01,0.15,0.44,1.16,0.13,0.35,1481625.00,0.60
2017-01-10,0.00,0.00,0.15,0.29,0.76,0.03,0.08,1465950.00,0.47
2017-01-11,0.00,0.00,0.15,0.28,0.73,0.04,0.11,1442775.00,1.13
2017-01-12,-0.01,-0.01,0.15,0.78,2.06,-0.20,-0.52,1460295.00,0.93
2017-01-13,0.01,0.01,0.15,0.33,0.87,0.06,0.16,1403310.00,0.61
2017-01-17,-0.02,-0.02,0.15,0.63,1.68,-0.14,-0.37,1346880.00,0.81
2017-01-18,0.01,0.01,0.15,0.53,1.40,0.05,0.13,1330995.00,0.87
2017-01-19,-0.00,-0.00,0.15,0.45,1.19,-0.06,-0.16,1405095.00,1.94
2017-01-20,0.01,0.01,0.16,0.38,0.99,0.38,1.01,1393755.00,1.38
2017-01-23,-0.01,-0.01,0.16,0.47,1.23,-0.15,-0.39,1407090.00,0.75
2017-01-24,0.02,0.02,0.17,0.70,1.80,0.16,0.42,1550325.00,2.41
2017-01-25,0.01,0.01,0.18,0.46,1.17,0.52,1.34,1627605.00,1.24
2017-01-26,-0.01,-0.01,0.17,0.47,1.20,0.07,0.18,1620300.00,0.78
2017-01-27,0.01,0.01,0.16,0.30,0.76,0.20,0.51,1582245.00,0.62
2017-01-30,-0.01,-0.01,0.16,0.51,1.29,-0.18,-0.45,1605780.00,0.94
