Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-01-02,,,,24.64,34.61,,,63050.00,1.00
2025-01-03,0.15,0.14,,29.60,36.27,-1.28,-1.80,62032.00,0.98
2025-01-06,-0.03,-0.03,,13.28,16.80,3.20,3.92,49142.00,0.48
2025-01-07,-0.01,-0.01,,14.32,18.29,-0.48,-0.61,40105.00,0.32
2025-01-08,-0.06,-0.06,,10.40,14.07,-0.69,-0.88,34523.00,0.35
2025-01-10,0.01,0.01,,7.18,9.61,2.72,3.68,30687.00,0.37
2025-01-13,0.06,0.06,,9.04,11.41,5.12,6.85,27627.00,0.34
2025-01-14,-0.03,-0.03,,4.40,5.71,0.64,0.81,25386.00,0.38
2025-01-15,0.07,0.06,,4.32,5.25,1.12,1.45,23236.00,0.26
2025-01-16,0.07,0.07,,8.48,9.64,2.08,2.53,20988.00,0.04
2025-01-17,-0.02,-0.02,,4.48,5.21,-0.16,-0.18,19108.00,0.02
2025-01-21,-0.02,-0.02,,10.40,12.36,1.60,1.86,17576.00,0.04
2025-01-22,-0.03,-0.03,,4.78,5.86,-0.16,-0.19,16342.00,0.09
2025-01-23,0.02,0.02,,6.98,8.42,-1.68,-2.06,16113.00,0.81
2025-01-24,-0.05,-0.06,,4.48,5.71,0.00,0.00,15073.00,0.03
2025-01-27,-0.03,-0.03,,8.11,10.67,-2.32,-2.96,14262.00,0.15
2025-01-28,0.01,0.01,,4.48,5.83,2.24,2.95,13499.00,0.09
2025-01-29,0.02,0.02,,8.96,11.48,0.80,1.04,12906.00,0.22
2025-01-30,-0.12,-0.12,,10.40,15.08,0.96,1.23,12417.00,0.29
2025-01-31,-0.00,-0.00,,4.78,6.95,1.60,2.32,11888.00,0.15
2025-02-03,-0.05,-0.06,0.91,9.92,15.23,0.24,0.35,10257.00,2.97
2025-02-04,0.07,0.07,0.78,10.00,14.30,-1.28,-1.97,8225.00,2.48
2025-02-05,0.08,0.07,0.82,10.08,13.40,1.76,2.52,7842.00,2.00
2025-02-06,-0.02,-0.02,0.82,6.56,8.91,-3.36,-4.47,8572.00,3.22
2025-02-07,0.07,0.06,0.83,7.52,9.59,0.32,0.43,11712.00,6.40
2025-02-10,-0.01,-0.01,0.83,8.32,10.70,0.00,0.00,11754.00,1.05
2025-02-11,-0.05,-0.05,0.82,7.52,10.15,0.32,0.41,12765.00,2.31
2025-02-12,0.29,0.26,1.33,27.20,28.38,2.32,3.13,14699.00,3.29
2025-02-13,0.50,0.41,2.19,67.20,46.61,-3.04,-3.17,18322.00,4.28
2025-02-14,0.81,0.59,3.52,249.60,95.53,-4.16,-2.89,42287.00,11.35
2025-02-18,-0.79,-1.57,4.67,193.87,357.43,-61.28,-23.45,82861.00,9.80
2025-02-19,-0.07,-0.07,4.68,9.42,18.69,-4.16,-7.67,89304.00,1.45
2025-02-20,-0.12,-0.13,4.71,9.44,21.38,-0.48,-0.95,92270.00,0.66
