Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2004-07-13,,,,0.27,4.53,,,14964100.00,1.00
2004-07-14,-0.01,-0.01,,0.28,4.72,0.00,0.00,8882550.00,0.32
2004-07-15,0.03,0.03,,0.23,3.76,0.01,0.17,6347100.00,0.20
2004-07-16,0.00,0.00,,0.17,2.78,0.01,0.16,5132375.00,0.29
2004-07-19,-0.02,-0.02,,0.20,3.35,-0.02,-0.33,4299140.00,0.22
2004-07-20,0.03,0.03,,0.23,3.74,0.00,0.00,3702500.00,0.19
2004-07-21,-0.02,-0.02,,0.20,3.33,0.01,0.16,3241043.00,0.15
2004-07-22,0.00,0.00,,0.14,2.33,0.00,0.00,2863225.00,0.08
2004-07-23,-0.00,-0.00,,0.09,1.50,-0.08,-1.33,2574922.00,0.10
2004-07-26,-0.03,-0.03,,0.20,3.43,-0.03,-0.50,2341050.00,0.10
2004-07-27,-0.03,-0.03,,0.35,6.22,0.00,0.00,2370773.00,1.13
2004-07-28,0.02,0.02,,0.12,2.09,0.04,0.71,2258883.00,0.46
2004-07-29,0.06,0.06,,0.30,4.93,0.03,0.52,2163254.00,0.47
2004-07-30,0.01,0.01,,0.16,2.61,-0.02,-0.33,2053236.00,0.30
2004-08-02,-0.01,-0.01,,0.11,1.82,-0.05,-0.81,1938313.00,0.17
2004-08-03,0.02,0.02,,0.17,2.76,0.00,0.00,1914488.00,0.81
2004-08-04,-0.00,-0.00,,0.07,1.14,0.04,0.65,1811065.00,0.09
2004-08-05,-0.00,-0.00,,0.06,0.98,0.02,0.33,1720900.00,0.11
2004-08-06,-0.01,-0.01,,0.13,2.13,-0.03,-0.49,1644868.00,0.17
2004-08-09,-0.01,-0.01,,0.13,2.15,0.00,0.00,1573230.00,0.13
2004-08-10,0.01,0.01,0.35,0.09,1.48,0.00,0.00,838645.00,0.32
2004-08-11,-0.01,-0.01,0.35,0.13,2.15,0.00,0.00,706935.00,0.24
2004-08-12,-0.01,-0.01,0.34,0.07,1.16,-0.02,-0.33,657360.00,0.43
2004-08-13,-0.02,-0.02,0.34,0.16,2.70,0.02,0.33,588195.00,0.18
2004-08-16,0.01,0.01,0.33,0.06,1.01,0.00,0.00,544205.00,0.16
2004-08-17,-0.00,-0.00,0.31,0.18,3.03,-0.03,-0.50,516295.00,0.31
2004-08-18,0.01,0.01,0.30,0.13,2.16,0.03,0.51,494830.00,0.09
2004-08-19,-0.02,-0.02,0.31,0.37,6.30,-0.01,-0.17,490110.00,0.25
2004-08-20,0.03,0.03,0.33,0.24,3.99,-0.02,-0.34,482300.00,0.23
2004-08-23,0.02,0.02,0.32,0.14,2.29,0.03,0.50,492635.00,0.90
2004-08-24,-0.00,-0.00,0.29,0.15,2.46,-0.05,-0.82,389605.00,1.56
2004-08-25,0.00,0.00,0.28,0.16,2.63,0.00,0.00,353565.00,0.87
2004-08-26,-0.01,-0.01,0.19,0.09,1.49,0.05,0.82,307995.00,0.34
2004-08-27,0.02,0.02,0.21,0.15,2.42,0.02,0.33,320875.00,2.74
2004-08-30,-0.00,-0.00,0.20,0.11,1.78,-0.02,-0.32,317655.00,0.83
2004-08-31,0.02,0.02,0.20,0.13,2.07,-0.03,-0.48,259890.00,1.55
2004-09-01,0.01,0.01,0.21,0.15,2.35,0.00,0.00,273145.00,1.54
2004-09-02,-0.01,-0.01,0.21,0.15,2.38,0.02,0.31,277430.00,0.99
2004-09-03,-0.02,-0.02,0.22,0.20,3.24,-0.11,-1.74,279120.00,1.11
2004-09-07,-0.01,-0.01,0.22,0.17,2.78,0.00,0.00,284965.00,1.15
2004-09-08,-0.00,-0.00,0.22,0.07,1.15,-0.04,-0.65,280245.00,0.64
2004-09-09,-0.00,-0.00,0.22,0.12,1.97,-0.05,-0.82,280080.00,0.58
2004-09-10,0.04,0.04,0.27,0.20,3.15,0.17,2.80,319540.00,3.36
2004-09-13,0.00,0.00,0.26,0.10,1.58,-0.03,-0.47,334015.00,1.18
2004-09-14,0.03,0.03,0.28,0.27,4.12,0.04,0.63,354720.00,1.41
2004-09-15,0.03,0.03,0.29,0.21,3.12,0.07,1.07,398920.00,2.62
2004-09-16,0.02,0.02,0.29,0.12,1.76,0.00,0.00,423320.00,1.25
2004-09-17,-0.02,-0.02,0.28,0.13,1.94,-0.03,-0.44,430635.00,0.63
2004-09-20,0.00,0.00,0.27,0.14,2.08,0.00,0.00,434305.00,0.43
2004-09-21,0.01,0.01,0.27,0.14,2.06,0.04,0.59,424210.00,0.57
2004-09-22,-0.02,-0.02,0.28,0.25,3.75,-0.07,-1.03,411435.00,0.86
2004-09-23,-0.01,-0.01,0.29,0.14,2.12,-0.04,-0.60,405120.00,0.45
2004-09-24,0.00,0.00,0.28,0.15,2.26,0.04,0.61,410700.00,0.53
2004-09-27,-0.01,-0.01,0.28,0.16,2.44,-0.02,-0.30,383890.00,0.90
2004-09-28,0.02,0.02,0.29,0.27,4.01,-0.04,-0.61,381815.00,0.59
2004-09-29,-0.01,-0.01,0.29,0.20,3.01,0.05,0.74,399615.00,1.90
2004-09-30,-0.02,-0.02,0.30,0.18,2.77,0.00,0.00,446270.00,3.04
2004-10-01,-0.01,-0.01,0.30,0.27,4.19,0.04,0.62,469255.00,1.56
2004-10-04,0.02,0.02,0.30,0.11,1.66,0.15,2.33,469710.00,0.68
2004-10-05,0.02,0.02,0.30,0.36,5.33,-0.03,-0.45,482790.00,1.22
2004-10-06,0.04,0.04,0.32,0.33,4.70,-0.02,-0.30,514320.00,1.57
2004-10-07,0.00,0.00,0.32,0.26,3.70,0.03,0.43,551040.00,1.63
2004-10-08,0.00,0.00,0.29,0.17,2.41,-0.02,-0.28,524230.00,1.03
2004-10-11,0.00,0.00,0.29,0.16,2.27,0.02,0.28,524535.00,0.76
2004-10-12,-0.00,-0.00,0.27,0.27,3.83,0.04,0.57,530455.00,1.17
2004-10-13,0.01,0.01,0.26,0.09,1.26,0.04,0.57,488570.00,0.42
2004-10-14,-0.02,-0.02,0.27,0.14,1.99,-0.08,-1.12,481400.00,0.81
2004-10-15,0.01,0.01,0.26,0.13,1.84,0.00,0.00,482165.00,0.59
2004-10-18,-0.01,-0.01,0.26,0.16,2.28,0.00,0.00,492370.00,0.79
2004-10-19,-0.02,-0.02,0.27,0.49,7.12,0.04,0.57,514455.00,1.33
2004-10-20,0.00,0.00,0.26,0.12,1.74,0.05,0.73,516345.00,0.75
2004-10-21,0.01,0.01,0.26,0.17,2.44,-0.02,-0.29,513515.00,0.24
2004-10-22,0.00,0.00,0.26,0.17,2.43,-0.03,-0.43,517545.00,0.57
2004-10-25,0.00,0.00,0.25,0.10,1.42,0.04,0.57,506920.00,0.26
2004-10-26,-0.00,-0.00,0.24,0.14,2.00,0.01,0.14,510220.00,0.57
2004-10-27,0.00,0.00,0.24,0.11,1.56,0.02,0.29,487420.00,0.62
2004-10-28,-0.00,-0.00,0.21,0.09,1.28,0.02,0.28,428310.00,0.40
2004-10-29,0.03,0.03,0.23,0.20,2.76,0.02,0.28,418920.00,1.30
2004-11-01,0.02,0.02,0.23,0.36,4.85,0.02,0.28,417390.00,0.69
2004-11-02,0.01,0.01,0.22,0.10,1.34,0.00,0.00,394820.00,0.35
2004-11-03,-0.00,-0.00,0.18,0.31,4.16,0.11,1.47,370595.00,0.87
