Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-12-08,,,,0.28,2.69,,,1800.00,1.00
2020-12-09,-0.04,-0.04,,0.05,0.50,-0.39,-3.75,1550.00,0.84
2020-12-10,-0.01,-0.01,,0.35,3.54,0.14,1.41,14433.00,2.79
2020-12-11,0.00,0.00,,0.07,0.71,-0.02,-0.20,17025.00,1.46
2020-12-14,0.01,0.01,,0.20,2.00,0.08,0.81,19880.00,1.57
2020-12-15,0.00,0.00,,0.18,1.80,0.00,0.00,38100.00,3.39
2020-12-16,-0.00,-0.00,,0.20,2.00,-0.10,-1.00,70643.00,3.76
2020-12-17,0.00,0.00,,0.02,0.20,0.01,0.10,91675.00,2.61
2020-12-18,0.00,0.00,,0.09,0.90,0.09,0.90,81856.00,0.04
2020-12-21,0.00,0.00,,0.12,1.20,-0.01,-0.10,81790.00,0.99
2020-12-22,0.01,0.01,,0.06,0.60,0.05,0.50,80700.00,0.86
2020-12-23,0.00,0.00,,0.12,1.19,0.05,0.50,75392.00,0.23
2020-12-24,0.01,0.01,,0.28,2.77,0.05,0.50,72762.00,0.57
2020-12-28,0.01,0.01,,0.35,3.43,0.28,2.77,76314.00,1.61
2020-12-29,0.00,0.00,,0.16,1.56,0.00,0.00,75553.00,0.86
2020-12-30,-0.01,-0.01,,0.30,2.96,-0.12,-1.17,87606.00,3.06
2020-12-31,0.00,0.00,,0.16,1.57,0.06,0.59,87176.00,0.92
2021-01-04,0.00,0.00,,0.18,1.77,0.01,0.10,100261.00,3.22
2021-01-05,-0.00,-0.00,,0.27,2.67,0.00,0.00,118237.00,3.74
2021-01-06,-0.00,-0.00,,0.13,1.29,0.02,0.20,114385.00,0.36
2021-01-07,-0.01,-0.01,0.17,0.10,1.00,0.01,0.10,133315.00,2.85
2021-01-08,0.01,0.01,0.09,0.14,1.38,0.01,0.10,139630.00,0.91
2021-01-11,0.01,0.01,0.09,0.25,2.43,0.02,0.20,139375.00,0.25
2021-01-12,0.00,0.00,0.09,0.15,1.46,-0.06,-0.58,147560.00,1.28
2021-01-13,0.02,0.02,0.11,0.42,4.01,0.04,0.39,177775.00,3.58
2021-01-14,-0.02,-0.02,0.13,0.30,2.92,0.03,0.29,192340.00,2.19
2021-01-15,-0.00,-0.00,0.13,0.14,1.37,0.02,0.19,189825.00,1.14
2021-01-19,0.01,0.01,0.13,0.09,0.87,0.06,0.59,200955.00,2.30
2021-01-20,0.00,0.00,0.13,0.15,1.45,0.01,0.10,213610.00,1.20
2021-01-21,0.00,0.00,0.13,0.16,1.54,0.10,0.97,216430.00,0.64
2021-01-22,0.00,0.00,0.13,0.18,1.73,0.01,0.10,221985.00,0.81
2021-01-25,0.00,0.00,0.13,0.47,4.50,0.15,1.44,246450.00,2.05
2021-01-26,-0.01,-0.01,0.14,0.20,1.93,-0.04,-0.38,249555.00,0.41
2021-01-27,-0.01,-0.01,0.14,0.17,1.66,-0.05,-0.48,259815.00,1.26
2021-01-28,0.01,0.01,0.14,0.27,2.61,0.04,0.39,259140.00,0.20
2021-01-29,-0.00,-0.00,0.14,0.22,2.13,-0.01,-0.10,249520.00,0.30
2021-02-01,0.00,0.00,0.14,0.22,2.13,0.03,0.29,249110.00,0.29
2021-02-02,0.01,0.01,0.14,0.08,0.77,0.08,0.78,235990.00,0.26
2021-02-03,0.00,0.00,0.14,0.22,2.12,0.03,0.29,216620.00,0.25
2021-02-04,-0.00,-0.00,0.14,0.25,2.42,0.12,1.15,218465.00,0.36
2021-02-05,-0.00,-0.00,0.14,0.24,2.33,0.11,1.06,208310.00,0.85
2021-02-08,-0.00,-0.00,0.13,0.17,1.65,-0.02,-0.19,208270.00,0.61
2021-02-09,0.01,0.01,0.13,0.09,0.87,0.05,0.49,208610.00,0.20
2021-02-10,-0.00,-0.00,0.13,0.28,2.71,0.08,0.77,207490.00,0.80
2021-02-11,0.01,0.01,0.12,0.14,1.34,0.08,0.77,185155.00,1.02
2021-02-12,-0.00,-0.00,0.10,0.09,0.86,-0.07,-0.67,171095.00,0.81
2021-02-16,-0.00,-0.00,0.10,0.16,1.54,0.02,0.19,169750.00,1.11
2021-02-17,0.00,0.00,0.09,0.14,1.35,0.09,0.87,156895.00,1.30
2021-02-18,0.00,0.00,0.09,0.14,1.34,-0.03,-0.29,150450.00,0.85
2021-02-19,0.01,0.01,0.11,0.32,3.02,0.06,0.57,187055.00,4.65
2021-02-22,-0.01,-0.01,0.11,0.26,2.48,0.11,1.04,200020.00,2.20
2021-02-23,-0.02,-0.02,0.13,0.24,2.33,-0.03,-0.29,192575.00,1.86
2021-02-24,0.00,0.00,0.13,0.18,1.74,0.05,0.49,202740.00,1.51
2021-02-25,-0.01,-0.01,0.13,0.21,2.06,-0.08,-0.78,201130.00,1.47
2021-02-26,0.00,0.00,0.12,0.21,2.06,0.00,0.00,221640.00,2.08
2021-03-01,-0.00,-0.00,0.12,0.20,1.97,0.10,0.98,230420.00,1.09
2021-03-02,-0.00,-0.00,0.12,0.15,1.48,0.08,0.79,237685.00,0.91
2021-03-03,-0.01,-0.01,0.13,0.15,1.50,0.00,0.00,244295.00,0.79
2021-03-04,-0.01,-0.01,0.13,0.24,2.42,0.00,0.00,311900.00,4.51
2021-03-05,-0.00,-0.00,0.13,0.19,1.92,0.05,0.50,324255.00,1.00
2021-03-08,-0.00,-0.00,0.13,0.10,1.01,0.01,0.10,328375.00,0.79
2021-03-09,-0.00,-0.00,0.13,0.15,1.52,0.01,0.10,349975.00,1.60
2021-03-10,0.00,0.00,0.12,0.08,0.81,0.07,0.71,355835.00,0.45
2021-03-11,0.01,0.01,0.13,0.12,1.20,0.03,0.30,351195.00,0.21
2021-03-12,-0.00,-0.00,0.12,0.08,0.80,0.00,0.00,350910.00,0.52
2021-03-15,-0.01,-0.01,0.12,0.16,1.63,-0.03,-0.30,354025.00,0.57
2021-03-16,0.01,0.01,0.13,0.05,0.51,0.08,0.81,348215.00,0.21
