Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.15,2.44,,,3071100.00,1.00
2016-01-05,0.00,0.00,,0.09,1.47,0.00,0.00,2931050.00,0.95
2016-01-06,-0.01,-0.01,,0.13,2.13,-0.11,-1.79,2753133.00,0.87
2016-01-07,-0.03,-0.03,,0.12,2.03,-0.13,-2.13,2839000.00,1.09
2016-01-08,-0.02,-0.02,,0.18,3.11,0.06,1.02,2936460.00,1.13
2016-01-11,-0.01,-0.01,,0.13,2.27,0.01,0.17,3215017.00,1.43
2016-01-12,0.01,0.01,,0.13,2.26,0.06,1.05,3360114.00,1.26
2016-01-13,-0.03,-0.04,,0.28,5.04,0.00,0.00,3334588.00,0.95
2016-01-14,0.02,0.02,,0.20,3.52,0.04,0.72,3320544.00,0.97
2016-01-15,-0.02,-0.02,,0.18,3.23,-0.17,-2.99,3378560.00,1.15
2016-01-19,-0.00,-0.00,,0.13,2.34,0.05,0.90,3469118.00,1.26
2016-01-20,0.00,0.00,,0.23,4.14,-0.10,-1.80,3494958.00,1.08
2016-01-21,-0.01,-0.01,,0.16,2.90,0.01,0.18,3479477.00,0.95
2016-01-22,0.00,0.00,,0.12,2.17,0.08,1.45,3400550.00,0.70
2016-01-25,-0.04,-0.04,,0.20,3.75,-0.02,-0.36,3354820.00,0.81
2016-01-26,0.02,0.02,,0.09,1.66,0.02,0.37,3494362.00,1.60
2016-01-27,-0.00,-0.00,,0.19,3.51,0.04,0.74,3542306.00,1.22
2016-01-28,0.01,0.01,,0.13,2.38,-0.01,-0.18,3526156.00,0.92
2016-01-29,0.03,0.03,,0.15,2.65,0.07,1.28,3571468.00,1.23
2016-02-01,-0.00,-0.00,,0.11,1.95,-0.01,-0.18,3550670.00,0.89
2016-02-02,-0.02,-0.02,0.29,0.11,2.00,-0.08,-1.42,3601260.00,1.13
2016-02-03,0.02,0.02,0.30,0.20,3.57,0.05,0.91,3633925.00,0.95
2016-02-04,0.01,0.01,0.30,0.15,2.65,-0.02,-0.36,3662020.00,0.81
2016-02-05,-0.01,-0.01,0.29,0.11,1.95,-0.01,-0.18,3646130.00,0.76
2016-02-08,0.00,0.00,0.28,0.16,2.83,-0.08,-1.42,3662370.00,1.00
2016-02-09,0.01,0.01,0.28,0.17,2.98,-0.08,-1.42,3593665.00,0.90
2016-02-10,-0.01,-0.01,0.28,0.16,2.84,0.04,0.70,3476995.00,0.55
2016-02-11,-0.03,-0.03,0.27,0.14,2.55,-0.11,-1.95,3441335.00,0.71
2016-02-12,0.04,0.04,0.30,0.18,3.15,0.07,1.28,3377950.00,0.57
2016-02-16,0.02,0.02,0.30,0.17,2.91,0.09,1.58,3315430.00,0.80
2016-02-17,-0.00,-0.00,0.30,0.10,1.71,0.06,1.03,3230245.00,0.83
2016-02-18,-0.02,-0.02,0.31,0.21,3.66,0.02,0.34,3144820.00,0.66
2016-02-19,0.01,0.01,0.31,0.08,1.39,-0.01,-0.17,3051070.00,0.46
2016-02-22,0.02,0.02,0.32,0.11,1.87,0.05,0.87,3028120.00,0.63
2016-02-23,-0.02,-0.02,0.30,0.15,2.61,-0.02,-0.34,2978085.00,0.58
2016-02-24,-0.01,-0.01,0.30,0.12,2.10,-0.08,-1.39,2799625.00,0.72
2016-02-25,0.02,0.02,0.30,0.13,2.23,0.00,0.00,2649830.00,0.50
