Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.64,5.04,,,25600.00,1.00
2016-01-05,0.02,0.02,,0.28,2.16,0.08,0.63,19950.00,0.72
2016-01-06,0.02,0.02,,0.42,3.19,-0.15,-1.16,20867.00,1.09
2016-01-07,-0.02,-0.02,,0.44,3.39,-0.20,-1.52,22075.00,1.16
2016-01-08,-0.01,-0.01,,0.32,2.49,0.03,0.23,21680.00,0.93
2016-01-11,0.01,0.01,,0.29,2.23,0.11,0.86,20050.00,0.59
2016-01-12,-0.00,-0.00,,0.27,2.08,0.12,0.92,20671.00,1.18
2016-01-13,-0.03,-0.03,,0.52,4.14,0.06,0.46,20562.00,0.96
2016-01-14,-0.00,-0.00,,0.34,2.72,0.11,0.88,21300.00,1.28
2016-01-15,-0.01,-0.01,,0.28,2.27,-0.27,-2.16,21850.00,1.23
2016-01-19,0.01,0.01,,0.26,2.09,0.13,1.05,21573.00,0.87
2016-01-20,0.01,0.01,,0.39,3.09,-0.04,-0.32,21875.00,1.15
2016-01-21,-0.01,-0.01,,0.42,3.36,0.06,0.48,22569.00,1.37
2016-01-22,0.01,0.01,,0.35,2.77,0.10,0.80,22421.00,0.91
2016-01-25,-0.02,-0.02,,0.44,3.57,0.12,0.95,22053.00,0.77
2016-01-26,0.02,0.02,,0.35,2.77,0.11,0.89,21369.00,0.52
2016-01-27,-0.01,-0.01,,0.38,3.04,0.00,0.00,21282.00,0.94
2016-01-28,0.03,0.03,,0.46,3.56,0.17,1.36,21117.00,0.87
2016-01-29,0.04,0.04,,0.63,4.71,0.07,0.54,21700.00,1.48
2016-02-01,-0.03,-0.03,,0.60,4.60,-0.03,-0.22,21820.00,1.10
2016-02-02,-0.02,-0.02,0.32,0.33,2.59,-0.06,-0.46,21340.00,0.75
2016-02-03,-0.00,-0.00,0.32,0.42,3.30,0.13,1.02,21910.00,1.17
2016-02-04,0.01,0.01,0.31,0.26,2.03,-0.05,-0.39,21460.00,0.64
2016-02-05,-0.01,-0.01,0.31,0.27,2.14,-0.04,-0.31,22065.00,1.71
2016-02-08,0.04,0.04,0.34,0.76,5.77,-0.04,-0.32,21985.00,0.84
2016-02-09,-0.02,-0.02,0.35,0.36,2.77,-0.10,-0.76,22215.00,0.74
2016-02-10,-0.00,-0.00,0.35,0.43,3.33,0.09,0.69,22240.00,1.12
2016-02-11,-0.01,-0.01,0.33,0.38,2.97,-0.16,-1.24,21915.00,0.61
2016-02-12,0.01,0.01,0.33,0.25,1.93,0.22,1.72,20860.00,0.29
2016-02-16,0.01,0.01,0.32,0.24,1.84,0.09,0.70,20365.00,0.83
2016-02-17,-0.01,-0.01,0.33,0.19,1.47,0.01,0.08,20300.00,0.86
2016-02-18,-0.02,-0.02,0.33,0.50,3.95,-0.02,-0.15,20070.00,1.03
2016-02-19,0.00,0.00,0.33,0.45,3.54,0.02,0.16,19660.00,1.15
